0.336 	0.0190376569038 	-3.18400264167e-19 	5.97882521359 	0.000357015843273 	16746.666363 	-76.8801718931 	-0.580733294665 	0.35246463181 	-6.99070989824e-18
0.336 	0.0205020920502 	-9.9214926344e-19 	15.3397976624 	0.00143645085433 	10678.9575265 	-77.7098155181 	3.88559367221 	-1.01525679085 	-1.06668505044e-18
0.336 	0.0219665271967 	-2.0150500774e-18 	20.997962445 	0.00147765455606 	12439.4867437 	-78.6537080403 	8.87904279439 	-2.48480775773 	-2.38124515665e-18
0.336 	0.0234309623431 	-7.0689524485e-19 	23.2727800539 	0.0014434623161 	13255.5761276 	-79.5891635875 	15.485999898 	-4.37259253391 	3.022787158e-18
0.336 	0.0248953974895 	-9.34277950243e-19 	19.3242822736 	0.00138293788855 	12191.2166617 	-80.6498032272 	22.9396138045 	-6.4294908261 	4.07011062247e-18
0.336 	0.026359832636 	-2.2430514026e-19 	12.3846600253 	0.00119934227344 	10326.2098731 	-81.7832181285 	28.1078874821 	-7.77376805769 	-3.31908446013e-18
0.336 	0.0278242677824 	2.15828048258e-18 	4.86240417653 	0.000608530810936 	7990.39931775 	-83.3209518674 	32.5414840681 	-8.87421294175 	3.0789597806e-19
0.336 	0.0292887029289 	-2.72761227362e-18 	0.633643315011 	0.000192441852777 	3292.64817329 	-85.1719017056 	35.3575252433 	-9.54019026704 	3.06784930579e-18
0.336 	0.0307531380753 	-1.97374684607e-18 	0.296575533624 	0.000276056699932 	1074.32833073 	-87.2632938079 	35.9503231544 	-9.60888908877 	-5.96779395414e-19
0.336 	0.0322175732218 	-2.45754591478e-18 	0.272256233826 	0.000331814276559 	820.507895712 	-89.0048805907 	36.073319138 	-9.55853477607 	6.35078770722e-19
0.336 	0.0336820083682 	-1.11447335577e-19 	0.258228155105 	0.000369433678591 	698.983796198 	-91.5253885736 	36.1733914637 	-9.46194415224 	2.9754782928e-18
0.336 	0.0351464435146 	-1.17231887714e-18 	0.253689158381 	0.000380329676031 	667.024359048 	-93.5462056009 	36.2472368202 	-9.38118797088 	-4.15648490504e-18
0.336 	0.0366108786611 	1.07699430348e-18 	0.250516148926 	0.000390427968344 	641.64498765 	-95.6668683518 	36.3264044843 	-9.29506052497 	2.39092925549e-18
0.336 	0.0380753138075 	2.15452466991e-18 	0.247869931708 	0.000402239283153 	616.225073208 	-97.8798217985 	36.4095211697 	-9.20320824337 	-5.71261495558e-19
0.336 	0.039539748954 	-1.16248968127e-18 	0.245628054651 	0.000415498647282 	591.164511023 	-100.178359534 	36.4960277355 	-9.10547673062 	-1.72375248474e-18
0.336 	0.0410041841004 	4.26753717163e-20 	0.24376515894 	0.0004298188861 	567.134592786 	-102.555947537 	36.5856021823 	-9.00175210261 	4.02310068997e-18
0.336 	0.0424686192469 	4.76158802713e-19 	0.242736139184 	0.000439832986415 	551.882525143 	-104.181672815 	36.6468754255 	-8.92921378393 	1.27396602158e-18
0.336 	0.0439330543933 	-6.06907817764e-19 	0.241554539322 	0.000455555331467 	530.241932509 	-106.676231669 	36.7409209687 	-8.8152354111 	1.08005122689e-18
0.336 	0.0453974895397 	1.56964207482e-18 	0.2410422581 	0.000466580651916 	516.614345473 	-108.37352077 	36.8049310644 	-8.73575313527 	-3.98679541284e-18
0.336 	0.0468619246862 	9.54988824227e-19 	0.240720276543 	0.000484090790527 	497.262664882 	-110.965331619 	36.9027491652 	-8.61120898927 	3.77897584222e-18
0.336 	0.0483263598326 	-1.60636323302e-18 	0.240804653435 	0.000496496486116 	485.00776978 	-112.720437149 	36.9690686162 	-8.52459193849 	6.38176853174e-19
