-0.89 	0 	0 	4.99921656142 	4.62630528674e-05 	100637.697519 	11.0618231498 	16.9947732816 	-3.57393802657e-05 	1.64112618039e-23
-0.89 	0.00146443514644 	1.13385510285e-18 	5.13106962554 	0.000425256305587 	11476.6528506 	11.0617398488 	27.7986612593 	-0.000180606897452 	-9.70558638765e-24
-0.89 	0.00292887029289 	1.27699035254e-18 	2.05143067313 	0.000281123561503 	6762.74184026 	11.0616601048 	32.3376274333 	-0.000559384381307 	2.3949637275e-24
-0.89 	0.00439330543933 	-2.67179794604e-18 	0.333140088782 	0.000120463387654 	2765.48829707 	11.0611830145 	34.3075036184 	-0.00126081590945 	-1.31046272411e-23
-0.89 	0.00585774058577 	-5.01567793036e-18 	0.151874274849 	0.00038782171142 	391.608490131 	11.0605119032 	34.5938199164 	-0.00168691624021 	-5.81211601487e-24
-0.89 	0.00732217573222 	-3.12047196919e-18 	0.149377114681 	0.000545811048883 	273.679169718 	11.0607149101 	34.6041303641 	-0.00179463694885 	3.04227703941e-25
-0.89 	0.00878661087866 	-3.10199375501e-19 	0.148287584534 	0.000570655537443 	259.85480698 	11.0609887331 	34.6049603748 	-0.00194474853323 	1.21448273836e-23
-0.89 	0.0102510460251 	1.39662681574e-18 	0.147308060433 	0.000572812903034 	257.166100228 	11.061081241 	34.6038578935 	-0.0021145825803 	-1.44916673215e-23
-0.89 	0.0117154811715 	1.2448117632e-18 	0.14595804928 	0.000572585251344 	254.910598793 	11.0609969401 	34.6008484798 	-0.00246756949613 	8.56776684616e-24
-0.89 	0.013179916318 	1.27906503978e-18 	0.144987013832 	0.000572024766141 	253.462826112 	11.0607521871 	34.5972877432 	-0.00287349771755 	-7.26912104197e-24
-0.89 	0.0146443514644 	7.48064195847e-19 	0.143790611292 	0.000570947044131 	251.845793353 	11.0601364254 	34.5903213521 	-0.00369060338982 	-4.52956920154e-24
-0.89 	0.0161087866109 	6.78695820314e-19 	0.142951637352 	0.000569890766534 	250.840416702 	11.0594137519 	34.5831299979 	-0.00457915008553 	-1.88089392071e-23
-0.89 	0.0175732217573 	-6.74367928269e-19 	0.142106654935 	0.000568799500963 	249.836110429 	11.0584203353 	34.5741588177 	-0.00576004919232 	-1.24049818129e-23
-0.89 	0.0190376569038 	-4.83527784105e-19 	0.141182158667 	0.000567798402565 	248.648390044 	11.0571068446 	34.5635818988 	-0.00726675174662 	3.86736020273e-25
-0.89 	0.0205020920502 	-4.06846164715e-19 	0.140482942187 	0.000567163527879 	247.693892999 	11.0560273719 	34.5558573404 	-0.00845516831902 	1.76864172759e-23
-0.89 	0.0219665271967 	-9.88307365957e-19 	0.139249940272 	0.000566126821464 	245.969516003 	11.054063557 	34.5437814692 	-0.0104901267083 	-3.98546334184e-24
-0.89 	0.0234309623431 	-2.10247148649e-19 	0.137719288512 	0.000564743620767 	243.86160985 	11.0516437965 	34.5319163609 	-0.0127614457386 	-2.4049878601e-23
-0.89 	0.0248953974895 	1.051784306e-18 	0.136488339755 	0.000563463766739 	242.230907846 	11.0497581666 	34.5246073294 	-0.0143515256612 	1.94105197063e-24
-0.89 	0.026359832636 	2.53832505417e-19 	0.134258331878 	0.000560729569762 	239.435084429 	11.0465033415 	34.5152451423 	-0.0167428661093 	-2.21600412367e-24
-0.89 	0.0278242677824 	-1.37245018792e-18 	0.132480732217 	0.000558197159813 	237.336808129 	11.044046407 	34.5104163591 	-0.0182709147724 	-4.54324989105e-23
-0.89 	0.0292887029289 	-3.40950982921e-19 	0.130449226229 	0.000554970602998 	235.056101214 	11.0413637231 	34.5069214911 	-0.0196888012631 	-3.79404850265e-23
-0.89 	0.0307531380753 	3.00345696988e-19 	0.12815476991 	0.000550957076981 	232.603909206 	11.0384640371 	34.504859722 	-0.0209503866766 	7.13157479453e-23
-0.89 	0.0322175732218 	-1.66755688497e-19 	0.124225910385 	0.000543315991362 	228.643942679 	11.0337379089 	34.504495808 	-0.0224632753626 	-2.96715195365e-23
-0.89 	0.0336820083682 	-6.27320394251e-21 	0.121304504662 	0.000537095472093 	225.852778444 	11.0303626537 	34.5059902355 	-0.0231748175105 	5.39632656843e-24
-0.89 	0.0351464435146 	-3.66103022619e-20 	0.118173972826 	0.000529984131072 	222.97643627 	11.0268329261 	34.5087342776 	-0.0236262982606 	-2.3418526324e-23
-0.89 	0.0366108786611 	6.91994119568e-19 	0.114872834493 	0.000522032570035 	220.049171424 	11.0231723308 	34.5125607544 	-0.0238100974578 	-5.33030447722e-24
-0.89 	0.0380753138075 	1.58587212011e-19 	0.111446270192 	0.000513325632244 	217.106380808 	11.01940512 	34.5172773843 	-0.0237284897062 	1.77243390112e-24
-0.89 	0.039539748954 	-1.96204881484e-19 	0.109701133439 	0.000508723339302 	215.640063987 	11.0174890333 	34.5199062592 	-0.0235913111995 	-9.33494555918e-25
-0.89 	0.0410041841004 	1.16507723476e-18 	0.106178019103 	0.000499101859965 	212.738175552 	11.0136062806 	34.5255788167 	-0.0231346458782 	-8.78206324396e-24
