0.504 	0 	0 	5.52966064194 	3.15862944245e-05 	175065.190225 	1.6781552141 	15.606208249 	-0.00313116333735 	8.27039061003e-24
0.504 	0.00146443514644 	-1.10096294943e-18 	4.38446277516 	0.000511004493286 	8580.08654086 	1.64162554001 	28.700978393 	-0.0461473275348 	2.1901395781e-23
0.504 	0.00292887029289 	-1.92693241704e-18 	1.15240331173 	0.000640181070517 	1800.12087955 	1.58790285212 	30.9979300584 	-0.114450060684 	1.26132486859e-22
0.504 	0.00439330543933 	-6.03782825242e-19 	0.404750312212 	0.000714977219029 	566.102389614 	1.51040561011 	31.3326092536 	-0.186522811951 	-9.73493570022e-24
0.504 	0.00585774058577 	2.79695557117e-18 	0.34670604091 	0.000810499105866 	427.768566801 	1.3980226613 	31.1529094029 	-0.26251613607 	-1.0405692109e-22
0.504 	0.00732217573222 	2.99675097615e-19 	0.34728725191 	0.00082822811627 	419.313526175 	1.28405812786 	30.9171169649 	-0.324048009816 	-1.42747013649e-22
0.504 	0.00878661087866 	1.97407404995e-18 	0.351287411321 	0.000835799068744 	420.301271511 	1.14436322271 	30.7308408186 	-0.381982983062 	-2.46714572105e-22
0.504 	0.0102510460251 	-3.57795804981e-19 	0.360572153632 	0.000847816603361 	425.294989745 	0.973604992632 	30.6195531968 	-0.437156552646 	-1.39930539737e-22
0.504 	0.0117154811715 	3.24720472561e-20 	0.370437114461 	0.000859919631695 	430.781087915 	0.767806364423 	30.5720943237 	-0.490932671701 	-1.43668116743e-22
0.504 	0.013179916318 	-4.00542815545e-19 	0.376450884987 	0.00086717251624 	434.113025883 	0.574998869637 	30.5721857067 	-0.533463713235 	7.45137611876e-23
0.504 	0.0146443514644 	5.77094914341e-19 	0.379937773239 	0.000871380177214 	436.018380007 	0.354358663368 	30.6017679311 	-0.575680058391 	1.88668680431e-23
0.504 	0.0161087866109 	2.13702315949e-18 	0.380648134798 	0.000872314754662 	436.365581074 	0.10300232423 	30.6578233423 	-0.617539478432 	6.16632869924e-23
0.504 	0.0175732217573 	-1.27957459694e-18 	0.378651594137 	0.000870077452284 	435.192974077 	-0.182220688621 	30.7375922786 	-0.658942014001 	8.61499190687e-23
0.504 	0.0190376569038 	-6.47754201461e-19 	0.375540986861 	0.000866499695699 	433.400021633 	-0.420403122396 	30.8113240842 	-0.689626909836 	-2.94706795012e-23
0.504 	0.0205020920502 	-1.10059907906e-18 	0.369559051824 	0.000859536004275 	429.95179956 	-0.773240885677 	30.9259545682 	-0.729963566165 	1.73664481582e-22
0.504 	0.0219665271967 	-4.38163422834e-19 	0.363942396985 	0.000852929685104 	426.696834852 	-1.06641218587 	31.0226856009 	-0.759725525514 	-4.14685477144e-22
