x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.546,0.06689687478121338,34.67351793784413,-1.0353060926182325,8.202342739739581,0.16499032575933475,226.5397117538519,0.000728321259668132
0.546,0.0683511546677615,34.69179448749221,-1.036873614389113,7.524047568819478,0.16519520084282557,223.76789305751203,0.00073825881653821
0.546,0.06980543455430961,34.71000884401049,-1.0380838264934522,6.850232147845257,0.16532489595790895,221.08671167260138,0.000747792076727675
0.546,0.07125971444085773,34.72823034385405,-1.0389092290488302,6.17859758394917,0.1653749310395306,218.49528684529434,0.0007568843187899905
0.546,0.07271399432740584,34.746486054231255,-1.0393192986051203,5.508378232831786,0.16533793298552463,215.99558539820342,0.0007654798667696453
0.546,0.07416827421395397,34.7647087006662,-1.0393738613407146,4.841648931679026,0.16521971746188316,213.57684345157756,0.0007735971879724189
0.546,0.07562255410050209,34.78285311960204,-1.0390900177947286,4.180021153633257,0.16501720269214892,211.23741506555604,0.0007812053507776257
0.546,0.0770768339870502,34.800943240777734,-1.0384655519911479,3.522778395418168,0.16472728817051333,208.97445705996793,0.0007882750483577089
0.546,0.07853111387359832,34.819000436802064,-1.0374980141073689,2.8693241506787857,0.1643465253792607,206.78529334042744,0.0007947749302357539
0.546,0.07998539376014643,34.837024912981725,-1.0361918640220131,2.2198299001645623,0.16387105214153092,204.6677551459501,0.0008006703560931561
0.546,0.08143967364669455,34.85503940331207,-1.0345281993814295,1.5739209177507663,0.16329229487538513,202.62254641604218,0.0008058958601053012
0.546,0.08289395353324266,34.87303849728761,-1.0325246034337636,0.9321032511935884,0.16260828597315855,200.6461286811839,0.0008104266535673897
0.546,0.08434823341979078,34.891019296055354,-1.0302028645790708,0.2949024818166967,0.16181848863147721,198.7347640605514,0.000814247282567404
0.546,0.0858025133063389,34.90899845608356,-1.0275688892860766,-0.3375511849266784,0.16091980790599877,196.8866688468315,0.0008173254137822569
0.546,0.08725679319288702,34.92699694840641,-1.0246288249221658,-0.9651359272826588,0.1599097630002706,195.0999669877267,0.0008196324341494116
0.546,0.08871107307943514,34.945036264036496,-1.02138888533091,-1.5877386014121608,0.1587866479739602,193.3725598801457,0.0008211450739510508
0.546,0.09016535296598326,34.96313167802651,-1.017855078864998,-2.2052548272863497,0.15754974236124275,191.7020241883784,0.0008218472301479966
0.546,0.09161963285253137,34.98128373981071,-1.014032902949625,-2.8175887496146617,0.1561996260350277,190.0855919200976,0.0008217320318348894
0.546,0.09307391273907949,34.999470576130875,-1.0099271132611325,-3.4246524647559884,0.15473861702149377,188.5202508468197,0.0008208040778219395
0.546,0.0945281926256276,35.01764419645834,-1.0055416786010285,-4.02636520865965,0.1531712775362848,187.00296189958965,0.0008190815729325844
0.546,0.09598247251217572,35.03573317062314,-1.0008799775858281,-4.622652540672121,0.15150485417706763,185.5309389165482,0.0008165978842576962
0.546,0.09743675239872383,35.05365193915724,-0.9959452024959976,-5.213445786643246,0.14974948068760613,184.10190144896418,0.0008134019656463171
0.546,0.09889103228527195,35.07131455862964,-0.990740852641185,-5.79868196315234,0.14791800944493616,182.71421457369934,0.0008095572531747093
0.546,0.10034531217182008,35.08864808782378,-0.9852627649754185,-6.378394098808137,0.14602465245465315,181.36753028364583,0.0008051305848616307
0.546,0.1017995920583682,35.105598813315815,-0.9794814200368765,-6.952854719878508,0.14408469874211755,180.06408399724629,0.0008001818471004967
0.546,0.10325387194491631,35.122161447057024,-0.9734390304590587,-7.521593689913616,0.14212011884050882,178.80074213149692,0.0007948449161951227
0.546,0.10470815183146442,35.13835989308939,-0.9671428980057974,-8.084562684844254,0.14014690574515778,177.57694423482866,0.0007892083137364678
0.546,0.10616243171801254,35.15423537171591,-0.960600609186888,-8.641724245743736,0.1381790145499694,176.39177148422417,0.0007833533984364677
0.546,0.10761671160456066,35.169816009703666,-0.9538334107359884,-9.192420079511786,0.1362283401745658,175.24417244192074,0.0007773521987327653
0.546,0.10907099149110877,35.18513223151944,-0.9468602702835819,-9.736170908226535,0.13430456203358404,174.13276088185458,0.0007712674797141326
0.546,0.11052527137765689,35.20024954445374,-0.9396668099379062,-10.273989737741738,0.1324146481246879,173.055498284155,0.0007651518035398963
0.546,0.111979551264205,35.21519709573626,-0.9322404687695173,-10.805989882750742,0.13056613009157256,172.01201750299785,0.0007590508235657019
0.546,0.11343383115075313,35.230001533296154,-0.9245216941012235,-11.332442566777937,0.12877133659800927,171.0050102934344,0.0007530191265159818
0.546,0.11488811103730125,35.24465073047683,-0.9165935563496062,-11.852905264569978,0.12702568014796592,170.02747646410867,0.0007470787573535623
0.546,0.11634239092384936,35.25912915426704,-0.9084749513274767,-12.366891016393723,0.12533077923577168,169.07837541443442,0.0007412483915390729
0.546,0.11779667081039748,35.273399536006636,-0.9002053976488447,-12.873195850994351,0.1236879197322086,168.1570054830396,0.0007355427838166094
0.546,0.11925095069694559,35.28751092623608,-0.8917484124997196,-13.373586337096656,0.12209626490170589,167.2618101433456,0.0007299698379391706
0.546,0.12070523058349371,35.301470867968526,-0.8829917012904249,-13.868290346270145,0.1205709954309884,166.39927012231004,0.0007245822434647113
0.546,0.12215951047004182,35.315267645754666,-0.8740345172250121,-14.357057454330011,0.11909871048595276,165.56235216007735,0.0007193496169334208
0.546,0.12361379035658994,35.328865397221335,-0.8649347823004049,-14.83869138218281,0.11767614548522633,164.74943429252437,0.0007142652950577818
0.546,0.12506807024313807,35.342261860361894,-0.8557054499863578,-15.313128256586705,0.11630163516551244,163.95965719444905,0.0007093269741650194
0.546,0.12652235012968618,35.355498837624566,-0.8462359272477086,-15.781752558079328,0.11498253625396716,163.19637947204902,0.0007045616716932138
0.546,0.1279766300162343,35.368573613939695,-0.8365224031231066,-16.24447932256072,0.11371730433781427,162.45898888711338,0.000699967886946691
0.546,0.12943090990278242,35.38145485775067,-0.8266854574850924,-16.700307875515666,0.11249415321589085,161.742089730337,0.0006955086808877961
0.546,0.13088518978933053,35.39412831062172,-0.8167525794026246,-17.14875670600626,0.11131145874827274,161.04502303382733,0.0006911795391493061
0.546,0.13233946967587865,35.40663905931655,-0.8065613613297338,-17.591302772433174,0.11017967369891468,160.37289138519105,0.0006870174823260295
0.546,0.13379374956242676,35.418986929138676,-0.7961592282243799,-18.02798734851308,0.10909108692607426,159.72221294096755,0.0006829985134736753
0.546,0.13524802944897488,35.43111526259469,-0.7856923147217048,-18.456917522163934,0.10803724912978556,159.08910541183232,0.0006790940572158266
0.546,0.136702309335523,35.44306613485574,-0.7750979100880918,-18.879531217782656,0.10701855928970601,158.47376703902538,0.000675306748814798
0.546,0.1381565892220711,35.45484421142161,-0.7641990420477766,-19.29589881248074,0.10604855287761548,157.88319245300843,0.0006716845036502726
0.546,0.13961086910861922,35.466437032387795,-0.7532146450373297,-19.705715785127044,0.10510756532236191,157.30771206062087,0.0006681602792061347
0.546,0.14106514899516734,35.47782540833678,-0.7421836768535436,-20.10832544936148,0.10419465374234899,156.7469275758343,0.0006647308046775713
0.546,0.14251942888171545,35.489037342887656,-0.7308498406316514,-20.50458500420797,0.10332557722991095,156.20905466993196,0.0006614526720372362
0.546,0.14397370876826357,35.50007738607011,-0.7193993575092376,-20.89475729071939,0.10248359464381986,155.68563659418476,0.0006582680284088676
0.546,0.14542798865481169,35.51090321654487,-0.7079393252680118,-21.27740348531019,0.10166557543318673,155.17515335959422,0.0006551653991344016
0.546,0.14688226854135983,35.521550973033946,-0.6961898169181027,-21.65367151387836,0.10088591358195988,154.68526273001663,0.0006521974213950253
0.546,0.14833654842790794,35.5320261106066,-0.6843243291451745,-22.023837653193713,0.10013076434790202,154.20879328977188,0.0006493154313886852
0.546,0.14979082831445606,35.54229493680548,-0.6724661261794104,-22.386765369917097,0.09939588164795428,153.74355250425734,0.0006465037947355702
0.546,0.15124510820100417,35.55237558653625,-0.6602951582290414,-22.74297477322453,0.09869749068131377,153.29840370526412,0.0006438223853789567
0.546,0.1526993880875523,35.562278671755884,-0.6480651787594124,-23.092938970746165,0.09801855775797085,152.86422111499337,0.0006412099657325086
0.546,0.1541536679741004,35.57198966860192,-0.6358076606028369,-23.436154397843573,0.09735896205112364,152.4409668985368,0.0006386659728569392
0.546,0.15560794786064852,35.58150743136705,-0.6232396939578466,-23.772499447372045,0.0967321106666415,152.03619344146182,0.0006362406088689387
0.546,0.15706222774719664,35.59083618733113,-0.6106949656152982,-24.102227091101508,0.0961201673346203,151.64007271787497,0.0006338683115409773
0.546,0.15851650763374475,35.599976937318026,-0.5980062745367786,-24.425322966955566,0.09553095001806045,151.2570069721262,0.0006315784035726405
0.546,0.15997078752029287,35.60894364740099,-0.5851025370376021,-24.74226870236962,0.09496508857462194,150.88746638926582,0.0006293741136719519
0.546,0.16142506740684098,35.6177053775885,-0.5722839351684668,-25.052049955217594,0.09441207491868467,150.52555520615488,0.0006272156691083542
0.546,0.1628793472933891,35.626267872602696,-0.5591568332955574,-25.354784543968954,0.09388691761584259,150.17993097679212,0.0006251603531023242
0.546,0.16433362717993721,35.63465671535986,-0.5460148352398397,-25.651436279190964,0.09337507982341862,149.84228847181882,0.0006231537712721402
0.546,0.16578790706648533,35.64285408580119,-0.5327920126459813,-25.941364835228395,0.09288049490683481,149.51493733417726,0.0006212107841036921
0.546,0.16724218695303344,35.65086839916851,-0.5193341021499335,-26.22484890183907,0.09240690477793947,149.20015655179472,0.0006193463943898185
0.546,0.16869646683958156,35.65869344656853,-0.5059929912161522,-26.5017210669181,0.09194270884221713,148.89116297100017,0.000617515973245466
0.546,0.17015074672612968,35.66630149546312,-0.4923195912306062,-26.77095581825022,0.09150376546084349,148.59743020531977,0.0006157809175913221
0.546,0.1716050266126778,35.67374523170504,-0.4786975516670493,-27.03444728269749,0.09107384772776944,148.30931892958617,0.0006140791998014622
0.546,0.17305930649922593,35.680988001622545,-0.46492175687526516,-27.290889970197046,0.09066146809223036,148.03197313432372,0.0006124436797855633
0.546,0.17451358638577405,35.68805042628681,-0.4510255852077366,-27.54101701533457,0.09026342665500782,147.76352616234755,0.0006108625068104954
0.546,0.17596786627232217,35.694928586783035,-0.4371449225321141,-27.784696110808763,0.08987638955455872,147.50196927754476,0.0006093225708278185
0.546,0.17742214615887028,35.70160581422544,-0.4229893769994584,-28.02133897340095,0.08950803742380352,147.25205797404655,0.0006078544332727378
0.546,0.1788764260454184,35.70811727652957,-0.4089968658544112,-28.252186866541546,0.08914542359085403,147.00585615154543,0.000606407253219752
0.546,0.1803307059319665,35.71438671791017,-0.3946464626828555,-28.474570409141997,0.08880467999498702,146.77340566634678,0.0006050447016440673
0.546,0.18178498581851463,35.72051363815477,-0.38042401475568827,-28.691971705913975,0.08846879280649317,146.54413755125267,0.000603700141617831
0.546,0.18323926570506274,35.726414415166964,-0.365960732895227,-28.901473314936702,0.08815018040844325,146.3258591059146,0.0006024225765811893
0.546,0.18469354559161086,35.73215661553492,-0.3515187082378775,-29.105434685841548,0.0878392190408901,146.1125511171644,0.0006011742975001902
0.546,0.18614782547815897,35.73768794658715,-0.33693958422151865,-29.302033543532513,0.08754176618225466,145.90794037593153,0.0005999784654993445
0.546,0.1876021053647071,35.74304395543383,-0.3222919810120392,-29.492515461664954,0.08725407949805086,145.70968735936313,0.0005988205901437712
0.546,0.1890563852512552,35.74820466849272,-0.30759396228398217,-29.676177953209308,0.08697687184858273,145.5182637731025,0.0005977034035813946
0.546,0.19051066513780332,35.75317360050838,-0.2927545558143854,-29.85316030896915,0.08671093345384577,145.33421483759037,0.0005966304500250063
0.546,0.19196494502435144,35.75796212989536,-0.27793437607837784,-30.02383890914022,0.08645311140137871,145.15552131500047,0.0005955889811405893
0.546,0.19341922491089955,35.762543677790354,-0.26291677561623317,-30.187321237464285,0.0862075115013925,144.98487809254485,0.0005945958410022024
0.546,0.19487350479744767,35.76695806959261,-0.2479711466491326,-30.344956583341666,0.08596826883620913,144.81848156106992,0.00059362732027537
0.546,0.19632778468399578,35.77115249342358,-0.2327886573212058,-30.494956385810863,0.08574170575171645,144.66049576810926,0.0005927092349305149
0.546,0.1977820645705439,35.77519039488351,-0.2177139016062082,-30.63947378493083,0.08552028652090977,144.5059862036917,0.0005918110424543966
0.546,0.199236344457092,35.7789985249964,-0.20237984789777344,-30.77602948919798,0.08531156029484785,144.35995832821195,0.0005909635867216881
0.546,0.20069062434364016,35.78265720032151,-0.18717249150356918,-30.907344993907017,0.08510725932209044,144.21695040313247,0.0005901332574508335
0.546,0.20214490423018827,35.786080421519934,-0.17169962707822836,-31.030509916835413,0.0849152622024209,144.08222555583038,0.0005893523110440513
0.546,0.2035991841167364,35.78935672232187,-0.15635534360525724,-31.148520080854716,0.08472741973722665,143.95035563544144,0.0005885875178139608
0.546,0.2050534640032845,35.792396999684925,-0.1407569350198186,-31.258372990051093,0.08455113329598613,143.82632414036613,0.0005878692614167744
0.546,0.20650774388983262,35.795287408198746,-0.12527227188603557,-31.362972109191627,0.08437914016303781,143.70525520620373,0.0005871678377016219
0.546,0.20796202377638073,35.79794725650183,-0.10956038167375962,-31.45960032041165,0.0842176218674104,143.59134479138697,0.0005865087082362697
0.546,0.20941630366292885,35.80044781219002,-0.0939298214782838,-31.550651848178834,0.0840609072525792,143.48075792996335,0.0005858686046360074
0.546,0.21087058354947696,35.80273035710921,-0.07811793981017698,-31.634176999205007,0.08391329412555625,143.37643888258665,0.0005852653147744317
0.546,0.21232486343602508,35.80483676377923,-0.06233867999679532,-31.71156051309831,0.0837713429119102,143.27604750405715,0.0005846846676283172
0.546,0.2137791433225732,35.806745696201816,-0.04643827200241388,-31.782105148652875,0.08363683129585521,143.1808191662373,0.0005841341334331564
0.546,0.2152334232091213,35.80845315340241,-0.030502343434956232,-31.84564007590255,0.08350915267885033,143.0903455622425,0.0005836111471563729
0.546,0.21668770309566943,35.80999280619381,-0.014526713842092287,-31.903365283384975,0.08338700747826736,143.0037454878957,0.000583110527574108
0.546,0.21814198298221754,35.811296248675056,0.0015663658005693787,-31.95293355199509,0.08327318420341324,142.9229598166748,0.0005826436643266667
0.546,0.21959626286876566,35.812471609517075,0.017604342095691315,-31.99801762175913,0.08316272268621903,142.84455299998876,0.0005821903029594358
0.546,0.22105054275531377,35.81336535465629,0.03386791020203408,-32.03336863466102,0.08306232915654234,142.77321053266877,0.0005817779703974585
0.546,0.2225048226418619,35.81418199922315,0.049959618868384015,-32.06597084484394,0.08296290005972042,142.70257482910674,0.0005813693189471589
0.546,0.22395910252841,35.814660227846446,0.06638775053684406,-32.087028525819996,0.0828756327926978,142.6405183062388,0.000581010370055063
0.546,0.22541338241495812,35.81506481120028,0.0825730503272586,-32.10541658066678,0.08278875059204414,142.5787642780313,0.0005806527073537752
0.546,0.22686766230150626,35.81516811908287,0.09908336670159841,-32.11340565235672,0.08271222481300908,142.5243526953537,0.0005803374325294042
0.546,0.22832194218805438,35.815147369253964,0.11544115093743633,-32.11699355272076,0.0826380830014355,142.47165507996473,0.0005800316944735611
0.546,0.2297762220746025,35.81489563051244,0.13196819919916294,-32.11274826072931,0.08257123896969758,142.42417087419912,0.0005797557680295975
0.546,0.2312305019611506,35.81444779397265,0.14849252498056767,-32.101761105819484,0.08250966495502414,142.38046196151578,0.0005795012740827965
0.546,0.23268478184769872,35.813848682176086,0.16503309477057887,-32.085457401905515,0.08245196997977354,142.33954319040768,0.0005792625631844039
0.546,0.23413906173424684,35.81296604411186,0.18177554597829315,-32.059253479965435,0.08240254516494781,142.30455844234734,0.0005790576487331349
0.546,0.23559334162079495,35.8120279253363,0.19833358429959863,-32.03102664698525,0.08235345961889827,142.26983137043,0.0005788539941466012
0.546,0.23704762150734307,35.81070055517631,0.21522865838661986,-31.989895149884003,0.08231629907533101,142.2437206022178,0.0005786990118911623
0.546,0.23850190139389119,35.80930229615108,0.2318655293253834,-31.946153004578,0.08227946411470377,142.21785939449032,0.0005785452266166835
0.546,0.2399561812804393,35.80763105096108,0.24879054747512516,-31.892773749039254,0.08225031462281411,142.1975675510052,0.0005784228055553452
0.546,0.24141046116698742,35.80578199611763,0.2656932494596954,-31.83304616762672,0.08222512915620511,142.18015514357188,0.0005783165020185405
0.546,0.24286474105353553,35.80377966856703,0.28258527468498823,-31.76827963231076,0.08220371556659042,142.16550878301638,0.0005782254591334094
0.546,0.24431902094008365,35.801470405004196,0.29961655492051636,-31.69359741823399,0.08219074718419393,142.15704965296325,0.0005781686474236083
0.546,0.24577330082663176,35.79910758896718,0.31644436786790064,-31.616923710863546,0.08217800847605343,142.14876313670175,0.0005781127279040142
0.546,0.24722758071317988,35.796360397694656,0.33373496339573794,-31.526162591735506,0.08217519722564642,142.14775575339036,0.0005780970505558927
0.546,0.248681860599728,35.79351397120849,0.3508469215247924,-31.431730680265414,0.0821736787570456,142.14769888977807,0.0005780865980352765
0.546,0.25013614048627614,35.79044798722583,0.36801103454172823,-31.330565482627314,0.0821781131574613,142.15207819782972,0.0005780999749610392
0.546,0.25159042037282425,35.787124103835566,0.3851751941239077,-31.221385340358573,0.08218920276360546,142.16141587522475,0.0005781400060050577
0.546,0.25304470025937237,35.78375280856019,0.40217961023145676,-31.11041287392801,0.08220057729182204,142.17096391635698,0.0005781811963198378
0.546,0.2544989801459205,35.77994288402559,0.4198261573495945,-30.982210106846058,0.08222215067907077,142.18811379893833,0.0005782631478216661
0.546,0.2559532600324686,35.77606897648998,0.43721749927617337,-30.851611014830873,0.08224398441446103,142.20545291827318,0.0005783461955951768
0.546,0.2574075399190167,35.77194583425151,0.45460176012850384,-30.71425367573721,0.08227282350079167,142.22813845647048,0.0005784566874730504
0.546,0.25886181980556483,35.76756548150053,0.47188668171857423,-30.569665746557966,0.08230832832394391,142.25590688595875,0.0005785933337168458
0.546,0.26031609969211295,35.76314401252992,0.4890060387480245,-30.423510879212422,0.08234398346735945,142.28378259732878,0.0005787306371923605
0.546,0.26177037957866106,35.75826635082512,0.5070143997026781,-30.257524721280095,0.08238866046235634,142.3185985664337,0.0005789028744081066
0.546,0.2632246594652092,35.75332191566158,0.5247864409348483,-30.088993981700316,0.08243370194415481,142.35368137701155,0.0005790766513768922
0.546,0.2646789393517573,35.74814729100065,0.5424010918338718,-29.915343085647642,0.08248545179735185,142.39406083917393,0.0005792758384225456
0.546,0.2661332192383054,35.74265219469114,0.5597702805018119,-29.734416855972796,0.08254632396619191,142.44164048448718,0.0005795096050904941
0.546,0.2675874991248535,35.73710738784461,0.5769379301480452,-29.551563576319076,0.08260735512052729,142.48933054357076,0.0005797441114668265
0.546,0.26904177901140164,35.731182645669215,0.5952065187018388,-29.34899991672281,0.08267409455244633,142.54182830382967,0.000579998645800707
0.546,0.27049605889794975,35.725130655058706,0.6135011064491664,-29.140527237130556,0.08274222004074734,142.5954677144943,0.0005802582395361852
0.546,0.27195033878449787,35.71893833433425,0.6315440726951068,-28.929471066913077,0.08281429186162802,142.6523745314946,0.0005805320782268875
0.546,0.273404618671046,35.71226102130979,0.6489325167235106,-28.71116430438618,0.08290211778693328,142.72236748189277,0.0005808624600059361
0.546,0.2748588985575941,35.70551419392466,0.6660450973932286,-28.49010160397676,0.08299011623991502,142.79247869721686,0.0005811937023434204
0.546,0.2763131784441422,35.69855051059924,0.6842195867030482,-28.253966613839005,0.08307944498652792,142.8645179085124,0.0005815258617447459
0.546,0.27776745833069033,35.69136935263458,0.7032196991225643,-28.00354972736253,0.08317006583477896,142.9383473992169,0.0005818593431581612
0.546,0.27922173821723845,35.68414265897217,0.7220188364269553,-27.751444333322056,0.0832608916375959,143.01232801825614,0.0005821937298841953
0.546,0.28067601810378656,35.67628751359811,0.7395133241873769,-27.494197913164932,0.08337290978785412,143.10538829781547,0.0005825974594996199
0.546,0.2821302979903347,35.66825351328339,0.7565561612562599,-27.23387243692319,0.08348934763584924,143.20241962947418,0.0005830157923121313
0.546,0.2835845778768828,35.6601696156767,0.7737679933390195,-26.969449127528804,0.0836052046142669,143.29945874983514,0.000583429948574912
0.546,0.2850388577634309,35.65186054758439,0.7936347591476189,-26.675502789498488,0.08371501889437684,143.39633669705535,0.0005838011174320096
0.546,0.286493137649979,35.64348744847517,0.8131946719877188,-26.379244752292472,0.08382516533117058,143.49348529569053,0.0005841736232379015
0.546,0.28794741753652714,35.63475951436524,0.8319096041067939,-26.08093186826026,0.0839452378423629,143.6012023971069,0.0005845716248685463
0.546,0.28940169742307525,35.625278676830945,0.8488627014317215,-25.77840508669547,0.08408646289483854,143.73147102670416,0.0005850238166330405
0.546,0.29085597730962337,35.61572304885579,0.8655790648920436,-25.47271688466529,0.08422757544579752,143.86169625940195,0.0005854755428230117
0.546,0.2923102571961715,35.60624156691431,0.8842914867755058,-25.15070400934949,0.08435350385042167,143.98752198830775,0.0005858386936298687
0.546,0.29376453708271966,35.596811991073835,0.9048263568518409,-24.81219401165206,0.08446483621502278,144.10920189490426,0.0005861163738643939
0.546,0.29521881696926777,35.58733257885204,0.9250825731347763,-24.471981380959868,0.08457645654987272,144.2311734853891,0.0005863949191432144
0.546,0.2966730968558159,35.576664936004974,0.9431166366046767,-24.122996689070483,0.08470189871246536,144.38087660010677,0.0005866555140675177
0.546,0.298127376742364,35.565344719977546,0.9599116077174411,-23.767707142251247,0.08483419829734644,144.54473589274704,0.000586905587460947
0.546,0.2995816566289121,35.55396936717651,0.9765781249827831,-23.409994260061634,0.08496614485159043,144.70842609726367,0.0005871539287520029
0.546,0.30103593651546023,35.54340698344517,0.9966698235014367,-23.03822307618823,0.08502565491771973,144.84800626259533,0.0005869996443296998
0.546,0.30249021640200835,35.533047820921766,1.0175117962828208,-22.66132629876449,0.08506429740592691,144.98089651311486,0.0005867282350792397
0.546,0.30394449628855646,35.522658307418894,1.0381302025168104,-22.283498746257447,0.08510315069233856,145.11408793684086,0.00058645697132472
