x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.504,0.0,12.023401417,-0.00985087682872,59.7291406237,3.53946668964,94367.0924395,3.75074255033e-05
0.504,0.001454279886548117,17.526090930291193,-0.14118834253853757,58.65756555431749,10.19235326758907,6589.5090322021515,0.0015585794059833303
0.504,0.002908559773096234,19.05400341469561,-0.3028937200551437,58.10851165911674,13.376476339064315,4058.1836833656316,0.0032991086262487983
0.504,0.004362839659644351,20.291431226196476,-0.4624537587098469,57.63111643898947,15.25511700125483,3507.0409606803887,0.0043503525988711
0.504,0.005817119546192468,21.493968162840616,-0.615991701653934,57.19115176032243,16.302556512294174,3365.7058501205497,0.004843651201146507
0.504,0.007271399432740585,22.732325646366633,-0.7613798154505679,56.73446767107103,16.591143895600627,3342.2004984152154,0.004964046917725438
0.504,0.008725679319288701,24.026357134748203,-0.8965759394033361,56.21975207792381,16.10063618356682,3324.116926067937,0.004843512244258308
0.504,0.010179959205836819,25.36796981115352,-1.0199226551203115,55.620253720396505,14.827356533486032,3252.5450939508924,0.004558648287949543
0.504,0.011634239092384936,26.741829159908505,-1.129264752859861,54.96870520167518,12.828232421342634,3097.2935113709236,0.003974200457047545
0.504,0.013088518978933053,28.159218716214962,-1.2198754003083172,54.221647228631376,10.171914573267584,2834.3058831149533,0.0032981465715385696
0.504,0.01454279886548117,29.38330098380416,-1.2944259329220211,53.30058966269094,7.6449635480037905,2543.4780271068535,0.002999817241593109
0.504,0.015997078752029287,30.409981912642845,-1.3589228249717298,52.2801903344813,5.484121411929934,2227.042709311805,0.002462366370164207
0.504,0.017451358638577403,31.266950914351177,-1.4158641864642334,51.1622527315715,3.7480184152370293,1867.4775481499266,0.0020068233803438745
0.504,0.018905638525125522,31.940152536235978,-1.4658029246887887,49.96134724646905,2.5254449532855605,1502.8093223167318,0.0016796535068154927
0.504,0.020359918411673637,32.4480957968772,-1.50963980162379,48.697094475703715,1.7590548191593547,1195.678301556535,0.0014702237191616151
0.504,0.021814198298221756,32.83492428394759,-1.5482804317286387,47.39068044444031,1.294479707378066,976.8309416951369,0.001324598476686347
0.504,0.02326847818476987,33.13762852314822,-1.582308713522881,46.05454589373095,0.993123701698034,830.3556738290292,0.001195811325693505
0.504,0.024722758071317987,33.372597331740344,-1.6118928864922624,44.68827782286509,0.7763525660787011,727.2313441177724,0.0010670822623756657
0.504,0.026177037957866106,33.54741482629232,-1.637311145302108,43.31161497395533,0.6084365689304707,646.230129181041,0.0009412343346516017
0.504,0.02763131784441422,33.6674037647681,-1.6589401418901921,41.92104445687544,0.4784363554419129,579.0747472348467,0.0008259419086559231
0.504,0.02908559773096234,33.744893193401396,-1.677500125460874,40.5226978458875,0.38002465980099176,522.4941442253061,0.0007270189235582018
0.504,0.030539877617510456,33.79620136164447,-1.6938871432963294,39.12833001963176,0.30745197575411004,475.0892349029695,0.0006469084654080993
0.504,0.031994157504058575,33.83596776017549,-1.708785066042975,37.73595985029153,0.2553505425190155,435.8997177714061,0.0005856793449574741
0.504,0.03344843739060669,33.87316857595037,-1.7225835994815202,36.34669506965743,0.21894835625768708,403.97511579824203,0.0005419390171253406
0.504,0.034902717277154806,33.911058506936996,-1.7354085671542487,34.96168469864219,0.19424987503213928,378.3395757679434,0.0005134100763494551
0.504,0.03635699716370292,33.949675679211545,-1.7472561291039912,33.58186940790423,0.17806332914006667,358.00337593130183,0.0004973685116373806
0.504,0.037811277050251044,33.98832240727556,-1.7581082966704689,32.208126404823105,0.1678992482901035,341.9498987379849,0.0004910007729892492
0.504,0.03926555693679916,34.02660206869211,-1.7679720638868577,30.841267810652816,0.1618684235696336,329.2106681608735,0.0004916907015622957
0.504,0.040719836823347275,34.06444180442195,-1.7768734974147036,29.482008461592958,0.15857983568349912,318.9262874192444,0.000497241457726876
0.504,0.04217411670989539,34.10180700578742,-1.78487235792796,28.13370143359486,0.15705612585659776,310.40567647121526,0.0005059841357452853
0.504,0.04362839659644351,34.13875803484692,-1.7920100935977252,26.796763092782545,0.1566244155196469,303.11765921235224,0.0005167194346500027
0.504,0.04508267648299163,34.175484592233396,-1.798216755668316,25.466584632088804,0.15686434845976688,296.713961978885,0.0005286823447623267
0.504,0.04653695636953974,34.211997788902394,-1.8035248350196276,24.14384398031936,0.15747356057933262,290.9162677169143,0.000541317002593977
0.504,0.04799123625608786,34.2480105356927,-1.8081281223736116,22.838511862359145,0.15827649073173855,285.5486344432937,0.0005542984376396174
0.504,0.049445516142635974,34.28386256316616,-1.8118422021949638,21.539747723969857,0.15917648499124812,280.521269536713,0.000567444990090842
0.504,0.0508997960291841,34.319403070554436,-1.814787645778724,20.252707009378355,0.1601061963723414,275.7550009854512,0.0005806255537483244
0.504,0.05235407591573221,34.35456913306158,-1.817035102078929,18.97961747597327,0.16103061278871864,271.2067090948751,0.0005937659821919998
0.504,0.05380835580228033,34.38954056191248,-1.8184572095060658,17.714835506248377,0.16192483557654508,266.85533151723166,0.00060680499103934
0.504,0.05526263568882844,34.4240835111949,-1.8192717653122146,16.466139666539284,0.16277799809491628,262.672750584299,0.0006197096612950651
0.504,0.056716915575376566,34.458411582556025,-1.8193150372715041,15.226825617664005,0.16357735999603149,258.65311737387714,0.0006324349383391336
0.504,0.05817119546192468,34.49239284590525,-1.818727999006249,14.001341366856936,0.16431932291444323,254.78111936133362,0.0006449585406143688
0.504,0.059625475348472796,34.52602447185992,-1.817543527866002,12.789924446789627,0.1650002075714558,251.04702380537293,0.0006572559268761287
0.504,0.06107975523502091,34.55949181676731,-1.8155883657273872,11.586808888634017,0.16561128452541302,247.45197807237696,0.0006692826294949481
0.504,0.06253403512156903,34.59246734140609,-1.8131998684580612,10.402603544017419,0.16615754726222773,243.97989481568382,0.0006810410154124574
0.504,0.06398831500811715,34.625210199965295,-1.8101552130173726,9.228972515412105,0.16663208596321008,240.6303710173093,0.0006924910951484636
0.504,0.06544259489466527,34.657719498410934,-1.8064524622853835,8.06597351465736,0.16703201503995604,237.39995959655573,0.0007036050785121544
0.504,0.06689687478121338,34.689786291062916,-1.802326425987389,6.920253153105598,0.16736128342825718,234.27847165455054,0.0007143832468368834
0.504,0.0683511546677615,34.72152931865932,-1.7977030767527182,5.787808797019611,0.16761907163010764,231.25996110023337,0.0007248096968578919
