x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.378,0.06980543455430961,37.906594789269036,-5.051979256671725,-116.07693047005108,0.1616376483293963,267.73866909650616,0.0006037259478239593
0.378,0.07125971444085773,37.9256441755497,-4.993520319490061,-116.64586746001352,0.1624180123438016,263.095889332674,0.0006173668012316778
0.378,0.07271399432740584,37.944793252020276,-4.935334233761222,-117.21874735079014,0.1631252695902181,258.6385435622191,0.0006307378093847087
0.378,0.07416827421395397,37.96404067625472,-4.87741464413296,-117.79524181479141,0.16375659725358638,254.35918091618421,0.0006438092783402427
0.378,0.07562255410050209,37.98340410174757,-4.819795908808375,-118.37577979974786,0.1643008876672802,250.26998767700675,0.0006565124766626917
0.378,0.0770768339870502,38.00278430200244,-4.762453472082713,-118.95695576959443,0.16476077292742816,246.34856404565943,0.0006688417919926344
0.378,0.07853111387359832,38.02217830333435,-4.705374956314943,-119.53866177635821,0.16513902435602923,242.58141135119354,0.0006807876570743907
0.378,0.07998539376014643,38.04156528946533,-4.6485606164697,-120.12024270251617,0.16543463351324322,238.96246944474942,0.000692326050945891
0.378,0.08143967364669455,38.060920953820705,-4.592010374630992,-120.7009302567028,0.16564654789982897,235.4858227627269,0.0007034329989066903
0.378,0.08289395353324266,38.08023437784949,-4.535746158067375,-121.28043915597242,0.16576921132350103,232.15304717803744,0.0007140583769878311
0.378,0.08434823341979078,38.0994739549812,-4.479764662441213,-121.85769972798492,0.1658012329255851,228.95693458502706,0.0007241754152021116
0.378,0.0858025133063389,38.11859476609393,-4.424035068694492,-122.43106664430096,0.1657448749483326,225.88419684218604,0.0007337816586309193
0.378,0.08725679319288702,38.137605091179786,-4.368569202603085,-123.00078823630358,0.16559798692866787,222.92998708304233,0.000742847972759173
0.378,0.08871107307943514,38.15649223501203,-4.313368092537566,-123.56631228133107,0.165357176341468,220.0893313596352,0.0007513408686896344
0.378,0.09016535296598326,38.17524606596592,-4.2584329810615165,-124.12712517151614,0.16501810283612026,217.3573857558883,0.0007592224896576854
0.378,0.09161963285253137,38.193859164247066,-4.203765311115881,-124.68275182129476,0.16457532690745724,214.72943631096712,0.0007664497068269362
0.378,0.09307391273907949,38.21232682243421,-4.149366697490374,-125.23275545985473,0.16402221537463602,212.20092211999338,0.0007729733533689332
0.378,0.0945281926256276,38.23064700989624,-4.095238902960213,-125.77673727512187,0.16335098883903257,209.76749693379332,0.0007787379595202971
0.378,0.09598247251217572,38.24882090282748,-4.041383894123049,-126.31433588503572,0.16255302368103108,207.42513738539301,0.0007836825413733715
0.378,0.09743675239872383,38.26685503568922,-3.987804088085181,-126.84522664603057,0.16161950481147255,205.1702812495064,0.0007877430580481001
0.378,0.09889103228527195,38.2847655097997,-3.934502782363619,-127.36912078809159,0.1605424375299122,202.99994438202748,0.0007908569045345019
0.378,0.10034531217182008,38.30258181029252,-3.8814844095050427,-127.88576431104346,0.15931588262880647,200.9117342938662,0.0007929692320963027
0.378,0.1017995920583682,38.32034396801437,-3.82875392685359,-128.3949364753787,0.1579371554662907,198.903689970024,0.0007940401803362327
0.378,0.10325387194491631,38.338087020817,-3.7763148999585425,-128.896447734795,0.1564077194244434,196.97395132351858,0.0007940516434084732
0.378,0.10470815183146442,38.3558146609092,-3.7241668260626786,-129.3901373439829,0.15473362229420032,195.12036556715964,0.0007930122318029147
0.378,0.10616243171801254,38.37347498905744,-3.67230321107242,-129.87587125690496,0.15292547400467404,193.3401932740586,0.0007909595352054548
0.378,0.10761671160456066,38.390954560189826,-3.6207118117023103,-130.35354087360966,0.15099803653583116,191.63002818111786,0.0007879593542753859
0.378,0.10907099149110877,38.408097672235854,-3.5693772298059163,-130.8230627048987,0.14896949639287094,189.9859305926028,0.0007841020979823306
0.378,0.11052527137765689,38.424729653698805,-3.5182725959872965,-131.2838448953327,0.14686030363843558,188.4036911218286,0.0007794956757652216
0.378,0.111979551264205,38.44068060690758,-3.4674205208291156,-131.73554526741663,0.14468995928799355,186.88410233411048,0.0007742193341035773
0.378,0.11343383115075313,38.455944448282146,-3.4168346969839236,-132.178880646409,0.1424879885559515,185.421901933455,0.0007684431433236877
0.378,0.11488811103730125,38.47061738360596,-3.366490838073469,-132.61378170360726,0.14027957443654374,184.00981181594364,0.000762334028338551
0.378,0.11634239092384936,38.484799356267246,-3.3163959165151957,-133.04028375250084,0.13808350715549833,182.64494705963247,0.0007560052540981493
0.378,0.11779667081039748,38.49858573897087,-3.266555556765219,-133.4584425422421,0.13591543242243853,181.32489507094127,0.0007495538435889788
0.378,0.11925095069694559,38.51205263023528,-3.2169731375876576,-133.86833274297962,0.13378791189261122,180.0476236969941,0.0007430604610778425
0.378,0.12070523058349371,38.525228033828476,-3.167630595065322,-134.26914602290955,0.13171093678143966,178.81150809487747,0.0007365908306504247
0.378,0.12215951047004182,38.53811004565197,-3.118645274467978,-134.66040856388625,0.129711179928954,177.6264543590955,0.0007302371568522369
0.378,0.12361379035658994,38.55074152402911,-3.069921478074728,-135.04353152916178,0.12777747287812224,176.47992108829746,0.0007240195325199477
0.378,0.12506807024313807,38.5631203706714,-3.0214553601936145,-135.41865998771166,0.12591078112373302,175.37054576542866,0.0007179558697169694
0.378,0.12652235012968618,38.575246634899905,-2.9732428674459377,-135.78594942188943,0.12411101409720601,174.29697595451012,0.000712057728410611
0.378,0.1279766300162343,38.5870957586795,-2.9252761926377375,-136.14463148592844,0.12238003753719912,173.25923245200727,0.0007063394223428871
0.378,0.12943090990278242,38.59862203730499,-2.8776662559084922,-136.4936518616819,0.12073732582160938,172.26676798968336,0.000700864218377775
0.378,0.13088518978933053,38.60990234352971,-2.8303049327818717,-136.835185324117,0.1191568206951506,171.30605031737363,0.0006955662256343855
0.378,0.13233946967587865,38.62094322204219,-2.7831873970744394,-137.1694261732134,0.1176357539819938,170.37572662737793,0.0006904399740361816
0.378,0.13379374956242676,38.63174692836315,-2.736305080680887,-137.49640383794252,0.1161715056230258,169.4745158962723,0.0006854799934549698
0.378,0.13524802944897488,38.64221178995103,-2.689776030160574,-137.81306933359593,0.11478689269978229,168.61449208890218,0.0006807572429315773
0.378,0.136702309335523,38.652450425655815,-2.6434970910970566,-138.12291324611212,0.11345448917538721,167.78180986414625,0.0006761923420856082
0.378,0.1381565892220711,38.662471347018,-2.5974485877240507,-138.42614677604175,0.11216993104852094,166.97432895519734,0.0006717729989120443
0.378,0.13961086910861922,38.67224835006025,-2.5516517895880373,-138.72194536870762,0.11093679150083072,166.19411767675325,0.0006675111738923363
0.378,0.14106514899516734,38.681720699352425,-2.506199180479903,-139.00859093842834,0.10976777734852126,165.44842755400418,0.0006634480328723477
0.378,0.14251942888171545,38.69099213442608,-2.4609667707539273,-139.2891693086151,0.10863853029926775,164.7243991111657,0.0006595092682647794
0.378,0.14397370876826357,38.700069507402375,-2.41594791990314,-139.563891073907,0.10754720707485635,164.02111503890268,0.0006556894811934089
0.378,0.14542798865481169,38.70884679077994,-2.3712712726073564,-139.82961884165528,0.10651330480336071,163.34963367361632,0.00065205142078821
0.378,0.14688226854135983,38.71741356776531,-2.326835720856693,-140.08903903752193,0.10551777770670337,162.69970559614427,0.0006485360280344708
0.378,0.14833654842790794,38.72580417342291,-2.282601133112892,-140.34317438915608,0.10455374414736276,162.06754475189305,0.0006451216264357568
0.378,0.14979082831445606,38.733936689415884,-2.238678071389175,-140.58964684630678,0.10363590229753614,161.46169887586385,0.000641856285878029
0.378,0.15124510820100417,38.74184294464528,-2.1950149846199127,-140.8293424812327,0.1027555473531219,160.87748543988914,0.0006387130820383853
0.378,0.1526993880875523,38.74959129797987,-2.1515387336022878,-141.06433418095702,0.10190133044721678,160.30843730397342,0.000635655332116073
0.378,0.1541536679741004,38.757100814181506,-2.108370965319961,-141.29233285187684,0.10108769699610999,159.76314432461336,0.0006327309635681298
0.378,0.15560794786064852,38.76439510285886,-2.065451423558784,-141.5138948366393,0.10030666944350981,159.23716016114335,0.0006299147630456334
0.378,0.15706222774719664,38.77154956122266,-2.0227033511715877,-141.7313231300162,0.09954734432443443,158.72408289568818,0.0006271707214103968
0.378,0.15851650763374475,38.778461886268545,-1.9802890591843094,-141.9417706882614,0.09882729410152652,158.23459494551258,0.0006245580119243141
0.378,0.15997078752029287,38.785193774561144,-1.938079996028747,-142.14681675369332,0.09813210070313695,157.76019107831053,0.0006220291883756898
0.378,0.16142506740684098,38.79180278507384,-1.896030702629732,-142.3482784206185,0.0974552938300667,157.29696046617826,0.0006195623827317619
0.378,0.1628793472933891,38.798147300008495,-1.8543597027629408,-142.54219914435504,0.09681897270067379,156.85864235462714,0.000617233199619761
0.378,0.16433362717993721,38.8043661865435,-1.8128245577043123,-142.73233430603446,0.0961981370789619,156.42993647388553,0.0006149571273011391
0.378,0.16578790706648533,38.81043794153806,-1.7715286033186575,-142.91842011997238,0.09560094829253575,156.0159652543697,0.0006127620359074588
0.378,0.16724218695303344,38.816286458218315,-1.730499604557392,-143.0979133981359,0.09503192734762696,155.61969613415775,0.0006106642734910723
0.378,0.16869646683958156,38.82204049291649,-1.6895991416942029,-143.27469326017084,0.09447569636466203,155.23150384370032,0.0006086107871805917
0.378,0.17015074672612968,38.82759263878493,-1.6490347425591394,-143.4459863510427,0.09395017306583665,154.86287529232294,0.0006066640534663141
0.378,0.1716050266126778,38.83300829868352,-1.6086162954064893,-143.6131820290246,0.09343960126490179,154.5038418801357,0.0006047697559491688
0.378,0.17305930649922593,38.83831375017906,-1.568411808109725,-143.77754456318027,0.09294717112502766,154.15650703345105,0.0006029389267124031
0.378,0.17451358638577405,38.84341124945332,-1.5284603442351885,-143.93583441917167,0.09247866155231295,153.82469811749988,0.0006011925346533012
0.378,0.17596786627232217,38.848439047530334,-1.4886099352575868,-144.09217073620343,0.09201910221111428,153.4987174056737,0.0005994777462245629
0.378,0.17742214615887028,38.85327856022971,-1.4491106444587991,-144.24364903820629,0.09158788217558304,153.19137510563422,0.0005978634977387789
0.378,0.1788764260454184,38.858018813862344,-1.4097002974201653,-144.3920867666549,0.09116555130533581,152.88990143779154,0.0005962810949098747
0.378,0.1803307059319665,38.86263950407701,-1.370545110767585,-144.53762760899772,0.09076263557761927,152.60133105728076,0.0005947679915782156
0.378,0.18178498581851463,38.86711175950839,-1.331557803574221,-144.6788217316985,0.09037466487943736,152.32273959527407,0.0005933087129590199
0.378,0.18323926570506274,38.87152329187197,-1.292740146239142,-144.81876975299542,0.0899986368706682,152.05217095996704,0.0005918922973138576
0.378,0.18469354559161086,38.87574678634041,-1.2541581635560903,-144.9533653308042,0.08964239546258065,151.79494362009868,0.0005905475540109233
0.378,0.18614782547815897,38.87992917389867,-1.2156557035081652,-145.08694071974222,0.08929204544884678,151.54170225040593,0.0005892241145443064
0.378,0.1876021053647071,38.88395255724302,-1.1774757966779767,-145.21670044858496,0.0889649986613852,151.3043602960185,0.0005879854325495979
0.378,0.1890563852512552,38.88791393412692,-1.1393343037171932,-145.34449727003025,0.08864206185863872,151.0698158995384,0.0005867618489262963
0.378,0.19051066513780332,38.89175740965341,-1.101484022119395,-145.46980176843454,0.08833901355433356,150.84896687580115,0.0005856109815760785
0.378,0.19196494502435144,38.89551498471001,-1.0637000919850923,-145.59248010426458,0.08804227292261407,150.63246116218386,0.0005844834206031656
0.378,0.19341922491089955,38.899189222358864,-1.0261545583091873,-145.71362494477432,0.08776124180133328,150.4268654832597,0.0005834135987599914
0.378,0.19487350479744767,38.902760199371485,-0.9887088585870965,-145.83175834307744,0.08748878189309048,150.22722788696802,0.0005823755844624012
0.378,0.19632778468399578,38.90627543787286,-0.9514590309715915,-145.94912362876636,0.08722873535337475,150.03628343661887,0.0005813834205191328
0.378,0.1977820645705439,38.90967639721311,-0.9143319301555707,-146.0632646445803,0.086978804293537,149.85242866518854,0.0005804289697127645
0.378,0.199236344457092,38.91304275687125,-0.8773660483774841,-146.1772053337898,0.08673876915563246,149.6755607775074,0.0005795112399335141
0.378,0.20069062434364016,38.9162896466651,-0.8405381935827724,-146.2878903958508,0.08650976763528517,149.50648569466566,0.0005786348358582598
0.378,0.20214490423018827,38.919517495448,-0.8038469954080711,-146.39880800411584,0.08628884658178487,149.34316152664965,0.000577788545810718
0.378,0.2035991841167364,38.92262543613476,-0.7672975311865115,-146.50652972049988,0.08607930939207711,149.18793531423097,0.000576985083598751
0.378,0.2050534640032845,38.92572474606842,-0.7308659504586399,-146.6147569796586,0.08587664891932222,149.0376405442913,0.0005762073546976082
0.378,0.20650774388983262,38.92870832604495,-0.694576836484366,-146.72002097603306,0.0856852486235419,148.8954113720121,0.0005754721680459969
0.378,0.20796202377638073,38.93168963332533,-0.6583970340770137,-146.8260018939729,0.08550008326491604,148.75768563904631,0.0005747604064086141
0.378,0.20941630366292885,38.93456226610678,-0.6223454759886238,-146.92921913354624,0.08532559285650555,148.62765505428325,0.0005740891401896019
0.378,0.21087058354947696,38.937435101354595,-0.5863964355536003,-147.03322593714498,0.08515717167722253,148.5020361121433,0.0005734407680493737
0.378,0.21232486343602508,38.940209986431356,-0.5505673170128689,-147.1348821075843,0.08499849726986285,148.3834875683618,0.0005728295100207346
0.378,0.2137791433225732,38.94298527310009,-0.5148464798213173,-147.23745321809568,0.08484619234044374,148.26959671651045,0.00057224237321216
0.378,0.2152334232091213,38.94567395401217,-0.4792150095767755,-147.33786581389424,0.08470230354499489,148.16184411552865,0.0005716874025513714
0.378,0.21668770309566943,38.948360221316285,-0.4436894645613241,-147.43912932148191,0.08456544019025769,148.05925509554103,0.0005711591406724491
0.378,0.21814198298221754,38.950974340636634,-0.4082424995686195,-147.53873995306012,0.08443543330029575,147.9616947374263,0.0005706571713765774
0.378,0.21959626286876566,38.95358351988172,-0.37292367705447466,-147.63944771686207,0.08431354453811662,147.87013342576074,0.0005701861703678033
0.378,0.22105054275531377,38.956133153261476,-0.3376412011358338,-147.73856387330738,0.08419657052847095,147.78218994025912,0.0005697340876029937
0.378,0.2225048226418619,38.958671617868276,-0.3024712341380518,-147.83851868582084,0.08408901000370497,147.70123283874545,0.0005693180336498888
0.378,0.22395910252841,38.961165567698814,-0.26732635645411507,-147.9373099777284,0.08398426514449099,147.62235403367572,0.0005689128646965995
0.378,0.22541338241495812,38.96364775302141,-0.23234968136335737,-148.0377376021232,0.08389078593959289,147.55188272810057,0.0005685509129368795
0.378,0.22686766230150626,38.966097464310934,-0.1973635547507147,-148.1369937685464,0.0837976876773575,147.4816791083274,0.0005681904905712246
0.378,0.22832194218805438,38.96852516232948,-0.16246943197704236,-148.2369883940159,0.08371757677549785,147.42120262435301,0.0005678800193315228
0.378,0.2297762220746025,38.97093444885023,-0.1275696376425993,-148.33630850287267,0.08363754900706444,147.36077840167246,0.0005675699059682002
0.378,0.2312305019611506,38.97332426880518,-0.09283633422414048,-148.4374271374814,0.08356851006422948,147.30863004414996,0.0005673021059779298
0.378,0.23268478184769872,38.97571145376866,-0.05814024696730215,-148.53900663902667,0.08350190036009411,147.2583121378901,0.0005670436569757226
0.378,0.23413906173424684,38.978061307913144,-0.023427282964758846,-148.63977991656608,0.08344271337604402,147.2135899126731,0.0005668138780303448
0.378,0.23559334162079495,38.98041279589796,0.011287998338395198,-148.7410020554731,0.0833885755795227,147.17268967666334,0.000566603544205297
0.378,0.23704762150734307,38.982740621774866,0.04592517660358178,-148.8427375647906,0.08333892094301551,147.13518837280932,0.0005664105200353458
0.378,0.23850190139389119,38.98508303735225,0.08038871050711112,-148.9477513357095,0.08329800949643557,147.10435355620706,0.0005662511148528673
0.378,0.2399561812804393,38.98740703203585,0.11486667593673534,-149.05209506720098,0.08325767363951327,147.07394650004616,0.0005660939693546595
0.378,0.24141046116698742,38.98971233238781,0.14952739694710618,-149.15544204390827,0.08322836099645217,147.05195391331836,0.0005659792766446344
0.378,0.24286474105353553,38.99201163899123,0.18418826116556752,-149.2585941694687,0.08319910791330236,147.03000202261723,0.0005658648315456362
0.378,0.24431902094008365,38.99432970987909,0.21856400056970118,-149.36685034745014,0.08317959518132789,147.01555668587457,0.0005657877097958332
0.378,0.24577330082663176,38.99665885150934,0.2528300053692969,-149.4771988739217,0.08316379865329905,147.00397855709772,0.0005657248158107866
0.378,0.24722758071317988,38.99896591151902,0.2872893672015226,-149.58569451750188,0.08315196345542734,146.99545148073688,0.0005656771236236765
0.378,0.248681860599728,39.00125170079048,0.3220640560984507,-149.6915595325471,0.0831466433735754,146.99195973839798,0.000565654367658144
0.378,0.25013614048627614,39.003539660963106,0.3568327431528981,-149.79757769346824,0.08314141957615681,146.98853830208392,0.0005656319964593645
0.378,0.25159042037282425,39.005896750239515,0.3908992507510591,-149.9158808813852,0.08315060579216348,146.99640236369643,0.00056566422591789
0.378,0.25304470025937237,39.00825710545685,0.42496092105322913,-150.03441830625172,0.08315994565569658,147.00438588800293,0.000565697041432128
0.378,0.2544989801459205,39.01057413461884,0.4596426047612162,-150.14694346031607,0.08317430947936823,147.01634204004733,0.0005657487326285979
0.378,0.2559532600324686,39.01285515516659,0.49477447246691164,-150.25487897968796,0.08319232041090953,147.0311837690268,0.0005658141190902111
0.378,0.2574075399190167,39.01517437001967,0.5297104086412907,-150.36655975709277,0.08321270708681959,147.0479230720594,0.0005658883512621089
0.378,0.25886181980556483,39.01760302111039,0.5634795138680803,-150.49672883783077,0.0832478876074419,147.07648021793074,0.0005660176424812152
0.378,0.26031609969211295,39.02004379530609,0.5972525673985768,-150.62738197466706,0.083283058098364,147.10503230214027,0.000566146886910043
0.378,0.26177037957866106,39.02241374500944,0.6323688291729987,-150.74477172636355,0.08332191798634586,147.13675013913374,0.0005662889324218232
0.378,0.2632246594652092,39.02470065536137,0.6682151158296835,-150.85333469277003,0.08336261834261767,147.17004388299594,0.0005664373687899998
0.378,0.2646789393517573,39.02702629699381,0.7036920268916187,-150.96749466259388,0.08340649718296984,147.20594827136046,0.0005665973084667001
0.378,0.2661332192383054,39.029612160193714,0.7369633455591627,-151.11587753231433,0.08346919902051211,147.2573130535556,0.0005668253751626548
0.378,0.2675874991248535,39.03216639089555,0.7702236657011807,-151.2630239986094,0.08353198394224896,147.30873175189205,0.0005670537922375316
0.378,0.26904177901140164,39.03458611758468,0.805781224915903,-151.3863443624904,0.08359461076350368,147.36075524311707,0.0005672785696076599
0.378,0.27049605889794975,39.036868531524135,0.8428910075116663,-151.49199015832332,0.08365702302886499,147.41307780362322,0.0005675005743998008
0.378,0.27195033878449787,39.039144108543816,0.8798957697736062,-151.59854639147724,0.08372015957394596,147.4660160045544,0.0005677251010154676
0.378,0.273404618671046,39.041947966800294,0.9122409535548053,-151.77225463882837,0.0838133530147373,147.54461448763692,0.0005680540333865292
0.378,0.2748588985575941,39.04469446156028,0.9445616815011877,-151.94373260609984,0.08390677185395187,147.62336513768042,0.0005683838900431156
0.378,0.2763131784441422,39.04725519760065,0.9797145148324798,-152.08511456996592,0.08399547726584514,147.69976061581292,0.0005686905673168389
0.378,0.27776745833069033,39.049512660505094,1.0189095726339046,-152.1822803349516,0.08407740456270088,147.77272724277154,0.0005689640703332572
0.378,0.27922173821723845,39.05171765155186,1.0581431465013453,-152.27738611193027,0.0841592013606966,147.84557365185537,0.0005692371394156319
0.378,0.28067601810378656,39.054613276473,1.0908055171954094,-152.46001269600464,0.08427568908856907,147.9500347994037,0.000569622188441133
0.378,0.2821302979903347,39.05765567401969,1.121450678883635,-152.66667643616256,0.08440298597248305,148.06427535463672,0.0005700423778387361
0.378,0.2835845778768828,39.06060508863288,1.1531152142549832,-152.86163460734005,0.08452734147410913,148.17700186582286,0.0005704484246732023
0.378,0.2850388577634309,39.062798456358315,1.1956052061048024,-152.94220853136508,0.08461961863640757,148.27301129938755,0.0005707011758754547
0.378,0.286493137649979,39.0648794752496,1.2381799371133781,-153.0184435807701,0.08471154946342382,148.3687046666481,0.0005709527549917907
0.378,0.28794741753652714,39.06747530602268,1.2752944368688857,-153.1616289779776,0.08482484693146732,148.48746929615982,0.0005712589462758263
0.378,0.28940169742307525,39.070918264908286,1.3031124637809604,-153.4175239728925,0.08497465581128062,148.6455887776838,0.0005716587044034042
0.378,0.29085597730962337,39.07428052155197,1.3308912866587084,-153.6702265490307,0.08512500024542685,148.80408710550626,0.0005720605361333773
0.378,0.2923102571961715,39.0767843331508,1.370881039351016,-153.79838676211403,0.08521086176393214,148.9293288799883,0.0005721564930877011
0.378,0.29376453708271966,39.07869669377294,1.4184683907184852,-153.84722215195023,0.08525663811628005,149.03381845732372,0.0005720625531724455
0.378,0.29521881696926777,39.08053784565768,1.4661076544435463,-153.89336564815528,0.08530218261808879,149.1380958460559,0.0005719678047330534
0.378,0.2966730968558159,39.08406673904591,1.4935848344730598,-154.16540887970413,0.08537588692296082,149.30782546109103,0.0005718116519113552
0.378,0.298127376742364,39.08785448917209,1.5168657365486362,-154.48051518505557,0.08545620729447001,149.49168091076828,0.0005716457086920261
0.378,0.2995816566289121,39.09158201489568,1.5402157252818431,-154.7925889591773,0.08553622916809163,149.67550891858238,0.0005714778003926056
0.378,0.30103593651546023,39.09329491501497,1.5950813754143185,-154.80336138083075,0.08533576017999989,149.7179501533187,0.0005699777562718285
0.378,0.30249021640200835,39.09490439202544,1.6500071222379973,-154.81035485778415,0.08513443296971357,149.7596860659392,0.0005684744635426962
0.378,0.30394449628855646,39.09686897177942,1.6996201762543373,-154.86972245792194,0.08493320684171514,149.8227213957304,0.0005659335624507477
