x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.42,0.02326847818476987,31.065283919430556,-5.907966975986426,-4.203215617894161,4.953589767240314,2594.8885046270093,0.001907179142816553
0.42,0.024722758071317987,32.06447025012493,-5.951438239603334,-6.13647769455123,3.0899507948903406,1907.5890216964594,0.0016191327950059004
0.42,0.026177037957866106,32.76513861661426,-5.953653123889164,-8.040274805159088,2.2142535585489442,1455.0676720380175,0.001521489075435547
0.42,0.02763131784441422,33.32764952199041,-5.938364304409024,-9.952070347106305,1.7554608431320293,1197.9546306323982,0.0014652125752272138
0.42,0.02908559773096234,33.813997495541365,-5.913478430400373,-11.841109538968974,1.4422568945020247,1040.9850459586262,0.0013851370619204254
0.42,0.030539877617510456,34.23917485611918,-5.880741196381309,-13.712130368298894,1.1814935145398895,926.9580699947096,0.0012741924031282772
0.42,0.031994157504058575,34.599218575739606,-5.839373753169202,-15.567159701821883,0.9511847626246246,832.1640184854687,0.0011427578327263843
0.42,0.03344843739060669,34.884380533337044,-5.787915016672971,-17.405105600185674,0.7512674444449665,747.6126554356395,0.0010045789103314273
0.42,0.034902717277154806,35.08988027277153,-5.725783349229892,-19.21462424918589,0.5853269735187425,670.5845601966043,0.0008725283194802491
0.42,0.03635699716370292,35.22225885796215,-5.654385331123065,-20.989104169226245,0.45447195690771336,601.1053052928456,0.0007557534275617039
0.42,0.037811277050251044,35.30150655519427,-5.57726702910215,-22.725094694207726,0.3557930967295136,539.7824794257949,0.0006588914721045445
0.42,0.03926555693679916,35.3537273391837,-5.498745994134857,-24.42406874638814,0.28423000580908186,487.15216593037565,0.0005832209717983436
0.42,0.040719836823347275,35.39935098144122,-5.421890606219117,-26.088622739106498,0.23432588201056676,443.5358062374628,0.0005281168195367139
0.42,0.04217411670989539,35.44689162119643,-5.347653908048949,-27.71872132216996,0.20093561536953175,408.67708268920296,0.0004915894701767929
0.42,0.04362839659644351,35.496740203499,-5.275809691609605,-29.31528513492029,0.17974709166869418,381.73087287040573,0.00047086277101580047
0.42,0.04508267648299163,35.54670450886136,-5.205833932867571,-30.870752578696276,0.16730841080655567,361.48537586878064,0.00046282493494626356
0.42,0.04653695636953974,35.5960964657568,-5.137667696353438,-32.4065821373358,0.16037281306870627,346.08732165692027,0.0004633963497152881
0.42,0.04799123625608786,35.64451848304783,-5.07103708020195,-33.91875659523272,0.156822517881,334.0154068168609,0.00046951152533521254
0.42,0.049445516142635974,35.691470827263394,-5.005695912100642,-35.38989623700048,0.1554543441965031,324.3444702094571,0.0004792990647280487
0.42,0.0508997960291841,35.73784578039839,-4.941926980229283,-36.84998253463429,0.15523804343729214,316.1549066119416,0.0004910356232830243
0.42,0.05235407591573221,35.783063498869545,-4.879299535160067,-38.277473360421034,0.15568039935336944,308.95867341605265,0.0005039012479897886
0.42,0.05380835580228033,35.82750208180531,-4.817976385101547,-39.68573176801075,0.15646746418967603,302.445348882372,0.0005173604014468613
0.42,0.05526263568882844,35.87098031776826,-4.757716606744034,-41.06763575390287,0.15742148884083262,296.4062888890805,0.0005311147394836985
0.42,0.056716915575376566,35.91372908526341,-4.698626317134938,-42.431404610533754,0.15844313984758243,290.73730747611353,0.0005449872377165882
0.42,0.05817119546192468,35.95547271533875,-4.640426641052885,-43.76649414877069,0.1594781179588083,285.3596642037729,0.0005588820212843403
0.42,0.059625475348472796,35.99674693064682,-4.583373733658367,-45.09178731656592,0.16049245718104058,280.2323521159613,0.0005727176493595185
0.42,0.06107975523502091,36.03693203518263,-4.527096830425708,-46.384724963763965,0.1614661761328837,275.3380966088691,0.0005864506633030176
0.42,0.06253403512156903,36.07654713935652,-4.471726770455317,-47.66288000938145,0.162390266011935,270.63898943904405,0.0006000405552154369
0.42,0.06398831500811715,36.1155389843001,-4.417239340562913,-48.92403985363338,0.16325420259760418,266.1315286171091,0.0006134443176950878
0.42,0.06544259489466527,36.15366541902828,-4.363447678183026,-50.15891209065158,0.1640498428308498,261.80838232154076,0.0006266248232088173
0.42,0.06689687478121338,36.19122606323052,-4.310405942882459,-51.377480811072786,0.16477803124604823,257.6472788309089,0.0006395653909699321
0.42,0.0683511546677615,36.228312772838436,-4.258171747486422,-52.58279243559579,0.1654337121544325,253.6457004450681,0.000652230264138515
0.42,0.06980543455430961,36.26464070083815,-4.206547429586292,-53.76417246504825,0.16600992745567344,249.80299019354854,0.0006645788100507616
0.42,0.07125971444085773,36.300356648407096,-4.155533003935038,-54.92647026297334,0.16650902420958177,246.10431259538893,0.0006766003919191052
0.42,0.07271399432740584,36.33552762875477,-4.1051152564871805,-56.0718564950174,0.16693162159371003,242.54036890577603,0.0006882798902863521
0.42,0.07416827421395397,36.37024553743191,-4.055372110445291,-57.20369809492301,0.16727417830098829,239.11055955015286,0.000699582019250478
0.42,0.07562255410050209,36.404424764404645,-4.006174434464317,-58.31863915430814,0.16753765930669537,235.8054652911612,0.000710496033962732
0.42,0.0770768339870502,36.43798134596941,-3.957474201766598,-59.413624823999825,0.1677159818476113,232.62699104473904,0.0007209739786943068
0.42,0.07853111387359832,36.470982334596904,-3.9092632624199295,-60.49089708158299,0.16781046961927223,229.56651108326915,0.0007310034693291051
0.42,0.07998539376014643,36.50347878955994,-3.861531589185157,-61.55211585201598,0.16782178977308834,226.6163995352479,0.0007405718253535524
0.42,0.08143967364669455,36.53547920035644,-3.8142605115092323,-62.59742100095557,0.16774777773959773,223.77243821273845,0.0007496526640894928
0.42,0.08289395353324266,36.56699296180653,-3.7674322667530666,-63.62695389470051,0.16758568715516056,221.03057768798956,0.000758216752736252
0.42,0.08434823341979078,36.59803049787913,-3.721029977645318,-64.64085803774182,0.16733207062201377,218.38688061959084,0.0007662315310849964
0.42,0.0858025133063389,36.628612558439855,-3.6750510877037748,-65.63963270944423,0.16698229891783423,215.83794490416793,0.0007736579886652405
0.42,0.08725679319288702,36.65874753774101,-3.629474620021415,-66.62325516298162,0.16653134222636107,213.3798033090411,0.0007804559335238516
0.42,0.08871107307943514,36.68843909811311,-3.584270572730427,-67.59147265079297,0.1659736325121972,211.0083398082881,0.0007865828655132347
0.42,0.09016535296598326,36.71770358581126,-3.539425720076196,-68.5444639184659,0.16530246970480886,208.72016330206444,0.0007919891671051042
0.42,0.09161963285253137,36.74655992236463,-3.4949277017889004,-69.48241080977863,0.16451079470289956,206.51217985480912,0.0007966220917171505
0.42,0.09307391273907949,36.775031922619945,-3.450765272465186,-70.40549869974255,0.1635917624647036,204.38172555398108,0.0008004279817489196
0.42,0.0945281926256276,36.80315123167239,-3.4069286266113097,-71.31391679757925,0.16253944661206746,202.3265398639236,0.0008033559194031492
0.42,0.09598247251217572,36.83095838808461,-3.3634095215602993,-72.20785837458033,0.16134954942205945,200.34451960667596,0.000805362526270952
0.42,0.09743675239872383,36.858515598374964,-3.320228748032081,-73.08814039444094,0.16001913971149864,198.43443831268448,0.0008064085537888904
0.42,0.09889103228527195,36.885847727294596,-3.2773587184893613,-73.95449194116051,0.15855007775207813,196.59371139200886,0.0008064844628546294
0.42,0.10034531217182008,36.91296485784558,-3.234787622993892,-74.80706930153015,0.15694687773730023,194.81996439987805,0.0008055959188073543
0.42,0.1017995920583682,36.9398364759367,-3.1925013786195824,-75.6460698057572,0.15521746074128018,193.11045475095378,0.0008037702100320335
0.42,0.10325387194491631,36.96638647000996,-3.150481856347118,-76.47169336969807,0.1533731656395645,191.46208699308676,0.0008010569354008805
0.42,0.10470815183146442,36.99250432353554,-3.108708393511241,-77.28414150136012,0.15142845826007242,189.8715960583715,0.0007975262963810968
0.42,0.10616243171801254,37.01806776695759,-3.0671603554336233,-78.08361678283819,0.14940037691309824,188.3357629937975,0.000793265647555546
0.42,0.10761671160456066,37.04282208673242,-3.0257874127683837,-78.86691781717559,0.14730195877686938,186.8584331914411,0.0007883028487447962
0.42,0.10907099149110877,37.066832528337976,-2.984605706144931,-79.63712876593073,0.14516527131161996,185.43072545808482,0.0007828449267882976
0.42,0.11052527137765689,37.090143943766535,-2.9436273037343508,-80.39496247020482,0.143011013329942,184.04988287667277,0.0007770106666056884
0.42,0.111979551264205,37.11284966022249,-2.902909727854952,-81.14173161252583,0.14085789784352237,182.7145738477291,0.0007709038367263425
0.42,0.11343383115075313,37.135004395239285,-2.862386370080426,-81.87634356321732,0.13872107130735134,181.42146831085358,0.0007646227512496439
0.42,0.11488811103730125,37.15668769890238,-2.822056544954197,-82.59903123294775,0.1366129537637587,180.16859387319468,0.0007582457973573398
0.42,0.11634239092384936,37.17788719067585,-2.7818958501796707,-83.30723644374548,0.13455037607186332,178.959041021447,0.0007518449179607855
0.42,0.11779667081039748,37.19865808189278,-2.741901714157764,-84.00126621411076,0.13254461001008586,177.7908230705463,0.0007454973419305484
0.42,0.11925095069694559,37.21911538911798,-2.7021469199743944,-84.68491274394519,0.13059619530910963,176.65891318187596,0.0007392425828235606
0.42,0.12070523058349371,37.2392625380917,-2.662618835947057,-85.35828329002292,0.12870754976175805,175.5618517624211,0.0007331066219518919
0.42,0.12215951047004182,37.25908210693909,-2.6232626731988042,-86.02075371333937,0.12687882536608247,174.49767420893625,0.0007271052630826735
0.42,0.12361379035658994,37.278450591895485,-2.5840385893403126,-86.66819640724572,0.12512587481102985,173.47285730459876,0.0007212927784595798
0.42,0.12506807024313807,37.29743153678521,-2.5449597241338906,-87.30294652264291,0.12344141815406283,172.48259532516948,0.0007156636234066191
0.42,0.12652235012968618,37.316146842480926,-2.5061591555230462,-87.92950529958908,0.12181871017440823,171.52353865300134,0.0007102047656925724
0.42,0.1279766300162343,37.334551914177986,-2.4675107492689032,-88.54601716713411,0.12025291698617911,170.59283861352847,0.0007049070755235149
0.42,0.12943090990278242,37.352539573648365,-2.4289800627246265,-89.14876082257936,0.11875557617528179,169.6960322117737,0.0006998082531201926
0.42,0.13088518978933053,37.37013281372765,-2.390575794141719,-89.73852263346248,0.11732244105445377,168.83121920458913,0.0006949000774714189
0.42,0.13233946967587865,37.38749014686685,-2.3524376434827206,-90.32102466269174,0.11594117325455217,167.9928113158256,0.0006901468534790142
0.42,0.13379374956242676,37.40456633188071,-2.3144343057125485,-90.8943829584289,0.11460695298300812,167.17819976538763,0.0006855359603177603
0.42,0.13524802944897488,37.42116831427505,-2.2765129849729133,-91.45193946091554,0.11333913108924548,166.3972822571625,0.0006811291234391825
0.42,0.136702309335523,37.437492118535644,-2.2387822724224002,-92.0006043893132,0.11211847567108398,165.6409098089845,0.0006768681753799127
0.42,0.1381565892220711,37.453585514779775,-2.2012479530917655,-92.54200092992924,0.11093857164420248,164.9059359280408,0.0006727337993687781
0.42,0.13961086910861922,37.46931200815445,-2.163806250339584,-93.07125103319233,0.10980773976352123,164.1966369306245,0.0006687537488262805
0.42,0.14106514899516734,37.48465818850394,-2.1264776775313505,-93.58795840132204,0.10872689375032714,163.51390877203477,0.0006649324110591063
0.42,0.14251942888171545,37.499815148081716,-2.0893848972999614,-94.09888306439895,0.10768088913721272,162.85016969797564,0.0006612215350719099
0.42,0.14397370876826357,37.514665478506714,-2.052383638496201,-94.59969199246775,0.10667331145886702,162.20715698431286,0.0006576339815480479
0.42,0.14542798865481169,37.52909416192459,-2.0154598953649474,-95.08647617976497,0.10571382092841532,161.59037591462445,0.0006542023950266418
0.42,0.14688226854135983,37.54336253582046,-1.978782134099514,-95.56847230148696,0.10478369377029942,160.99012739911538,0.0006508656285099886
0.42,0.14833654842790794,37.55733902692994,-1.9421849595102818,-96.04082639862716,0.10388678798543902,160.40830568200852,0.0006476375695582561
0.42,0.14979082831445606,37.57090986354918,-1.9056667493271664,-96.4997080443522,0.10303262757184074,159.85047271899657,0.0006445507398305363
0.42,0.15124510820100417,37.58433827914501,-1.8693781057363,-96.95435755925507,0.10220292658484584,159.30678998491913,0.0006415442712009117
0.42,0.1526993880875523,37.597446144635065,-1.8331512420472789,-97.39836085288319,0.10140551601209859,158.78147784958455,0.0006386455008892497
0.42,0.1541536679741004,37.61021810855193,-1.7970369172320106,-97.83133454850733,0.1006428856933841,158.27628183378616,0.0006358634683211711
0.42,0.15560794786064852,37.622855647704775,-1.7611118877337546,-98.26024170823344,0.09990037978619515,157.78297431480664,0.0006331486508497805
0.42,0.15706222774719664,37.635102994964775,-1.7252238846838264,-98.67611481281813,0.0991924886045911,157.30983294794623,0.0006305514293347378
0.42,0.15851650763374475,37.64713394650609,-1.6895092155716436,-99.08513230582145,0.09850951923746176,156.85159910382086,0.0006280388431194587
0.42,0.15997078752029287,37.65901057407886,-1.6539192460247458,-99.4892571153105,0.09784425535529191,156.40395958443062,0.0006255864420344422
0.42,0.16142506740684098,37.670432377587716,-1.6183563233380442,-99.87817926928072,0.09721572540031603,155.9782453986452,0.0006232609283608508
0.42,0.1628793472933891,37.68177364740221,-1.583022141041534,-100.26493703129375,0.09660212114817575,155.56181585800172,0.0006209863313260708
0.42,0.16433362717993721,37.69280396789375,-1.5477205196398995,-100.64134205321463,0.09601319842281723,155.1603160395881,0.0006187976188121242
0.42,0.16578790706648533,37.70357656050232,-1.512549861260578,-101.00942042831211,0.09544785944534917,154.7733725549548,0.0006166911188760617
0.42,0.16724218695303344,37.71423976794293,-1.477511456709425,-101.37413551200164,0.09489524301248473,154.39435737317828,0.0006146287454246102
0.42,0.16869646683958156,37.72446058907191,-1.442492926636796,-101.72410304680403,0.09437443428493231,154.0350124071148,0.0006126787626839656
0.42,0.17015074672612968,37.73462933667093,-1.4076840200558778,-102.07280635738307,0.09386423004379335,153.6825230175958,0.0006107656250118748
0.42,0.1716050266126778,37.7444669380173,-1.3728871152881574,-102.41047837469468,0.0933769069957034,153.34434800010325,0.000608933908023688
0.42,0.17305930649922593,37.75412561182685,-1.3382464950502742,-102.74253712343273,0.09290636798654653,153.01694276721332,0.000607161726349353
0.42,0.17451358638577405,37.76360276467995,-1.3036797918614085,-103.0687057834628,0.09245007054565835,152.6986127781093,0.0006054403329441817
0.42,0.17596786627232217,37.77276499406527,-1.2691870980060904,-103.38456275566877,0.0920161210438555,152.3946272388005,0.0006037993024575974
0.42,0.17742214615887028,37.78188251656665,-1.2348374302560312,-103.69923896638927,0.0915892985842417,152.09533859165685,0.0006021834703839285
0.42,0.1788764260454184,37.790570057953346,-1.2004912658326707,-103.99965339180467,0.0911891830120805,151.81328315730718,0.0006006646317737462
0.42,0.1803307059319665,37.79924145036026,-1.1663326677616908,-104.29993441517271,0.09079528287849853,151.53545420721682,0.0005991678119148107
0.42,0.18178498581851463,37.8075696728305,-1.1321612365306766,-104.58882503479461,0.09042165455384353,151.27082384876775,0.0005977451326998804
0.42,0.18323926570506274,37.815805255608794,-1.0981656225464884,-104.87502748332354,0.09005813897907637,151.01300592612924,0.0005963590041719985
0.42,0.18469354559161086,37.82378538166006,-1.064180008270806,-105.15281417404411,0.08970980986215324,150.76519007658706,0.0005950286885236238
0.42,0.18614782547815897,37.831596233387124,-1.0303206651473358,-105.42528809983412,0.08937436273291682,150.52603961203118,0.0005937455733506211
0.42,0.1876021053647071,37.83923116100745,-0.9965077775619159,-105.69205967287343,0.08905008812818731,150.2943499145604,0.0005925036312631528
0.42,0.1890563852512552,37.84663654595439,-0.9627810499121738,-105.95147801614802,0.08874070498172515,150.0727126610516,0.00059131678072341
0.42,0.19051066513780332,37.85392945521411,-0.9291291742833022,-106.20734975470026,0.08843932681874157,149.85650161752272,0.0005901594711190574
0.42,0.19196494502435144,37.860948094539964,-0.8955299290600198,-106.45435701532072,0.08815416059840896,149.65129493645398,0.0005890626031480796
0.42,0.19341922491089955,37.86790247309882,-0.8620252885713257,-106.6994369655302,0.08787458589245173,149.44994224457832,0.0005879863597470756
0.42,0.19487350479744767,37.87455257598153,-0.8285497590277741,-106.93467876576452,0.08761194897201104,149.26016278488757,0.0005869736792732294
0.42,0.19632778468399578,37.88117218310933,-0.7951818516477549,-107.1691201374719,0.08735317312547267,149.07309543191107,0.0005859752011656604
0.42,0.1977820645705439,37.88747123980829,-0.7618220551589306,-107.39317940113804,0.08711149936099971,148.89779554660026,0.0005850412719838236
0.42,0.199236344457092,37.89376017402532,-0.7285752191519071,-107.61710084523054,0.08687256085347662,148.72445540236623,0.0005841173608485047
0.42,0.20069062434364016,37.89972515782121,-0.695329178635249,-107.830604894954,0.08665044379730255,148.56277688186827,0.000583257259555576
0.42,0.20214490423018827,37.90568778095639,-0.6621956364360146,-108.04421367027552,0.08643048539350755,148.402669157851,0.0005824050517191336
0.42,0.2035991841167364,37.911334651087145,-0.629050420502369,-108.2476513696072,0.08622658824317211,148.25377807197546,0.0005816140448070183
0.42,0.2050534640032845,37.91697568129291,-0.5960100024869392,-108.45105554648784,0.08602475594074237,148.1063953587898,0.0005808306409269674
0.42,0.20650774388983262,37.92232007428549,-0.562968640966279,-108.64505783763784,0.08583792748060781,147.96957453586256,0.0005801046273797502
0.42,0.20796202377638073,37.927644556272,-0.5300198803499403,-108.8385549444282,0.08565351712307968,147.83451067277514,0.0005793876434919067
0.42,0.20941630366292885,37.93270053036938,-0.4970615555887385,-109.02347462231474,0.08548259899664866,147.7090142901657,0.0005787224451501671
0.42,0.21087058354947696,37.93771371901644,-0.4641740410496913,-109.2071114676799,0.0853148290556509,147.58579053682408,0.0005780691691137154
0.42,0.21232486343602508,37.9424955868075,-0.43130983535211753,-109.38360461172108,0.085158900606676,147.47103602081876,0.0005774614541726546
0.42,0.2137791433225732,37.947203483684305,-0.3984965084826238,-109.55785061569345,0.08500724752633296,147.3593610962004,0.0005768701033326792
0.42,0.2152334232091213,37.95172299111445,-0.3656979501105964,-109.72611937088472,0.08486529607102584,147.25467647397494,0.0005763161585492704
0.42,0.21668770309566943,37.95613097351929,-0.3329058178139614,-109.8908422592326,0.08472898996219817,147.15405740229684,0.0005757839938440169
0.42,0.21814198298221754,37.960401124116615,-0.3001862410062928,-110.05150984796812,0.08460026184979871,147.05895602700954,0.0005752810474006993
0.42,0.21959626286876566,37.96451701183827,-0.2674602138015005,-110.20753322389383,0.08447902914000624,146.96927519465407,0.0005748071617136721
0.42,0.22105054275531377,37.96854712471077,-0.23480382267078626,-110.3608178655436,0.084362716494721,146.8832142283403,0.0005743522117010998
0.42,0.2225048226418619,37.97237527235409,-0.20204542522524388,-110.50757343244454,0.08425569367856928,146.80388717151678,0.0005739334467326394
0.42,0.22395910252841,37.97617613509387,-0.1694193243166057,-110.65364242882579,0.08415096168444126,146.72629037565397,0.0005735233728442657
0.42,0.22541338241495812,37.979728686727775,-0.1367672080441397,-110.79269492792605,0.08405835580177766,146.65756381591348,0.000573160545908869
0.42,0.22686766230150626,37.983282993949906,-0.10421657971384324,-110.93176355856534,0.08396607637347538,146.58911498456197,0.0005727988311171684
0.42,0.22832194218805438,37.98658358171596,-0.07149241261799943,-111.06235455457627,0.08388552197699375,146.52927092114737,0.000572482907013566
0.42,0.2297762220746025,37.989858322303014,-0.038816650973302516,-111.19207611852055,0.08380635534920002,146.47046780326966,0.0005721723113674054
0.42,0.2312305019611506,37.992960964749784,-0.006222667427600136,-111.31753614668895,0.08373631709801051,146.4184500796502,0.0005718972335719022
0.42,0.23268478184769872,37.99596993809063,0.026330550675488815,-111.44061724382696,0.08367108980380547,146.3700072451546,0.0005716408820399088
0.42,0.23413906173424684,37.99887305476394,0.05892498970650207,-111.55978143490528,0.08361050582420297,146.32502917617296,0.0005714025998617922
0.42,0.23559334162079495,38.00161173401136,0.0917453012801188,-111.67299931263668,0.083557295491648,146.2855082513021,0.0005711932028469161
0.42,0.23704762150734307,38.00432597746942,0.12443685434043718,-111.78557281780421,0.0835052387892338,146.24688192424713,0.0005709881744544875
0.42,0.23850190139389119,38.006815943917594,0.15696673771715636,-111.8941418235019,0.08346626083638498,146.21808499017627,0.0005708340207592271
0.42,0.2399561812804393,38.00928873281885,0.1894271471963421,-112.00196816130412,0.08342751112026392,146.1894746556429,0.0005706806928788043
0.42,0.24141046116698742,38.011575631641364,0.2222730739451503,-112.10188489300842,0.08339629438490694,146.16650137476972,0.0005705568172864799
0.42,0.24286474105353553,38.01378625038032,0.25526161465485103,-112.19859928647693,0.08336815661514738,146.14583368562654,0.0005704449741686025
0.42,0.24431902094008365,38.01591044273382,0.288011684536061,-112.2944706379849,0.08334529813420942,146.12920596105695,0.00057035347047274
0.42,0.24577330082663176,38.01789635763447,0.32047121480360874,-112.38981465464022,0.08333231396620087,146.12011124549718,0.0005703001096614297
0.42,0.24722758071317988,38.01984229554394,0.352843337641749,-112.48344674369717,0.0833196360546311,146.11126058575252,0.0005702478888417394
0.42,0.248681860599728,38.02156232984599,0.386165315606807,-112.56472303502544,0.08331478807653846,146.10832518609314,0.0005702261654904223
0.42,0.25013614048627614,38.02325246072555,0.4195092317026513,-112.64464261353199,0.08331069023734701,146.10596153173208,0.0005702073434305494
0.42,0.25159042037282425,38.02483827272572,0.4523166104545522,-112.72623281457396,0.08331522887858084,146.11030328501872,0.0005702214587224432
0.42,0.25304470025937237,38.02633344452345,0.4846363033826684,-112.81016595614909,0.08332856416793094,146.12147206270757,0.000570269134190531
0.42,0.2544989801459205,38.02775733205477,0.5169006951438921,-112.89088339336068,0.0833423284565357,146.1329744169037,0.0005703184419986067
0.42,0.2559532600324686,38.02894984433218,0.5509342895917142,-112.9537714895835,0.08336109169922216,146.14836361440436,0.0005703867632035222
0.42,0.2574075399190167,38.03012504818694,0.5849084764963908,-113.0161495804063,0.08338002554801571,146.1638849355542,0.0005704557352456145
0.42,0.25886181980556483,38.03120911126789,0.6178503371983154,-113.08468963687731,0.08341032490627937,146.18839086038236,0.0005705673426460769
0.42,0.26031609969211295,38.032224582421456,0.6498732769155127,-113.15961326248035,0.08345124363578597,146.2212944061523,0.0005707187751527082
0.42,0.26177037957866106,38.033147479407866,0.6818253914677125,-113.23047822797005,0.08349249647877106,146.25445354046676,0.0005708714916117314
0.42,0.2632246594652092,38.033836130628714,0.7168036423203016,-113.27478087759218,0.08353317594919152,146.28750637837558,0.0005710205370869372
0.42,0.2646789393517573,38.034504114876356,0.7518075244896463,-113.31806519898589,0.08357398267457587,146.3206661968003,0.0005711700280695715
0.42,0.2661332192383054,38.03510755283596,0.7853254968844952,-113.37144329728096,0.08362707099742175,146.3637425602496,0.0005713645907179429
0.42,0.2675874991248535,38.03564907316496,0.8167635219739586,-113.44053631745842,0.08369801591694612,146.42124827208573,0.0005716246411539721
0.42,0.26904177901140164,38.03608475537205,0.8481577026626372,-113.50489230461633,0.08376924491000144,146.4789726991163,0.0005718857672633776
0.42,0.27049605889794975,38.03630387950403,0.8837304190806071,-113.53480849042145,0.08383221240153006,146.53118510009767,0.0005721116550020362
0.42,0.27195033878449787,38.03646899362736,0.9203422127125259,-113.55621912708179,0.08389312580065282,146.58203368921957,0.0005723287505590387
0.42,0.273404618671046,38.03659484354182,0.9558727015990255,-113.58462975830794,0.08396118795441677,146.63881624406122,0.0005725712970513144
0.42,0.2748588985575941,38.036654193482576,0.9862553580168365,-113.65194389206951,0.0840660431921279,146.72618948084087,0.0005729446811629435
0.42,0.2763131784441422,38.03662369387995,1.0166231400984131,-113.71514191197072,0.08417107785521304,146.8137100310231,0.0005733186951534192
0.42,0.27776745833069033,38.03640079230594,1.0511391227205995,-113.74361302467827,0.08426303658346107,146.8926292071462,0.0005736368173021368
0.42,0.27922173821723845,38.03606302455376,1.0901417297406137,-113.73889086951576,0.08434071611806856,146.96212534513268,0.0005738940455283244
0.42,0.28067601810378656,38.035708743258255,1.1290012862362588,-113.73476883592525,0.08441869121504238,147.03189016949474,0.0005741522028104112
0.42,0.2821302979903347,38.03527533352064,1.1599746879473631,-113.7879788284421,0.0845465636128153,147.14526178599496,0.0005745783183502261
0.42,0.2835845778768828,38.034801023982034,1.1886045820110451,-113.85739512954079,0.08468933008241343,147.27165344735457,0.0005750545500855297
0.42,0.2850388577634309,38.034113344066036,1.2175556328772268,-113.91476702666249,0.08483097017261862,147.39746300892145,0.0005755253118325025
0.42,0.286493137649979,38.03328532454034,1.2599660438685996,-113.87909391949981,0.08491395373716004,147.48696815084566,0.0005757385018294933
0.42,0.28794741753652714,38.032456961117866,1.3023103172746577,-113.84410903962957,0.08499700387012968,147.57657894082266,0.0005759517040223436
0.42,0.28940169742307525,38.03156859989451,1.3406150846562899,-113.83732112246037,0.08510061775679795,147.68667413047447,0.0005762237702171153
0.42,0.29085597730962337,38.03049204092614,1.3665516099055388,-113.91527195633681,0.08526909608048357,147.86110647703399,0.0005766827675067287
0.42,0.2923102571961715,38.029269504765196,1.392511658611141,-113.98623051045095,0.08543751921470934,148.03563746057836,0.0005771409277624991
0.42,0.29376453708271966,38.02793450527834,1.427341235248693,-113.99372136304348,0.08554741282362291,148.1769696588662,0.0005773328747851648
0.42,0.29521881696926777,38.026642425688664,1.4744478724576116,-113.92266365404787,0.085576154411906,148.27209413225216,0.0005771565122213307
0.42,0.2966730968558159,38.02536497312577,1.5213817106405925,-113.85424418379348,0.08560468667167202,148.3673993641937,0.0005769779188535855
0.42,0.298127376742364,38.02374457246069,1.5543604652615297,-113.874535031893,0.08567245768364674,148.52445144823542,0.0005768242487446937
0.42,0.2995816566289121,38.02184961234309,1.5764759210320733,-113.96326278189915,0.08577105366446745,148.72980506795264,0.0005766910016280873
0.42,0.30103593651546023,38.01967960981266,1.5986673165600678,-114.03856861664421,0.08586869536509409,148.93501737912527,0.0005765516521544789
0.42,0.30249021640200835,38.01785536045636,1.6414970711425494,-113.99021391094138,0.08573117017626569,149.011117659423,0.0005753343571146209
0.42,0.30394449628855646,38.01624486620666,1.69472819874432,-113.88139017883114,0.08547513769606849,149.02210001339932,0.0005735741016699929
