x_m,y_m,z_m,Ux_ms,Uy_ms,Uz_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.37745803188128574,0.04808330294907143,2.2426261969282856e-19,38.89763722071428,-4.829661043901429,5.197774810900003e-20,-144.50399126171428,0.5609542897721429,650.703729868,0.0008596108536217143
0.3776539481786667,0.04988595648948333,-4.2367401436330003e-20,38.925433729,-4.784323244335,-2.390709552763333e-19,-144.36491775183333,0.39563670390350003,553.5815359171667,0.000713567826811
0.37766022012466666,0.051596173612966666,-7.034294815165e-20,38.91436145853333,-4.736697905371667,4.797111615071666e-19,-144.44116801266668,0.2930901455485,480.6315555863334,0.0006090114165578334
0.3776666598296667,0.05335213485351666,3.901720840048342e-21,38.90464092898333,-4.687439386776667,-1.3900517645850001e-19,-144.54437296683332,0.22627811890683333,423.02433869866667,0.0005344530881011667
0.377673271781,0.05515506375418333,-9.805188894760001e-20,38.90459196238334,-4.6373450473033335,-1.7164795850433333e-19,-144.67427576000003,0.1861387866133333,380.12520711316665,0.0004894851400795
0.3776800605861667,0.057006216584650014,1.4701774371763334e-19,38.908756317683334,-4.585800659145001,2.648763252923333e-19,-144.83104435783332,0.1641244662815,349.46904839583334,0.000469594437523
0.377687030975,0.05890688321671667,-1.4915110360486668e-19,38.913857433383335,-4.532423979071667,2.8576212198583336e-19,-145.0150088226667,0.15330997202049998,327.7321056511667,0.0004678079110846667
0.3776941878046666,0.06085838802318334,-4.0002381131298333e-19,38.919773703766666,-4.477159133501667,6.670220981133333e-20,-145.22626231783335,0.1488137748681667,311.8078954983334,0.00047729851247899996
0.3779658507936,0.06271190810752,-4.7171945963324e-19,38.918547758420004,-4.42264410124,-6.2583851601449995e-19,-145.1490391922,0.14758546975720002,299.995007611,0.0004919972791316001
0.37770726158039997,0.06440192372058001,1.74075403894306e-19,38.93244117098,-4.375744946538001,-2.026680303335e-19,-145.65834536019997,0.1477479681548,291.43106629679994,0.0005070330759279999
0.3774485470488,0.06612192555698,-1.115227777152e-19,38.94709415954,-4.327849405408,4.8574608141659974e-20,-146.191917445,0.1484208120938,283.70111205,0.0005231970275688
0.37772077814033334,0.06810896836301668,5.728625160978834e-20,38.9479927081,-4.268505987278333,3.280479351396667e-19,-146.17462189966668,0.14948906840666668,275.3560159081667,0.000542935157433
0.3779930488084,0.07014840772788,-8.405580183863601e-20,38.94950142944,-4.207214517416,-3.687354979152e-19,-146.17349256920002,0.1506582418734,267.5516452746,0.0005631363994062
0.3774032078165,0.07176798852027501,-1.4524439642437503e-19,38.974587926425,-4.163861161565,4.26030662953e-19,-147.10711056350002,0.1515406903945,262.1686313955,0.0005780544927137501
0.3777413328416666,0.07371376832341667,1.642998194622917e-19,38.974458972633336,-4.104389479111666,-2.5833580049588333e-20,-147.03499058666665,0.15254337419866668,255.62413808999997,0.0005967878165891667
0.3777477612956666,0.07546666162236666,-1.4982466464373333e-19,38.98332441986667,-4.052697426563333,-3.1490902015899997e-19,-147.318615654,0.15335354119033331,250.199060861,0.0006129263748129999
0.37775433272166664,0.07725854016001667,2.3942092815995e-19,38.99266401081666,-3.9996951466116664,3.5644267883033342e-19,-147.61425121316668,0.15406582850283332,245.00152914233334,0.0006288731300954999
0.3777610208106667,0.07908223005973335,-1.1913372433756001e-19,39.002373401266674,-3.9456382265466665,-2.49829468123e-19,-147.91880011266667,0.15468766889733335,239.97880914200002,0.0006445890726550001
0.37776785764616666,0.08094647975035,1.6340037724199937e-21,39.01252578331667,-3.8902555381900004,1.3619891404499965e-20,-148.23356297833334,0.15518325549766668,235.16761967233333,0.0006599176204015
0.37777481585666667,0.0828438256138,-6.431275521930002e-20,39.0230113564,-3.8338067200933335,-3.649290921333333e-19,-148.55571582266666,0.155567899827,230.5208014256667,0.0006748542259696668
0.3780459386454,0.08460958271476,-7.083874984299999e-20,39.025016758519996,-3.779341059746,4.5946534941999975e-20,-148.545684479,0.15578522054479998,226.3864273712,0.0006881663854465998
0.37745734597200004,0.08648108529447501,2.4504707886025e-19,39.053320752400005,-3.7277206874225,5.362180701958e-19,-149.56362356825,0.15589768801950002,222.46478005174998,0.00070079464559425
0.3777940798083333,0.08809666750796667,-6.391956847986666e-20,39.052631055966664,-3.6771984302366665,-9.375075615720002e-19,-149.4495134913333,0.15587595841033333,219.023213492,0.000711687034976
0.3778015783703333,0.09014135500201666,6.381075021418334e-20,39.06426970776666,-3.6161829065883335,1.8068144351983333e-19,-149.79461701133332,0.15567813220266666,215.03193562883334,0.0007240009510398334
0.37780921005533336,0.09222234199516667,-4.3119199609099996e-19,39.076128618733335,-3.5540912353866667,-4.235953948493333e-19,-150.142999157,0.15530728414766665,211.18479479733332,0.0007354094688436667
0.3778143880686667,0.09363426873513332,-1.1112136317900003e-19,39.08417505963333,-3.5119808872,2.9266264200866666e-19,-150.37691064966666,0.154931801221,208.71363877233333,0.0007423176215993334
0.37808614986579997,0.09560416180593999,2.2121299331637996e-19,39.08752209,-3.451542321916,-1.0549090318839997e-19,-150.388785923,0.15421432670560004,205.3916255606,0.0007508456139936001
0.37749850626650006,0.09766719612905,2.87205781524975e-19,39.11697221989999,-3.394026946025,9.987646280392747e-20,-151.41975200475002,0.15328628166325,202.253596864,0.0007579011525547499
0.37783579725133337,0.09947206624703332,9.7556996503e-20,39.11740412076667,-3.3382115054600003,5.926519931443334e-19,-151.31770462533333,0.15223271907900002,199.499996419,0.00076307128662
0.37784132848999996,0.10098030935433333,-3.3880318219390003e-19,39.12601431136667,-3.2934538227699997,-2.5868416219199997e-19,-151.55255669933334,0.15119681184666667,197.35963820666666,0.0007660979245519999
0.3778469332143333,0.102508590258,-2.6931766946433337e-19,39.13480735056667,-3.2481817057033333,1.6729835495933334e-19,-151.78661561166666,0.14999316783,195.28398294366664,0.0007680771386543332
0.3781192205466,0.10464636968660002,2.7639626677180004e-19,39.13954661546,-3.1834553348600005,-1.131824722358e-19,-151.7990520266,0.1480105075386,192.506256982,0.0007688602872348
0.37753235748874997,0.106866924352,-2.2436580713e-19,39.170344320149994,-3.1215824155550003,-1.2001439155424997e-19,-152.81470428825,0.14573956155274997,189.90334315074998,0.0007674384505229999
0.37787010668533333,0.10882746941933334,-1.956569481062667e-19,39.17240056966667,-3.0620526568333335,-2.4941327486330003e-19,-152.70836677233333,0.143438222904,187.62977260700004,0.000764474683478
0.3778760937430001,0.11046000393533334,-4.632995002776333e-19,39.181989143066666,-3.0142408433733334,5.287128197830333e-19,-152.93354004333332,0.141400883489,185.873706295,0.0007607362740793333
0.37788216034166666,0.112114227524,1.0589041504333333e-19,39.191230280333336,-2.9658947930766666,-3.8491637324693336e-19,-153.15595858633336,0.13924129632533333,184.17594866566665,0.0007560231624903335
0.37788830753900005,0.11379042833533333,-4.0300195861329996e-19,39.1999458488,-2.91700958837,3.20326139722e-19,-153.375311855,0.136987432635,182.53326786333332,0.0007504791920286666
0.3778945364036667,0.11548889834799998,7.643441352063334e-20,39.20809514976666,-2.867590540406667,-1.710796702125e-19,-153.591299649,0.134669909351,180.94254355166666,0.0007442688362763334
0.37790084802233337,0.11720993342000001,-9.764812725106667e-20,39.21576922213333,-2.81765102087,-3.5521310278866667e-19,-153.803630179,0.13231974739799998,179.401117217,0.0007375636055203333
0.377907243495,0.11895383333966665,-2.3634588383733335e-19,39.2231221276,-2.7672072197266666,2.652654205767333e-19,-154.01201875466668,0.12996625846533336,177.9069962,0.0007305291493686666
0.37791372393399997,0.12072090187900002,2.84232066149e-19,39.23028977250001,-2.71627338804,-4.7686368287600007e-20,-154.21618922566668,0.12763533701100002,176.458874194,0.0007233148605573334
0.37792029046966663,0.12251144684466665,-1.5698044719146669e-19,39.237344641566665,-2.6648598553166667,-9.203961309866665e-20,-154.41587773333333,0.125348339268,175.055996392,0.0007160470464243333
0.3779269442443334,0.12432578013333333,3.144634764163334e-19,39.24429864456666,-2.61297368948,2.2931303965699996e-19,-154.61083648566668,0.12312161614033335,173.69794367,0.00070882593332
0.377933686419,0.12616421778533335,2.2798442920313333e-19,39.25113245223333,-2.560620418716667,5.63249699303e-20,-154.80083577733333,0.12096664077500001,172.3844140266667,0.0007017260426936666
0.3779405181656667,0.12802708003933336,-1.33435540309e-19,39.25782283953333,-2.5078053953133335,1.3736226064765002e-19,-154.98566424733335,0.11889057923866665,171.11505696799998,0.0006947990097076667
0.3779474406766667,0.12991469138866665,-5.927826637233328e-20,39.264354506800004,-2.45453433594,-3.9920883107433335e-19,-155.1651285243333,0.11689711256033335,169.88938401800002,0.0006880777576029999
0.37795445515666665,0.13182738063866667,-4.6695667656123335e-19,39.27071942523333,-2.4008132920166667,8.117343435366666e-20,-155.33905326066667,0.11498732440266667,168.70674726899998,0.0006815810332996666
0.37796156282733334,0.13376548096166666,-7.340409673066667e-20,39.276912451066664,-2.34664845152,-1.1101001945030001e-19,-155.507281744,0.113160511856,167.566360207,0.0006753175713226666
0.377968764927,0.13572932995733333,1.4564802786033334e-19,39.28292861523334,-2.29204599043,2.2422961436406667e-19,-155.66967678133335,0.11141484051,166.467334779,0.0006692894853883333
0.3779760627106666,0.13771926971,-3.342534414711333e-19,39.288762697399996,-2.23701200318,-2.5322182822899996e-19,-155.82612157000003,0.109747824654,165.40871826466667,0.000663494783247
0.37798345744899997,0.13973564684866668,-8.580596568633334e-20,39.2944097047,-2.1815524694,2.8210647069986665e-19,-155.97652048866667,0.10815665226166667,164.38952320966666,0.0006579290930866667
0.37799095043066666,0.14177881260733335,-4.9284504814833336e-20,39.29986524806667,-2.1256732215733334,-3.019065723268e-19,-156.12079982966665,0.10663839019566666,163.40874931533332,0.0006525867732276666
0.37799854296033336,0.14384912288733334,-4.243278236403333e-19,39.30512563683333,-2.0693799045,1.17109596961e-19,-156.258908536,0.105190105426,162.46539828599998,0.0006474615844326666
0.3786660939055,0.14587510232349998,-9.946365343450002e-20,39.292230427099994,-2.0127428547450004,-6.326907829515e-20,-155.6892216185,0.103840117433,161.5602088725,0.000642733244662
0.376686521271,0.146090610307,2.06340730705e-19,39.3461027198,-2.01254807272,-1.33579194992e-19,-157.794013553,0.103746559923,161.55503193,0.000642174735653
0.37801403197166666,0.14807262431866666,2.0842873748063336e-19,39.31504956206667,-1.9555724132999999,2.5233211406433333e-19,-156.516527411,0.10249210232666667,160.687034176,0.0006378367895226667
0.3780219311513333,0.15022655116500003,-2.47343379716e-19,39.31970907396667,-1.89806814622,-9.0061340762e-20,-156.63605512799998,0.10123696558366667,159.850101215,0.0006333243762206667
0.3780299352763333,0.15240909405133332,2.2256574759999993e-20,39.3241654118,-1.8401695166633332,3.752947678226667e-20,-156.74944860766666,0.10004098798796666,159.04675614633334,0.0006290036390363333
0.37803804573966665,0.15462063315633334,1.0962677745843335e-19,39.32841830336667,-1.7818804648933335,-4.908140705339999e-20,-156.85678033766666,0.09890175413963333,158.276093467,0.0006248685615706666
0.3787058756575,0.1567963054575,-2.1683187027083e-19,39.3151330753,-1.7234737397500002,-7.053579062500005e-21,-156.280964634,0.09783979535545001,157.534937023,0.0006210672859984999
0.376727040549,0.156992050213,1.90586429199e-21,39.3671384454,-1.72266578718,4.70821504413e-19,-158.312518677,0.0977713003385,157.541818945,0.000620605379533
0.37805459135333336,0.15913224605833334,-2.1847490145299996e-19,39.336316280666665,-1.6641442491833331,-1.6128808278886667e-19,-157.053681534,0.09678442747483333,156.82931036966667,0.0006171322725826667
0.37806302938600006,0.16143310573733333,4.604596121976666e-19,39.33996447446666,-1.604702173273333,2.29737371866e-19,-157.14353046133337,0.09580206350983334,156.15149749366665,0.000613519988648
0.378071579522,0.163764533535,-3.150164435025333e-19,39.3434154551,-1.5448797206366667,-3.907703369641333e-19,-157.227877408,0.09486789288383334,155.50298300733334,0.0006100712198683334
0.379399363253,0.166009031546,-2.32013475551e-19,39.313021691,-1.48537116028,5.43705221598e-19,-155.992688058,0.0940144047701,154.872426188,0.000607044178775
0.37742068325,0.1661858875735,-4.164283607000001e-21,39.36349813495,-1.484330898705,1.9182017314874999e-19,-157.9640539135,0.0939628515522,154.8882610535,0.0006066492809825
0.37808902208199996,0.168520723334,1.5772617820416667e-19,39.34974026136666,-1.4240958863133333,-4.258802759573335e-21,-157.380932186,0.09313670870926667,154.29073830166666,0.0006036442090053333
0.37809791754466665,0.17094631382033332,-2.4782088463166666e-19,39.352623232966664,-1.3631334372400001,-4.8563372988499994e-20,-157.45014511066668,0.09233621953496667,153.72551782866665,0.0006006564358143333
0.378766170284,0.1733488658915,5.238628369295e-19,39.338865671600004,-1.3022343166299999,-1.558175131145e-19,-156.8717609445,0.09159105083855,153.1797251175,0.000597931949663
0.376788452995,0.173514656831,6.70312586657e-20,39.388250515,-1.30089631588,-2.02453471958e-19,-158.801077898,0.0915487952253,153.200431907,0.000597575307625
0.37811606458200003,0.17589459861633336,-4.694226084573333e-19,39.35785890333333,-1.24005749878,1.3493038836553331e-19,-157.57542216833335,0.09085743059916668,152.673385928,0.0005951098310183334
0.3781253193183334,0.17841815487300003,-2.9280061048666666e-19,39.36022532446666,-1.1779367614533334,9.147466095333334e-20,-157.63216604733336,0.09017618179353333,152.185141428,0.0005925426314823333
0.3781346970086667,0.18097523788666667,-4.648127246993333e-19,39.362434551633335,-1.1154207391933333,-5.05695839666e-20,-157.68548321633332,0.08953186833190001,151.72127019799998,0.0005901075746440001
0.37814419928599996,0.183566293079,3.20119405775e-19,39.36449532703333,-1.05250259788,-7.353406465773333e-20,-157.73578613766665,0.08892321820089999,151.281176089,0.0005878009611003334
0.378812778872,0.1861442263705,1.762054750715e-19,39.350536954099994,-0.989651260791,-2.94304245335e-20,-157.1629877285,0.0883585152752,150.8547650625,0.0005857190934775
0.376835925675,0.186286862618,-5.16500886646e-19,39.3981775492,-0.988220533883,3.97563525017e-19,-159.024586103,0.088330083017,150.883344528,0.000585419704829
0.3781635842466667,0.188852131345,4.0293049082123333e-19,39.368210233300005,-0.9254260824320001,-7.155971319166667e-20,-157.82915565433333,0.08780820828116669,150.47007628933332,0.0005835592898233333
0.3781734703063333,0.19154783516333332,1.3878895082993333e-19,39.3698855452,-0.861246992486,4.049577703034333e-20,-157.873200615,0.08729968747316667,150.09802132599998,0.0005816178608166666
0.37818348770733334,0.194279352809,1.3108608432535666e-19,39.371454691766665,-0.7966233909436667,-7.59396004228e-20,-157.916177218,0.08682250290286668,149.74764586433332,0.000579792123096
0.37819363819466667,0.197047160087,2.861329903415e-19,39.3729301038,-0.731541745775,1.260448942542e-19,-157.95866453166664,0.08637576098593334,149.41850733633333,0.0005780794170603333
0.3782039235366667,0.199851739124,-3.0102025915e-20,39.374324669033335,-0.6659834008096667,1.826241758723333e-20,-158.00122567133334,0.08595862965266665,149.11019049233334,0.0005764772481883333
0.3788729249025,0.2026559930115,-2.758238015855e-19,39.3603667111,-0.6003297447145,-1.80373809319e-19,-157.44699067099998,0.08557574604394999,148.8103388115,0.0005750658705635
0.37689718677,0.202768749331,-7.98910847462e-20,39.4062234539,-0.599139136425,5.47632730254e-20,-159.239598728,0.0855596034452,148.846312792,0.000574818427412
0.3782249059746667,0.20557317309166667,-1.6752463401360002e-19,39.37692692933333,-0.5333641555043332,-6.67125637638e-20,-158.08914411233334,0.08521026896616667,148.554579185,0.0005735957253656666
0.37823560672533335,0.20849102464366664,1.2352128943533334e-19,39.37816409563334,-0.4662623608036667,5.963240104936667e-20,-158.13587336833334,0.08487775690400001,148.30666365,0.0005723125141326666
0.3782464496406666,0.21144764137033334,-5.4053224158236666e-20,39.3793783785,-0.398588909454,2.340313777326667e-20,-158.185237071,0.08457225147703333,148.07829973266666,0.000571131990664
0.37825743661066663,0.214443538287,1.4520622849760665e-19,39.380587345866665,-0.33033626074333333,1.8548900801366662e-20,-158.23826223333333,0.0842933537458,147.86932890166668,0.0005700530122426666
0.378268569548,0.2174792372513333,8.71751662402e-20,39.3818052662,-0.261441580552,-8.143658943266667e-20,-158.29525949666666,0.08404057874206668,147.67951225233332,0.0005690740716916666
0.37827985039199996,0.22055526705366665,1.1641231045933333e-19,39.383052939366664,-0.19192101179433332,-1.4275400237099996e-20,-158.35772554533332,0.08381377049063334,147.50885646733332,0.0005681948534206667
0.37829128110733334,0.22367216351033334,8.626917799946665e-20,39.3843422045,-0.12166131118033334,2.6791792876130007e-20,-158.42539872300003,0.08361246831863334,147.357118408,0.000567413856872
0.3783028636863333,0.22683046955566666,-4.1525749910279996e-19,39.385699964,-0.05073991840766667,-3.6085477661466665e-20,-158.50078159033333,0.0834368847989,147.22457428333334,0.0005667320674316666
0.3783146001456667,0.23003073533766663,-4.657020247693333e-19,39.38713094476666,0.0210643762521,5.53192207461e-20,-158.58224404966668,0.0832864250884,147.110857583,0.0005661473871156667
0.37832649253,0.23327351831266666,3.7513005714723333e-19,39.38867477793334,0.09352966903163333,1.0736036295100001e-20,-158.67446193533334,0.08316193845086667,147.016733029,0.0005656631002063334
0.3783385429106667,0.23655938334333335,-3.6824767793200003e-19,39.390318792433334,0.16710869168233333,-2.7354707302669995e-20,-158.772734751,0.08306234158916666,146.94143944766665,0.0005652751492506667
0.3783507533873333,0.23988890279833333,3.401749457183335e-20,39.3921300357,0.24125759719866668,-3.570316614836667e-20,-158.88636634666668,0.0829896849988,146.88668721866668,0.0005649912125226666
0.37836312608600003,0.24326265664799998,1.5786290334926666e-19,39.394057198599995,0.3169183231043333,1.9432667286799998e-20,-159.00407261466668,0.0829416297441,146.85073159433333,0.0005648023087923334
0.378375663163,0.24668123256933336,-1.2678939275080002e-19,39.39622309343333,0.3928591165953333,-2.4102523324603333e-20,-159.144761644,0.08292258939293333,146.83716835966666,0.0005647248092716667
0.3783883668016666,0.250145226047,4.420673393946666e-19,39.3984913584,0.471031959667,1.2417582648189996e-20,-159.28358032866666,0.08292738977073333,146.842046152,0.0005647387409960001
0.3784012392143333,0.2536552404763333,1.4648751539876667e-19,39.40111209443333,0.54878825656,-1.5883664546633332e-20,-159.45874266266665,0.0829651482051,146.87274692833333,0.0005648777764286667
0.37841428264333327,0.25721188726899996,-3.073222702632e-19,39.4037815135,0.6301076097763333,-8.733349775833336e-21,-159.618491148,0.08302458232950001,146.92059930833332,0.000565098326701
0.3784274993613333,0.2608157859603333,8.690597025936668e-20,39.406985101400004,0.7095225600583334,1.2400903746566666e-20,-159.83846772066667,0.0831241275998,147.00051733933336,0.000565468282742
0.3784408916703333,0.2644675643163333,4.467997347458999e-20,39.4100708109,0.7949592288233335,7.000446678366667e-21,-160.01566486866668,0.08324009646666668,147.09430912866668,0.0005658961211033333
0.3784544619033334,0.2681678584423333,2.818954736266666e-20,39.41399507293334,0.875537765082,1.3811610476333336e-21,-160.29543094166667,0.08340913301293333,147.231707756,0.0005665161180326666
0.3784682124236667,0.2719173128956667,2.707423965931e-19,39.417471044033334,0.9666095054160001,2.3139562818e-20,-160.48130943166666,0.08358297726523334,147.375866181,0.0005671415677033333
0.37848214562733334,0.27571658079699995,2.7656284227345333e-19,39.42231663889999,1.0472773548266667,-1.78075945266e-20,-160.84266535099997,0.08383277382420001,147.58496524766667,0.0005680306000026667
0.3784962639396667,0.279566323943,-5.1720434126666634e-20,39.42610056936667,1.14635051329,-1.0558390756296668e-20,-161.02086976966666,0.08406292839996667,147.78696538433334,0.000568811537109
0.378510569822,0.28346721292366667,-1.8617653874943335e-19,39.432124110366665,1.22511736685,-2.6764799397363334e-20,-161.494600414,0.0844065779753,148.09286421133334,0.0005699571075356666
0.37852506576499995,0.28741992723733334,-8.942502646336665e-20,39.436045067,1.3357978564033335,1.1845286518666666e-20,-161.63947578966668,0.08467418794336666,148.3636348693333,0.0005707206525576667
0.3785397542946667,0.29142515540999997,-2.172218019626667e-20,39.44348753413333,1.4093558254866665,4.0543189325666645e-22,-162.26607126866668,0.08508880808783333,148.79545512266668,0.000571850871212
0.3785546379686666,0.29548359511566663,3.6817515516536666e-19,39.447226230266665,1.5369013449599997,-6.612699421656667e-20,-162.3435989233333,0.0852494405678,149.10561095533333,0.000571738666126
0.37856971937966666,0.29959595329733335,6.84912220674e-20,39.456257373566665,1.60027275064,5.497462443893334e-20,-163.169816602,0.08548499917796666,149.62127164033333,0.000571342568412
0.3785850011556667,0.3037629462886667,-4.290375240145e-19,39.459700222866665,1.7518635318933333,-2.161291454021e-20,-163.14507977933332,0.08496444282836667,149.773825264,0.0005672850051873334
0.37860048595766665,0.3079852999416666,-5.524694110033334e-20,39.47061161596667,1.79838166231,3.3638252459e-20,-164.21139985233336,0.08443081382060001,150.34098299299998,0.0005615954770453333
0.37861617648333334,0.31226374975133336,-5.800916885318001e-19,39.47462473063334,1.9829093192966667,-2.89507960025e-20,-164.06790616066667,0.08320736656473333,150.92294864666667,0.0005513235007276666
0.3779760945155,0.31656812249275,5.26630924003625e-19,39.50556779145,2.0025886315749997,9.277436458974995e-21,-166.06663455724998,0.082609061365325,152.74471523,0.00054083091402575
0.37799229524525,0.32095832561625,6.9990124286e-20,39.511025352575,2.229427657765,6.310020530727501e-20,-165.84511780999998,0.081765053693275,154.50614607125,0.0005292026054785
0.376697097955,0.3253340293125,2.088460235619e-19,39.51618107895,2.211998263285,2.35585175067e-20,-168.7931175955,0.0809250627633,155.714384358,0.000519701910784
0.379320324466,0.3254796804135,4.0207414637300003e-19,39.44451921305,2.22263706809,-8.326724635925e-20,-165.989247638,0.08089673448415,155.639731095,0.0005197691760240001
0.37802534527,0.3299144851275,2.43818698022825e-19,39.6293451479,2.50102525345,-2.1675956277750017e-21,-167.192524222,0.079930159434875,155.95672400975002,0.000512514989285
0.37673097872100003,0.33439814564799997,2.8690838728195e-19,39.13961173695,2.42180577993,9.344043016365e-20,-170.271852276,0.08019882410025,156.7785680405,0.0005115420097405
