x_m,y_m,z_m,Ux_ms,Uy_ms,Uz_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.4619876302385,0.059575114997575,-6.0167924597355e-20,36.1862135913,-3.5195287760875003,-2.5309757655680002e-20,-40.7230350622,0.1480013739675,264.67438038875,0.000559216079018
0.46198718689225,0.061700089428799995,-6.389992486077501e-20,36.2301865922,-3.4615482412775,8.387589601495e-21,-42.27931361895,0.14918555824775,257.892409853,0.000578512578275
0.461986846996,0.06332922608735,3.9534261338825003e-19,36.2630358682,-3.41762495084,3.074053725155e-20,-43.44224603115,0.1500920411935,253.031209433,0.0005931775341385
0.46198649953899995,0.06499459557717499,2.3694301539575003e-20,36.295763859725,-3.3732572072,-1.796423509316e-20,-44.60075841655001,0.15097001475525001,248.356013418,0.00060790923287175
0.46198602594974997,0.06726452784249999,1.0664690635500131e-21,36.3392543445,-3.3134978038025,2.122724456485e-20,-46.13933666375,0.15206378997525,242.34246628949998,0.00062750576212975
0.461985662867,0.0690047981307,1.218221295579e-19,36.37177116805,-3.268219319555,-5.2025285333955e-20,-47.28854322425,0.152808616158,237.9870364385,0.0006420892064945
0.46198529170825,0.070783772918775,-2.0142208427685001e-19,36.404194712,-3.2224724178199997,2.38149404456655e-20,-48.432833385625,0.15346134442825,233.77907052125,0.000656466770996
0.46166675583033334,0.07299918950566665,-2.323759539533334e-20,36.451642898833335,-3.17212565503,-3.366148802333345e-22,-50.12730650023334,0.154133716029,228.89034170033332,0.0006734156241926665
0.462302557226,0.07465723685640001,4.4576078962833346e-20,36.46446104223333,-3.1184049251166663,2.4543968818966667e-22,-50.532025478399994,0.1545313757,225.211284102,0.0006861813264163333
0.461665978818,0.07674999831853334,2.1785022105526664e-19,36.51588350503334,-3.0779967464933335,-5.230206811753334e-21,-52.38409622786667,0.15488887219466665,221.14114167800003,0.0007004257430096667
0.46230175513766664,0.07847511207923333,-4.622609927633332e-21,36.52886180116667,-3.0240515091433333,-2.9529552889666656e-21,-52.79263444953333,0.15505981583866665,217.69989892133336,0.0007122817000996667
0.46198332418550003,0.080214175707,-1.8557789175999966e-20,36.565058090250005,-2.9872338424900002,9.725353166290001e-21,-54.083308298549994,0.15513072907449998,214.586264499,0.0007229301497609999
0.46198290621550003,0.082217523416875,-5.6593022572075e-19,36.596941325775,-2.9387491039975,1.765518142625e-21,-55.197065716225,0.155045684172,211.119140283,0.00073441961800625
0.4619824808245,0.08425643672095001,-1.335824978277e-19,36.628739875099996,-2.889824044785,-6.9101702683345e-20,-56.30558569425,0.15480774603699998,207.755749281,0.0007451435609315
0.46166404155,0.0861016209526,1.708661624176667e-19,36.664340789966666,-2.851036585713333,7.516973285746668e-20,-57.5667352722,0.1544285294793333,204.93461810533336,0.0007535622855196668
0.4622997553473333,0.08799394658356667,1.3531519377066666e-19,36.677634201699995,-2.7963330034566667,-2.7714683308466666e-20,-57.9783424229,0.15384948112466665,202.014686802,0.000761586392463
0.461981303121,0.08990121107,3.84814554954e-20,36.71313870835,-2.7567695078999996,-3.1037397324250004e-20,-59.22972566965,0.15313263216200002,199.360087589,0.0007681211428870001
0.4619809988515,0.0913595850575,5.19920135464e-19,36.7341910893,-2.7229152879000003,3.24363546211e-20,-59.95318755945,0.152439387263,197.38514867700002,0.0007722943880365
0.461980534336,0.093586025266325,1.8770496300570016e-20,36.765816912975,-2.6716488367425,3.284428882615e-20,-61.03184977945,0.15114170289575,194.52091274675,0.0007770010674695001
0.4619800615735,0.09585199164870001,4.850662254049999e-20,36.7975800856,-2.6198932953950003,-9.08722333023e-20,-62.10369755595,0.1495679250745,191.7546695355,0.0007799963943865
0.461979740809,0.09738942486825,4.169774239498e-19,36.81890957565,-2.5850607463650004,-1.5771930646550002e-20,-62.8135218564,0.148325861083,189.97558737449998,0.0007807628355995
0.4619794157835,0.09894728369225,-4.59833677362e-19,36.840375025300006,-2.5499769078199996,1.1257142600549997e-20,-63.519634734949996,0.1469362871235,188.2448181185,0.000780559582316
0.46197891958024995,0.10132560335150001,-1.5304751897435001e-19,36.872730407199995,-2.4968260577150003,-6.831061452232501e-21,-64.571046191425,0.1445633176165,185.74319621975,0.0007782919434925
0.46197841456800004,0.1037461455125,-2.219650770605e-19,36.904961188200005,-2.44311492695,-6.249632825355e-20,-65.61433598135,0.1419209817985,183.33320424549999,0.0007741149481110001
0.46197807192249996,0.105388456695,-2.4515347842549994e-19,36.9261076285,-2.406906452155,7.359567281549999e-20,-66.3041817443,0.140001880402,181.78548779850001,0.0007701487641925
0.461977724725,0.1070525868395,-1.0888572841099998e-20,36.946821758949994,-2.3703792106200003,-4.378531771000009e-22,-66.98954841155,0.1379875563065,180.280468646,0.000765404832912
0.461977372915,0.1087388258235,-7.874605148509999e-21,36.967033338549996,-2.333524926545,-3.758615308465e-20,-67.67024821615,0.1359001438415,178.8170834635,0.000759995214854
0.46197701643050004,0.11044746737450001,9.891879263055001e-20,36.986753090600004,-2.29634108197,9.472572531215e-20,-68.34608611089999,0.1337632094365,177.394330881,0.000754044347321
0.46197665521,0.112178809122,-2.326894384418e-19,37.006056229349994,-2.258828861815,-5.5333048135e-20,-69.0168628582,0.1316001518105,176.01120433,0.0007476804394770001
0.4619762891905,0.11393315265000001,1.5495657452499992e-20,37.025044606,-2.220990042085,2.7708948803325e-20,-69.6823769232,0.12943285217150002,174.666690095,0.00074102758362
0.461975918309,0.1157108035485,1.5750502926975e-19,37.043807703149994,-2.182824458105,-1.2000022237249999e-20,-70.34242476935,0.1272807402965,173.35983928550002,0.000734199597114
0.4619755424995,0.11751207146949999,-1.3803973793448e-19,37.0623998592,-2.14432904217,-5.681903706499994e-21,-70.99679995045,0.1251602795225,172.0898652065,0.000727295963885
0.46197516169700004,0.1193372701765,-3.2855548721735e-19,37.080838787299996,-2.1054983315199998,7.400983637249995e-21,-71.64529180995001,0.12308477972500001,170.85620235599998,0.000720399751725
0.4619747758355,0.121186717603,-5.384511591350001e-20,37.099118256500006,-2.0663256211350003,3.1860852217700004e-20,-72.2876844605,0.1210644351065,169.6584905135,0.0007135771514444999
0.4619743848475,0.123060735906,1.3107593096145e-19,37.11722331045,-2.02680393226,-7.92745946429e-20,-72.92375629680001,0.11910651917949999,168.49649290349998,0.0007068782599005
0.461973988665,0.124959651521,-2.847374577765e-19,37.13514001055,-1.98692644173,5.212913444670001e-20,-73.55327990055,0.1172157052015,167.3699909115,0.0007003387781885
0.461973587219,0.1268837952235,3.837812863900001e-20,37.15285826395,-1.946686481685,-2.824299990835e-20,-74.1760220976,0.1153944865125,166.278700847,0.0006939823129185
0.46197318044,0.12883350218150003,1.3497278640800001e-19,37.170370598800005,-1.9060773858350002,-1.36438079016e-20,-74.79174398885,0.113643652368,165.222235441,0.0006878229436109999
0.4619727682565,0.1308091120155,-1.78530648307e-19,37.18767021195,-1.86509237333,1.04340603272e-19,-75.4002009159,0.111962758519,164.200105435,0.000681867719707
0.46197235059700004,0.132810968859,2.949615492886e-19,37.204749915600004,-1.82372451159,-2.866039286945e-20,-76.00114240095,0.11035053823650001,163.21174283599998,0.000676118826793
0.461971927389,0.134839421418,1.4606141958e-19,37.2216019942,-1.7819667212499999,-7.341836640925001e-20,-76.5943121033,0.108805224848,162.25652912750002,0.0006705752927045
0.46197149855749997,0.1368948230295,-5.6815271028895e-20,37.238218408950004,-1.73981178345,2.84098893414e-20,-77.17944780455,0.10732478265449999,161.333819156,0.000665234224404
0.4619710640295,0.138977531727,1.8490343612794e-19,37.2545909587,-1.69725233635,-3.497638305475e-20,-77.7562814172,0.10590705605350001,160.4429555835,0.0006600916302904999
0.4619706237285,0.1410879102975,3.2635997920585e-19,37.2707113141,-1.654280863685,6.904820589955e-20,-78.32453901529999,0.1045498530545,159.58327224250002,0.0006551429122255
0.46197017757799996,0.1432263263515,-4.9555903071105e-19,37.286570990550004,-1.61088968104,-1.72956840707e-20,-78.88394086185,0.10325099373300001,158.75409605250002,0.0006503831617755
0.4619697255,0.145393152381,-2.1101347348800002e-19,37.3021613272,-1.5670709225950001,-3.06599208303e-20,-79.43420143965,0.10200835366399999,157.954759879,0.000645807390851
0.461969267416,0.147588765827,4.621355323325e-19,37.3174734841,-1.522816526095,8.558515330455001e-20,-79.97502947645,0.1008198864845,157.184609753,0.000641410662041
0.4619688032455,0.1498135491455,-4.51986006911e-19,37.332498442900004,-1.47811821643,-9.29360862718e-20,-80.50612796269999,0.0996836271704,156.443004206,0.0006371881324189999
0.46196833290850003,0.1520678898735,-5.953271173685e-19,37.34722700625,-1.432967487665,6.331917113175e-20,-81.02719416225,0.09859769248354999,155.72931447000002,0.0006331350759365
0.46196785632299997,0.15435218069700002,-7.573641975549996e-20,37.3616497957,-1.3873555826850001,4.997905089999999e-21,-81.5379196047,0.0975602803321,155.042925206,0.0006292468964635
0.46196737340649996,0.15666681951849998,4.819973143205501e-19,37.375757248,-1.341273471615,-6.721721990515e-20,-82.03799006105,0.09656966825925001,154.383235238,0.000625519134663
0.461966884073,0.1590122095275,-2.1150612121549998e-19,37.3895396117,-1.294711827385,7.91318928451e-21,-82.52708549905,0.09562421149505,153.74965829450002,0.000621947471371
0.461966388239,0.161388759268,2.3270133337999995e-20,37.402986941950005,-1.24766100012,8.063553050085e-20,-83.00488001445001,0.09472234087865,153.14162384600002,0.0006185277289775
0.461965885818,0.163796882715,-4.43922318196e-19,37.416089095299995,-1.200110987605,-7.6667481188e-20,-83.47104172375,0.0938625607862,152.5585781805,0.000615255871145
0.46196537672149995,0.1662369993415,-8.234071476450001e-20,37.428835722049996,-1.152051406645,1.4474154098199997e-20,-83.9252326558,0.0930434471802,151.999985838,0.0006121280010745001
0.4619648608615,0.1687095341925,4.122788083625e-19,37.44121625925,-1.103471455175,-4.7727726842950007e-20,-84.36710853535001,0.092263645727,151.4653310305,0.0006091403595505
0.461964338148,0.1712149179615,2.1202774006525e-19,37.453219919700004,-1.0543598848,8.081857490355001e-20,-84.79631866220001,0.09152187021745001,150.9541179015,0.000606289328914
0.46196380849,0.17375358706400001,-5.83648183244e-20,37.4648356828,-1.004704945874,8.542946127889999e-20,-85.2125054893,0.0908169009002,150.46586810600002,0.0006035714464395
0.4619632717955,0.1763259837135,-2.030971396595e-20,37.476052277950004,-0.954494375081,-1.111826828485e-19,-85.61530461174999,0.09014758394315,150.000105965,0.0006009834741940001
0.46196272797000004,0.1789325559965,-4.80182472141e-20,37.48685817615,-0.9037152973235,-6.15558531838e-20,-86.00434386239999,0.08951282963805,149.55638629549998,0.000598522288679
0.46196217691999997,0.18157375795550001,1.0573531477155e-19,37.49724156155,-0.8523542730545,9.025080553625e-20,-86.37924385115,0.0889116118794,149.13428531850002,0.0005961849266095001
0.4619616185495,0.18425004966300002,1.9991887399504e-19,37.50719033195,-0.8003970767940001,1.198242533956e-19,-86.73961574805,0.08834296629585,148.733399782,0.000593968587946
0.46196105276,0.1869618973055,1.6135583636400002e-19,37.51669204225,-0.7478289413465,-1.392458597545e-19,-87.0850637254,0.08780599177985,148.353349315,0.000591870648114
0.461960479454,0.18970977326100003,3.51278066884e-20,37.525733938,-0.6946339770005,-3.75718462161e-20,-87.41517906,0.08729984635714999,147.99377482350002,0.000589888647406
0.4619598985315,0.19249415618549998,-5.1849380011e-19,37.53430283035,-0.64079600995,6.472709646815e-20,-87.7295484021,0.08682375309849999,147.65434479200002,0.000588020315833
0.4619593098905,0.195315531093,3.6939848475249997e-19,37.542385225450005,-0.5862969742424999,-5.76963089432e-20,-88.0277375742,0.0863769895565,147.3347491735,0.0005862635356404999
0.4619587134295,0.19817438944100002,6.549879513875e-20,37.54996702585,-0.53111945183,3.2378649361500007e-21,-88.30931654755,0.08595890533875,147.0347147105,0.000584616408282
0.46195810904449996,0.2010712292175,5.735003662430001e-20,37.557033918849996,-0.4752422131785,-7.5311890256035e-20,-88.57381502165,0.0855688936831,146.75398473450002,0.0005830771501895
0.46195749662950003,0.204006555023,8.674776954100001e-20,37.56357064535,-0.4186474300135,1.0368255075475e-19,-88.82079308735,0.08520643945754999,146.4923573895,0.0005816442750565
0.461956876078,0.20698087816799998,-2.92658837958e-19,37.56956204525,-0.3613085656155,-7.369677486449999e-20,-89.0497219676,0.08487104334125001,146.2496281555,0.0005803163126555
0.461956247283,0.20999471675,-1.650217975282e-19,37.57499128475,-0.3032099329965,6.139371700045e-20,-89.26017440045001,0.08456234714215,146.02568756800002,0.0005790922828985
0.4619556101335,0.2130485957535,-2.044622759900004e-20,37.579842473300005,-0.244314777059,1.1832333754715e-20,-89.45151386985,0.0842799373365,145.820369787,0.000577970959246
0.461954964519,0.216143047136,-5.3017032076145005e-19,37.584096482700005,-0.18461625680299998,-2.2903204913750008e-20,-89.6233865419,0.08402366151845,145.63369906499997,0.00057695206368
0.461000737018,0.219237427724,-5.81161593964e-19,37.6061187154,-0.126017489268,-4.99577143609e-20,-90.460280512,0.083801794187,145.495224528,0.000575976252547
0.462907883638,0.21931979212,3.49861249566e-19,37.5693555661,-0.12209461767,1.06054984732e-19,-89.0895957303,0.0837844783483,145.435791282,0.000576092567101
0.461953647445,0.2224558303,3.3282121636600004e-20,37.59074172645,-0.06265246762900001,1.6250573741850006e-20,-89.90603662075,0.08358852196015,145.3160416545,0.000575218831758
0.4619529757555,0.2256752617105,3.9754160403925e-19,37.5930949149,-0.00029983420313500005,2.7469099718549996e-20,-90.01536698525001,0.08340933077265,145.185029752,0.0005745036709235
0.4619522951425,0.22893746495099998,2.2059971268850002e-20,37.59476801845,0.06292089097905,-1.492504428025e-19,-90.1033583002,0.08325626690345,145.073124729,0.0005738917450595
0.4619516054865,0.23224300826549998,-6.382963263000002e-21,37.595748971199995,0.1272196745835,1.241616082493e-20,-90.16771210795,0.08312843389185,144.9797197205,0.0005733797519090001
0.46195090666899996,0.23559246745200002,-3.335669841994e-19,37.59599899705,0.192370396345,1.0316207479014999e-19,-90.21015343245,0.08302757198635,144.9062684515,0.000572974342178
0.4619501985665,0.23898642595449998,-1.4962981292950002e-20,37.5955143585,0.258808830295,-2.881440517935e-20,-90.2263149538,0.08295170802425,144.8513125705,0.000572667989217
0.461949481057,0.2424254749695,-2.5488721354200002e-19,37.5942383314,0.3259898169605,4.51722668225e-20,-90.2207327831,0.0829046205634,144.8179083335,0.000572474933664
0.4619487540145,0.24591021354800002,4.27132236274e-19,37.592180627800005,0.39482468579249996,2.177878517999998e-22,-90.18480692505,0.08288189234265,144.8026860715,0.000572378154836
0.461948017313,0.2494412487005,-1.8113716404300002e-19,37.58925192245,0.4640984211215,-6.976747775255001e-20,-90.1288584096,0.08289136194185,144.811920127,0.0005724070492045
0.461947270824,0.2530191955,1.018657599785e-19,37.5855011128,0.535689778554,3.3372932995999994e-20,-90.0359343293,0.0829233862618,144.83819140999998,0.000572524328184
0.46194651441800005,0.25664467719350004,3.2013360034045e-20,37.580799659250005,0.6070351222779999,-7.364303165950001e-20,-89.9276856024,0.0829937593939,144.8941052185,0.0005727890810955
0.4619457479625,0.260318325306,3.0939264806975e-19,37.57524997585,0.6819093672475001,-5.6609059792715e-20,-89.7713515473,0.08308229971555,144.9641010665,0.000573123284433
0.461944971324,0.264040779754,3.7945742315049997e-19,37.568619172300004,0.755148280673,1.123881690497e-19,-89.60968972105,0.08322010896405,145.073021587,0.0005736429150235
0.46194418436749995,0.2678126889545,-6.06255128485e-20,37.561106077350004,0.8340951212784999,3.2561831607950007e-20,-89.3814050269,0.0833666820168,145.189725271,0.000574191347993
0.461943386956,0.27163470994,1.5447693545249998e-19,37.55233666135,0.90878577784,-4.7991107011549995e-20,-89.1665316619,0.08358163275274999,145.3619755895,0.0005749896730485
0.46194257895049995,0.275507508472,-5.05750172421e-19,37.54270893525,0.9929902092235,2.96625279877e-20,-88.85497699765,0.08378641675335,145.52980105350002,0.000575733755064
0.461941760211,0.2794317591565,2.543930444595e-19,37.53157147495,1.068289769075,1.32100661421e-20,-88.5887610927,0.08409167434215001,145.7825254725,0.0005768296039245
0.461940930593,0.283408145563,2.7923220279425e-19,37.519691852,1.159483512215,-2.5089068134999965e-21,-88.17953315119999,0.08434962673725,146.0088792595,0.0005777020497095
0.4619400899535,0.287437360341,2.8024176178455e-19,37.505860291450006,1.234009501025,-1.38630330496e-20,-87.86514955774999,0.08475595486905,146.3698736745,0.0005790532901925
0.4619392381455,0.2915201053425,2.195318176111e-19,37.4916083362,1.334589783535,-9.653943165705e-21,-87.34166027750001,0.0850333265362,146.6622830025,0.0005797900238864999
0.4619383750205,0.29565709174550003,1.6791851382000038e-20,37.474512391299996,1.406366068135,-1.89534469878515e-20,-86.98129319565001,0.0854954967313,147.1570006815,0.000580981525054
0.461937500429,0.2998490401745,1.1387560289185e-19,37.45784581105,1.5193536996349999,5.4167732291040006e-20,-86.32862268215,0.0856104081872,147.4798401215,0.0005804888988945
0.46193661421800003,0.30409668082950003,9.36428334565e-20,37.4365589363,1.5860294213950001,1.76278315016e-20,-85.91684038304999,0.0858231623822,148.05713294,0.0005796624739700001
0.461935716233,0.30840075360999997,4.2292380738939997e-19,37.4180385369,1.71461589359,-5.781105755104999e-20,-85.13197457555,0.0851411580173,148.2125916745,0.0005744529419115
0.461934806318,0.3127620082465,-2.35747081824e-19,37.391238662350005,1.7743443325450001,-8.081906228460001e-20,-84.63972121955,0.0844605016464,148.86007660799999,0.000567381829863
0.4619338843145,0.31718120443,-1.2266082502675e-19,37.37327249175,1.920517989945,1.158911369185e-19,-83.7553437089,0.08289263494005,149.299186239,0.000549545765218
0.46193295006150004,0.32165911194450003,-7.528727166349999e-20,37.338433721550004,1.974194782175,1.8451493470920003e-20,-83.0947960573,0.08215988125820001,151.13043955799998,0.0005244190551849999
0.461932003396,0.3261965108,-7.043735393935001e-19,37.316320368199996,2.1349445520800003,-1.6548257790899998e-20,-82.21508054245,0.0809671049449,152.51431656699998,0.0004999540153115
0.460977965176,0.330732065677,4.38475556983e-19,37.267004307,2.19409385882,2.79842395079e-20,-82.0778270408,0.0801082253691,153.578677277,0.000514011610985
0.462884123132,0.330856317064,5.67410290277e-19,37.2201619367,2.18546027034,-1.19986246766e-19,-80.3048896914,0.0801092495952,153.55308819,0.000511290813796
0.4619300721675,0.33545295453,9.544455628970001e-20,37.3165010728,2.35562606322,4.9840619438449996e-20,-80.55132705615,0.07843166085219999,152.985172677,0.000512674923178
0.460976049868,0.34010972457,-3.91074248938e-19,36.7694330274,2.41520076836,1.86201166914e-19,-79.7402899068,0.0784542962809,153.52762064,0.000511010956555
