-0.89 	0 	0 	4.75644652541 	4.52513650293e-05 	99266.014723 	16.0933388502 	16.355596421 	0.000866898843967 	3.7287104654e-23
-0.89 	0.00146443514644 	1.13385510285e-18 	5.47749009456 	0.000583948976999 	9380.0833811 	16.1012481012 	26.3887099538 	0.00884311108407 	-2.02802490867e-23
-0.89 	0.00292887029289 	1.27699035254e-18 	4.45387688667 	0.000795731371503 	5429.25224644 	16.11042059 	29.5529209189 	0.0207053868146 	3.36566862245e-24
-0.89 	0.00439330543933 	-2.67179794604e-18 	3.25412869296 	0.000660082476814 	4363.48590436 	16.1171278617 	31.5920822062 	0.0342536836034 	-1.70513200288e-23
-0.89 	0.00585774058577 	-5.01567793036e-18 	1.31736708278 	0.000416803760544 	3160.64106777 	16.122803956 	33.8035992534 	0.0553533106998 	-1.48571069397e-23
-0.89 	0.00732217573222 	-3.12047196919e-18 	0.282260349042 	0.000188865560588 	1494.50407032 	16.1251822108 	34.7950820946 	0.0676049422776 	1.15753414303e-24
-0.89 	0.00878661087866 	-3.10199375501e-19 	0.138148934326 	0.000344471001658 	401.046629938 	16.1264658262 	34.9192684975 	0.0691465931325 	3.86261723763e-23
-0.89 	0.0102510460251 	1.39662681574e-18 	0.131377259301 	0.000492075115232 	266.986188154 	16.1274797937 	34.9159716598 	0.0690413612353 	-3.97224245125e-23
-0.89 	0.0117154811715 	1.2448117632e-18 	0.130183187022 	0.000535338793494 	243.179064556 	16.128898989 	34.9022253939 	0.0687253157233 	2.24898927002e-23
-0.89 	0.013179916318 	1.27906503978e-18 	0.129998525383 	0.000539477973179 	240.970960533 	16.1300098197 	34.890332526 	0.0684341257405 	-1.90254541325e-23
-0.89 	0.0146443514644 	7.48064195847e-19 	0.129873623319 	0.000541254539923 	239.949254443 	16.1315515365 	34.875080423 	0.0680152253377 	-1.17938568024e-23
-0.89 	0.0161087866109 	6.78695820314e-19 	0.1298265992 	0.000542782654044 	239.187082036 	16.1327545016 	34.8646593699 	0.0676887429623 	-4.88358035726e-23
-0.89 	0.0175732217573 	-6.74367928269e-19 	0.12981154948 	0.000544594087895 	238.363861021 	16.133999007 	34.855138664 	0.0673539708391 	-3.21069714765e-23
-0.89 	0.0190376569038 	-4.83527784105e-19 	0.129816334133 	0.000546428577799 	237.572373422 	16.1352864728 	34.8464087053 	0.0670104696431 	1.0337607056e-24
-0.89 	0.0205020920502 	-4.06846164715e-19 	0.129824649952 	0.000547557308666 	237.097830487 	16.1361693133 	34.8409668694 	0.0667761005981 	4.56787210511e-23
-0.89 	0.0219665271967 	-9.88307365957e-19 	0.129838603506 	0.000549025019272 	236.489411134 	16.1375312946 	34.8332911518 	0.0664156654324 	-1.02609504403e-23
-0.89 	0.0234309623431 	-2.10247148649e-19 	0.129850305609 	0.000550197003693 	236.006929767 	16.138939582 	34.826121467 	0.0660436544219 	-6.1956292534e-23
-0.89 	0.0248953974895 	1.051784306e-18 	0.129855921965 	0.000550823867979 	235.748538714 	16.1399047173 	34.8215868582 	0.0657887475795 	4.98949349222e-24
-0.89 	0.026359832636 	2.53832505417e-19 	0.129860972582 	0.000551566262239 	235.440383998 	16.1413926286 	34.8151086657 	0.0653953825299 	-5.72773036258e-24
-0.89 	0.0278242677824 	-1.37245018792e-18 	0.129862366501 	0.000551951605542 	235.27853746 	16.1424118232 	34.8109841674 	0.0651254356725 	-1.16876408741e-22
-0.89 	0.0292887029289 	-3.40950982921e-19 	0.129862486208 	0.000552266236251 	235.144714059 	16.14345317 	34.8070003958 	0.0648490397317 	-9.75720740957e-23
-0.89 	0.0307531380753 	3.00345696988e-19 	0.129861594959 	0.000552522860693 	235.033885831 	16.1445169606 	34.8031465589 	0.0645659536222 	1.83232237042e-22
-0.89 	0.0322175732218 	-1.66755688497e-19 	0.129858867081 	0.000552822128969 	234.901716622 	16.1461553478 	34.7975891034 	0.0641282586557 	-7.6121896094e-23
-0.89 	0.0336820083682 	-6.27320394251e-21 	0.129856395775 	0.000552976948599 	234.831480957 	16.1472764729 	34.794021264 	0.0638274052789 	1.38148648788e-23
-0.89 	0.0351464435146 	-3.66103022619e-20 	0.129853573695 	0.00055310388241 	234.77248637 	16.1484209987 	34.7905549412 	0.0635190293177 	-5.99539498239e-23
-0.89 	0.0366108786611 	6.91994119568e-19 	0.129850511972 	0.000553208213098 	234.722675655 	16.1495891763 	34.7871839674 	0.0632028918154 	-1.36035592529e-23
-0.89 	0.0380753138075 	1.58587212011e-19 	0.129847296018 	0.000553294184649 	234.680391772 	16.1507812448 	34.7839028029 	0.0628787517547 	4.5243252902e-24
-0.89 	0.039539748954 	-1.96204881484e-19 	0.129845651159 	0.00055333137861 	234.66164432 	16.1513863091 	34.7822943163 	0.0627136047203 	-2.42665958256e-24
-0.89 	0.0410041841004 	1.16507723476e-18 	0.129842320368 	0.000553395987254 	234.628228896 	16.1526146313 	34.7791386261 	0.0623770028233 	-2.23856235107e-23
-0.89 	0.0424686192469 	-1.36202560222e-18 	0.129838968627 	0.000553449548099 	234.599466334 	16.1538673779 	34.7760610694 	0.0620317827725 	1.81377701152e-23
-0.89 	0.0439330543933 	-1.43293932627e-18 	0.129835627217 	0.000553494045022 	234.574569292 	16.1551447323 	34.7730576714 	0.0616776918327 	6.98145795305e-23
-0.89 	0.0453974895397 	-4.05931341542e-19 	0.12983396781 	0.000553513408766 	234.563365139 	16.1557926895 	34.7715826288 	0.0614972396322 	1.2606765626e-22
-0.89 	0.0468619246862 	-4.40171557504e-19 	0.129830682753 	0.000553547222887 	234.54310199 	16.1571072559 	34.7686837093 	0.0611293589841 	-1.161842556e-22
-0.89 	0.0483263598326 	1.89779143352e-18 	0.129827453727 	0.000553575439208 	234.525314044 	16.1584467979 	34.7658503376 	0.0607519561077 	-1.25750191224e-22
-0.89 	0.0497907949791 	7.66971617894e-21 	0.129825863364 	0.000553587755076 	234.517223644 	16.1591259687 	34.7644572856 	0.0605595999458 	-1.09640827718e-22
