-0.89 	0 	0 	5.00309544139 	4.62985334747e-05 	100657.497058 	10.8477107336 	17.0042553128 	9.28346396694e-06 	1.57121764812e-23
-0.89 	0.00146443514644 	1.13385510285e-18 	5.14442029941 	0.000425080771423 	11508.1981774 	10.8477457393 	27.8150345119 	5.82159401567e-05 	-9.18724644576e-24
-0.89 	0.00292887029289 	1.27699035254e-18 	2.05669802738 	0.000280519067603 	6799.22900473 	10.8477933999 	32.3748020509 	0.000181075052371 	2.25370472093e-24
-0.89 	0.00439330543933 	-2.67179794604e-18 	0.327251057566 	0.000118669207229 	2757.67459148 	10.8479479648 	34.3507894743 	0.000374607206777 	-1.24185120173e-23
-0.89 	0.00585774058577 	-5.01567793036e-18 	0.151718110866 	0.000394216385189 	384.859981894 	10.8481786955 	34.6212464825 	0.000474417180979 	-5.47298112897e-24
-0.89 	0.00732217573222 	-3.12047196919e-18 	0.149589469389 	0.000547961258395 	272.992783882 	10.8481914351 	34.6321822801 	0.000505841021035 	2.86330682625e-25
-0.89 	0.00878661087866 	-3.10199375501e-19 	0.148526657173 	0.000571176797052 	260.036223354 	10.8482018151 	34.6361820983 	0.000551118099701 	1.14914469315e-23
-0.89 	0.0102510460251 	1.39662681574e-18 	0.147542522106 	0.000572786195013 	257.587426846 	10.8482484755 	34.6385501995 	0.000601544160965 	-1.37120848029e-23
-0.89 	0.0117154811715 	1.2448117632e-18 	0.146176616425 	0.000571792652116 	255.646196019 	10.8483782745 	34.6418253583 	0.000703572459565 	8.112475187e-24
-0.89 	0.013179916318 	1.27906503978e-18 	0.14519087414 	0.000570532128852 	254.483256591 	10.8485340482 	34.6445785424 	0.00081805340736 	-6.9029872593e-24
-0.89 	0.0146443514644 	7.48064195847e-19 	0.143990204893 	0.000568619283777 	253.227790546 	10.8488335943 	34.6488221485 	0.00104475956136 	-4.29447831108e-24
-0.89 	0.0161087866109 	6.78695820314e-19 	0.143182675283 	0.000567216565545 	252.430348443 	10.8491397561 	34.6525325188 	0.00129063971287 	-1.78294426231e-23
-0.89 	0.0175732217573 	-6.74367928269e-19 	0.142426453247 	0.000566003618316 	251.635234542 	10.8495296299 	34.6567598157 	0.00162151988433 	-1.17504519479e-23
-0.89 	0.0190376569038 	-4.83527784105e-19 	0.141685731983 	0.000565018317239 	250.763077337 	10.8500187434 	34.6615307716 	0.00205600340015 	3.80490682266e-25
-0.89 	0.0205020920502 	-4.06846164715e-19 	0.141188854156 	0.000564468176219 	250.127217271 	10.8504089633 	34.6650073185 	0.00241168526447 	1.67753699954e-23
-0.89 	0.0219665271967 	-9.88307365957e-19 	0.140434051139 	0.000563755167865 	249.104680797 	10.8511059568 	34.6706210394 	0.00305427722932 	-3.77309596165e-24
-0.89 	0.0234309623431 	-2.10247148649e-19 	0.139672696851 	0.000563125747854 	248.031096754 	10.851957431 	34.6766139382 	0.0038347620845 	-2.28097417685e-23
-0.89 	0.0248953974895 	1.051784306e-18 	0.139166833204 	0.000562731733849 	247.305820577 	10.8526229782 	34.6807436721 	0.00443239968271 	1.83774622811e-24
-0.89 	0.026359832636 	2.53832505417e-19 	0.1384197714 	0.0005621600702 	246.228394255 	10.8537867853 	34.6869999856 	0.00544010884586 	-2.11156527953e-24
-0.89 	0.0278242677824 	-1.37245018792e-18 	0.137934550463 	0.000561785899621 	245.528680153 	10.8546837661 	34.6911232581 	0.00618031129779 	-4.30946276919e-23
-0.89 	0.0292887029289 	-3.40950982921e-19 	0.137463037186 	0.000561415190022 	244.850940318 	10.8556859527 	34.6951372361 	0.0069686747054 	-3.59862501448e-23
-0.89 	0.0307531380753 	3.00345696988e-19 	0.137007638551 	0.000561047745294 	244.199606361 	10.8568000305 	34.6989843644 	0.00779822416595 	6.75944797366e-23
-0.89 	0.0322175732218 	-1.66755688497e-19 	0.136358793994 	0.000560504413862 	243.278715781 	10.8586942353 	34.7043311937 	0.00910245957206 	-2.80898558467e-23
-0.89 	0.0336820083682 	-6.27320394251e-21 	0.135950983137 	0.000560149364238 	242.70487805 	10.8601135698 	34.7075522139 	0.0099995756248 	5.09952751073e-24
-0.89 	0.0351464435146 	-3.66103022619e-20 	0.135563941387 	0.000559801883622 	242.16413941 	10.8616634402 	34.7104615219 	0.0109087827066 	-2.21307769238e-23
-0.89 	0.0366108786611 	6.91994119568e-19 	0.135198069547 	0.000559463552786 	241.656617082 	10.8633475587 	34.7130380371 	0.0118217180589 	-5.02464682031e-24
-0.89 	0.0380753138075 	1.58587212011e-19 	0.134853442284 	0.000559135829567 	241.181900985 	10.8651688872 	34.7152696973 	0.0127304689682 	1.67076223215e-24
-0.89 	0.039539748954 	-1.96204881484e-19 	0.134689041968 	0.000558976349208 	240.956602473 	10.8661317303 	34.7162547203 	0.0131809699525 	-8.90252508246e-25
-0.89 	0.0410041841004 	1.16507723476e-18 	0.134375832021 	0.000558666831857 	240.529461136 	10.8681628411 	34.7179642471 	0.0140700112056 	-8.2666668208e-24
-0.89 	0.0424686192469 	-1.36202560222e-18 	0.134082953635 	0.000558370632658 	240.132531678 	10.8703354625 	34.7193325348 	0.0149380751466 	6.70385292317e-24
-0.89 	0.0439330543933 	-1.43293932627e-18 	0.133809724039 	0.000558088405479 	239.764386296 	10.8726502009 	34.7203715538 	0.0157798612211 	2.58048147873e-23
-0.89 	0.0453974895397 	-4.05931341542e-19 	0.133680230492 	0.0005579526696 	239.590627979 	10.8738609028 	34.7207725077 	0.0161894750144 	4.65776979242e-23
-0.89 	0.0468619246862 	-4.40171557504e-19 	0.133434942001 	0.000557692106292 	239.262741028 	10.8763887828 	34.7213489322 	0.0169837472649 	-4.29532058742e-23
-0.89 	0.0483263598326 	1.89779143352e-18 	0.133207147116 	0.000557446142832 	238.959671403 	10.8790580673 	34.7216418993 	0.017742126238 	-4.64893540742e-23
-0.89 	0.0497907949791 	7.66971617894e-21 	0.133099510853 	0.000557328613972 	238.81693406 	10.8804454376 	34.7216888937 	0.018107047724 	-4.0537655594e-23
-0.89 	0.0512552301255 	3.04185370576e-19 	0.132896150262 	0.000557104330302 	238.548047527 	10.883324862 	34.7215980011 	0.0188071150489 	2.46811345022e-23
