0.546 	0 	0 	3.34890657246 	3.25899942561e-05 	92161.3301153 	6.91731975558 	12.7010552665 	0.00248670199199 	-2.18933445535e-22
0.546 	0.00146443514644 	9.97339064472e-20 	3.00732779687 	0.000384427036413 	7779.29464365 	6.92939282591 	22.0742352141 	0.0306418141718 	3.11071541801e-22
0.546 	0.00292887029289 	1.7929464369e-19 	2.0990082727 	0.00048229751981 	4057.01219762 	6.91395100549 	24.584563107 	0.0539706501791 	-6.36914790679e-23
0.546 	0.00439330543933 	4.59218193568e-18 	1.53681151785 	0.000391637775587 	3301.95366002 	6.89096352014 	26.1860103106 	0.0711568434296 	2.8518940847e-22
0.546 	0.00585774058577 	4.59581355331e-18 	0.730106702518 	0.000334644889278 	2175.55203813 	6.85749581565 	27.834316123 	0.104531505276 	6.14543357838e-22
0.546 	0.00732217573222 	1.10536557424e-18 	0.40766342077 	0.000332749888018 	1225.13465954 	6.82378955746 	28.4984836551 	0.142137888597 	6.15012585332e-22
0.546 	0.00878661087866 	-1.3717152074e-18 	0.361300456886 	0.000425718934383 	848.683081032 	6.78233991139 	28.838703721 	0.183015748496 	9.23532869262e-22
0.546 	0.0102510460251 	9.76815900456e-19 	0.36471386872 	0.000466435089955 	767.933021395 	6.72249349975 	29.2040209462 	0.217792262592 	3.96087603975e-21
0.546 	0.0117154811715 	9.08976281888e-19 	0.364349650456 	0.000489741398673 	734.905526788 	6.66851614913 	29.4933534329 	0.238303977676 	1.56516892083e-21
0.546 	0.013179916318 	1.93276685591e-18 	0.361999030465 	0.000518749836164 	697.829676713 	6.58375170691 	29.8754544447 	0.257678179598 	-1.87075892613e-21
0.546 	0.0146443514644 	-3.90458763642e-19 	0.35693315791 	0.000533442075938 	669.113243987 	6.5093956781 	30.1562460453 	0.265619103588 	-4.60582106037e-22
0.546 	0.0161087866109 	-1.09557579136e-19 	0.346894477176 	0.000545353798291 	636.090696102 	6.42451186871 	30.4268771712 	0.267590565104 	-1.41974705589e-21
0.546 	0.0175732217573 	-3.46591996254e-19 	0.333546511967 	0.000556110165418 	599.784957566 	6.32772155732 	30.6800073905 	0.263614748087 	5.13863226284e-21
0.546 	0.0190376569038 	-3.19634816706e-19 	0.321408068974 	0.000568684051609 	565.178622583 	6.21879651404 	30.9110020171 	0.25418786399 	-6.14241867669e-22
0.546 	0.0205020920502 	-1.16346234528e-18 	0.313713778835 	0.000584467729032 	536.751240919 	6.09711603797 	31.1214647848 	0.240308387138 	-3.11671299513e-21
0.546 	0.0219665271967 	9.33908297286e-19 	0.310862554116 	0.000596341712836 	521.282592556 	6.00851051081 	31.2530792553 	0.229064529908 	1.29657725128e-21
0.546 	0.0234309623431 	5.48157620246e-20 	0.308052779484 	0.000614712683489 	501.132948381 	5.86364962411 	31.4408686038 	0.209745674374 	4.14921853722e-22
0.546 	0.0248953974895 	2.2050016847e-19 	0.306192358933 	0.000626516953598 	488.721585544 	5.75864962309 	31.560446195 	0.195449065029 	6.20417003181e-22
0.546 	0.026359832636 	-2.40634348208e-18 	0.302822306061 	0.000642745671787 	471.138615713 	5.58782927719 	31.7316241829 	0.172206947075 	7.3962566654e-22
0.546 	0.0278242677824 	-9.46345194992e-21 	0.30024765743 	0.000652462597332 	460.176044816 	5.46463563805 	31.8404107386 	0.155707589904 	-3.15144066916e-21
0.546 	0.0292887029289 	-3.45158022725e-19 	0.297526299977 	0.000661360121136 	449.870336097 	5.33343102672 	31.945180784 	0.138536961058 	-3.7827528394e-21
0.546 	0.0307531380753 	2.39103614058e-18 	0.29335106519 	0.000673442936623 	435.598993228 	5.12026325435 	32.0953352463 	0.111706731357 	3.25187019029e-21
0.546 	0.0322175732218 	1.11212605188e-18 	0.290609377016 	0.000680886660669 	426.810207634 	4.96637988552 	32.1910252057 	0.0932451223232 	1.30944137927e-21
0.546 	0.0336820083682 	-1.05509032157e-18 	0.287973537609 	0.000688040094699 	418.54179695 	4.8024969821 	32.2834055402 	0.0744327456091 	-3.17998699196e-21
0.546 	0.0351464435146 	1.24162732042e-18 	0.285494916169 	0.000695065932814 	410.745085741 	4.62804466867 	32.3726527883 	0.0553556319287 	5.43355464412e-21
0.546 	0.0366108786611 	-6.36049446532e-19 	0.28321355617 	0.000702110000343 	403.374907111 	4.44247671717 	32.458929539 	0.0360944822442 	5.16248377792e-21
0.546 	0.0380753138075 	-1.32725366134e-18 	0.281157706677 	0.000709298953561 	396.388159415 	4.24526347837 	32.542388944 	0.0167266634552 	2.47697508696e-21
0.546 	0.039539748954 	-5.88574884539e-19 	0.279346056362 	0.000716741126666 	389.744701356 	4.0358137817 	32.6231748857 	-0.00267280354818 	-3.6899485332e-21
0.546 	0.0410041841004 	-6.48605124894e-19 	0.277791965102 	0.000724528859375 	383.410490151 	3.81353644194 	32.7014274479 	-0.022031741277 	1.67836180378e-21
0.546 	0.0424686192469 	2.299684304e-19 	0.277115515811 	0.000728578217984 	380.351085128 	3.69740138367 	32.7396515609 	-0.0316737650572 	-7.87147363919e-22
0.546 	0.0439330543933 	2.03397488169e-18 	0.275974766768 	0.000737040521045 	374.436355787 	3.45476283786 	32.814419966 	-0.0508384970613 	-1.79267440602e-21
0.546 	0.0453974895397 	-2.0539579438e-19 	0.275141138393 	0.000746073508721 	368.78556225 	3.19779485173 	32.8871985048 	-0.0697841209995 	-2.91460104458e-21
0.546 	0.0468619246862 	-1.70059156241e-19 	0.274661408027 	0.000755815078246 	363.397629834 	2.92588740771 	32.9584669267 	-0.0884369854794 	-2.96334421519e-21
