x_m,x_over_c,y_m,y_wall_m,dy_m,pressure,Cp
-0.5173761248588562,-1.23184791633061,0.0038125698920339346,0.0,0.0038125698920339346,101256.484375,-0.19709505291155852
-0.5172163248062134,-1.2314674400147938,0.0012708567082881927,0.0,0.0012708567082881927,101429.265625,0.038539145303127784
-0.5161901712417603,-1.2290242172422863,0.0025417134165763855,0.0,0.0025417134165763855,102606.09375,1.6434641685383897
-0.5160303115844727,-1.2286435990106492,0.0,0.0,0.0,101502.890625,0.13894684488601816
-0.5160130262374878,-1.22860244342259,0.006495284847915173,0.0,0.006495284847915173,101101.859375,-0.40796826918326545
-0.5155298709869385,-1.227452073778425,0.004743698053061962,0.0,0.004743698053061962,101131.890625,-0.36701249698498123
-0.5150042176246643,-1.2262005181539626,0.0012708567082881927,0.0,0.0012708567082881927,102965.65625,2.133825370321385
-0.5143438577651978,-1.2246282327742803,0.0034728413447737694,0.0,0.0034728413447737694,102145.2578125,1.014989107492554
-0.5141667127609253,-1.224206458954584,0.0074264127761125565,0.0,0.0074264127761125565,101077.515625,-0.4411675892066405
-0.5138182044029236,-1.223376677149818,0.0,0.0,0.0,102985.234375,2.160525465308092
-0.513683557510376,-1.223056089310419,0.005674825981259346,0.0,0.005674825981259346,101007.3046875,-0.5369192865911308
-0.5131579041481018,-1.2218045336859567,0.0022019846364855766,0.0,0.0022019846364855766,102467.59375,1.4545817727186232
-0.51249760389328,-1.2202323902220953,0.004403969272971153,0.0,0.004403969272971153,101949.9375,0.7486167711946082
-0.5118372440338135,-1.218660104842413,0.00660595390945673,0.0,0.00660595390945673,101103.4609375,-0.40578410339225396
-0.5116060972213745,-1.218109755288987,0.0,0.0,0.0,102050.34375,0.8855479845901205
-0.510945737361908,-1.2165374699093048,0.0022019846364855766,0.0,0.0022019846364855766,101532.6953125,0.1795936375333788
-0.5102854371070862,-1.2149653264454434,0.004403969272971153,0.0,0.004403969272971153,101806.4921875,0.552990097590889
-0.5093939900398254,-1.2128428334281558,0.0,0.0,0.0,101115.453125,-0.38942949612785066
-0.5092409253120422,-1.2124783936001007,0.006570694502443075,0.0,0.006570694502443075,101290.7578125,-0.15035390498391207
-0.5087336301803589,-1.2112705480484736,0.0022019846364855766,0.0,0.0022019846364855766,101638.078125,0.32331174658193657
-0.5076891183853149,-1.2087836152031308,0.0043687098659574986,0.0,0.0043687098659574986,101384.25,-0.022851895125205662
-0.5071818232536316,-1.207575769651504,0.0,0.0,0.0,102678.3125,1.7419540640120994
-0.5066445469856262,-1.2062965404419672,0.0065354350954294205,0.0,0.0065354350954294205,101323.1171875,-0.10622310153820622
-0.5061373114585876,-1.2050888368061612,0.002166725229471922,0.0,0.002166725229471922,102156.2109375,1.0299266706096184
-0.5050927400588989,-1.2026017620449976,0.004333450458943844,0.0,0.004333450458943844,101634.1015625,0.31788862273986407
-0.5049697160720825,-1.2023088477906727,0.0,0.0,0.0,101970.3984375,0.7765208209831895
-0.5040481686592102,-1.200114687283834,0.006500175688415766,0.0,0.006500175688415766,101111.9921875,-0.39414942512989015
-0.5039251446723938,-1.199821773029509,0.002166725229471922,0.0,0.002166725229471922,101448.2890625,0.0644827731134353
-0.5028806328773499,-1.1973348401841664,0.004333450458943844,0.0,0.004333450458943844,100926.1796875,-0.6475552747563189
-0.5027576088905334,-1.1970419259298415,0.0,0.0,0.0,101262.4765625,-0.18892307651299348
-0.5017408728599548,-1.1946211258570354,0.006444557104259729,0.0,0.006444557104259729,101492.65625,0.12498949275809092
-0.5017130374908447,-1.1945548511686779,0.002166725229471922,0.0,0.002166725229471922,100740.3671875,-0.9009611243827477
-0.5005733370780945,-1.1918412787573678,0.0042778318747878075,0.0,0.0042778318747878075,101361.296875,-0.054154719973946316
-0.5005454421043396,-1.1917748621531896,0.0,0.0,0.0,100554.5546875,-1.1543669740091764
-0.49943360686302185,-1.1891276353881473,0.00638893898576498,0.0,0.00638893898576498,101097.65625,-0.4137003725762615
-0.49940574169158936,-1.1890612897418795,0.002111106878146529,0.0,0.002111106878146529,101229.921875,-0.23332024164053
-0.4983333349227905,-1.1865079402923584,0.0,0.0,0.0,101865.8515625,0.6339427399328671
-0.4982660412788391,-1.1863477173305694,0.004222213756293058,0.0,0.004222213756293058,100966.28125,-0.5928658942428452
-0.4971936345100403,-1.1837943678810483,0.002111106878146529,0.0,0.002111106878146529,101414.140625,0.01791209666216049
-0.4971263110637665,-1.183634073961349,0.006333320401608944,0.0,0.006333320401608944,101312.609375,-0.1205533600206964
-0.49612122774124146,-1.1812410184315274,0.0,0.0,0.0,101214.5234375,-0.25432019663606026
-0.49605393409729004,-1.1810807954697382,0.004222213756293058,0.0,0.004222213756293058,100962.4296875,-0.5981185466085461
-0.4949815273284912,-1.1785274460202173,0.002111106878146529,0.0,0.002111106878146529,100762.8046875,-0.8703614943740401
-0.494858056306839,-1.1782334673972357,0.006303395610302687,0.0,0.006303395610302687,101308.8515625,-0.12567815877911856
-0.49390909075737,-1.1759740256127857,0.0,0.0,0.0,100563.1796875,-1.142604442139534
-0.49378564953804016,-1.1756801179477148,0.004192288964986801,0.0,0.004192288964986801,101383.5546875,-0.023800142712522857
-0.49271324276924133,-1.1731267684981936,0.002081182086840272,0.0,0.002081182086840272,101256.34375,-0.1972868333224766
-0.4925897717475891,-1.1728327898752122,0.0062734708189964294,0.0,0.0062734708189964294,101323.9375,-0.1051043824745174
-0.4916969835758209,-1.1707071037519545,0.0,0.0,0.0,101862.015625,0.6287113965017127
-0.4915173649787903,-1.170279440425691,0.004162364173680544,0.0,0.004162364173680544,100981.9296875,-0.5715249962945718
-0.4905011057853699,-1.1678597756794522,0.002081182086840272,0.0,0.002081182086840272,101416.3359375,0.020906001965937247
-0.49032148718833923,-1.1674321123531888,0.006243546027690172,0.0,0.006243546027690172,101339.0078125,-0.08455191510446268
-0.48948487639427185,-1.1654401818911235,0.0,0.0,0.0,101219.390625,-0.24768246352483986
-0.4893052279949188,-1.1650124476069497,0.004162364173680544,0.0,0.004162364173680544,101785.6640625,0.5245852878404661
-0.4882889986038208,-1.162592853818621,0.002081182086840272,0.0,0.002081182086840272,101653.328125,0.3441092666992755
-0.4881003499031067,-1.1621436902454922,0.006208133418112993,0.0,0.006208133418112993,101310.5234375,-0.12339810278264798
-0.4872727394104004,-1.1601731890723819,0.0,0.0,0.0,102469.0234375,1.4565315402296237
-0.4870840907096863,-1.1597240254992531,0.004126951564103365,0.0,0.004126951564103365,101381.984375,-0.025941690634441465
-0.48606786131858826,-1.1573044317109245,0.002045769477263093,0.0,0.002045769477263093,102036.3203125,0.8664232158346782
-0.48587924242019653,-1.1568553390957061,0.006172720808535814,0.0,0.006172720808535814,101326.8828125,-0.10108764831251084
-0.4850606322288513,-1.1549062672115509,0.0,0.0,0.0,101844.8828125,0.605346149771526
-0.4848629832267761,-1.154435674349467,0.004091538954526186,0.0,0.004091538954526186,101603.609375,0.2763042369724594
-0.4838557243347168,-1.1520374388921828,0.002045769477263093,0.0,0.002045769477263093,101412.1796875,0.015237825376580534
-0.483658105134964,-1.1515669169880096,0.006137308198958635,0.0,0.006137308198958635,101343.2265625,-0.07879850277692016
-0.48284849524497986,-1.1496392743928092,0.0,0.0,0.0,101220.75,-0.2458285862192984
-0.48265087604522705,-1.1491687524886358,0.004091538954526186,0.0,0.004091538954526186,100979.46875,-0.5748811534856382
-0.4816436171531677,-1.1467705170313518,0.002045769477263093,0.0,0.002045769477263093,100788.03125,-0.8359582195487903
-0.4814784824848175,-1.1463773392495655,0.006095709279179573,0.0,0.006095709279179573,101316.421875,-0.11535397999136167
-0.4806363582611084,-1.1443722815740676,0.0,0.0,0.0,100596.59375,-1.0970352856119425
-0.4804712235927582,-1.1439791037922815,0.004049940034747124,0.0,0.004049940034747124,101380.171875,-0.028413527041830106
-0.47946399450302124,-1.1415809392929077,0.0020041705574840307,0.0,0.0020041705574840307,101243.890625,-0.21427005415600028
-0.479298859834671,-1.1411877615111214,0.006054110359400511,0.0,0.006054110359400511,101334.125,-0.0912109571502295
-0.4784242510795593,-1.1391053597132366,0.0,0.0,0.0,101824.5234375,0.5775806080574968
-0.4782916307449341,-1.1387895970117479,0.0040083411149680614,0.0,0.0040083411149680614,100977.375,-0.5777365507148631
-0.4772518575191498,-1.1363139464741663,0.0020041705574840307,0.0,0.0020041705574840307,101407.5078125,0.008866453947190843
-0.47711923718452454,-1.1359981837726776,0.0060125114396214485,0.0,0.0060125114396214485,101351.8125,-0.06708924324364378
-0.47621214389801025,-1.1338384378524053,0.0,0.0,0.0,101216.640625,-0.25143283600501576
-0.4760794937610626,-1.1335226041930062,0.0040083411149680614,0.0,0.0040083411149680614,100990.4921875,-0.559847700163115
-0.4750397503376007,-1.131047024613335,0.0020041705574840307,0.0,0.0020041705574840307,100799.6171875,-0.8201576445825949
-0.4749451279640198,-1.1308217332476662,0.00599183002486825,0.0,0.00599183002486825,101520.890625,0.16349473748353296
-0.4740000069141388,-1.128571445033664,0.0,0.0,0.0,102432.6875,1.4069776129418454
-0.4739053547382355,-1.1283460827100844,0.0039876592345535755,0.0,0.0039876592345535755,101393.828125,-0.009789518248229472
-0.47286564111709595,-1.1258705740883237,0.0019834889099001884,0.0,0.0019834889099001884,102019.1015625,0.8429407699644861
-0.4727709889411926,-1.1256452117647444,0.005971148144453764,0.0,0.005971148144453764,101121.46875,-0.3812255563274659
-0.4717878997325897,-1.1233045231728327,0.0,0.0,0.0,101823.1640625,0.5757267307519552
-0.4717312455177307,-1.1231696321850733,0.003966977819800377,0.0,0.003966977819800377,101605.5,0.27888261805258036
-0.4706535041332245,-1.1206035812695823,0.0019834889099001884,0.0,0.0019834889099001884,101409.5703125,0.011679233307322746
-0.4705968499183655,-1.1204686902818226,0.005950466729700565,0.0,0.005950466729700565,101288.1171875,-0.15395511492226277
-0.46957576274871826,-1.118037530354091,0.0,0.0,0.0,101213.625,-0.2555454603724813
-0.46951913833618164,-1.117902710324242,0.003966977819800377,0.0,0.003966977819800377,100995.9609375,-0.5523895730718562
-0.4684413969516754,-1.115336659408751,0.0019834889099001884,0.0,0.0019834889099001884,100800.0390625,-0.8195823033498406
-0.4684084951877594,-1.1152583218756176,0.005945481825619936,0.0,0.005945481825619936,101307.3515625,-0.12772381649557812
-0.4673636257648468,-1.1127705375353496,0.0,0.0,0.0,100604.0859375,-1.086817651496918
-0.4673307538032532,-1.1126922709601266,0.0039619929157197475,0.0,0.0039619929157197475,101403.8125,0.003826890926954515
-0.46625301241874695,-1.1101262200446356,0.001978504005819559,0.0,0.001978504005819559,102029.90625,0.8576758982033589
-0.4662201404571533,-1.1100479534694128,0.005940496921539307,0.0,0.005940496921539307,101326.5703125,-0.10151382700343992
-0.46515151858329773,-1.1075036156745184,0.0,0.0,0.0,101828.59375,0.583131585506848
-0.4651423990726471,-1.1074819025539218,0.003957008011639118,0.0,0.003957008011639118,101612.6875,0.2886847279439491
-0.4640408754348755,-1.1048592272258941,0.001978504005819559,0.0,0.001978504005819559,101411.375,0.014140415247438162
-0.46403175592422485,-1.1048375141052973,0.00593551155179739,0.0,0.00593551155179739,101345.8046875,-0.07528252857675527
-0.46293941140174866,-1.1022366938136874,0.0,0.0,0.0,101210.0546875,-0.26041455191634605
-0.46293026208877563,-1.10221490973518,0.003957008011639118,0.0,0.003957008011639118,100994.1640625,-0.5548401005446983
-0.4618287682533264,-1.099592305365063,0.001978504005819559,0.0,0.001978504005819559,100792.8359375,-0.8294057221757558
-0.46182164549827576,-1.0995753464244662,0.005932064726948738,0.0,0.005932064726948738,101306.140625,-0.12937525892292828
-0.4607272744178772,-1.0969697009949457,0.0,0.0,0.0,100591.5078125,-1.1039713438068133
-0.46072015166282654,-1.096952742054349,0.003953560721129179,0.0,0.003953560721129179,101404.3671875,0.004583358103353626
-0.4596186578273773,-1.0943301376842318,0.00197505671530962,0.0,0.00197505671530962,102037.6328125,0.8682131663365803
-0.45961153507232666,-1.0943131787436349,0.005928617436438799,0.0,0.005928617436438799,101326.65625,-0.10139662786343442
-0.4585151672363281,-1.0917027791341147,0.0,0.0,0.0,101834.1640625,0.5907282206726587
-0.45851004123687744,-1.0916905743735177,0.00395011343061924,0.0,0.00395011343061924,101615.390625,0.29237117362048565
-0.45740655064582825,-1.0890632158234006,0.00197505671530962,0.0,0.00197505671530962,101411.921875,0.014886227956564045
-0.45740142464637756,-1.0890510110628038,0.00592517014592886,0.0,0.00592517014592886,101298.59375,-0.13966747430886547
-0.45630306005477905,-1.0864358572732835,0.0,0.0,0.0,101208.4453125,-0.26260937217463076
-0.4551944136619568,-1.0837962230046592,0.00197505671530962,0.0,0.00197505671530962,101671.2265625,0.36851865122223837
-0.4551771581172943,-1.0837551383745103,0.005914430599659681,0.0,0.005914430599659681,101308.46875,-0.12620022767550668
-0.4540909230709076,-1.0811688644545419,0.0,0.0,0.0,102459.96875,1.4441830126599537
-0.45407363772392273,-1.0811277088664828,0.003939373884350061,0.0,0.003939373884350061,101400.703125,-0.0004135870477897941
-0.45297014713287354,-1.0785003503163657,0.0019643171690404415,0.0,0.0019643171690404415,102038.7109375,0.8696834828202856
-0.45295289158821106,-1.0784592656862169,0.005903691053390503,0.0,0.005903691053390503,101330.6484375,-0.09595219508681548
-0.45187878608703613,-1.0759018716358004,0.0,0.0,0.0,101829.8359375,0.584825645803291
-0.45184940099716187,-1.0758319071360998,0.003928634338080883,0.0,0.003928634338080883,101617.453125,0.29518395298061756
-0.4507580101490021,-1.073233357497624,0.0019643171690404415,0.0,0.0019643171690404415,101408.578125,0.010326115963622928
-0.4507286250591278,-1.0731633929979234,0.0058929515071213245,0.0,0.0058929515071213245,101303.9375,-0.13237981869397827
-0.44966667890548706,-1.0706349497749692,0.0,0.0,0.0,101199.7109375,-0.27452106658609843
-0.4496372640132904,-1.0705649143173581,0.003928634338080883,0.0,0.003928634338080883,100987.3125,-0.5641840683433184
-0.448545902967453,-1.0679664356367928,0.0019643171690404415,0.0,0.0019643171690404415,100778.4375,-0.849041905360313
-0.44847655296325684,-1.067801316579183,0.005883583799004555,0.0,0.005883583799004555,101307.4609375,-0.12757465395375295
-0.4474545419216156,-1.0653679569562278,0.0,0.0,0.0,100569.578125,-1.1338784334427612
-0.44738519191741943,-1.0652028378986178,0.003919266629964113,0.0,0.003919266629964113,101402.2890625,0.0017492698086752682
-0.44629383087158203,-1.0626043592180525,0.0019549494609236717,0.0,0.0019549494609236717,101283.640625,-0.16006012466982178
-0.44622448086738586,-1.0624392401604426,0.005874216090887785,0.0,0.005874216090887785,101328.7109375,-0.09859450297057575
-0.44524243474006653,-1.0601010350953965,0.0,0.0,0.0,101835.2265625,0.5921772282218176
-0.44513311982154846,-1.0598407614798773,0.0039098989218473434,0.0,0.0039098989218473434,101015.328125,-0.5259771487015267
-0.44408172369003296,-1.0573374373572213,0.0019549494609236717,0.0,0.0019549494609236717,101410.0546875,0.012339810278262815
-0.4439724087715149,-1.0570771637417022,0.005864847917109728,0.0,0.005864847917109728,101349.9453125,-0.06963566092194501
-0.44303032755851746,-1.0548341132345653,0.0,0.0,0.0,101199.046875,-0.27542669630432276
-0.4429210126399994,-1.0545738396190463,0.0039098989218473434,0.0,0.0039098989218473434,100984.8828125,-0.567497607665292
-0.4418695867061615,-1.0520704445384799,0.0019549494609236717,0.0,0.0019549494609236717,100773.8828125,-0.8552534597806043
-0.44171565771102905,-1.0517039469310216,0.00584883987903595,0.0,0.00584883987903595,101521.0390625,0.16369717236172426
-0.440818190574646,-1.049567120415824,0.0,0.0,0.0,100562.8671875,-1.143030620830463
-0.44066426157951355,-1.0492006228083657,0.003893890418112278,0.0,0.003893890418112278,101399.984375,-0.0013937980369266695
-0.43961283564567566,-1.0466972277277993,0.0019389409571886063,0.0,0.0019389409571886063,102042.125,0.8743394850186857
-0.4394589066505432,-1.046330730120341,0.005832831375300884,0.0,0.005832831375300884,101137.328125,-0.3595969877628153
-0.43860605359077454,-1.0443001275970822,0.0,0.0,0.0,101827.359375,0.5814481796776781
-0.4384075105190277,-1.043827405997685,0.0038778819143772125,0.0,0.0038778819143772125,101620.9921875,0.30001042665538935
-0.4374006986618042,-1.0414302349090576,0.0019389409571886063,0.0,0.0019389409571886063,101406.2265625,0.00711912131438163
-0.4372021555900574,-1.0409575133096605,0.005816822871565819,0.0,0.005816822871565819,101901.765625,0.6829213259878911
-0.43639394640922546,-1.0390332057362512,0.0,0.0,0.0,101191.4609375,-0.2857721840266261
-0.43619537353515625,-1.0385604131789434,0.0038778819143772125,0.0,0.0038778819143772125,101778.609375,0.5149643038927422
-0.4351885914802551,-1.0361633130482266,0.0019389409571886063,0.0,0.0019389409571886063,101655.4453125,0.34699662733032
-0.4349362850189209,-1.035562583378383,0.005794498138129711,0.0,0.005794498138129711,101311.0390625,-0.12269490794261502
-0.434181809425354,-1.0337662129175096,0.0,0.0,0.0,102455.1015625,1.4375452795487333
-0.4339294731616974,-1.0331654122897558,0.0038555574137717485,0.0,0.0038555574137717485,101399.265625,-0.0023740090260635453
-0.43292272090911865,-1.0307683831169492,0.0019166164565831423,0.0,0.0019166164565831423,102038.640625,0.8695875926148265
-0.43267038464546204,-1.0301675824891954,0.005772173870354891,0.0,0.005772173870354891,101143.09375,-0.3517339909151739
-0.43196970224380493,-1.0284992910566784,0.0,0.0,0.0,101817.859375,0.5684923474734341
-0.4316636025905609,-1.0277704823584783,0.0038332329131662846,0.0,0.0038332329131662846,101622.171875,0.3016192512136466
-0.4307106137275696,-1.0255014612561182,0.0019166164565831423,0.0,0.0019166164565831423,101401.3984375,0.0005346605395274007
-0.4304044842720032,-1.0247725816000075,0.005749849136918783,0.0,0.005749849136918783,101205.6953125,-0.26635974465480666
-0.42975759506225586,-1.0232323691958474,0.0,0.0,0.0,101180.609375,-0.30057123906913824
-0.42945149540901184,-1.0225035604976473,0.0038332329131662846,0.0,0.0038332329131662846,100984.9140625,-0.567454989796199
-0.4284984767436981,-1.0202344684373765,0.0019166164565831423,0.0,0.0019166164565831423,100764.1328125,-0.8685502349375914
-0.42811980843544006,-1.0193328772272383,0.00571983540430665,0.0,0.00571983540430665,101523.5546875,0.16712791082370332
-0.4275454580783844,-1.0179653763771057,0.0,0.0,0.0,102448.65625,1.4287553440483212
-0.42716678977012634,-1.0170637851669675,0.003803218947723508,0.0,0.003803218947723508,101398.3671875,-0.0035992727624846394
-0.4262137711048126,-1.0147946931066967,0.0018866023747250438,0.0,0.0018866023747250438,102036.1328125,0.8661675086201207
-0.42583513259887695,-1.013893172854469,0.00568982120603323,0.0,0.00568982120603323,101150.8828125,-0.34111148704376665
-0.42533332109451294,-1.0126983835583643,0.0,0.0,0.0,101806.7421875,0.5533310405436322
-0.42488211393356323,-1.0116240807941983,0.0037732047494500875,0.0,0.0037732047494500875,101623.6015625,0.3035690187246471
-0.42400163412094116,-1.0095277002879552,0.0018866023747250438,0.0,0.0018866023747250438,101394.2109375,-0.009267449351841355
-0.42355042695999146,-1.0084533975237893,0.0056598070077598095,0.0,0.0056598070077598095,101329.78125,-0.09713484095414367
-0.42312121391296387,-1.007431461697533,0.0,0.0,0.0,101164.8203125,-0.32210391742832983
-0.4226699769496918,-1.0063570879754566,0.0037732047494500875,0.0,0.0037732047494500875,100981.6875,-0.5718552847800418
-0.4217895269393921,-1.004260778427124,0.0018866023747250438,0.0,0.0018866023747250438,100752.28125,-0.8847130617910767
-0.4212435483932495,-1.002960829507737,0.0056025306694209576,0.0,0.0056025306694209576,101324.5625,-0.10425202509265924
-0.4209090769290924,-1.0021644688787914,0.0,0.0,0.0,100522.890625,-1.1975495298675651
-0.42036309838294983,-1.0008645199594044,0.0037159284111112356,0.0,0.0037159284111112356,101386.21875,-0.020166969372352482
-0.41984105110168457,-0.9996215502421062,0.007473311852663755,0.0,0.007473311852663755,101328.0390625,-0.09951078715607327
-0.41948264837265015,-0.9987682104110718,0.0018293260363861918,0.0,0.0018293260363861918,101250.875,-0.20474496041373544
-0.41893666982650757,-0.9974682614916848,0.005545254331082106,0.0,0.005545254331082106,101352.578125,-0.06604510545086754
-0.41869696974754333,-0.9968975470179604,0.0,0.0,0.0,101784.2734375,0.5226887926658317
-0.4180562198162079,-0.9953719519433522,0.0036586520727723837,0.0,0.0036586520727723837,101023.375,-0.5150030474101029
-0.4175341725349426,-0.994128982226054,0.0074160355143249035,0.0,0.0074160355143249035,101284.4296875,-0.15898402347522586
-0.4172705411911011,-0.9935012885502407,0.0018293260363861918,0.0,0.0018293260363861918,101377.7890625,-0.03166313956016432
-0.41662976145744324,-0.991975622517722,0.005487977992743254,0.0,0.005487977992743254,101320.640625,-0.10960056766381915
-0.41648486256599426,-0.9916306251571292,0.0,0.0,0.0,101137.1328125,-0.359863349444646
-0.4158440828323364,-0.9901049591246106,0.0036586520727723837,0.0,0.0036586520727723837,101676.2578125,0.3753801281461965
-0.4150584042072296,-0.9882342957314991,0.0018293260363861918,0.0,0.0018293260363861918,101491.6328125,0.12359375754529818
-0.4150382876396179,-0.9881863991419475,0.007347029633820057,0.0,0.007347029633820057,101310.7734375,-0.12305715982990473
-0.4143456518650055,-0.9865372663452512,0.005330806132405996,0.0,0.005330806132405996,101357.2109375,-0.05972700635784399
-0.4142727255821228,-0.9863636323383876,0.0,0.0,0.0,102367.6015625,1.318215246088592
-0.4135599732398987,-0.9846666029521397,0.0035014802124351263,0.0,0.0035014802124351263,101312.4140625,-0.12081972170252708
-0.41277429461479187,-0.9827959395590283,0.0016721541760489345,0.0,0.0016721541760489345,101947.9375,0.7458892275726622
-0.4127541780471802,-0.9827480429694766,0.0071898577734827995,0.0,0.0071898577734827995,101347.34375,-0.07318359852392957
-0.41206061840057373,-0.9810967104775565,0.0,0.0,0.0,101743.171875,0.46663564034138494
-0.41127586364746094,-0.9792282467796689,0.003344308352097869,0.0,0.003344308352097869,101528.265625,0.17355255458945915
-0.4105621874332428,-0.9775290176981972,0.0016721541760489345,0.0,0.0016721541760489345,101323.5,-0.1057010326418181
-0.41047006845474243,-0.9773096867970058,0.007032685913145542,0.0,0.007032685913145542,101383.90625,-0.023320691685227646
-0.40984851121902466,-0.9758297886167254,0.0,0.0,0.0,101118.71875,-0.3849759288076418
-0.40977743268013,-0.9756605540003096,0.0050164624117314816,0.0,0.0050164624117314816,101430.328125,0.03998815285228664
-0.40906375646591187,-0.9739613249188378,0.003344308352097869,0.0,0.003344308352097869,100903.828125,-0.6780377056250211
-0.4083500802516937,-0.972262095837366,0.0016721541760489345,0.0,0.0016721541760489345,100699.0625,-0.9572912928562984
-0.40787261724472046,-0.9711252791540964,0.004606558941304684,0.0,0.004606558941304684,101381.53125,-0.026559649736288625
-0.407810777425766,-0.9709780414899191,0.006520845927298069,0.0,0.006520845927298069,101494.90625,0.12805797933278026
-0.4076363742351532,-0.9705627957979839,0.0,0.0,0.0,100494.28125,-1.236566189022122
-0.4071589410305023,-0.9694260500726246,0.002934404881671071,0.0,0.002934404881671071,101001.203125,-0.545240425531521
-0.4064452648162842,-0.9677268209911528,0.0012622505892068148,0.0,0.0012622505892068148,100610.5078125,-1.0780596793983255
-0.4059678018093109,-0.9665900043078831,0.004196655470877886,0.0,0.004196655470877886,101341.078125,-0.08172848127705755
-0.40590596199035645,-0.9664427666437059,0.006110942456871271,0.0,0.006110942456871271,101415.53125,0.019808591836794877
-0.4054242670536041,-0.9652958739371528,0.0,0.0,0.0,101356.890625,-0.06016383951604629
-0.4052541255950928,-0.9648907752264114,0.0025245011784136295,0.0,0.0025245011784136295,100635.7890625,-1.0435818233021632
-0.4042331278324127,-0.9624598281724113,0.0012622505892068148,0.0,0.0012622505892068148,101283.875,-0.15974049065162496
-0.404062956571579,-0.9620546585037595,0.0037867517676204443,0.0,0.0037867517676204443,101491.390625,0.12326346905982816
-0.4040011465549469,-0.9619074917974927,0.005701038520783186,0.0,0.005701038520783186,101367.453125,-0.04575899976264351
-0.40321213006973267,-0.9600288811184111,0.0,0.0,0.0,101242.671875,-0.2159321510506237
-0.4030419886112213,-0.9596237824076699,0.0025245011784136295,0.0,0.0025245011784136295,101210.84375,-0.2593384507217501
-0.40204980969429016,-0.9572614516530719,0.003987062256783247,0.0,0.003987062256783247,101451.8125,0.06928793785366064
-0.40202099084854126,-0.9571928353536697,0.0012622505892068148,0.0,0.0012622505892068148,101169.640625,-0.3155301111207488
-0.4019879698753357,-0.9571142139888945,0.005901349242776632,0.0,0.005901349242776632,101327.8671875,-0.09974518543608425
-0.4010288119316101,-0.9548305045990717,0.0027248116675764322,0.0,0.0027248116675764322,101663.859375,0.35847148858358535
-0.4009999930858612,-0.9547618882996696,0.0,0.0,0.0,101128.4375,-0.37172177151974756
-0.40003663301467896,-0.9524681738444737,0.004187372978776693,0.0,0.004187372978776693,101412.234375,0.015312406647493122
-0.40000781416893005,-0.9523995575450716,0.0014625610783696175,0.0,0.0014625610783696175,101672.421875,0.37014878471504203
-0.3999747931957245,-0.9523209361802965,0.006101659499108791,0.0,0.006101659499108791,101288.2734375,-0.15374202557679822
-0.3990156352519989,-0.9500372267904736,0.002925122156739235,0.0,0.002925122156739235,101341.0625,-0.08174979021160401
-0.39878788590431213,-0.9494949664388385,0.0,0.0,0.0,101796.171875,0.5389155463229562
-0.39802345633506775,-0.9476748960358756,0.004387683235108852,0.0,0.004387683235108852,101372.625,-0.0387057424277673
-0.397795706987381,-0.9471326356842404,0.0014625610783696175,0.0,0.0014625610783696175,101474.8671875,0.10072927077695325
-0.39729127287864685,-0.9459316020920163,0.006357252597808838,0.0,0.006357252597808838,101303.0078125,-0.13364770029949227
-0.39680352807044983,-0.9447703049296425,0.002925122156739235,0.0,0.002925122156739235,101936.4453125,0.7302165062137455
-0.39657577872276306,-0.9442280445780074,0.0,0.0,0.0,101270.8515625,-0.17750148759609422
-0.39586085081100464,-0.9425258352642968,0.0046061682514846325,0.0,0.0046061682514846325,101218.421875,-0.24900361746672
-0.3955835998058319,-0.9418657138234093,0.0014625610783696175,0.0,0.0014625610783696175,101951.1796875,0.7503108314910514
-0.39512863755226135,-0.940782470362527,0.006575737614184618,0.0,0.006575737614184618,101273.4375,-0.17397485892865613
-0.39464089274406433,-0.9396211732001533,0.003143607173115015,0.0,0.003143607173115015,101589.5703125,0.2571581592824707
-0.3943636417388916,-0.9389610517592658,0.0,0.0,0.0,102516.46875,1.5212361199799307
-0.39369821548461914,-0.9373767035348075,0.004824653267860413,0.0,0.004824653267860413,101269.890625,-0.17881198707070114
-0.3934209644794464,-0.9367165820939201,0.0016810460947453976,0.0,0.0016810460947453976,102100.25,0.953608721531494
-0.39296600222587585,-0.9356333386330378,0.006794222630560398,0.0,0.006794222630560398,101223.4375,-0.24216344947730833
-0.3924782872200012,-0.9344721124285744,0.003362092189490795,0.0,0.003362092189490795,101684.015625,0.3859600141485108
-0.39215153455734253,-0.9336941298984346,0.0,0.0,0.0,101861.28125,0.6277098765780293
-0.39153558015823364,-0.9322275718053182,0.005043138284236193,0.0,0.005043138284236193,101268.328125,-0.18094288052534652
-0.39120882749557495,-0.9314495892751785,0.0016810460947453976,0.0,0.0016810460947453976,101445.0546875,0.06007182366231936
-0.3906039297580719,-0.9300093565668379,0.006882879417389631,0.0,0.006882879417389631,101285.8828125,-0.15700229256240567
-0.39026615023612976,-0.9292051196098328,0.003362092189490795,0.0,0.003362092189490795,101028.8359375,-0.5075555747861173
-0.38993939757347107,-0.928427137079693,0.0,0.0,0.0,101206.0859375,-0.26582702129114527
-0.3892776370048523,-0.9268515166782197,0.0050560710951685905,0.0,0.0050560710951685905,101309.0,-0.12547572390092723
-0.3889966905117035,-0.926182596456437,0.0016810460947453976,0.0,0.0016810460947453976,100789.8671875,-0.833454419739582
-0.38834595680236816,-0.924633230481829,0.006895812228322029,0.0,0.006895812228322029,101326.5625,-0.10152448147071315
