x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
-0.8988,0.034902717277154806,34.789807747671354,0.0638372486312999,16.666037309320046,0.1305858389681516,236.0016813768104,0.000553325854920169
-0.8988,0.03635699716370292,34.786456048224366,0.06352738979251274,16.66719599334299,0.1305829051151817,235.95043404898445,0.00055343360117355
-0.8988,0.037811277050251044,34.78327414945752,0.063217960826235,16.668347217146533,0.1305798888434564,235.90790632934758,0.0005535205851140012
-0.8988,0.03926555693679916,34.78024675136836,0.06290891356811804,16.669491009372905,0.13057685629937069,235.87226136909283,0.0005535913771606747
-0.8988,0.040719836823347275,34.77736503014357,0.06260018819431755,16.670627389650654,0.13057385369683866,235.84226738437178,0.0005536490460147724
-0.8988,0.04217411670989539,34.77461532589048,0.062291803741165615,16.671755929496914,0.13057091122111497,235.8167202425468,0.0005536965497944333
-0.8988,0.04362839659644351,34.77198433271663,0.06198369469485487,16.672877082280987,0.13056804520202658,235.79470883126004,0.0005537360841944177
-0.8988,0.04508267648299163,34.76946205947094,0.06167583396494006,16.67399094812701,0.1305652649749224,235.775582832233,0.0005537692123195972
-0.8988,0.04653695636953974,34.76704727397118,0.06136818239700217,16.67509723623771,0.13056258320592826,235.7589994628732,0.0005537967877854693
-0.8988,0.04799123625608786,34.764728565824576,0.06106077612549924,16.676195803344513,0.1305599983757212,235.74442589532134,0.0005538200599858243
-0.8988,0.049445516142635974,34.762494364380856,0.06075355602867372,16.677287326352882,0.13055750503341526,235.73145991532783,0.0005538399457574625
-0.8988,0.0508997960291841,34.760351818900034,0.060446501145441485,16.678370789257407,0.13055511718598983,235.7200653614939,0.0005538565871046868
-0.8988,0.05235407591573221,34.758281146055246,0.06013963665542179,16.679447195221048,0.1305528145588687,235.70977779517978,0.0005538709921994537
-0.8988,0.05380835580228033,34.75628872240428,0.05983290557865641,16.680515737228475,0.13055060853900624,235.7005997206007,0.0005538831996742417
-0.8988,0.05526263568882844,34.75436030312986,0.059526348906797,16.681577185734344,0.1305484823384661,235.69224322074055,0.0005538938173525157
-0.8988,0.056716915575376566,34.752502062804666,0.05921990728484168,16.682630614511567,0.1305464462766413,235.6847210697618,0.000553902856209794
-0.8988,0.05817119546192468,34.750699399032165,0.05891359440788885,16.683677190278345,0.13054448188195178,235.67780372767277,0.0005539107785183223
-0.8988,0.059625475348472796,34.748959583828906,0.05860744112558454,16.6847155434404,0.13054259900533613,235.67151741790568,0.0005539175646246863
-0.8988,0.06107975523502091,34.74727178150622,0.05830137298235333,16.685746768535186,0.13054078469805291,235.6657176233601,0.0005539234978386851
-0.8988,0.06253403512156903,34.745633233002565,0.05799545533216107,16.686770821799833,0.130539034494016,235.6603437704413,0.0005539287028525633
-0.8988,0.06398831500811715,34.74404864863016,0.057689621148097926,16.687786609876962,0.13053735583662152,235.65540883904998,0.0005539331793696502
-0.8988,0.06544259489466527,34.74250774696512,0.05738388870843961,16.688795314039172,0.1305357346038342,235.65080335703107,0.0005539371253672592
-0.8988,0.06689687478121338,34.74100883054907,0.057078258663690096,16.689796890418815,0.130534168453559,235.64649636231078,0.0005539406036543204
