x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.462,0.024722758071317987,29.150221303493268,-4.0137416170252935,-6.612176779245564,15.612275423646372,3169.8447591135396,0.004912700885872622
0.462,0.026177037957866106,30.709989354574137,-4.118512071735083,-8.169221903605978,11.313330232556524,2887.7253521906277,0.003915349750719965
0.462,0.02763131784441422,32.09716251140275,-4.195909384787786,-9.795111519178915,7.413928791227368,2491.669355243401,0.0029714373937257217
0.462,0.02908559773096234,33.19007229236601,-4.2428968110988,-11.473175925565593,4.46092426687504,2004.2064864096694,0.002221984868761659
0.462,0.030539877617510456,33.965884648465455,-4.2628796856908195,-13.166230937953852,2.6498229546499164,1527.566688517712,0.001733909726503425
0.462,0.031994157504058575,34.50516038832922,-4.263800213426635,-14.848291154577264,1.7161549060870318,1172.6969909956117,0.001462213179027213
0.462,0.03344843739060669,34.907113697817344,-4.252726909094209,-16.51139775184953,1.224198518445852,947.3129858178457,0.0012913951091596029
0.462,0.034902717277154806,35.213505485432144,-4.232078788830566,-18.15019246971717,0.9245092763265798,802.6367825635471,0.0011511336175030731
0.462,0.03635699716370292,35.437031138347756,-4.202690416924047,-19.759833574264853,0.7133752014773201,698.6534051531619,0.0010204597890752277
0.462,0.037811277050251044,35.58683375484017,-4.165697498458841,-21.335649952688883,0.5546803615406217,616.3242920330267,0.0008994781079840576
0.462,0.03926555693679916,35.67881493874694,-4.123124703452669,-22.874100090911497,0.43437275845561957,548.1887688831839,0.0007920741172216269
0.462,0.040719836823347275,35.73410199988641,-4.077461239070464,-24.372686447881556,0.3443789587544456,491.21883212635765,0.0007009701080414263
0.462,0.04217411670989539,35.772671944023216,-4.0308304694731865,-25.827205331495783,0.2789033033204604,444.0842356780858,0.0006277637793905281
0.462,0.04362839659644351,35.80788913694997,-3.984671499935184,-27.24304054667994,0.2318789657082428,405.41844309240736,0.0005717470002190452
0.462,0.04508267648299163,35.8442901330044,-3.9395604625126337,-28.626623826139564,0.1992530568003172,374.4016730577726,0.0005320836458011111
0.462,0.04653695636953974,35.88169637196018,-3.8951760553957597,-29.97467709055757,0.17736929109064364,349.9331534436568,0.0005068335402210707
0.462,0.04799123625608786,35.91881442118497,-3.8512074257947293,-31.283250844585574,0.163520791311524,331.04211721721475,0.000493929762050374
0.462,0.049445516142635974,35.95529104331808,-3.8079896007040004,-32.56678376956644,0.1549562950265328,316.2747433670828,0.0004899431752070831
0.462,0.0508997960291841,35.99073434909487,-3.765130131859599,-33.81592048630358,0.15010834177409682,304.7008430434357,0.0004926505709290377
0.462,0.05235407591573221,36.02533057613919,-3.722773968770881,-35.03676699422064,0.14757860515779878,295.3446884296903,0.0004996982119247008
0.462,0.05380835580228033,36.05914812066366,-3.6809178075494,-36.23081651090024,0.14651340294144502,287.5520384865887,0.0005095349550249164
0.462,0.05526263568882844,36.092157124449265,-3.639467174936394,-37.39656715483527,0.14633416509503608,280.8496961329618,0.0005210590491494289
0.462,0.056716915575376566,36.1244427757978,-3.5984770245670163,-38.537360765290096,0.14666551841502723,274.9033108860457,0.0005335354439783881
0.462,0.05817119546192468,36.15604679768546,-3.5579477730312616,-39.65479818641376,0.1472738016035085,269.49184891408265,0.0005465003607052708
0.462,0.059625475348472796,36.186849252226246,-3.517699835518116,-40.74408906816202,0.14802850565350845,264.49235023851946,0.0005596899149981797
0.462,0.06107975523502091,36.21716261874224,-3.4780557945285646,-41.817224268413604,0.14883697721394396,259.79525893243283,0.0005729094410912596
0.462,0.06253403512156903,36.24668486839884,-3.438631769986508,-42.862127230972725,0.14965316174012508,255.36475015807332,0.0005860552253645012
0.462,0.06398831500811715,36.275628920956876,-3.399601266655309,-43.88669440208914,0.15044628245213662,251.1486239473775,0.000599053060817467
0.462,0.06544259489466527,36.30410175622158,-3.3610569722548305,-44.89477577223371,0.15119977928769288,247.12178452851757,0.0006118529398011081
0.462,0.06689687478121338,36.33191983213539,-3.3227603763699554,-45.87882587170212,0.1518989480143921,243.2769084632768,0.0006244013086492002
0.462,0.0683511546677615,36.35917346643713,-3.2847538258589752,-46.84201894567521,0.15253825928233344,239.5947701412242,0.0006366702739884679
0.462,0.06980543455430961,36.386009322742694,-3.247192378088898,-47.78988732727413,0.1531142312885578,236.06387830807236,0.0006486323693392144
0.462,0.07125971444085773,36.41238888832248,-3.2099690136208063,-48.72068854703486,0.15362437809499818,232.6733029475256,0.0006602670486691747
0.462,0.07271399432740584,36.438243463721044,-3.1730026048604896,-49.63161431888706,0.1540620955758159,229.42242954406814,0.0006715299010327562
0.462,0.07416827421395397,36.46359486541746,-3.1362935293895964,-50.5234628141138,0.1544249866822973,226.30446015985035,0.000682393376884665
0.462,0.07562255410050209,36.48851866150203,-3.0998754389075436,-51.39917037915765,0.15471511945994235,223.307071298798,0.0006928530093586918
0.462,0.0770768339870502,36.513052374362296,-3.0637956481287487,-52.260239608186765,0.15492965070347256,220.42718003978618,0.0007028780085144553
0.462,0.07853111387359832,36.53718551285177,-3.0280100127727305,-53.10623656051549,0.15506691431396016,217.65882935801537,0.0007124461382964018
0.462,0.07998539376014643,36.56091142595337,-2.992480261265362,-53.93685204987428,0.1551249849007323,214.99652123771727,0.0007215340466628661
0.462,0.08143967364669455,36.584240534116205,-2.957199312624392,-54.75241964518941,0.15510114087741175,212.43593973702733,0.0007301134469712416
0.462,0.08289395353324266,36.607183161206756,-2.9221596003889414,-55.553220902041225,0.1549920812225824,209.97306607283525,0.0007381529101270833
0.462,0.08434823341979078,36.62971517183852,-2.88733291152108,-56.33812622534641,0.1547896712037635,207.60780097522368,0.000745590972269237
0.462,0.0858025133063389,36.65189737371193,-2.85274049921194,-57.10930189249737,0.15449466280065896,205.33121525644984,0.0007524224939317501
0.462,0.08725679319288702,36.67374349946397,-2.8183755582733183,-57.86703364337586,0.15410248506878102,203.13967460449368,0.0007586097705065496
0.462,0.08871107307943514,36.695268728527296,-2.7842315190866507,-58.611600817102726,0.15360832039216238,201.02975710306364,0.0007641133210795555
0.462,0.09016535296598326,36.716491217875706,-2.750302191436706,-59.34327670289672,0.1530073742546044,198.9982762931289,0.0007688931220787189
0.462,0.09161963285253137,36.73743441548103,-2.716581984363698,-60.062328935562256,0.15229522919336674,197.04228487863443,0.0007729104229835527
0.462,0.09307391273907949,36.75812905299161,-2.6830660940280953,-60.7690199559402,0.15146825338396985,195.15904906516573,0.0007761300659483527
0.462,0.0945281926256276,36.778612804057445,-2.6497504695289016,-61.46360751426514,0.15052402064221412,193.34598843793688,0.0007785231275511992
0.462,0.09598247251217572,36.798925592584744,-2.6166313812808966,-62.146345110227486,0.1494616980374995,191.6005908976849,0.0007800696167959382
0.462,0.09743675239872383,36.81910000022943,-2.58370457156121,-62.81748221544368,0.1482823670075394,189.92032219293876,0.0007807609468874615
0.462,0.09889103228527195,36.83913332363559,-2.550953106354699,-63.47645836947169,0.14698507436801186,188.30467893633056,0.0007805704352396437
0.462,0.10034531217182008,36.85899588716124,-2.5183665203429704,-64.12340409238281,0.14557541065195362,186.75109767089975,0.0007795146493977459
0.462,0.1017995920583682,36.87863135542484,-2.4859422784165104,-64.75924281324876,0.1440659692813654,185.25481332462894,0.0007776610028424743
0.462,0.10325387194491631,36.89794363213925,-2.4536669402298426,-65.38421048687637,0.14246825137768837,183.812886570641,0.0007750671594377782
0.462,0.10470815183146442,36.91683172919219,-2.42152743552988,-65.99853578814366,0.14079580991464397,182.42250060715165,0.0007718047265649764
0.462,0.10616243171801254,36.93521734685516,-2.38952443890479,-66.60263607124865,0.13906353125650803,181.0812312917145,0.0007679541238729505
0.462,0.10761671160456066,36.95306615183941,-2.3576908167881157,-67.19739075586278,0.1372871590091255,179.78731625717913,0.0007636003255998621
0.462,0.10907099149110877,36.970356079713696,-2.3259738962707384,-67.78218523053982,0.1354824681466295,178.53759305057338,0.000758839037164547
0.462,0.11052527137765689,36.98711734413012,-2.2943716178696754,-68.35722671615034,0.1336639473129066,177.3299369260837,0.0007537565110533424
0.462,0.111979551264205,37.003320934877294,-2.262847538039914,-68.92023376183961,0.13184689479006792,176.16794126558665,0.000748411301938674
0.462,0.11343383115075313,37.01910700237091,-2.231422728891592,-69.47274974224499,0.13004689201552133,175.04635431229093,0.0007429192074233848
0.462,0.11488811103730125,37.03457075562346,-2.2001103978402052,-70.01596847202157,0.12827308357931713,173.96108377548694,0.0007373559563443809
0.462,0.11634239092384936,37.04977721790551,-2.168973732057406,-70.55108911925333,0.12653383980476404,172.91139041989433,0.00073177440457135
0.462,0.11779667081039748,37.064738814817765,-2.1379708930186685,-71.07770065365196,0.12483415173234845,171.89509252596764,0.0007262170432802661
0.462,0.11925095069694559,37.07943563596217,-2.1070600177856993,-71.59463149974502,0.12318104735330893,170.91255890112507,0.000720723430007642
0.462,0.12070523058349371,37.09380644796737,-2.076201718486573,-72.09958090857747,0.1215875694478917,169.9676848724278,0.0007153487887516996
0.462,0.12215951047004182,37.10794222793841,-2.0454393856565716,-72.59614364804163,0.1200442609200759,169.05207910819064,0.0007100926658726214
0.462,0.12361379035658994,37.121877081661616,-2.0148609859939084,-73.08580412038263,0.11855289010467548,168.16576146082957,0.0007049684551356664
0.462,0.12506807024313807,37.135588492820716,-1.9843887605790118,-73.56769092748023,0.11711135588103994,167.30660738976184,0.0006999784148049641
0.462,0.12652235012968618,37.14896568665175,-1.9539477528228284,-74.0377938668334,0.115734369236441,166.48148545593912,0.0006951728906354592
0.462,0.1279766300162343,37.16208740039179,-1.9235721372532248,-74.4989879406915,0.11440989449297997,165.68370292904356,0.0006905237313397933
0.462,0.12943090990278242,37.17501984377489,-1.8933608039025323,-74.953799567258,0.11313276042015774,164.91069191701018,0.0006860175706037406
0.462,0.13088518978933053,37.187752489825996,-1.8632620926366583,-75.401752327008,0.11190007739499533,164.1608189641112,0.0006816479330705638
0.462,0.13233946967587865,37.20014207325395,-1.8331679953478681,-75.83758595523666,0.11072816632650574,163.4423663133963,0.0006774696887527506
0.462,0.13379374956242676,37.212307013510674,-1.8031335276058782,-76.26560112732952,0.10959880928294659,162.74617677872743,0.0006734272137031638
0.462,0.13524802944897488,37.22431351716269,-1.773296745469975,-76.68838573471604,0.10850907458747766,162.07107013425968,0.0006695110261466763
0.462,0.136702309335523,37.23607300848723,-1.7434984596000163,-77.10252909467621,0.10746206667361655,161.4185045882347,0.0006657333423535125
0.462,0.1381565892220711,37.24752500195617,-1.7137023408851433,-77.50585442252589,0.10646357701706877,160.79175944693773,0.0006621149274418682
0.462,0.13961086910861922,37.25881708970421,-1.68404992507841,-77.90381415303754,0.10549778143794376,160.18281533870652,0.0006586036764110333
0.462,0.14106514899516734,37.26993957260173,-1.6545078018695876,-78.29600227934537,0.10456351751165474,159.59104663371457,0.000655196348688005
0.462,0.14251942888171545,37.28070690579647,-1.6249293924184658,-78.6756612415072,0.10367849133222047,159.02609886424935,0.0006519541035373864
0.462,0.14397370876826357,37.29132096154141,-1.595466365195405,-79.05014843042001,0.10282049661159808,158.47626457095822,0.0006488023399783733
0.462,0.14542798865481169,37.30179206765493,-1.566138181880859,-79.41985030620874,0.10198858496973535,157.94106672722916,0.0006457379159576251
0.462,0.14688226854135983,37.31191249023489,-1.536762192681938,-79.77719550147094,0.1012006650524102,157.43044524922382,0.0006428236162856696
0.462,0.14833654842790794,37.32188368074194,-1.5074933560298094,-80.12950464364964,0.10043631130114254,156.93333895784892,0.0006399895432536857
0.462,0.14979082831445606,37.33171855435638,-1.478352946748942,-80.47725429662788,0.09969444653139667,156.4491691102899,0.0006372319858339845
0.462,0.15124510820100417,37.34120216531347,-1.4491509885004623,-80.81264225389263,0.09899246710465116,155.98783422255204,0.0006346127949123308
0.462,0.1526993880875523,37.350564366537725,-1.4200804408186436,-81.14400918857679,0.09830954346668612,155.5377383809056,0.0006320592578218184
0.462,0.1541536679741004,37.35975175204876,-1.3910891050008827,-81.469401615672,0.09764956119933409,155.10108387215914,0.0006295853196897232
0.462,0.15560794786064852,37.368636876948806,-1.3620479656101363,-81.7841966761015,0.0970212527766581,154.68301370155805,0.0006272228824822732
0.462,0.15706222774719664,37.377422758032665,-1.3331791747298511,-82.09580190364457,0.09640927204071399,154.27482386730878,0.000624917159556426
0.462,0.15851650763374475,37.38596218666581,-1.304304320098544,-82.39882691684684,0.0958230095529934,153.88194368747403,0.0006227024768377024
0.462,0.15997078752029287,37.394285243036286,-1.2754419061784372,-82.69436265225745,0.09525906244099253,153.50251894086486,0.000620567197626196
0.462,0.16142506740684098,37.40251921622361,-1.2467429606948175,-82.98703730518523,0.09470874153538114,153.13148203891026,0.0006184797198743002
0.462,0.1628793472933891,37.41041170013,-1.2179531197033682,-83.26774657420447,0.09418894091119027,152.77894559696134,0.0006165021255555123
0.462,0.16433362717993721,37.41820925353522,-1.1892979956312857,-83.54535901905122,0.09368144409662359,152.43411630374263,0.000614568293906221
0.462,0.16578790706648533,37.42580295579112,-1.160668862782864,-83.81594694692092,0.09319337240915083,152.1012761807709,0.0006127044833303924
0.462,0.16724218695303344,37.43316846095204,-1.1320243212039074,-84.07863221046861,0.09272524891449539,151.7808417720968,0.0006109131689790418
0.462,0.16869646683958156,37.440460876871086,-1.1035440434924912,-84.33899935356678,0.09226725103224324,151.4668612113875,0.0006091579525528134
0.462,0.17015074672612968,37.44741218281498,-1.0749518121791646,-84.58745640629787,0.09183585155488347,151.1695208367788,0.0006075003814173289
0.462,0.1716050266126778,37.45430003400493,-1.0465185000419872,-84.8339243685031,0.09141282572224609,150.8776327506176,0.0006058729079290972
0.462,0.17305930649922593,37.460945474806564,-1.0180542337180203,-85.07200107909637,0.09100886684308214,150.597841420066,0.0006043156382519482
0.462,0.17451358638577405,37.467430451514616,-0.9896342497901748,-85.30461446261349,0.09061829343775495,150.3266758239137,0.0006028076597478504
0.462,0.17596786627232217,37.473771590068786,-0.9612883418001515,-85.5323594797824,0.09024014408189034,150.06354133117924,0.0006013453495499967
0.462,0.17742214615887028,37.479864377322144,-0.9328823733320051,-85.7515161962946,0.08987967508972011,149.81181951246828,0.000599948969078403
0.462,0.1788764260454184,37.485899462882784,-0.9046434905179853,-85.96886316593591,0.08952604868493708,149.56465365912572,0.0005985774429825284
0.462,0.1803307059319665,37.4916129620982,-0.8762727279174847,-86.17505603597408,0.0891936317415469,149.33126791881844,0.0005972856389463807
0.462,0.18178498581851463,37.49728938824868,-0.8480820323640766,-86.3801558450619,0.08886622040616247,149.10129904592682,0.0005960119960893193
0.462,0.18323926570506274,37.50268387965198,-0.8197923338030225,-86.5755148720626,0.08855694109815487,148.88323102826106,0.000594806803934134
0.462,0.18469354559161086,37.5079948844403,-0.7916167414446676,-86.76812804087807,0.08825457393185976,148.66983559282968,0.0005936273257211421
0.462,0.18614782547815897,37.51308263207664,-0.7634043362553422,-86.95308188324773,0.0879665100380237,148.46593844947728,0.0005925019771546377
0.462,0.1876021053647071,37.518038022576064,-0.7352437934183694,-87.13357001829655,0.08768745082024305,148.2681167214297,0.0005914106189877597
0.462,0.1890563852512552,37.52281802082127,-0.7070974184708079,-87.30808490733786,0.08741961034159315,148.0778334487225,0.0005903617951478935
0.462,0.19051066513780332,37.52742735211823,-0.6789516894378692,-87.47679979391474,0.08716226311146492,147.89465187615212,0.0005893529547786955
0.462,0.19196494502435144,37.531898735811716,-0.650860386227968,-87.64085319439263,0.08691372229192572,147.71745862866422,0.0005883775436219769
0.462,0.19341922491089955,37.53617131202131,-0.6227289115428469,-87.79813459209026,0.08667661996606317,147.54804610259117,0.0005874460282966904
0.462,0.19487350479744767,37.54033344205873,-0.5946811916430372,-87.95170730131835,0.08644651451307696,147.38344745620577,0.0005865410954500241
0.462,0.19632778468399578,37.54427825248228,-0.5665635978336281,-88.09788705119759,0.08622831235193731,147.22699483872339,0.0005856821058933348
0.462,0.1977820645705439,37.548130582923655,-0.5385487586811618,-88.24097675786206,0.08601584340455282,147.07453016269864,0.0005848449200423437
0.462,0.199236344457092,37.55175638611453,-0.5104438416809439,-88.37636775637395,0.0858153030346967,146.93028197943272,0.0005840539986379655
0.462,0.20069062434364016,37.55529868450767,-0.4824497135770366,-88.50896730190995,0.08561971981382507,146.7895136876369,0.0005832819699265943
0.462,0.20214490423018827,37.55861380461449,-0.45435747402347,-88.63388236316662,0.08543571347017587,146.65677478784443,0.0005825550243629711
0.462,0.2035991841167364,37.56184581388298,-0.4263740323996959,-88.75601599026226,0.08525633446281217,146.52730595677977,0.0005818457870485033
0.462,0.2050534640032845,37.5648584341771,-0.398292285187932,-88.87073350513379,0.0850878149606064,146.4054212441916,0.0005811789851267478
0.462,0.20650774388983262,37.567780417926286,-0.37030568458275526,-88.98239900648038,0.08492398781110902,146.2868657810863,0.0005805302505748752
0.462,0.20796202377638073,37.57049809093796,-0.34223556510428543,-89.08721526194981,0.08477001502826452,146.1752432447601,0.0005799201266196626
0.462,0.20941630366292885,37.57311000324677,-0.3142376784804861,-89.1884779745357,0.0846211750308077,146.06727207452846,0.0005793299063240601
0.462,0.21087058354947696,37.575540294855216,-0.28617580423785693,-89.28362992363432,0.08448085944207016,145.96534130994974,0.000578773154718308
0.462,0.21232486343602508,37.577843078706785,-0.25814884417759226,-89.37447409765561,0.08434643227933937,145.86760791232336,0.0005782393970894289
0.462,0.2137791433225732,37.57999274610558,-0.23009754829135248,-89.46023646452083,0.0842189899850037,145.7748649559342,0.0005777330850282129
0.462,0.2152334232091213,37.58198637843767,-0.20203839868383278,-89.54080146976102,0.0840985402959338,145.68712155620224,0.0005772542377916537
0.462,0.21668770309566943,37.58386215239137,-0.17399527749257263,-89.61738553568372,0.08398322242996195,145.6030758621422,0.0005767955432063377
0.462,0.21814198298221754,37.58554861673994,-0.14587702919355525,-89.68759716684436,0.08387621875137627,145.52499148178143,0.0005763696677393634
0.462,0.21959626286876566,37.58715684996221,-0.11784024432618376,-89.75519882486081,0.08377233504558523,145.4491860904767,0.0005759559725112257
0.462,0.22105054275531377,37.58853573202937,-0.0896722138441792,-89.81534373076306,0.08367851037445706,145.38062828645022,0.0005755821079216288
0.462,0.2225048226418619,37.58988136812472,-0.06165414481792221,-89.87427365889769,0.08358550474734304,145.31270022954135,0.0005752112871973538
0.462,0.22395910252841,37.59095568429674,-0.03339253742574559,-89.92409003597002,0.08350431066166081,145.25331040947435,0.0005748873822085515
0.462,0.22541338241495812,37.591996283645194,-0.005317910759819215,-89.97263521095412,0.08342360279583488,145.19431337437996,0.0005745651919909071
0.462,0.22686766230150626,37.59280686939298,0.022922346904542895,-90.01398527284192,0.08335291148006296,145.14261259643735,0.0005742827686691979
0.462,0.22832194218805438,37.59353686890879,0.05105863087731712,-90.05261125384881,0.08328479318762558,145.09281251323145,0.000574010421036684
0.462,0.2297762220746025,37.59410054888174,0.07931674240791677,-90.08550932858593,0.08322342450977362,145.04795046720176,0.0005737648773219056
0.462,0.2312305019611506,37.594526397597,0.10760597234629514,-90.1136085018845,0.08316718071205055,145.0068467399195,0.0005735396411884751
0.462,0.23268478184769872,37.59484639101915,0.13585653061061964,-90.13841124650821,0.08311479560404235,144.96860170485195,0.000573329630956088
0.462,0.23413906173424684,37.59496362201117,0.1641974873616728,-90.15717926067963,0.08307087592380012,144.9366023816053,0.0005731531700764248
0.462,0.23559334162079495,37.59504115971257,0.19239278233998983,-90.1744198043694,0.08302729778242678,144.90487366166303,0.0005729779649691046
0.462,0.23704762150734307,37.59485578325246,0.22095357384273775,-90.18219830575772,0.08299456323355063,144.88114007104696,0.000572845872415123
0.462,0.23850190139389119,37.59462023432213,0.24934887426262314,-90.18806539044077,0.08296222390798273,144.85771638886393,0.0005727152576294759
0.462,0.2399561812804393,37.59419698891024,0.2778067350289816,-90.18903005871003,0.08293803262942231,144.84038069354372,0.0005726167914224675
0.462,0.24141046116698742,37.59364866281116,0.3062075110399759,-90.18633978011592,0.08291813716894893,144.82626051895085,0.0005725352449407036
0.462,0.24286474105353553,37.59299585405134,0.3346764579225315,-90.1795144181177,0.08290143363199941,144.8145222378604,0.0005724663126683234
0.462,0.24431902094008365,37.59215377144045,0.36346488170680435,-90.16515988855046,0.08289180870876743,144.80805448347252,0.0005724254165312062
0.462,0.24577330082663176,37.591255173847884,0.3920988422497624,-90.14865417346407,0.08288252931749715,144.80185309531797,0.0005723858463619878
0.462,0.24722758071317988,37.59010648206986,0.4207195344510553,-90.12733842948833,0.08288499632903025,144.80456132184162,0.0005723921774776093
0.462,0.248681860599728,37.58887535234671,0.4492047911503922,-90.10333454903554,0.08288899036226403,144.80842861834034,0.0005724044727685977
0.462,0.25013614048627614,37.587511323908274,0.4780038370525242,-90.07302838256828,0.08289722925319977,144.81549690883338,0.0005724334223519768
0.462,0.25159042037282425,37.58599572706707,0.5071371816970521,-90.03560292230843,0.0829101680471932,144.8261089264872,0.0005724808148736828
0.462,0.25304470025937237,37.584420679298645,0.5361374841574862,-89.99604516659187,0.08292362107171768,144.8371138392002,0.0005725302081046523
0.462,0.2544989801459205,37.58257220343857,0.5648422694266313,-89.95410534627806,0.08295167549360842,144.85940541919885,0.0005726357400940258
0.462,0.2559532600324686,37.58065083975486,0.5934018425729024,-89.90930110500203,0.08298001969045343,144.88191267438717,0.0005727424313247833
0.462,0.2574075399190167,37.57860000866314,0.6225628692423493,-89.85611105594587,0.08301178607716733,144.9070729560956,0.0005728621930761464
0.462,0.25886181980556483,37.576412777740146,0.6522351139040923,-89.79459401231665,0.0830467646094047,144.9347211208836,0.0005729942367034824
0.462,0.26031609969211295,37.574163014895824,0.6817792112582636,-89.73070989988295,0.08308202199020548,144.96257762201296,0.0005731273913814853
0.462,0.26177037957866106,37.57161791726168,0.710478156970082,-89.6693145291465,0.08313563845678701,145.00495656230365,0.0005733295419616517
0.462,0.2632246594652092,37.56899199168215,0.7390418935626166,-89.60476801423408,0.08318956757521588,145.04756788965048,0.0005735329465783518
0.462,0.2646789393517573,37.56625666429382,0.7684483367042187,-89.53027832876042,0.08324456568418617,145.09117258570149,0.0005737396467294126
0.462,0.2661332192383054,37.563384411896244,0.798943174425681,-89.44318101254642,0.08330095136973244,145.1360664315021,0.0005739506246934786
0.462,0.2675874991248535,37.56042774750676,0.8292807121028966,-89.35291548387748,0.08335768192108682,145.18121829601674,0.0005741629742296358
0.462,0.26904177901140164,37.557194329673386,0.8580677709751267,-89.27158416879921,0.08343542286125641,145.24346888835444,0.000574451946341314
0.462,0.27049605889794975,37.553838989954336,0.8864700026444066,-89.1890976987269,0.0835172395579643,145.3090232740807,0.0005747558519788453
0.462,0.27195033878449787,37.55040373603212,0.9155378217310209,-89.09819840755132,0.08359803237798027,145.37405392618922,0.0005750546447446714
0.462,0.273404618671046,37.546843347193466,0.9472645953443761,-88.98324344125729,0.08367469138729834,145.43688195319015,0.0005753331609156056
0.462,0.2748588985575941,37.543165126336724,0.9787837045764579,-88.86391457650369,0.08375180984810698,145.50006452874376,0.0005756134485867936
0.462,0.2763131784441422,37.53927006183498,1.0083445042719374,-88.75727029155448,0.08384874855109255,145.58001916314987,0.0005759630024311065
0.462,0.27776745833069033,37.53516487606045,1.036280108351591,-88.65953433664627,0.08396182729213107,145.67363090099605,0.000576368968929885
0.462,0.27922173821723845,37.530965004493254,1.0641117987119326,-88.55795899218818,0.08407505410388602,145.76736342400767,0.0005767754853067987
0.462,0.28067601810378656,37.52669483300567,1.0967559766019324,-88.41728690839443,0.08417194506677243,145.85156080353607,0.0005771066455739588
0.462,0.2821302979903347,37.52233406719089,1.1300903606112662,-88.2670286870369,0.0842663206416871,145.93436724016135,0.0005774258751060105
0.462,0.2835845778768828,37.51785424240943,1.162575244062645,-88.11958796002219,0.08436711107008467,146.02298383727486,0.0005777658489720401
0.462,0.2850388577634309,37.51293074225361,1.1895350984777506,-88.00897532178112,0.08451374714997328,146.15321656518432,0.0005782536644782976
0.462,0.286493137649979,37.507883909626536,1.2163934886007768,-87.89327828464572,0.08466041591618356,146.28353735601016,0.0005787413431175544
0.462,0.28794741753652714,37.50283356029439,1.2464097331922634,-87.75306821562066,0.08479033789623663,146.40466704166408,0.000579150376401941
0.462,0.28940169742307525,37.497821970717,1.282364345011113,-87.56890897632913,0.08488893926772106,146.50858704470886,0.000579412405790298
0.462,0.29085597730962337,37.492662347128785,1.3180518757733488,-87.37946537638057,0.08498795075610821,146.6129802644426,0.0005796753111216022
0.462,0.2923102571961715,37.48708561094236,1.3481069291571703,-87.22578474706529,0.08512140672868991,146.75499043630455,0.0005800233544147528
0.462,0.29376453708271966,37.48111894206744,1.3733631992404154,-87.10094449244204,0.0852840013248041,146.9289103974004,0.0005804430539726583
0.462,0.29521881696926777,37.47501712125715,1.398549305684757,-86.97042361501659,0.0854462445560634,147.10277524293176,0.0005808605051149708
0.462,0.2966730968558159,37.469191552022735,1.43360512165674,-86.7749794633757,0.08552328404326343,147.2333906613279,0.0005808690859260879
0.462,0.298127376742364,37.46342820853169,1.4728521088080597,-86.5491808485655,0.08556314536311589,147.3453063277381,0.0005806985166327596
0.462,0.2995816566289121,37.45755600400129,1.511881866192644,-86.31961508266873,0.08560302282503104,147.45755091091175,0.0005805266405640973
0.462,0.30103593651546023,37.45060673276387,1.5377413033590706,-86.1653687811424,0.08567029105034969,147.63942170595095,0.000580267833266912
0.462,0.30249021640200835,37.44332191470702,1.5605696037281056,-86.0245603714545,0.085743202145165,147.83708061922175,0.0005799853379412798
0.462,0.30394449628855646,37.435928500795846,1.5833810576004301,-85.87908211119455,0.08581533969787052,148.03453958808248,0.000579698229322724
