x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.378,0.10616243171801254,39.152242978239315,-3.1395634303089506,-152.16501243333798,0.1464647866651169,190.67557368849904,0.0007681329441697353
0.378,0.10761671160456066,39.161155282997946,-3.0968531582413257,-152.38038265501686,0.14484844319947568,188.97900406613653,0.00076647440817981
0.378,0.10907099149110877,39.17003046181717,-3.05423140552983,-152.5915662589437,0.14312287237127805,187.3528914178163,0.0007639169843964964
0.378,0.11052527137765689,39.17871090194853,-3.011684666715357,-152.79825578498085,0.1413041143346231,185.793224154489,0.0007605431886077315
0.378,0.111979551264205,39.18699686373539,-2.9692195223918243,-153.00013147122746,0.139406447744247,184.30114959030902,0.0007564029223230328
0.378,0.11343383115075313,39.194773068071605,-2.9268435806501274,-153.19745181581177,0.13745664358354437,182.8709752236443,0.0007516512063203333
0.378,0.11488811103730125,39.20205599898902,-2.884549499628496,-153.3902182596519,0.13547995586313186,181.49461578680496,0.0007464560502288809
0.378,0.11634239092384936,39.20890661953604,-2.842346002197647,-153.5784136698443,0.1334954135579188,180.1685807878997,0.000740933120216366
0.378,0.11779667081039748,39.2154116518371,-2.800242337301156,-153.76203540306673,0.13151971051150926,178.88985439147604,0.000735186379849708
0.378,0.11925095069694559,39.22165884252861,-2.7582468443686095,-153.9410941531838,0.1295669920288268,177.6558452757181,0.0007293063362740828
0.378,0.12070523058349371,39.22771107364891,-2.716355253686439,-154.11515449473487,0.12764904150257894,176.46445361117384,0.0007233696192484605
0.378,0.12215951047004182,39.23360512845812,-2.674633727049949,-154.28380728621138,0.12579172377241604,175.32528568467455,0.0007174673386659041
0.378,0.12361379035658994,39.23937851577459,-2.6330402967370423,-154.4478787081424,0.12399012725223735,174.22517825145724,0.000711652717297952
0.378,0.12506807024313807,39.245027449287775,-2.591575879332394,-154.60743328596283,0.12224698873322967,173.1625844187609,0.0007059536540505604
0.378,0.12652235012968618,39.250548030595795,-2.550240899429286,-154.76254455055135,0.12056371113086307,172.13601325509535,0.0007003900316836913
0.378,0.1279766300162343,39.25592208415032,-2.509032763532354,-154.91276700700774,0.11894323459248134,171.14538759126012,0.0006949824682946562
0.378,0.12943090990278242,39.26111898259748,-2.4680155498352967,-155.05746377296794,0.11740508513556426,170.2000393733817,0.000689797370785919
0.378,0.13088518978933053,39.266179467736535,-2.4271340586725754,-155.19788288894497,0.11592570952280533,169.28636100354865,0.0006847793320159387
0.378,0.13233946967587865,39.27110683834974,-2.3863874385796837,-155.3341309098271,0.11450275877190513,168.40295711802042,0.0006799249528629292
0.378,0.13379374956242676,39.27590202084231,-2.3457724113236957,-155.46621687805379,0.11313396415213403,167.54851047419572,0.0006752304685122442
0.378,0.13524802944897488,39.28050789671584,-2.3053593876071683,-155.5923904230042,0.11184137526819717,166.73491098198866,0.0006707663170391501
0.378,0.136702309335523,39.28498713362011,-2.2650923428851244,-155.7146638764777,0.11059881549607975,165.948339227639,0.0006664561274631377
0.378,0.1381565892220711,39.289344138011224,-2.224961026337834,-155.8331535683167,0.10940208951387702,165.18663879887723,0.0006622879804986868
0.378,0.13961086910861922,39.29356367808488,-2.1849794528517625,-155.94737953933893,0.10825460432640166,164.4518005783031,0.0006582736322389189
0.378,0.14106514899516734,39.29761148407378,-2.1452061397388245,-156.05639323172232,0.10716843757398946,163.7508457142081,0.0006544531092301391
0.378,0.14251942888171545,39.30154565322628,-2.1055680488098996,-156.16195191424984,0.10612022248487846,163.0710853064789,0.0006507536942864071
0.378,0.14397370876826357,39.30536997310138,-2.0660617143686086,-156.26417763938872,0.10510817469367593,162.41159995475564,0.0006471700471097601
0.378,0.14542798865481169,39.30902448696447,-2.0267691604588376,-156.36131565467963,0.1041507725628782,161.78310143174923,0.0006437628145925477
0.378,0.14688226854135983,39.31255978474787,-1.987629428050212,-156.45489997045038,0.1032297936013558,161.17552729313152,0.0006404743000089367
0.378,0.14833654842790794,39.31599524076938,-1.948617695849662,-156.54550829955727,0.10233867966658615,160.58518160079072,0.0006372834219485136
0.378,0.14979082831445606,39.31928501027381,-1.9098058547363062,-156.63184646937498,0.1014912957167301,160.02029413661606,0.0006342363629561547
0.378,0.15124510820100417,39.32244660350312,-1.8711633005668558,-156.7144023464418,0.10067930353319728,159.4762612541756,0.0006313067625140332
0.378,0.1526993880875523,39.32551893599403,-1.8326428815833107,-156.79434817622985,0.09989196603585909,158.9468298130811,0.0006284592482191284
0.378,0.1541536679741004,39.328457546304435,-1.7943248772245834,-156.8704906319138,0.09914285867146289,158.44022744534186,0.0006257396434506249
0.378,0.15560794786064852,39.33127449526931,-1.756172459602652,-156.94308474898162,0.09842438187487806,157.9521173199324,0.0006231234300161078
0.378,0.15706222774719664,39.334012868422334,-1.718134485151954,-157.01342798697516,0.09772628265255826,157.47635842396693,0.0006205761406715298
0.378,0.15851650763374475,39.33661749690095,-1.6803196910356832,-157.08009962385898,0.09706501324198151,157.02312964275654,0.0006181540790127406
0.378,0.15997078752029287,39.339120406698875,-1.6426449434415187,-157.1438288511647,0.0964269873741905,156.58425817989732,0.0006158117391510361
0.378,0.16142506740684098,39.34155509303088,-1.6050784411155745,-157.20566126787068,0.09580616209554084,156.15602481739805,0.0006135283598612261
0.378,0.1628793472933891,39.34384589995819,-1.567769245421328,-157.26366897207922,0.09522314490250214,155.75144952700796,0.0006113755120699651
0.378,0.16433362717993721,39.34606588396159,-1.5305549387588915,-157.3196262887532,0.0946545467701373,155.3559710445183,0.000609272868906576
0.378,0.16578790706648533,39.3482082423029,-1.4935036108329678,-157.37366487963138,0.09410799796663327,154.97445208192406,0.0006072468704688039
0.378,0.16724218695303344,39.350227108483814,-1.4566391067922855,-157.42426256502503,0.09358763699989914,154.6096461907202,0.0006053126779064457
0.378,0.16869646683958156,39.352194816860006,-1.4198640785471586,-157.47350478755166,0.09307916604641078,154.25246250045245,0.0006034202351522767
0.378,0.17015074672612968,39.35405865772001,-1.3833211015075892,-157.5202986751274,0.09259923018723276,153.9137223509566,0.000601628369689292
0.378,0.1716050266126778,39.35584659138967,-1.346882939330746,-157.5649403627975,0.09213314188526116,153.58399377643426,0.0005998857259406971
0.378,0.17305930649922593,39.357580951091364,-1.3105922050335999,-157.60849467761665,0.09168389443340011,153.26527295811746,0.0005982027848470312
0.378,0.17451358638577405,39.35920306518909,-1.2744825122714152,-157.64904015800724,0.09125678054664312,152.96110887890546,0.0005965989813639962
0.378,0.17596786627232217,39.3607888935978,-1.2384443315690732,-157.68869073479536,0.0908379525065795,152.66241053542873,0.000595024807771179
0.378,0.17742214615887028,39.3622851150326,-1.2026511793527697,-157.7265751549374,0.0904453564069593,152.38117708096314,0.0005935448341420396
0.378,0.1788764260454184,39.363725815718226,-1.166924707577747,-157.76285174730094,0.0900609527338797,152.10541809493353,0.0005920945592735163
0.378,0.1803307059319665,39.365113827652394,-1.1313756524134673,-157.79832175437235,0.08969450822538023,151.84173312509265,0.0005907091321347829
0.378,0.18178498581851463,39.36642309235842,-1.0959499468296732,-157.83171286919816,0.08934183769855779,151.58734980267894,0.0005893738707478528
0.378,0.18323926570506274,39.36771039334501,-1.0606409251869178,-157.86505725683725,0.08900021281323525,151.3404671204477,0.0005880786896237237
0.378,0.18469354559161086,39.36890175591653,-1.025504148849861,-157.89604440359852,0.08867681595755074,151.10600648146777,0.0005868502405065628
0.378,0.18614782547815897,39.37007509002258,-0.9904235668262329,-157.92674570129503,0.08835885640999837,150.87526281949152,0.0005856416599207119
0.378,0.1876021053647071,39.37118277761851,-0.9555698970142048,-157.95661320838883,0.08806239231162932,150.65932944651902,0.0005845120452073014
0.378,0.1890563852512552,39.372255181339604,-0.9207479176890566,-157.9854134444101,0.08776969581602778,150.44598657886863,0.0005833964089744713
0.378,0.19051066513780332,39.3732869865941,-0.8861284302413182,-158.01418139410947,0.08749534721189467,150.24539401863714,0.0005823484920316518
0.378,0.19196494502435144,39.374272358587056,-0.8515617352818234,-158.04164230704652,0.08722678444316732,150.04882248455928,0.0005813221521770291
0.378,0.19341922491089955,39.375234952847414,-0.8171592378645194,-158.06949692933438,0.08697271573574593,149.86240271563386,0.0005803495623682638
0.378,0.19487350479744767,39.37614541156935,-0.7828336625113075,-158.09604238458616,0.08672651618656271,149.68149983235676,0.0005794064308451626
0.378,0.19632778468399578,39.37704698996213,-0.7486413308361959,-158.12330799633057,0.0864917733851099,149.50868331330577,0.0005785059760205219
0.378,0.1977820645705439,39.37789419532566,-0.7145422160667816,-158.14934456736577,0.08626632250670167,149.34243080135045,0.000577640451320939
0.378,0.199236344457092,39.37874290501237,-0.6805508066912269,-158.1763250337304,0.08605001119544789,149.18267769697,0.0005768091139809017
0.378,0.20069062434364016,39.37953804254583,-0.6466635132468113,-158.2022461882369,0.08584383890897106,149.03013785659488,0.0005760160499488573
0.378,0.20214490423018827,39.38034226289078,-0.6128657383784699,-158.22928644301314,0.08564513564378491,148.88294856869217,0.0005752510331017433
0.378,0.2035991841167364,39.38109587852451,-0.5791741461538279,-158.25544826132958,0.08545689943229302,148.74325531377505,0.0005745256873460538
0.378,0.2050534640032845,39.38186371605469,-0.5455576647067312,-158.28283476129008,0.08527502697869956,148.60815269611663,0.0005738243266274536
0.378,0.20650774388983262,39.38258594308174,-0.5120478749508617,-158.3096053875034,0.08510351209930515,148.4805151953059,0.000573162372183326
0.378,0.20796202377638073,39.383325985371066,-0.4786063504771984,-158.33772239919367,0.0849377722223023,148.35707115908178,0.00057252226199085
0.378,0.20941630366292885,39.384026020211536,-0.44526022009279814,-158.36538756522583,0.08478186078621956,148.24075274646813,0.0005719196817159423
0.378,0.21087058354947696,39.384746085159584,-0.41197590212972457,-158.3944701203339,0.08463157775452552,148.12854533163176,0.000571338468478456
0.378,0.21232486343602508,39.38543295629007,-0.3787817636382514,-158.42338206632576,0.08449027185057006,148.02288424557332,0.000570791649975437
0.378,0.2137791433225732,39.38614201373275,-0.34565263826068227,-158.45390032039535,0.0843548752217516,147.9215631413002,0.0005702673445890154
0.378,0.2152334232091213,39.38682339961036,-0.3125903044031774,-158.48426277140734,0.08422724096196009,147.82593121931936,0.0005697728778912497
0.378,0.21668770309566943,39.3875285058946,-0.279587966896154,-158.51632513827067,0.0841061339882582,147.73511592576844,0.0005693033662114809
0.378,0.21814198298221754,39.388212171094665,-0.24664730647994573,-158.5484531515717,0.08399134928052114,147.64895826446707,0.000568858228936841
0.378,0.21959626286876566,39.38892319206908,-0.21378176951626995,-158.58272343994582,0.08388410676592277,147.5683939017036,0.000568442014828195
0.378,0.22105054275531377,39.38961559497686,-0.18094649160250206,-158.61681192867155,0.0837814027398965,147.49118489111183,0.0005680433572557156
0.378,0.2225048226418619,39.39033784725017,-0.14816706433014576,-158.65310741915417,0.08368746713508696,147.42050497236477,0.0005676784240425376
0.378,0.22395910252841,39.39104440548671,-0.11541487397316313,-158.68922949045668,0.08359612001664256,147.35174380560574,0.0005673235435711534
0.378,0.22541338241495812,39.391789913028006,-0.08276059606688453,-158.72864553470848,0.0835152585907567,147.29083013181577,0.0005670090712494579
0.378,0.22686766230150626,39.392518209225514,-0.050111356687573765,-158.76743113370296,0.08343472689277984,147.23015003900397,0.0005666959314065578
0.378,0.22832194218805438,39.39328847272295,-0.01748414755204413,-158.8091424016628,0.08336634285392273,147.1785923240914,0.000566429706744191
0.378,0.2297762220746025,39.394049305685634,0.015138472928418415,-158.85049847495725,0.08329801957493033,147.12707234549785,0.000566163751113366
0.378,0.2312305019611506,39.39484874028295,0.0476556381084901,-158.89556157887125,0.08323993637665789,147.0832813840001,0.0005659373763181497
0.378,0.23268478184769872,39.39565798780083,0.08014949520546527,-158.9414937180946,0.08318411796248137,147.0412006190497,0.0005657197525545426
0.378,0.23413906173424684,39.396482236113684,0.11267876187480767,-158.98846756375553,0.08313526261457986,147.00438206701276,0.0005655291117080706
0.378,0.23559334162079495,39.39732938096634,0.14524116045362753,-159.03663654490038,0.08309117171493194,146.97117628627527,0.0005653568828463961
0.378,0.23704762150734307,39.39819055602189,0.17773340893962808,-159.08658260154075,0.08305123999842835,146.94113082830836,0.00056520075958968
0.378,0.23850190139389119,39.399101046121544,0.21011767809197604,-159.14088363471382,0.0830194941700479,146.9173339746675,0.0005650762145098784
0.378,0.2399561812804393,39.40001012576215,0.24250055181559532,-159.19512350264569,0.08298827000506047,146.89392740669473,0.0005649537192222094
0.378,0.24141046116698742,39.400960185834855,0.27511156246378843,-159.2505293735256,0.0829675455626047,146.87854695005188,0.0005648717680690333
0.378,0.24286474105353553,39.401911945126,0.30771324503945063,-159.30601473063024,0.08294686288206499,146.86319515314767,0.0005647899921016908
0.378,0.24431902094008365,39.40292876130171,0.3400942488005936,-159.3680591255765,0.0829352764405802,146.85485950694516,0.0005647431566127868
0.378,0.24577330082663176,39.40396985528256,0.37239601262579053,-159.43259144317852,0.08292716896108017,146.84920951635004,0.0005647096751635387
0.378,0.24722758071317988,39.40502900313884,0.4048766814184169,-159.4968018628273,0.08292286342015044,146.84649391754095,0.0005646908002880796
0.378,0.248681860599728,39.40610075596038,0.4376922348611272,-159.55975466925878,0.08292486959866117,146.84866062617513,0.0005646961298067302
0.378,0.25013614048627614,39.40718801699079,0.47048469344256194,-159.6233381890044,0.08292694097301782,146.85087612954987,0.0005647017160296468
0.378,0.25159042037282425,39.40839237789152,0.5027027617671743,-159.70046225049458,0.08294244661505398,146.86361364905997,0.000564758311122781
0.378,0.25304470025937237,39.409606151826445,0.5349093217437845,-159.7780378542842,0.0829580870515422,146.87645688950064,0.0005648154171525061
0.378,0.2544989801459205,39.41082658757517,0.5677108168579659,-159.85155434450334,0.08297873190411965,146.8932574809561,0.0005648913521798436
0.378,0.2559532600324686,39.4120380317304,0.6009573875390046,-159.92156523482927,0.08300302553096846,146.9129432687652,0.0005649810166606303
0.378,0.2574075399190167,39.41330798675226,0.6340113974732337,-159.99596067367307,0.08302948983797753,146.93436664180757,0.0005650787563491502
0.378,0.25886181980556483,39.41472093801433,0.666053588927416,-160.0894300322628,0.08306964959490666,146.96673435127767,0.0005652275231992816
0.378,0.26031609969211295,39.41615365651149,0.6980882184877076,-160.18366193890552,0.08310979006542911,146.99909084262202,0.0005653762005313514
0.378,0.26177037957866106,39.417580468413085,0.7313855218195254,-160.26739358124246,0.0831539353426535,147.03484868370606,0.0005655389111277687
0.378,0.2632246594652092,39.418940978939965,0.7653953420879701,-160.34311552678207,0.08320012606465062,147.07233441262682,0.0005657088268375963
0.378,0.2646789393517573,39.42034550892082,0.799070169606317,-160.42449500102938,0.08324923035826416,147.11221705746894,0.0005658892798752609
0.378,0.2661332192383054,39.422051948128775,0.8307275346568344,-160.5408414572379,0.08331556454566252,147.1662774077375,0.0005661320351267346
0.378,0.2675874991248535,39.4237160942127,0.8623915027831567,-160.65556097751144,0.08338198773835051,147.22039511116787,0.0005663751767513738
0.378,0.26904177901140164,39.42531355685236,0.8962141413909218,-160.7494623020728,0.08344908075435303,147.2757347987871,0.0005666178852906172
0.378,0.27049605889794975,39.42680916061971,0.9315110509919643,-160.8273291641161,0.08351653658229027,147.33180373542575,0.0005668600674196681
0.378,0.27195033878449787,39.42829485490433,0.96671708223615,-160.9059613786586,0.08358465782898437,147.38843910734187,0.0005671045670193983
0.378,0.273404618671046,39.43034260480086,0.9975917708826705,-161.05179047022082,0.08368004196172175,147.46844806586557,0.0005674434085398726
0.378,0.2748588985575941,39.43232090178954,1.0284643205452337,-161.1949429220622,0.08377564630756404,147.54860379860793,0.0005677831765123264
0.378,0.2763131784441422,39.43416693316627,1.062009809626415,-161.3104266841669,0.0838677396437455,147.62729099421477,0.0005681044437388822
0.378,0.27776745833069033,39.4357803586228,1.0993798058621083,-161.38493864702176,0.08395478016239495,147.70382141814534,0.0005683992572787501
0.378,0.27922173821723845,39.437334598421025,1.1367985384084418,-161.45713545977077,0.08404171845552236,147.78025232211237,0.0005686937565804991
0.378,0.28067601810378656,39.43958899580168,1.1680413157709328,-161.61611176410602,0.08415994944719853,147.88543891673157,0.0005690883501274901
0.378,0.2821302979903347,39.44198451081872,1.1974043190538681,-161.79858331775677,0.08428794583139897,147.99952590546295,0.0005695144546287896
0.378,0.2835845778768828,39.444297083777535,1.227740507261701,-161.96982711533246,0.08441349641341633,148.11245609381777,0.0005699283734837481
0.378,0.2850388577634309,39.44598967743497,1.2683524067887668,-162.03284519658874,0.08451223747589295,148.21247746602256,0.0005702096991129926
0.378,0.286493137649979,39.44755947121392,1.3090660247708077,-162.0911146238109,0.08461069223779634,148.3122244321648,0.0005704901131110312
0.378,0.28794741753652714,39.449640148893536,1.3446009611897154,-162.21565854858068,0.0847281797713681,148.43296602182173,0.0005708174461746894
0.378,0.28940169742307525,39.452558806872275,1.3713241050039842,-162.4516699007685,0.08487820160759335,148.58952277927227,0.0005712252477444453
0.378,0.29085597730962337,39.455389667242315,1.3980253483456384,-162.684221181456,0.08502873214906671,148.74643185700208,0.0005716350670299702
0.378,0.2923102571961715,39.457466978630514,1.4363916975303943,-162.79671336063453,0.08512203514375895,148.8753557714355,0.0005717672185037342
0.378,0.29376453708271966,39.45901322611327,1.4820261079493933,-162.8324719528886,0.08517977711309757,148.98680912748793,0.0005717270888549154
0.378,0.29521881696926777,39.46048296131687,1.5277219799309345,-162.86532410491245,0.08523732971395125,149.09807482398506,0.0005716863477515986
0.378,0.2966730968558159,39.46361688194923,1.554135138047154,-163.1224446245016,0.08531516544531155,149.26759440141245,0.000571558911569935
0.378,0.298127376742364,39.46700013290692,1.5765472636030429,-163.4221096346802,0.08539796833136562,149.4497189705224,0.0005714164592381229
0.378,0.2995816566289121,39.470320819864114,1.5990333719454666,-163.71865063144034,0.08548050754663528,149.6318331775663,0.0005712722173603948
0.378,0.30103593651546023,39.47180352304607,1.6518310801833789,-163.7206575745815,0.08529975025100413,149.6860293472745,0.0005698589094930317
0.378,0.30249021640200835,39.47317593434726,1.7047033352886645,-163.7185993741763,0.08511829174984377,149.73960746140867,0.0005684430537882576
0.378,0.30394449628855646,39.47489548086528,1.7524609699635019,-163.76868730356276,0.08493630901836155,149.81279564842202,0.000566950659481022
