x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.336,0.09598247251217572,40.44036774366184,-3.7237519279827502,-204.69205038440177,0.15529833817502137,213.16143069471542,0.0007285517149681662
0.336,0.09743675239872383,40.448886624531035,-3.671288196745781,-204.91594937245486,0.1548460928423921,210.42940783579903,0.0007358620138954559
0.336,0.09889103228527195,40.456906054421054,-3.6189095844629686,-205.11821743941053,0.15428532470059522,207.8200875533837,0.0007424074370296076
0.336,0.10034531217182008,40.46446012444387,-3.5666066230234903,-205.2999804259751,0.15361159449368153,205.322143096865,0.0007481595199922006
0.336,0.1017995920583682,40.471567278787255,-3.5144025810330293,-205.46173157823466,0.1528149280024701,202.9302796562358,0.0007530512608561776
0.336,0.10325387194491631,40.47825190879733,-3.4623204709256474,-205.60398697442116,0.15188455199929066,200.63980590166432,0.0007570090655053516
0.336,0.10470815183146442,40.484552963883935,-3.410383767458366,-205.7272828792198,0.15081016700635552,198.44687138063907,0.0007599580152207453
0.336,0.10616243171801254,40.490532245732425,-3.3586166200342937,-205.83217266601815,0.1495837420638521,196.34855804262295,0.00076183073735888
0.336,0.10761671160456066,40.49626934823802,-3.3070423754948615,-205.9192233059393,0.14820144821954276,194.34268454383715,0.0007625787083725169
0.336,0.10907099149110877,40.50183035847901,-3.255680145407315,-205.98901182128515,0.1466652027344814,192.42727989345414,0.0007621835226734205
0.336,0.11052527137765689,40.507216450231766,-3.204541308409333,-206.04212245263983,0.144983415050112,190.59987914755774,0.0007606652299565101
0.336,0.111979551264205,40.51232616106788,-3.1536290184301494,-206.0791451637192,0.1431708301667135,188.85693835454168,0.0007580856213769287
0.336,0.11343383115075313,40.516970337780364,-3.102942011713028,-206.10067516702233,0.1412476228240358,187.193665181078,0.0007545456360640358
0.336,0.11488811103730125,40.52094458644051,-3.0524805271877335,-206.1073123311271,0.13923797466461668,185.6043300666194,0.0007501775257648885
0.336,0.11634239092384936,40.52411721911547,-3.0022504914550963,-206.09965941699025,0.13716834798671607,184.08289720535132,0.0007451334352245028
0.336,0.11779667081039748,40.52647730798678,-2.9522638352251747,-206.07831915827123,0.1350656584145059,182.62369104853278,0.0007395726743358557
0.336,0.11925095069694559,40.52811994399498,-2.9025358187497137,-206.04389110626025,0.1329555517568156,181.22186831856575,0.0007336498537510856
0.336,0.12070523058349371,40.52919012563403,-2.8530817085657487,-205.99696910357324,0.13086097753251447,179.8735917851932,0.0007275055078753424
0.336,0.12215951047004182,40.52982463782584,-2.803914524401154,-205.93813955814886,0.1288012083894697,178.5759434979319,0.0007212600251607137
0.336,0.12361379035658994,40.530118478038396,-2.755044239609979,-205.86798013292545,0.12679137059783532,177.32669220339855,0.0007150109268805098
0.336,0.12506807024313807,40.53012041602894,-2.706485162446068,-205.78709181942762,0.12484332886318063,176.12459975101146,0.0007088347007957401
0.336,0.12652235012968618,40.52984974310286,-2.658311903762684,-205.6964456540676,0.12297362591875682,174.97346658581475,0.0007028084683566803
0.336,0.1279766300162343,40.52926823102032,-2.6104357566881746,-205.59472396789727,0.12117878767884518,173.86668873288605,0.0006969556994761096
0.336,0.12943090990278242,40.528401916250026,-2.5628741999750804,-205.48332007692832,0.1194588788026,172.8022660560208,0.0006912937662256109
0.336,0.13088518978933053,40.52727491734675,-2.5156369585868625,-205.36333593830412,0.11781237080900125,171.77828670775847,0.00068582971596214
0.336,0.13233946967587865,40.52589985175115,-2.4687244143839244,-205.23528929909133,0.11623710567735904,170.793030524748,0.0006805651629592488
0.336,0.13379374956242676,40.52428999798646,-2.42213615348483,-205.0996772957909,0.11473034025272894,169.84479387001113,0.0006754976870673004
0.336,0.13524802944897488,40.52246684685509,-2.375927204036206,-204.95756790483378,0.11329601943173012,168.93577956147902,0.0006706431924881613
0.336,0.136702309335523,40.52041483452881,-2.3301025932028865,-204.80837575869305,0.11193347244373876,168.06581824807887,0.0006660037792933005
0.336,0.1381565892220711,40.518122182459024,-2.2845880316285867,-204.6512927152059,0.11063050508162622,167.22845647215414,0.0006615454662334427
0.336,0.13961086910861922,40.51564548908678,-2.2393991968149214,-204.4885911441425,0.1093827452400758,166.42161362751867,0.0006572563623879725
0.336,0.14106514899516734,40.51299563467223,-2.194532175730527,-204.32067684777,0.10818716121495209,165.6438361404698,0.0006531284245950505
0.336,0.14251942888171545,40.510202356110604,-2.1500611906341693,-204.1490678881015,0.10704926011052335,164.89857899703543,0.000649180083078356
0.336,0.14397370876826357,40.50722058403857,-2.105970711841881,-203.97193330885108,0.10596708404879644,164.18504272661514,0.0006454071701508114
0.336,0.14542798865481169,40.504061741874665,-2.062186462587259,-203.78935184407908,0.10492890597592104,163.49677244181166,0.0006417739459416681
0.336,0.14688226854135983,40.50077366934545,-2.018713287907715,-203.60321273616705,0.1039316176367231,162.83220225790507,0.0006382711183125637
0.336,0.14833654842790794,40.49738276576862,-1.975600696236912,-203.41479045778436,0.10297834781741569,162.1933965435576,0.0006349094137704084
0.336,0.14979082831445606,40.493869406615524,-1.932903465230527,-203.22358223455905,0.10207382574136187,161.5834420648748,0.000631705410747653
0.336,0.15124510820100417,40.49020002137123,-1.8904957097955521,-203.02764441735678,0.10120410066163947,160.9942100407936,0.0006286150102944514
0.336,0.1526993880875523,40.48643960001661,-1.8483806775355915,-202.82954247915404,0.10036646998520164,160.4242574034445,0.0006256296387494343
0.336,0.1541536679741004,40.48264005276809,-1.8066646325549744,-202.63184323280493,0.09956900992025432,159.87870811168713,0.0006227763248149014
0.336,0.15560794786064852,40.4787037092326,-1.7653027530593397,-202.4304664261388,0.0988082093479812,159.35556633132933,0.0006200447968848224
0.336,0.15706222774719664,40.474677923897104,-1.7242157489612773,-202.2268837455053,0.0980743442714448,158.8490211837413,0.0006174031782332216
0.336,0.15851650763374475,40.47060781657623,-1.6834309939544132,-202.023012389228,0.09736846214179476,158.35983826172009,0.0006148551354237142
0.336,0.15997078752029287,40.46651584134887,-1.643081339616253,-201.82039160845463,0.09670074166691726,157.89460007111475,0.0006124355842549692
0.336,0.16142506740684098,40.462304624041565,-1.6029878184516888,-201.61426836402316,0.09605604609570412,157.44385021073384,0.0006100943463711207
0.336,0.1628793472933891,40.4580557038763,-1.5631444509250834,-201.407849757568,0.09543237900148704,157.00642284809226,0.0006078245572255852
0.336,0.16433362717993721,40.45385492085406,-1.523754966215884,-201.20554990606163,0.09484452459874952,156.59197072278332,0.0006056770201375912
0.336,0.16578790706648533,40.44953133297568,-1.4846127202425556,-200.99953111062715,0.09427659568910735,156.1903114977746,0.0006035983468319883
0.336,0.16724218695303344,40.44518841606044,-1.4457001896697466,-200.7938365305638,0.09372613266968753,155.79994657966355,0.0006015798678533268
0.336,0.16869646683958156,40.440925223655356,-1.4072265385330567,-200.5934468308872,0.09320759402313883,155.43046997610418,0.0005996718548261477
0.336,0.17015074672612968,40.43655490821755,-1.3689871435293424,-200.3898694537282,0.0927059032704295,155.07201726379327,0.0005978228704567618
0.336,0.1716050266126778,40.43219463976701,-1.3309784015237585,-200.1877880316106,0.09222025228601226,154.7241413538575,0.0005960298516516813
0.336,0.17305930649922593,40.42791549232907,-1.2933813569672683,-199.99093244258552,0.09176247936286722,154.39483275855196,0.0005943345839425976
0.336,0.17451358638577405,40.423556263809566,-1.2559916733541507,-199.79181685008086,0.09131809681877258,154.0744399942675,0.0005926867857678313
0.336,0.17596786627232217,40.419262849945994,-1.2188692921443998,-199.59661685403154,0.09089107908356467,153.76572229041494,0.0005911002444875969
0.336,0.17742214615887028,40.41499793066601,-1.1820902194523235,-199.40417998992987,0.09048558292157181,153.47156076676004,0.0005895901826501998
0.336,0.1788764260454184,40.41069949195056,-1.1454939360923726,-199.21122514922996,0.09009093877191132,153.18474588022823,0.0005881188971685303
0.336,0.1803307059319665,40.406546150500894,-1.1092237840984236,-199.02568538123668,0.08971659539352177,152.91183159349802,0.0005867199533601124
0.336,0.18178498581851463,40.402327479285354,-1.0732126124006616,-198.838673120201,0.08935664086588335,152.64876063154205,0.0005853729157950029
0.336,0.18323926570506274,40.39816277577869,-1.0373875233821765,-198.65470743948003,0.08900756010161047,152.39318437284413,0.000584064913707854
0.336,0.18469354559161086,40.39412574252172,-1.0019135347919943,-198.47756579701067,0.0886789123622619,152.15179514863763,0.0005828306187135442
0.336,0.18614782547815897,40.39004134344872,-0.9665999707731421,-198.2992003537579,0.08835825577433884,151.91593955335858,0.0005816254445049156
0.336,0.1876021053647071,40.386129251277254,-0.9315650351195351,-198.12916377825684,0.0880540667916878,151.69162691480602,0.0005804798822813936
0.336,0.1890563852512552,40.38218031143817,-0.8967735956198212,-197.95869363943729,0.08776172186036914,151.47560255236382,0.0005793777216505645
0.336,0.19051066513780332,40.378320833648175,-0.8621567736033253,-197.79267583859644,0.0874791083429722,151.26644126683598,0.000578311014149233
0.336,0.19196494502435144,40.3745825388953,-0.8278378171828005,-197.6329754398483,0.08721249490006527,151.06861753558735,0.0005773029502034163
0.336,0.19341922491089955,40.3708193642791,-0.7936467780006063,-197.47279041348094,0.08695145230792639,150.8747249489217,0.0005763154533438223
0.336,0.19487350479744767,40.36728092213884,-0.7597564130744215,-197.32323065613235,0.08670760323652012,150.69312348053327,0.0005753911475749767
0.336,0.19632778468399578,40.36369385410315,-0.7260234472994631,-197.1723145475734,0.0864699051390039,150.51589742786848,0.0005744897758104021
0.336,0.1977820645705439,40.36029747108676,-0.6924974291183514,-197.0302176069196,0.0862443800695077,150.3474337626295,0.0005736333232111433
0.336,0.199236344457092,40.35691230819765,-0.6591909527318387,-196.88950610970883,0.08602826850544001,150.185735373906,0.00057281199510797
0.336,0.20069062434364016,40.353649194732405,-0.6260326473993174,-196.75450730723736,0.08582039998494571,150.03000134185334,0.000572021249128374
0.336,0.20214490423018827,40.350503326328216,-0.5931104812661858,-196.6253926591261,0.08562417048483047,149.88271214962396,0.000571273967586321
0.336,0.2035991841167364,40.347394070699146,-0.5603052074999458,-196.49827443750365,0.08543312204914694,149.73917978020697,0.0005705460631879776
0.336,0.2050534640032845,40.34449401746508,-0.5277422031933406,-196.38094606719022,0.08525543152976175,149.6054131159621,0.0005698681479132368
0.336,0.20650774388983262,40.341558404563564,-0.49527519896410754,-196.26247683325562,0.08508043163374597,149.47359234069262,0.0005692004245858052
0.336,0.20796202377638073,40.33891001896934,-0.4630452762312163,-196.15708187877482,0.0849200517546919,149.3525297759482,0.0005685875574732211
0.336,0.20941630366292885,40.336206501789334,-0.4309189481747311,-196.0497283501723,0.0847619362962505,149.2331121371804,0.0005679833623346353
0.336,0.21087058354947696,40.33377545863567,-0.39897918684605005,-195.95467816738702,0.08461620249638746,149.1228567609237,0.0005674257672666912
0.336,0.21232486343602508,40.33131449320321,-0.3671690577403303,-195.85880802660884,0.08447388651540856,149.0151120119537,0.0005668812296900243
0.336,0.2137791433225732,40.32911309456503,-0.33550040869907627,-195.77452581079348,0.08434220661865101,148.91527969307256,0.0005663768367029957
0.336,0.2152334232091213,40.3269036294665,-0.303979721504161,-195.69041159718367,0.08421468531544292,148.81852440667632,0.0005658883418555035
0.336,0.21668770309566943,40.324944063597854,-0.2725700013541941,-195.6174392232373,0.08409654770160413,148.7287856028525,0.0005654353578026278
0.336,0.21814198298221754,40.32299371974759,-0.24131487657114292,-195.5453456862752,0.08398291456981688,148.6423989203974,0.0005649996205670767
0.336,0.21959626286876566,40.321287542413096,-0.2101405831753581,-195.48401416894936,0.08387783061933961,148.56243440459716,0.0005645963180088866
0.336,0.22105054275531377,40.319603686287095,-0.17912367526638762,-195.4241543354429,0.0837772494287479,148.48583852858394,0.0005642102819595549
0.336,0.2225048226418619,40.3181629021169,-0.1481778021310324,-195.37511473803607,0.08368481416848055,148.415389296735,0.0005638552220238436
0.336,0.22395910252841,40.31675026464533,-0.11737758893762129,-195.3276619002691,0.08359654401248763,148.34806979187437,0.0005635161613969035
0.336,0.22541338241495812,40.315589012594074,-0.0866204421552336,-195.2911851550112,0.08351631149073534,148.28683946855452,0.0005632077285805455
0.336,0.22686766230150626,40.314450083052314,-0.05601199363058688,-195.25611950857677,0.08343967512344957,148.2283220856735,0.000562913134185489
0.336,0.22832194218805438,40.313577790675765,-0.025453973939603254,-195.23302096727815,0.0833713843410556,148.176153947614,0.0005626503902513358
0.336,0.2297762220746025,40.31271638304297,0.00497684040755114,-195.21061433696704,0.08330577905360623,148.126017150797,0.0005623980032630882
0.336,0.2312305019611506,40.31214581519363,0.03539922368147141,-195.20073121059923,0.08324902304957657,148.08263582629039,0.0005621794391585238
0.336,0.23268478184769872,40.3115644342528,0.06569795681899784,-195.19066274759322,0.08319382555028544,148.0404343988688,0.0005619669074894065
0.336,0.23413906173424684,40.3113050325188,0.0959397520055446,-195.1954012573192,0.08314851677178402,148.00581479160815,0.0005617921861753132
0.336,0.23559334162079495,40.31101093528765,0.12607467489005972,-195.19877054148992,0.08310358090117205,147.9714707186966,0.0005616189460483827
0.336,0.23704762150734307,40.31106814923113,0.1562562813128563,-195.21681230440527,0.08306902186729329,147.94510822075367,0.000561485399879475
0.336,0.23850190139389119,40.31111092676868,0.18634878773581628,-195.23430310143775,0.08303498407355558,147.91913982739453,0.0005613538834833656
0.336,0.2399561812804393,40.31144516410013,0.216353453119729,-195.26588264981567,0.0830099946467525,147.90016693509378,0.0005612569282938003
0.336,0.24141046116698742,40.3118306356464,0.2462804009455659,-195.300021610305,0.0829870681087607,147.88278563064418,0.0005611678692181761
0.336,0.24286474105353553,40.3124446686824,0.2762674618777318,-195.34304872199075,0.08297088335334418,147.8706339672906,0.0005611045364965872
0.336,0.24431902094008365,40.31318565452767,0.3062820334634695,-195.39101476188458,0.08295837962582474,147.86133854423767,0.0005610552468289563
0.336,0.24577330082663176,40.31407712431024,0.3361514588814488,-195.44701639343077,0.08295091698173897,147.85598088974368,0.0005610251087809503
0.336,0.24722758071317988,40.315174410159,0.36594892348232055,-195.5138292480537,0.08294961264050645,147.85544027367936,0.0005610183380437739
0.336,0.248681860599728,40.31634172084304,0.3956986240910087,-195.58292944156983,0.08295054687902242,147.85665496133484,0.0005610200477127627
0.336,0.25013614048627614,40.31780883888507,0.4257795552026311,-195.66204231429282,0.08295921002694069,147.86394827308024,0.0005610509640277238
0.336,0.25159042037282425,40.31927974553799,0.45573393103257753,-195.74129208573441,0.08296813471178446,147.8714459544566,0.0005610828713965137
0.336,0.25304470025937237,40.321097728536735,0.4854110774128471,-195.84159342412332,0.08298788713665281,147.88754517528687,0.0005611553470527622
0.336,0.2544989801459205,40.32294867741037,0.514983866456552,-195.94370082790692,0.08300856353650428,147.90437883896053,0.0005612312787363104
0.336,0.2559532600324686,40.32504444726769,0.5449983436528034,-196.0513353857141,0.08303505119474777,147.92589483230563,0.0005613286955058185
0.336,0.2574075399190167,40.327284191303434,0.5752583811646605,-196.1622845552018,0.08306487885647738,147.9501032415715,0.0005614384544529879
0.336,0.25886181980556483,40.32965714252886,0.60520380867274,-196.28276056780604,0.08309888058388283,147.97770801834068,0.0005615634903995254
0.336,0.26031609969211295,40.33229024629113,0.6346870790404344,-196.42315001961333,0.08314187886781621,148.0126322230238,0.0005617214704983981
0.336,0.26177037957866106,40.334955506023284,0.6640276947680124,-196.5647597432828,0.08318505828228472,148.04771089752347,0.0005618800722470473
0.336,0.2632246594652092,40.33796656711858,0.6947691198280591,-196.70659459621038,0.08323549208141764,148.08899298964045,0.0005620639442688106
0.336,0.2646789393517573,40.34102303030551,0.7254942461455941,-196.84948015212407,0.08328643669349496,148.1307147664907,0.0005622495759162164
0.336,0.2661332192383054,40.34431996444036,0.7553285169816943,-197.01565613147426,0.0833462754739386,148.17994692527125,0.000562466548679376
0.336,0.2675874991248535,40.34780299256452,0.7844792402796452,-197.20008345849234,0.08341310586334356,148.23508451302683,0.0005627081525284971
0.336,0.26904177901140164,40.351373551104366,0.813883965123138,-197.3840840533967,0.08348069685980346,148.2910226522153,0.0005629517655870312
0.336,0.27049605889794975,40.35522456178488,0.8456653945572383,-197.55497110810717,0.08355251775965289,148.35143435816087,0.000563206535563867
0.336,0.27195033878449787,40.359127419161204,0.8773209605328259,-197.72788403532127,0.08362446561782497,148.4119734293251,0.0005634616580467402
0.336,0.273404618671046,40.36336140627385,0.906858184085163,-197.9434016481381,0.08371061922043962,148.48522426740666,0.0005637637702187338
0.336,0.2748588985575941,40.36776588832981,0.9353784872187456,-198.1793615244927,0.0838033725956436,148.56439366625906,0.0005640876568283095
0.336,0.2763131784441422,40.37226305462178,0.9647810865966074,-198.40884330314918,0.08389598321939026,148.64415036544247,0.0005644081700549185
0.336,0.27776745833069033,40.37693446706043,0.9982306366305617,-198.60387805517942,0.08398794525273659,148.72613248755007,0.0005647152031068124
0.336,0.27922173821723845,40.38168061868713,1.0315385295094515,-198.80184541544764,0.08408002764005233,148.8082640905694,0.0005650224581221001
0.336,0.28067601810378656,40.38687004894768,1.060803773713964,-199.0671357935865,0.08419126748204737,148.90946028985525,0.0005653852669531118
0.336,0.2821302979903347,40.39229327849515,1.0881016338760041,-199.36545683994092,0.08431162708496359,149.0197656403987,0.0005657743869864133
0.336,0.2835845778768828,40.39777387996561,1.116410590217224,-199.6550194619085,0.0844299867863677,149.1297393035722,0.0005661511811584409
0.336,0.2850388577634309,40.40320625360749,1.1526366613696402,-199.86505106143562,0.08453471013434585,149.2373519545111,0.0005664443784622344
0.336,0.286493137649979,40.40872550275888,1.1887243811167458,-200.078511942786,0.0846395208386264,149.34513308935172,0.0005667375217880198
0.336,0.28794741753652714,40.41481419469786,1.2188575900917802,-200.3796882414613,0.08475925154995656,149.47396359033314,0.0005670499099110824
0.336,0.28940169742307525,40.42138989858916,1.2438616103756588,-200.7564022103711,0.0848917617409279,149.6208956996439,0.0005673785072884062
0.336,0.29085597730962337,40.428058185474384,1.2687472714688202,-201.13661808940475,0.08502387221735418,149.76767273261444,0.0005677050402673863
0.336,0.2923102571961715,40.4342450749139,1.3079504085897755,-201.36589355339973,0.0850889686509578,149.88842833107424,0.0005676821598423371
0.336,0.29376453708271966,40.44030074833722,1.348600133395277,-201.57778509844084,0.08514802838559735,150.00672710123,0.0005676281676760692
0.336,0.29521881696926777,40.44685762294604,1.3841443723822304,-201.85874437619137,0.0852014013743337,150.13422779671592,0.0005675017602683824
0.336,0.2966730968558159,40.45499266683373,1.4049135442008034,-202.34260155881387,0.08523829393493933,150.28806655698548,0.0005671668263460681
0.336,0.298127376742364,40.463005131072,1.4258017663768383,-202.82186999583695,0.08527664646068014,150.44269635834343,0.0005668384402709096
0.336,0.2995816566289121,40.470141800078316,1.4618917187067517,-203.1384860834796,0.08519510833763731,150.55062088136276,0.0005658910590784627
0.336,0.30103593651546023,40.47658738392114,1.5095587737239569,-203.33059868258658,0.08502250862399949,150.6229419818981,0.0005644739468161565
0.336,0.30249021640200835,40.482902852119274,1.5574051866159795,-203.51758654739976,0.0848499691265418,150.69482869522727,0.000563058577624893
