x_m,x_over_c,y_m,y_wall_m,dy_m,pressure,Cp
-0.7010719180107117,-1.6692188524064564,0.0014280857285484672,0.0,0.0014280857285484672,nan,nan
-0.6997569799423218,-1.6660880474817186,0.007094378117471933,0.0,0.007094378117471933,nan,nan
-0.6997168064117432,-1.6659923962184362,0.004729585722088814,0.0,0.004729585722088814,nan,nan
-0.6996765732765198,-1.665896603039333,0.002364792861044407,0.0,0.002364792861044407,nan,nan
-0.6996363401412964,-1.6658008098602295,0.0,0.0,0.0,nan,nan
-0.6981574892997742,-1.6622797364280337,0.006386142689734697,0.0,0.006386142689734697,nan,nan
-0.6981172561645508,-1.6621839432489305,0.0040213498286902905,0.0,0.0040213498286902905,nan,nan
-0.6980770230293274,-1.6620881500698272,0.0016565569676458836,0.0,0.0016565569676458836,nan,nan
-0.6974242329597473,-1.6605338879993985,0.0,0.0,0.0,nan,nan
-0.6965579986572266,-1.658471425374349,0.005677906796336174,0.0,0.005677906796336174,nan,nan
-0.6965177655220032,-1.6583756321952456,0.003313113935291767,0.0,0.003313113935291767,nan,nan
-0.6958649158477783,-1.656821228208996,0.0016565569676458836,0.0,0.0016565569676458836,nan,nan
-0.6952121257781982,-1.6552669661385673,0.0,0.0,0.0,nan,nan
-0.6949584484100342,-1.6546629724048434,0.004969670902937651,0.0,0.004969670902937651,nan,nan
-0.6947963833808899,-1.6542771032878332,0.007251545321196318,0.0,0.007251545321196318,nan,nan
-0.6943056583404541,-1.6531087103344146,0.003313113935291767,0.0,0.003313113935291767,nan,nan
-0.6936528086662292,-1.651554306348165,0.0016565569676458836,0.0,0.0016565569676458836,nan,nan
-0.6930000185966492,-1.6500000442777363,0.0,0.0,0.0,nan,nan
-0.6929580569267273,-1.649900135539827,0.005456907674670219,0.0,0.005456907674670219,nan,nan
-0.6923052072525024,-1.6483457315535772,0.003800350707024336,0.0,0.003800350707024336,nan,nan
-0.6916524171829224,-1.6467914694831485,0.0021437937393784523,0.0,0.0021437937393784523,nan,nan
-0.6909576058387756,-1.6451371567589896,0.005944144446402788,0.0,0.005944144446402788,nan,nan
-0.6907879114151001,-1.644733122416905,0.0,0.0,0.0,nan,nan
-0.6903048157691956,-1.643582894688561,0.004287587478756905,0.0,0.004287587478756905,nan,nan
-0.6894403100013733,-1.6415245476223175,0.0021437937393784523,0.0,0.0021437937393784523,nan,nan
-0.6889572143554688,-1.6403743198939733,0.006431381218135357,0.0,0.006431381218135357,nan,nan
-0.688575804233551,-1.6394662005560738,0.0,0.0,0.0,nan,nan
-0.6880927085876465,-1.63831597282773,0.004287587478756905,0.0,0.004287587478756905,nan,nan
-0.6872282028198242,-1.6362576257614863,0.0021437937393784523,0.0,0.0021437937393784523,nan,nan
-0.6869711875915527,-1.6356456847417924,0.005853503942489624,0.0,0.005853503942489624,nan,nan
-0.6863636374473572,-1.634199136779422,0.0,0.0,0.0,nan,nan
-0.6861066818237305,-1.6335873376755488,0.0037097104359418154,0.0,0.0037097104359418154,nan,nan
-0.6852421164512634,-1.6315288486934845,0.001565916696563363,0.0,0.001565916696563363,nan,nan
-0.6849851608276367,-1.6309170495896113,0.0052756271325051785,0.0,0.0052756271325051785,nan,nan
-0.6849730014801025,-1.630888098762149,0.0071578132919967175,0.0,0.0071578132919967175,nan,nan
-0.6841515302658081,-1.6289322149185907,0.0,0.0,0.0,nan,nan
-0.6841205954551697,-1.628858560607547,0.003131833393126726,0.0,0.003131833393126726,nan,nan
-0.6830300092697144,-1.6262619268326532,0.001565916696563363,0.0,0.001565916696563363,nan,nan
-0.6829990744590759,-1.6261882725216095,0.004697749856859446,0.0,0.004697749856859446,nan,nan
-0.6829869747161865,-1.6261594636099679,0.006579936016350985,0.0,0.006579936016350985,nan,nan
-0.681939423084259,-1.6236652930577598,0.0,0.0,0.0,nan,nan
-0.6819084882736206,-1.6235916387467157,0.003131833393126726,0.0,0.003131833393126726,nan,nan
-0.6809943318367004,-1.6214150758016679,0.005369491409510374,0.0,0.005369491409510374,nan,nan
-0.680982232093811,-1.6213862668900263,0.007251677569001913,0.0,0.007251677569001913,nan,nan
-0.6808179020881653,-1.6209950049718223,0.001565916696563363,0.0,0.001565916696563363,nan,nan
-0.6799037456512451,-1.6188184420267742,0.003803574712947011,0.0,0.003803574712947011,nan,nan
-0.6797272562980652,-1.6183982292811077,0.0,0.0,0.0,nan,nan
-0.678989589214325,-1.616641879081726,0.006041232962161303,0.0,0.006041232962161303,nan,nan
-0.6788131594657898,-1.6162218082518804,0.002237658016383648,0.0,0.002237658016383648,nan,nan
-0.6778990030288696,-1.6140452453068326,0.004475316032767296,0.0,0.004475316032767296,nan,nan
-0.6775151491165161,-1.6131313074202764,0.0,0.0,0.0,nan,nan
-0.6769848465919495,-1.6118686823617845,0.006712974049150944,0.0,0.006712974049150944,nan,nan
-0.6766010522842407,-1.6109548863910494,0.002237658016383648,0.0,0.002237658016383648,nan,nan
-0.6756868958473206,-1.6087783234460014,0.004475316032767296,0.0,0.004475316032767296,nan,nan
-0.675303041934967,-1.6078643855594454,0.0,0.0,0.0,nan,nan
