x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.273,0.040719836823347275,10.385439980050716,-3.0340781664831677,-400.54134803512017,4.699059844399008,142979.5427114703,2.401428767078749e-05
0.273,0.04217411670989539,12.047431355667797,-3.9773520449065574,-445.55351988390714,5.381282583888105,147507.18676622826,2.6531132854302504e-05
0.273,0.04362839659644351,30.87260770861661,-9.057237850022176,-447.92800054701223,12.067465437034558,21818.663608284143,0.0005110579524932248
0.273,0.04508267648299163,38.15149564779593,-10.678198357028595,-448.2477718363843,6.157010101257697,9406.89278290876,0.0005855194354100876
0.273,0.04653695636953974,41.17313995683453,-11.13038664801836,-447.54445123940764,3.0700157862802344,4294.962955041534,0.0007167124189881795
0.273,0.04799123625608786,42.57583760091862,-11.167116887147898,-446.2787747081229,1.976387501752054,2285.1468572943054,0.0008636209650039462
0.273,0.049445516142635974,43.435368898976535,-11.073755979263122,-444.71063849354715,1.4110782504693222,1583.9348646109986,0.0008478066034233237
0.273,0.0508997960291841,44.04668067497793,-10.925497119314095,-442.8604322090292,0.9915578180990403,1290.641785612266,0.0007382825841035428
0.273,0.05235407591573221,44.4657650230934,-10.737232294679105,-440.77622571905846,0.6781745245492132,1105.9515095625727,0.0005843872085237382
0.273,0.05380835580228033,44.70052507835346,-10.51082732072391,-438.49635952737606,0.4452787762000875,933.609283884538,0.000405500239587498
0.273,0.05526263568882844,44.751793231423285,-10.247990681787803,-436.0693110686941,0.28187993482487994,741.3059190396377,0.0002560297183371096
0.273,0.056716915575376566,44.74999439724731,-9.980646670764907,-433.470418486167,0.19615366037652845,586.8329081604319,0.00018833936603146362
0.273,0.05817119546192468,44.7511811608165,-9.722918886298778,-430.8130175136983,0.16388932454972263,504.55686202692124,0.0001669872626659275
0.273,0.059625475348472796,44.7512796378041,-9.473363086877976,-428.05168249195185,0.1528601873652816,462.8036597853175,0.00016515307868299062
0.273,0.06107975523502091,44.745637445440906,-9.230854361083248,-425.2105068392038,0.14895519400512022,437.62121647011446,0.00017091263967073788
0.273,0.06253403512156903,44.73314875106982,-8.994979404538997,-422.3156627610669,0.14731249830054607,418.8298028775846,0.00017975389795389234
0.273,0.06398831500811715,44.71420928750441,-8.765562254699393,-419.37580384754693,0.14652951172381218,402.8891068115043,0.00018919141069051
0.273,0.06544259489466527,44.68971157725594,-8.542450585802753,-416.3958075221742,0.14621451749594072,388.5773518871359,0.0002002020571285872
0.273,0.06689687478121338,44.66008916494913,-8.325401386861767,-413.35662933043074,0.14623063666385402,375.4359951093019,0.00021210403281238355
0.273,0.0683511546677615,44.62675511648742,-8.114341059245506,-410.28859498989124,0.146499961051853,363.2441395301553,0.00022464827348567959
0.273,0.06980543455430961,44.590697689405594,-7.909442266604948,-407.2166171610491,0.146976066984439,351.913946965109,0.0002377981757132246
0.273,0.07125971444085773,44.551642909486965,-7.7100676380909965,-404.10584688126715,0.14760309244013314,341.3191978120586,0.00025143226503315536
0.273,0.07271399432740584,44.510585027740866,-7.51645188405424,-400.9929880480489,0.14834560588020368,331.42582858165883,0.00026556681851325984
0.273,0.07416827421395397,44.4677497789689,-7.328215889823432,-397.8779055391527,0.1491637188163054,322.1528191426547,0.000280143857870093
0.273,0.07562255410050209,44.42301758786834,-7.145149767721327,-394.74987652740714,0.15002886952833744,313.44781844737,0.00029514638477633496
0.273,0.0770768339870502,44.37656902989383,-6.967146564939794,-391.6128042226097,0.1509131495762026,305.26744406546624,0.0003105614549462759
0.273,0.07853111387359832,44.328981671847906,-6.794132061613946,-388.48935538098704,0.15179021696975892,297.5717142091352,0.00032640325186573157
0.273,0.07998539376014643,44.28029933196537,-6.62590852601052,-385.3773707815222,0.1526349299319644,290.3179393711501,0.0003407541807805
0.273,0.08143967364669455,44.23055074965032,-6.462272982419111,-382.2751792192635,0.1534335216869505,283.4668007912541,0.00035728565918404626
0.273,0.08289395353324266,44.179921941166924,-6.303091152963912,-379.18609821114666,0.1541689317665753,276.98911315937346,0.000374258387508704
0.273,0.08434823341979078,44.12871832099335,-6.148302762848493,-376.1214004248969,0.1548277711593808,270.86506327212146,0.0003916692653209362
0.273,0.0858025133063389,44.0770064912221,-5.997726408186617,-373.0811447545158,0.1554036795992209,265.06740892784944,0.0004095373419540689
0.273,0.08725679319288702,44.024457071062685,-5.851230521599429,-370.04793428675214,0.15589556217008693,259.5759350540287,0.00042982965448173997
0.273,0.08871107307943514,43.971520203795244,-5.708638066819927,-367.0371325142986,0.15629972609573511,254.3675945726361,0.000449513673261566
0.273,0.09016535296598326,43.918291911437976,-5.569775939800524,-364.05078074287275,0.15661709722279402,249.42356316468258,0.00046902449421006953
0.273,0.09161963285253137,43.86528301358431,-5.434763771913376,-361.1121909010271,0.15684790207914626,244.7458531891189,0.0004891468707507552
0.273,0.09307391273907949,43.81165180786847,-5.30332583895558,-358.18121970951415,0.1569984352209588,240.30695993297513,0.0005098385565222599
0.273,0.0945281926256276,43.75803075040661,-5.175206760028381,-355.2819563143743,0.1570748256261313,236.08478423662868,0.0005311534451749204
0.273,0.09598247251217572,43.7046632963681,-5.050650463176584,-352.4275041936762,0.15707015399730054,232.08974887607343,0.0005531826669466303
0.273,0.09743675239872383,43.65098082565815,-4.929182729251522,-349.5878023396345,0.15699690730578617,228.28306543705995,0.0005758665283745354
0.273,0.09889103228527195,43.59780376570498,-4.810993416721364,-346.7998496053828,0.15684779881276065,224.67500425205202,0.00059935906824599
0.273,0.10034531217182008,43.544373884543425,-4.695742709269634,-344.0266737377709,0.1566312077864097,221.23576441182962,0.0006235725403172223
0.273,0.1017995920583682,43.491531141910194,-4.583579830632786,-341.30598658867797,0.15633656614713423,217.97436358941334,0.0006486774898688418
0.273,0.10325387194491631,43.4386229753266,-4.4741127174189845,-338.60496534773176,0.1559746096416392,214.8597199656489,0.000675756902575841
0.273,0.10470815183146442,43.38624029100449,-4.36763432351317,-335.95103963452567,0.1555293375818699,211.90775634820488,0.0007076170404130875
0.273,0.10616243171801254,43.33427081886947,-4.263680870512169,-333.3339780883464,0.15500548555520477,209.0883462835809,0.0007357618151664599
0.273,0.10761671160456066,43.282462970534795,-4.162442643617937,-330.7391610872747,0.1543746518783822,206.40218917897286,0.000747933992184095
0.273,0.10907099149110877,43.23153735471495,-4.063866655614645,-328.19677363481316,0.15358798588377282,203.84751070011282,0.0007534534167772526
0.273,0.11052527137765689,43.18112244174579,-3.9676075972615057,-325.68898412850956,0.15264212503606198,201.40279266406915,0.0007579002368231386
0.273,0.111979551264205,43.13099513441324,-3.8737418027765766,-323.20502095560613,0.15151269522497546,199.06447025287991,0.0007611235383335709
0.273,0.11343383115075313,43.08188879319207,-3.782361336410908,-320.7733056275011,0.15013229508289788,196.83738731900186,0.0007627232304932896
0.273,0.11488811103730125,43.033618756497155,-3.6931566266356235,-318.37750261481443,0.14850617212889078,194.7093664157606,0.0007627059772384396
0.273,0.11634239092384936,42.986318969013276,-3.606076958761421,-316.0173608238646,0.14662941171380744,192.69125847759358,0.0007609532806026676
0.273,0.11779667081039748,42.939751273904804,-3.5211053734236124,-313.68849465063516,0.14452175142418747,190.79393007436366,0.0007574745005918415
0.273,0.11925095069694559,42.893534904923584,-3.438235596375477,-311.3981409244715,0.1422148269919743,189.0177380419131,0.0007523851678395604
0.273,0.12070523058349371,42.84727652234271,-3.3572879544507215,-309.15082901445487,0.1397727144803014,187.33512914145282,0.0007461024161605859
0.273,0.12215951047004182,42.80081862324852,-3.278164344219005,-306.93954384872364,0.13726413218764622,185.7197909557969,0.000739082157926168
0.273,0.12361379035658994,42.75444824657971,-3.200833151444289,-304.76434401706615,0.1347493265287531,184.1607421253333,0.0007316833459983191
0.273,0.12506807024313807,42.70847589676611,-3.125260510540029,-302.62522712388477,0.13228073381670163,182.65626946009212,0.0007241964446979512
0.273,0.12652235012968618,42.66307122644109,-3.051407657536042,-300.5221429737232,0.1298953876710462,181.2086033399487,0.0007168208437159305
0.273,0.1279766300162343,42.61827949268396,-2.9792320185888017,-298.4550053393124,0.12761362144863042,179.81966194365955,0.0007096710674055574
0.273,0.12943090990278242,42.57407501862436,-2.9087044920316782,-296.4227162513174,0.12544334174535238,178.48982566221278,0.0007028013320232375
0.273,0.13088518978933053,42.530448358942394,-2.839785618031379,-294.4248348983669,0.1233844494376428,177.21786960564822,0.0006962287352545813
0.273,0.13233946967587865,42.48745521903636,-2.772397421878816,-292.4632325137193,0.12143201503759395,176.00126229267116,0.0006899489304873153
0.273,0.13379374956242676,42.445100318094795,-2.706495487844555,-290.53764011453575,0.1195806663551445,174.83764714039265,0.0006839523877422719
0.273,0.13524802944897488,42.40340073954667,-2.6420406017023734,-288.64837456535315,0.11782522644152237,173.72489860137546,0.0006782283538677204
0.273,0.136702309335523,42.36232330039043,-2.5789778786090762,-286.7935071872918,0.11615868726912303,172.65988001180884,0.0006727598992016518
0.273,0.1381565892220711,42.32189392454071,-2.51727320621695,-284.9738136264237,0.11457668505679039,171.64083128943318,0.0006675370461479865
0.273,0.13961086910861922,42.28211511133532,-2.4568855074571507,-283.1890203941319,0.11307424042434908,170.66559101210788,0.0006625476716605152
0.273,0.14106514899516734,42.242980929001575,-2.3977719839894256,-281.43848959876686,0.11164641227858434,169.731941059248,0.0006577793979281494
0.273,0.14251942888171545,42.20443878359513,-2.3399327856086134,-279.71976747720163,0.11028953962918356,168.83829387284868,0.0006532234032412147
0.273,0.14397370876826357,42.166518100053736,-2.2833054274847004,-278.0336787144097,0.10899893397029914,167.98245726322483,0.0006488674260642821
0.273,0.14542798865481169,42.129226870657945,-2.227843042462517,-276.3802046368253,0.10777052399466731,167.16250893035797,0.0006447007819637393
0.273,0.14688226854135983,42.09256221471887,-2.1735073418067477,-274.7589054222418,0.10660064940414186,166.37669926919895,0.0006407137947971932
0.273,0.14833654842790794,42.05652047667284,-2.1202608441032527,-273.1693221193409,0.10548588753733132,165.62336387449298,0.0006368972940630767
0.273,0.14979082831445606,42.02109725788928,-2.0680668961479953,-271.61097786135457,0.10442303845007109,164.90092047105085,0.000633242594414249
0.273,0.15124510820100417,41.986287448317185,-2.0168896927957776,-270.08337904574864,0.10340911083285982,164.20786588832044,0.0006297414753398237
0.273,0.1526993880875523,41.95208525764394,-1.9666942954511748,-268.58601647234394,0.10244130871571018,163.5427730709597,0.0006263861610730384
0.273,0.1541536679741004,41.918484245755636,-1.917446649262844,-267.11836643265394,0.10151701892230183,162.90428812025732,0.0006231693007868991
0.273,0.15560794786064852,41.885631604048505,-1.869228148058329,-265.68697172825523,0.10064015060624038,162.29510298333184,0.0006201044114481781
0.273,0.15706222774719664,41.853347101581726,-1.8219833052031336,-264.2837021487795,0.09980412480532497,161.7113840444011,0.0006171715322913896
0.273,0.15851650763374475,41.821654604344,-1.7755968587410094,-262.90905660222984,0.09900460466929095,161.1506290663962,0.0006143573205857803
0.273,0.15997078752029287,41.790545567202926,-1.7300375546280087,-261.5624649478737,0.09823956712512115,160.6117237172884,0.0006116558151243695
0.273,0.16142506740684098,41.76001091904585,-1.6852750877355178,-260.24334688675424,0.09750712360547956,160.09361465197955,0.0006090613986227055
0.273,0.1628793472933891,41.73006145649775,-1.641285105823968,-258.9520041014174,0.09680598122112499,159.59561360977725,0.0006065703323058357
0.273,0.16433362717993721,41.700852537545536,-1.59826363363946,-257.6956408076474,0.09614286650814988,159.12226382810567,0.0006042056989700148
0.273,0.16578790706648533,41.67218437518032,-1.5559768063223502,-256.464805735863,0.09550727337985555,158.66690858631728,0.0006019331976926821
0.273,0.16724218695303344,41.644064493169964,-1.514378088865399,-255.2596094948701,0.09489754796700504,158.22856518442174,0.0005997476320659495
0.273,0.16869646683958156,41.6164816945021,-1.473441167898219,-254.07943230229623,0.09431234151825428,157.80643105634238,0.0005976447900644957
0.273,0.17015074672612968,41.589545596150835,-1.4332609781002192,-252.92917338247793,0.09375495142140328,157.40280896703476,0.0005956362444869701
0.273,0.1716050266126778,41.56324642894595,-1.3938589548983098,-251.80836387393245,0.09322476105913945,157.0174348543291,0.0005937204997818816
0.273,0.17305930649922593,41.53746403125816,-1.3550457648734506,-250.71125853969534,0.09271512823501103,156.6459416574715,0.000591875204227475
0.273,0.17451358638577405,41.51218584003645,-1.3167982329744883,-249.6372153052322,0.09222503224830984,156.28769197268443,0.0005900970525723999
0.273,0.17596786627232217,41.48753380922434,-1.2792414350723393,-248.59171103320574,0.09175839303217254,155.94543369519886,0.0005883998562286995
0.273,0.17742214615887028,41.46351436850904,-1.242361435480039,-247.5748843170049,0.0913142598532753,155.61863604149414,0.0005867807668230987
0.273,0.1788764260454184,41.439975584487826,-1.2059809157036352,-246.57975165623668,0.0908865161093336,155.3031560627639,0.0005852187700665192
0.273,0.1803307059319665,41.416903732599195,-1.1700799235189996,-245.60565391067547,0.0904743976208174,154.99849496416374,0.0005837113103547466
0.273,0.18178498581851463,41.39456129152527,-1.1349370843246307,-244.664332220955,0.09008608451064992,154.71042597549038,0.0005822873620442601
0.273,0.18323926570506274,41.372716993555784,-1.100256406130603,-243.74519373767876,0.08971255011798501,154.43273076014808,0.0005809155012713568
0.273,0.18469354559161086,41.351313447194755,-1.0659957419466055,-242.84568741354826,0.08935214425357522,154.1642702742515,0.000579589994787049
0.273,0.18614782547815897,41.33052245971232,-1.032349447089681,-241.97347168270434,0.0890100609594174,153.90875519613172,0.0005783294198478917
0.273,0.1876021053647071,41.31032377175802,-0.9992063080017987,-241.12737133266452,0.08868371764161867,153.6644420718135,0.0005771248293398878
0.273,0.1890563852512552,41.29053800040927,-0.9664283661752869,-240.29948063180794,0.08836840492170168,153.42800119122285,0.0005759595742719798
0.273,0.19051066513780332,41.27130665003101,-0.93418774927403,-239.4960916051251,0.08806832303303941,153.20246279217417,0.000574848795476826
0.273,0.19196494502435144,41.25270102548079,-0.9024296327800356,-238.72003822255317,0.0877831508462185,152.9876602982561,0.0005737915493314193
0.273,0.19341922491089955,41.2344789955795,-0.8709866595807916,-237.96075539937064,0.0875072516758343,152.77955178462378,0.0005727676897500922
0.273,0.19487350479744767,41.21681471658451,-0.8400615500149363,-237.22592512265814,0.08724538645941074,152.58159934447045,0.0005717945074906231
0.273,0.19632778468399578,41.19974640193382,-0.8095458308623631,-236.5169039300627,0.08699623245385696,152.3928974003399,0.0005708673737089833
0.273,0.1977820645705439,41.183030985318915,-0.7793000334651302,-235.8231984355604,0.08675488201239605,152.2098835932447,0.0005699685674603631
0.273,0.199236344457092,41.166940771480846,-0.7496008881131933,-235.1566831796354,0.08652785756400837,152.03734584792215,0.0005691219410903836
0.273,0.20069062434364016,41.15135115185526,-0.720194934252779,-234.51166273999027,0.08631031727439316,151.87178199877093,0.000568309940995629
0.273,0.20214490423018827,41.136051910713874,-0.6910754759872562,-233.87928271208722,0.08609958440253321,151.71122074532917,0.0005675228502174487
0.273,0.2035991841167364,41.12157311702246,-0.6624564028923674,-233.2820793905515,0.08590417053801369,151.56197886521394,0.0005667919158321948
0.273,0.2050534640032845,41.10740094538828,-0.6340376961947849,-232.69801348660835,0.08571448260968327,151.41698688070633,0.0005660820536910332
0.273,0.20650774388983262,41.093684724179724,-0.6060106959331937,-232.13359976580287,0.08553420829483824,151.27898132074134,0.0005654068749143222
0.273,0.20796202377638073,41.08059497197942,-0.5782994563994336,-231.59584481250477,0.08536435502704035,151.14874976589104,0.0005647701476605323
0.273,0.20941630366292885,41.067760641566814,-0.5507896296298816,-231.0690433098251,0.08519942313116996,151.0221912899008,0.0005641516233874267
0.273,0.21087058354947696,41.05565194798816,-0.5237328227221495,-230.57315643203847,0.08504702920067746,150.90502554215033,0.0005635795498703294
0.273,0.21232486343602508,41.04388499151166,-0.4968222534197858,-230.09173074107025,0.08489982814473333,150.7917674247336,0.0005630267518596219
0.273,0.2137791433225732,41.03255927780144,-0.47026851149385557,-229.62915070591242,0.08476072076852051,150.68459701792398,0.0005625040595234167
0.273,0.2152334232091213,41.0218290768488,-0.44394467494268497,-229.19169329428658,0.08463022949987754,150.5839378623347,0.0005620134356348963
0.273,0.21668770309566943,41.01130426303603,-0.41783726527172727,-228.76303302797493,0.08450378943810827,150.48633755002047,0.0005615379379793388
0.273,0.21814198298221754,41.00159595656777,-0.3920561858550083,-228.36878766108796,0.08438897446772131,150.39755687019695,0.0005611058289469351
0.273,0.21959626286876566,40.9920888296508,-0.36637068691134844,-227.983022162763,0.08427711481625826,150.31102470479837,0.000560684779538163
0.273,0.22105054275531377,40.983172915013085,-0.3410900118884884,-227.62225356989742,0.0841746563560664,150.23164897508505,0.0005602989543252635
0.273,0.2225048226418619,40.97465490270367,-0.315882896435642,-227.2781501824543,0.08407706997793421,150.1559986158786,0.0005599313750106206
0.273,0.22395910252841,40.96654739089828,-0.2909850656135527,-226.9514134900786,0.08398600399675558,150.08532986311866,0.0005595882824074774
0.273,0.22541338241495812,40.959003131308194,-0.2662142906450431,-226.64820973232355,0.0839018849940342,150.01999118957542,0.0005592712646401497
0.273,0.22686766230150626,40.951706794661206,-0.24167065448087383,-226.3554748816452,0.08382184213212376,149.95777720423266,0.0005589695896528632
0.273,0.22832194218805438,40.94512089903581,-0.2173017267332678,-226.09249911546164,0.08375047657145576,149.90224468185374,0.0005587005347821856
0.273,0.2297762220746025,40.93863904916106,-0.19310009384560797,-225.83396797735998,0.08368115862034209,149.84828669411846,0.0005584392088423415
0.273,0.2312305019611506,40.93299579683366,-0.16908235144927583,-225.6103333989536,0.0836218691405078,149.8020767317446,0.0005582156252892981
0.273,0.23268478184769872,40.92743907998194,-0.1451740154255982,-225.39037591577411,0.0835640611048272,149.75701328985082,0.0005579976372964547
0.273,0.23413906173424684,40.922615922592136,-0.12150619202471995,-225.2012052162149,0.08351521370074812,149.71889795587362,0.0005578133994020375
0.273,0.23559334162079495,40.9179765135636,-0.0978817888447222,-225.01963970531372,0.08346855952880415,149.68248878619704,0.0005576374240854847
0.273,0.23704762150734307,40.91396852972592,-0.07449274670702147,-224.86422383865508,0.08342969706180266,149.6521416719082,0.0005574908066345343
0.273,0.23850190139389119,40.910226056658054,-0.05111346389876037,-224.7199748673879,0.08339369723439284,149.62403230572465,0.0005573549534243018
0.273,0.2399561812804393,40.90704389131484,-0.028028791591815504,-224.59938722593358,0.0833647292470922,149.60141709456784,0.0005572455715727305
0.273,0.24141046116698742,40.904179177584965,-0.004885130090017999,-224.4917753818705,0.0833389908382742,149.58133715454824,0.0005571483144765684
0.273,0.24286474105353553,40.901826221591556,0.01801961674317534,-224.40512752367505,0.08331957663748271,149.56621828841037,0.0005570748312247388
0.273,0.24431902094008365,40.899820373198736,0.0409568653495194,-224.33324422403854,0.08330370703569703,149.5538980855919,0.0005570146140426433
0.273,0.24577330082663176,40.89831218936283,0.06357736294411709,-224.28263085963007,0.08329397483152898,149.5464198671709,0.0005569773912261192
0.273,0.24722758071317988,40.897148317698736,0.0863230165087305,-224.24575892570954,0.0832876529990887,149.54164969305717,0.000556952885553667
0.273,0.248681860599728,40.89648187127224,0.10890248340134003,-224.2287136817171,0.0832871495124893,149.54149642375273,0.0005569500897122359
0.273,0.25013614048627614,40.89614232650897,0.13148445826988311,-224.22598491054077,0.08329005946424342,149.54407525101695,0.0005569599454066014
0.273,0.25159042037282425,40.896342036167084,0.1537418195373853,-224.2469329138778,0.08329928240583669,149.5517045469805,0.0005569932013507422
0.273,0.25304470025937237,40.896805970853535,0.17613819460568036,-224.2781375029147,0.08331122348396405,149.5615315749515,0.0005570364451024321
0.273,0.2544989801459205,40.89783213345941,0.19858069179063725,-224.33115051429488,0.08332938134092432,149.57638402132488,0.0005571025241890976
0.273,0.2559532600324686,40.89907301669403,0.22093266326864916,-224.39391691354547,0.08334990807489573,149.59317253437368,0.0005571772204124892
0.273,0.2574075399190167,40.90101618939469,0.24288907470115872,-224.48847092932803,0.0833782154464209,149.6163223934161,0.000557280199403102
0.273,0.25886181980556483,40.903060651462354,0.26487282507954907,-224.58652832372996,0.08340765374956985,149.64041745757282,0.0005573872016929752
0.273,0.26031609969211295,40.9058124942879,0.2874255155074244,-224.70941105106144,0.0834444478447127,149.67066936211899,0.0005575203555686603
0.273,0.26177037957866106,40.908561016262645,0.3098398569655732,-224.83216603450467,0.08348134633792695,149.7010081021342,0.0005576538708240337
0.273,0.2632246594652092,40.91227967217303,0.33149228679809517,-225.00297260195651,0.08352922600632165,149.74064134218565,0.0005578259818690437
0.273,0.2646789393517573,40.91600647826634,0.35294752248257144,-225.1740466172452,0.08357726762578052,149.7804146331796,0.0005579986284937852
0.273,0.2661332192383054,40.920354976465475,0.37568029683619053,-225.36212335643256,0.08363163760440669,149.82590592885816,0.0005581920537425007
0.273,0.2675874991248535,40.92483506608023,0.39842690183608215,-225.55391586121704,0.08368742539711368,149.87267755550374,0.0005583901062704309
0.273,0.26904177901140164,40.930005489855475,0.42018171952003014,-225.7842898378927,0.08375145360961482,149.92682532859035,0.0005586154673911726
0.273,0.27049605889794975,40.93558741151925,0.4410523038043837,-226.0369891010643,0.08382017217333146,149.98519194946905,0.0005588562410131197
0.273,0.27195033878449787,40.94142390003467,0.463205445429012,-226.29165515187225,0.08389142708193771,150.04636880517566,0.0005591032842576987
0.273,0.273404618671046,40.94763178376218,0.48683733187095196,-226.54995615991794,0.08396630872643526,150.11155701112008,0.0005593592745182551
0.273,0.2748588985575941,40.95406149114776,0.5098364495710277,-226.8223981174572,0.08404390771327379,150.1794261288786,0.000559623264283543
0.273,0.2763131784441422,40.961574763725466,0.5299051111784706,-227.16349019895802,0.08413457225951493,150.26021193731168,0.0005599256340883507
0.273,0.27776745833069033,40.96911132245919,0.5498031520648283,-227.50529474817162,0.0842252063767216,150.34100044765364,0.0005602277559090213
0.273,0.27922173821723845,40.97696832715068,0.5746064444711635,-227.8271458179499,0.08431811523130611,150.4277186027945,0.0005605222776151567
0.273,0.28067601810378656,40.98489453842688,0.5997425378244646,-228.14792548119453,0.08441140246781642,150.51530578754983,0.0005608159468599793
0.273,0.2821302979903347,40.99376763486426,0.6210720093755848,-228.53768680567185,0.08451515295634886,150.61566659729468,0.0005611310081757635
0.273,0.2835845778768828,41.00338955141791,0.6393226504408118,-228.979368275643,0.08462624241396681,150.72518899925527,0.0005614602477116181
0.273,0.2850388577634309,41.012997115818365,0.659921481092105,-229.40490424647388,0.08473479246396012,150.83568061982635,0.0005617688036526904
0.273,0.286493137649979,41.02255604026641,0.6879772097018598,-229.77932604923527,0.08483538358249573,150.94940860490195,0.0005620117904684157
0.273,0.28794741753652714,41.03214109988749,0.7158547796086051,-230.15500764051566,0.08493600033234341,151.06323968021346,0.0005622545431618186
0.273,0.28940169742307525,41.04364259440787,0.7331378650601992,-230.68664925789108,0.08503682798988076,151.19598233368225,0.0005624276410261106
0.273,0.29085597730962337,41.05551815249512,0.7484479927592266,-231.24471793985592,0.0851369481866484,151.33126373940166,0.0005625865073590743
0.273,0.2923102571961715,41.067021548815035,0.7718055640664111,-231.73708362362134,0.08519909147066297,151.45269372989557,0.0005625460363515665
0.273,0.29376453708271966,41.0781419393863,0.8042843389339763,-232.1554033680848,0.08521662884341125,151.55787583815837,0.0005622714366001729
0.273,0.29521881696926777,41.08938102308446,0.8360709884344698,-232.58246212413695,0.08523198006965714,151.66304545276319,0.0005619825522549197
0.273,0.2966730968558159,41.10402792484662,0.8469096094793815,-233.28512939230725,0.08517687274203227,151.77073087118475,0.0005612213522252354
0.273,0.298127376742364,41.11879243500183,0.857400108448018,-233.99138662820462,0.0851210662899583,151.87828296656463,0.000560456259809606
0.273,0.2995816566289121,41.132428400652856,0.8843581251605581,-234.5530443943009,0.08501184707627218,151.99861620854418,0.0005592947631447315
0.273,0.30103593651546023,41.14521194984739,0.9240833802054683,-235.00251622178206,0.08486176906819369,152.1307929307233,0.0005578228353067938
0.273,0.30249021640200835,41.158263052509604,0.9616190697998732,-235.47606661560872,0.08471065303616096,152.27183996036572,0.0005563125353713704
