x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.42,0.04653695636953974,33.685787230172245,-4.2547119061095815,30.74958940829878,0.19454461403798895,347.55143525848115,0.0005597722735164775
0.42,0.04799123625608786,33.77318414305435,-4.222842867390428,28.080313798447836,0.19501494401249134,340.64234468063745,0.0005724956050800187
0.42,0.049445516142635974,33.85826369044881,-4.190277531471884,25.47532650595535,0.19548733532637333,334.0089104324878,0.0005852852388420651
0.42,0.0508997960291841,33.94129009151433,-4.1580386606170885,22.92420488383158,0.19594548067866488,327.62389595132555,0.0005980939667195255
0.42,0.05235407591573221,34.02225972091867,-4.125316398153959,20.429242029898685,0.19638378945727938,321.47208231209163,0.00061090015597502
0.42,0.05380835580228033,34.10124000197478,-4.092599852967801,17.98712145601429,0.19679011127897114,315.54554275433395,0.0006236661025661509
0.42,0.05526263568882844,34.17832572415368,-4.059584099846497,15.596159676362351,0.19715942105360001,309.8263902313255,0.0006363662638545382
0.42,0.056716915575376566,34.25356240677938,-4.026589217122822,13.254505335332803,0.19748193144594012,304.3110053906969,0.0006489619945341994
0.42,0.05817119546192468,34.327013979375174,-3.9931756443567186,10.961854345104749,0.1977551415638377,298.9860245388434,0.0006614315740689674
0.42,0.059625475348472796,34.39883678723477,-3.960075474751134,8.712682615445804,0.1979708374101888,293.8410729288141,0.0006737390154221614
0.42,0.06107975523502091,34.46888963025271,-3.926420296873635,6.513109918103885,0.198125341433756,288.8805227043836,0.0006858566343125235
0.42,0.06253403512156903,34.53746287281568,-3.8928385364255615,4.354186787651973,0.19821880639083114,284.0794859757097,0.0006977708056289603
0.42,0.06398831500811715,34.604525819537024,-3.859270322565104,2.237265553383304,0.1982461906728364,279.44067871991183,0.0007094476998261896
0.42,0.06544259489466527,34.670042501145744,-3.8253375350587184,0.1644705189843281,0.19820540656331234,274.96411330542065,0.0007208594316601997
0.42,0.06689687478121338,34.73421778019485,-3.7913953685993973,-1.8702704650182804,0.19809887851949373,270.63129724201184,0.0007320015658067703
0.42,0.0683511546677615,34.797069470719656,-3.757594513340247,-3.867464266158603,0.19792303162311076,266.4411331462773,0.0007428451792550463
0.42,0.06980543455430961,34.858512254155336,-3.723496435313656,-5.8237875071890715,0.19767559920674796,262.3970575527872,0.0007533582332267516
0.42,0.07125971444085773,34.91867491097248,-3.689263086268297,-7.743044698102668,0.19735941066054846,258.4863835892127,0.0007635372376703998
0.42,0.07271399432740584,34.977630733008866,-3.6549662922521367,-9.627275751132789,0.19697558598022846,254.70178364133307,0.0007733711017746573
0.42,0.07416827421395397,35.03539346200948,-3.620783866116633,-11.476883938242878,0.1965203221788341,251.0433728153506,0.0007828253917292484
0.42,0.07562255410050209,35.09200761070221,-3.5865350952638013,-13.29266677264952,0.19599553557015728,247.5040264469718,0.0007918924431519655
0.42,0.0770768339870502,35.14742694106518,-3.552108822608911,-15.072852054564278,0.19539608306162012,244.08669027064485,0.0008005264070693667
0.42,0.07853111387359832,35.201729215879986,-3.5175800786504365,-16.81956217303215,0.19472172665939133,240.78339496241043,0.000808713058439406
0.42,0.07998539376014643,35.25497981593797,-3.4830039895134726,-18.5345446426986,0.1939714123305105,237.5873489331552,0.0008164353784738783
0.42,0.08143967364669455,35.30720660595542,-3.4483836816284703,-20.218355323005447,0.19314156837429083,234.4952361966194,0.0008236615431620153
0.42,0.08289395353324266,35.358438448728684,-3.413722479395429,-21.871544030227646,0.1922277763214603,231.5039068766764,0.0008303551878906356
0.42,0.08434823341979078,35.40870562039023,-3.3790239318743915,-23.494655296014194,0.19122462172731036,228.61028136927362,0.0008364749015209899
0.42,0.0858025133063389,35.45803808681577,-3.344314126844882,-25.088205063987008,0.19012499907803082,225.8113882719047,0.0008419714924204082
0.42,0.08725679319288702,35.506469124696196,-3.30958704150876,-26.65274245921818,0.18892149777321274,223.10372405263178,0.0008467943955052473
0.42,0.08871107307943514,35.554034594421054,-3.2748208435371104,-28.188828444682954,0.18760647017515653,220.4838083743281,0.0008508908590144738
0.42,0.09016535296598326,35.60077172302757,-3.24002079621484,-29.696991575067898,0.18617134029222526,217.9488723020897,0.0008542013215409115
0.42,0.09161963285253137,35.64672298676619,-3.205192829524898,-31.177758494503593,0.18460790939923646,215.49649241841144,0.0008566656915178956
0.42,0.09307391273907949,35.691938280822015,-3.17034386928705,-32.63165526517364,0.18290920364645818,213.12463901084377,0.0008582272695581703
0.42,0.0945281926256276,35.7364745747991,-3.1354818482082853,-34.05920888027676,0.18107034571295488,210.83162832490285,0.0008588374487687709
0.42,0.09598247251217572,35.78038918018536,-3.1006148122493244,-35.46094812424992,0.1790892388760885,208.61584403563631,0.0008584607640314012
0.42,0.09743675239872383,35.823724327429865,-3.0657937960453427,-36.83737755215652,0.17696557940291047,206.4757938396227,0.0008570708941086465
0.42,0.09889103228527195,35.86648906297499,-3.0309877900650233,-38.189054476317764,0.17470530897917735,204.40823948994802,0.0008546799724520942
0.42,0.10034531217182008,35.90864389316817,-2.9961894302673553,-39.516507391246144,0.1723176444484729,202.40986919336154,0.0008513197981487514
0.42,0.1017995920583682,35.9501032961709,-2.9613888030786684,-40.82025123109376,0.16981622076226668,200.47719990359246,0.000847048292372865
0.42,0.10325387194491631,35.99075451127051,-2.9265735188346103,-42.10078515188996,0.16721898090452447,198.6068940881509,0.0008419484482960236
0.42,0.10470815183146442,36.0304862112819,-2.891732367967186,-43.358592121488044,0.16454737711007658,196.79603525312353,0.0008361238024216206
0.42,0.10616243171801254,36.06921657707694,-2.856858487705116,-44.594142326511765,0.1618250472688796,195.04221777501837,0.000829691710447871
0.42,0.10761671160456066,36.10675656841779,-2.821845349676469,-45.80430621714053,0.15907732622584575,193.35131857767436,0.0008227293262128861
0.42,0.10907099149110877,36.14328576483655,-2.786794347567378,-46.99250844884734,0.15633434084988546,191.7147339540805,0.0008154383190144041
0.42,0.11052527137765689,36.178902268856675,-2.751745359735415,-48.159483342941385,0.15361646924753775,190.1301166917331,0.0008079359788311086
0.42,0.111979551264205,36.21369927331236,-2.7167987339420736,-49.30577216620918,0.15094084507715522,188.59611125643244,0.0008003195371622695
0.42,0.11343383115075313,36.24776710052586,-2.6818586293877598,-50.43183505380193,0.1483194417835854,187.10954042378015,0.0007926720217556274
0.42,0.11488811103730125,36.28117278021755,-2.6469310400515744,-51.538168968576116,0.14576123080039657,185.66829183487764,0.0007850561447136364
0.42,0.11634239092384936,36.31387251701054,-2.6119430473357976,-52.62218959764064,0.14328379922245216,184.27640367955834,0.0007775412513293657
0.42,0.11779667081039748,36.345898690213396,-2.5769021934471397,-53.684389680601726,0.1408936121119121,182.93191416683115,0.0007701816058252182
0.42,0.11925095069694559,36.37735007000932,-2.5419678226875297,-54.7280891716309,0.1385841737871566,181.62875492827763,0.0007629897625970705
0.42,0.12070523058349371,36.40824150949205,-2.5071300936803143,-55.75381528939308,0.13635525105844737,180.3654122286052,0.0007559796235838101
0.42,0.12215951047004182,36.4385865001466,-2.4723156865743983,-56.761984106313555,0.13420471136252396,179.1399278073981,0.0007491565835792062
0.42,0.12361379035658994,36.46824764130304,-2.437413184664235,-57.74810621357396,0.13215040936243827,177.9601171071869,0.0007425756646657827
0.42,0.12506807024313807,36.49730807827025,-2.4024836414442063,-58.714898556949706,0.13018048717801872,176.82018559316208,0.0007362162439031869
0.42,0.12652235012968618,36.52586176362985,-2.367764817732922,-59.66560728363037,0.12828478624552941,175.71557062465664,0.000730056433667717
0.42,0.1279766300162343,36.553921437301426,-2.333075142127211,-60.60042737827749,0.12645752773941096,174.6435306333473,0.0007240832124949871
0.42,0.12943090990278242,36.581363359444005,-2.298319014657487,-61.51522423069884,0.12471222450799474,173.61071125175633,0.0007183371798609136
0.42,0.13088518978933053,36.60821398784489,-2.2635249716342374,-62.4108331880361,0.12304322815790454,172.61488011932443,0.0007128066505288354
0.42,0.13233946967587865,36.63461617311608,-2.228952522680252,-63.292141576065816,0.12143490790069285,171.64890316153208,0.0007074496705635434
0.42,0.13379374956242676,36.66057855822634,-2.194413258698496,-64.15921447490705,0.119882039130737,170.7102772751957,0.0007022521812481611
0.42,0.13524802944897488,36.68587107334037,-2.1597511943122596,-65.0043781920681,0.11840772957919322,169.8108123870571,0.0006972833435694634
0.42,0.136702309335523,36.71070292467005,-2.1252025218306416,-65.83466650967827,0.11698863208686512,168.9394066900014,0.0006924774577268304
0.42,0.1381565892220711,36.735137826937404,-2.09079748554366,-66.65218027632127,0.11561712795038837,168.0923831998772,0.0006878128496623434
0.42,0.13961086910861922,36.759044580208936,-2.056343300698261,-67.45241753995327,0.11430347508991813,167.2751430308627,0.0006833211220023261
0.42,0.14106514899516734,36.782396424376316,-2.021864939724503,-68.23450757342829,0.11304859473230904,166.4886368856119,0.0006790071506179012
0.42,0.14251942888171545,36.80539355346067,-1.9876048951289007,-69.00524524646077,0.11183416396304506,165.72361539228123,0.0006748165221456898
0.42,0.14397370876826357,36.827946227458334,-1.9533286305247024,-69.76143356999441,0.11066497864795737,164.98263293657308,0.0006707644115083598
0.42,0.14542798865481169,36.84990866294924,-1.9189736023284214,-70.49821658625073,0.10955253173083154,164.27221309624025,0.0006668879492778395
0.42,0.14688226854135983,36.8715559811681,-1.884866536399824,-71.22494904196084,0.10847408617910077,163.58045121433872,0.0006631176452839851
0.42,0.14833654842790794,36.89278577636905,-1.8507419493319432,-71.93798289162204,0.1074347695084209,162.91010861079036,0.0006594698785134834
0.42,0.14979082831445606,36.913448745927,-1.8165555932866186,-72.63236429551176,0.10644584834543404,162.26772853463754,0.0006559816113430452
0.42,0.15124510820100417,36.93383227208322,-1.7826065772938662,-73.31783518070166,0.10548520923678954,161.64131543881314,0.0006525834916463665
0.42,0.1526993880875523,36.953770218182214,-1.7486107572460603,-73.98863508038649,0.10456263177911455,161.03633096812035,0.0006493071442146695
0.42,0.1541536679741004,36.97322249043121,-1.7146307214974756,-74.64350895926437,0.10368088451053403,160.45467780982295,0.0006461627380249911
0.42,0.15560794786064852,36.9924260181803,-1.6808418877073,-75.29041841673936,0.10282243353967227,159.88649313506716,0.0006430939248364458
0.42,0.15706222774719664,37.01110331414362,-1.6469548464141435,-75.91994118909764,0.1020048439677049,159.341939333001,0.0006401585314435293
0.42,0.15851650763374475,37.02943198271897,-1.613211235873842,-76.5381617175879,0.1012162787232566,158.81447634056815,0.0006373187704642778
0.42,0.15997078752029287,37.04751307139724,-1.579570833559943,-77.14835422240698,0.10044834377520173,158.29916798657928,0.0006345470171564118
0.42,0.16142506740684098,37.06498752499444,-1.5458036422040076,-77.73848355530458,0.09972371558593056,157.80956694462387,0.0006319194092708405
0.42,0.1628793472933891,37.08227529054023,-1.5123018638371626,-78.32274970725989,0.09901614400401518,157.3303149125943,0.0006293489338947564
0.42,0.16433362717993721,37.09914430031637,-1.4787339357398943,-78.89318768438889,0.09833761133108178,156.86853221088856,0.0006268760127370272
0.42,0.16578790706648533,37.11562998064902,-1.4452470093852459,-79.4511140434149,0.09768655898815556,156.42353318058247,0.0006244961640640761
0.42,0.16724218695303344,37.13192781134909,-1.4118925558427065,-80.00299747551452,0.09705020268111914,155.98754264958419,0.0006221660819625644
0.42,0.16869646683958156,37.14763865291925,-1.3784176759890332,-80.53548502992895,0.09645122220398815,155.5745898514944,0.0006199637579584888
0.42,0.17015074672612968,37.16321218416422,-1.345195546718444,-81.06370776768668,0.09586425656841303,155.16920979506315,0.0006178026829953582
0.42,0.1716050266126778,37.178347669024106,-1.311882178858007,-81.57746118583141,0.09530414764853365,154.78058905487802,0.0006157341593572409
0.42,0.17305930649922593,37.1931980736848,-1.278713870210627,-82.08199825597819,0.09476340551579555,154.4042462040508,0.0006137328394243407
0.42,0.17451358638577405,37.207787348556955,-1.24558361068935,-82.577999721362,0.09423922304393152,154.03838025555413,0.0006117890356271797
0.42,0.17596786627232217,37.221939666046005,-1.2124523585141622,-83.059675991181,0.09374106011260984,153.68914038208985,0.0006099363184899433
0.42,0.17742214615887028,37.235989790164645,-1.1794917134555323,-83.53814992950966,0.09325097151381767,153.3451058633081,0.0006081118180677185
0.42,0.1788764260454184,37.249473313802895,-1.146407249114276,-83.99795971281955,0.09279208465014854,153.02119567525727,0.0006063974321141723
0.42,0.1803307059319665,37.26287977904852,-1.1135607790609805,-84.45545003803777,0.09234010692022872,152.7018476438474,0.0006047074975370218
0.42,0.18178498581851463,37.27583818913178,-1.0805979615516095,-84.8981829181838,0.09191179317183241,152.39791900915287,0.0006031017046530933
0.42,0.18323926570506274,37.28862349377323,-1.0478368729387135,-85.33542496454326,0.09149494055673632,152.10158785330904,0.000601536849076252
0.42,0.18469354559161086,37.30106935287466,-1.015016465257704,-85.76152768222337,0.09109574379297157,151.81688485744678,0.0006000352156745301
0.42,0.18614782547815897,37.31325582303394,-0.9823136440801751,-86.17925827329435,0.09071128869883152,151.54201738750476,0.0005985866644909531
0.42,0.1876021053647071,37.32519730058398,-0.9496228972086534,-86.58899980730916,0.09033972822846696,151.27573619991028,0.0005971845903604469
0.42,0.1890563852512552,37.33681111637685,-0.9169830615608682,-86.98811271942246,0.08998527105074132,151.02095596899505,0.0005958445523682613
0.42,0.19051066513780332,37.34825637567872,-0.8844108135781654,-87.3817796503852,0.08963996563569158,150.77233697593752,0.0005945377064351678
0.42,0.19196494502435144,37.35932306086037,-0.8518365314243626,-87.76313705472789,0.08931329731089974,150.53635338379442,0.0005932989192401678
0.42,0.19341922491089955,37.370280309069805,-0.8193694904325286,-88.14099820954529,0.08899294172388286,150.3046667517856,0.0005920831610316676
0.42,0.19487350479744767,37.38082475366989,-0.7868642744664004,-88.50546185174208,0.08869204449534537,150.08628301291523,0.0005909389140085941
0.42,0.19632778468399578,37.39130221110396,-0.7544927773597493,-88.8678247207983,0.08839543448457692,149.8708503616048,0.000589810391914696
0.42,0.1977820645705439,37.40134844710807,-0.7220550709459151,-89.21618737168197,0.0881184395881946,149.66893784502935,0.0005887543897215801
0.42,0.199236344457092,37.41135444233436,-0.6897639508516257,-89.56331333891072,0.08784442268525215,149.4690974855582,0.0005877093671798413
0.42,0.20069062434364016,37.420925849052686,-0.6573982351978014,-89.89641346611162,0.0875896504907841,149.28263170013813,0.000586735896203219
0.42,0.20214490423018827,37.43046874034403,-0.625180966890238,-90.22865039543593,0.08733719214686078,149.09779090392837,0.0005857710026903866
0.42,0.2035991841167364,37.43958751200594,-0.592879342390837,-90.54717515110566,0.08710305331346907,148.92578090761077,0.0005848745828087545
0.42,0.2050534640032845,37.448675811078246,-0.5607159800427218,-90.86475559303136,0.08687112694571444,148.7553339391218,0.0005839864144928851
0.42,0.20650774388983262,37.45736370387407,-0.5284875233653197,-91.16954361594827,0.08665624741380246,148.59692213552498,0.0005831622776741428
0.42,0.20796202377638073,37.46600605185509,-0.4963786127590525,-91.4728969925941,0.08644399379052378,148.44037364721194,0.00058234799461418
0.42,0.20941630366292885,37.47428300563424,-0.46420591111698883,-91.76448333380144,0.08624700389865485,148.2946779665767,0.0005815913152253956
0.42,0.21087058354947696,37.48248804541506,-0.43212039925035484,-92.05375938526784,0.08605348316480459,148.151454477209,0.0005808477261433198
0.42,0.21232486343602508,37.490374227168985,-0.4000205644582126,-92.33300647748888,0.08587328365842942,148.01777641525092,0.0005801546226382064
0.42,0.2137791433225732,37.49815125262424,-0.36797496831549514,-92.60880675004609,0.08569784114067963,147.88750891295066,0.0005794795516129257
0.42,0.2152334232091213,37.505663882447415,-0.3359213810710633,-92.87608132455792,0.08553324262427621,147.76505884324246,0.0005788457519533535
0.42,0.21668770309566943,37.513021212210354,-0.30385997346635824,-93.13834528403623,0.0853749577678044,147.6471595957973,0.0005782359871575275
0.42,0.21814198298221754,37.52017889401545,-0.2718714463490011,-93.39447031815892,0.08522506284051047,147.5353550081353,0.0005776582653532186
0.42,0.21959626286876566,37.527127516445866,-0.23984594397371414,-93.64417108624032,0.08508356002452477,147.42964527859175,0.0005771125922418368
0.42,0.22105054275531377,37.53394466741682,-0.2079090554540616,-93.88952744805582,0.08494742126676676,147.32784832895229,0.0005765874957004927
0.42,0.2225048226418619,37.54049094831903,-0.1758148701742273,-94.12610360806957,0.0848216802861795,147.2336384579803,0.0005761022485655756
0.42,0.22395910252841,37.54698380451319,-0.14389613169496293,-94.36102693383859,0.08469833172194759,147.1411836240163,0.0005756262221670994
0.42,0.22541338241495812,37.55314102154393,-0.11189512518353312,-94.58614694394151,0.08458847917411548,147.05866093759477,0.0005752020143343898
0.42,0.22686766230150626,37.55929061561591,-0.08003470761929472,-94.81088295431333,0.08447887167887909,146.976312341768,0.0005747787868173149
0.42,0.22832194218805438,37.5650929432264,-0.04793968375231293,-95.02401518459655,0.08438223162448723,146.90353062431478,0.0005744055350815388
0.42,0.2297762220746025,37.570854612081064,-0.01591163867877217,-95.23573187610921,0.08428705327969739,146.83182182767297,0.0005740379472962059
0.42,0.2312305019611506,37.57637558903819,0.016044025702854695,-95.44097575314402,0.08420187305664316,146.76756066399753,0.0005737088932770808
0.42,0.23268478184769872,37.581766834655376,0.047964418601146655,-95.64267800806716,0.08412196369071566,146.70722514505886,0.0005734001572284855
0.42,0.23413906173424684,37.587008256776116,0.07992216593467906,-95.83889432534208,0.08404704698632193,146.6505992880365,0.0005731107786505319
0.42,0.23559334162079495,37.592023845917886,0.11215963670317453,-96.02707587805128,0.08398022203482547,146.60000491273632,0.0005728526868158354
0.42,0.23704762150734307,37.597001483460424,0.14422579014983058,-96.21409353432308,0.08391453279118377,146.55024897949158,0.000572599050129391
0.42,0.23850190139389119,37.601666763195624,0.176153121436628,-96.39443312860642,0.08386313300402813,146.51128771233653,0.000572400429124812
0.42,0.2399561812804393,37.60630942914472,0.207983738777275,-96.57378869336567,0.083811904544376,146.47244151752332,0.0005722025293875223
0.42,0.24141046116698742,37.61069409530399,0.24025583735445227,-96.74264780733866,0.08376878751206208,146.43969148130176,0.0005720360554234733
0.42,0.24286474105353553,37.61497306178573,0.27268903157607993,-96.90724644404523,0.08372897461592495,146.40942211264195,0.0005718823936258769
0.42,0.24431902094008365,37.6191308538965,0.30484748093856945,-97.06994476574795,0.08369479673554193,146.38345022721202,0.000571750406444754
0.42,0.24577330082663176,37.62309149950214,0.33670837041003343,-97.23046212587128,0.08367132963900178,146.3656866405769,0.0005716594558376182
0.42,0.24722758071317988,37.627005560381455,0.3684466523904273,-97.38896846049781,0.0836480941894467,146.34807417406776,0.0005715694994535608
0.42,0.248681860599728,37.63060172740067,0.40125710673506937,-97.53167663352045,0.08363316088193698,146.3367825360371,0.0005715115510009334
0.42,0.25013614048627614,37.634159120472724,0.4340815722489502,-97.67268083308029,0.08361897805180972,146.32604953684785,0.0005714565469093179
0.42,0.25159042037282425,37.63756959552072,0.46631118815914263,-97.81425503322131,0.08361405544620971,146.32250473331848,0.0005714367531468139
0.42,0.25304470025937237,37.640847634209784,0.4980169151268922,-97.95714517232801,0.08361863133513786,146.32635363860666,0.0005714529944693122
0.42,0.2544989801459205,37.644045846996505,0.5296340248555095,-98.09643219065818,0.08362355914459241,146.33044066791015,0.0005714707093470755
0.42,0.2559532600324686,37.64691565546669,0.563219961534709,-98.21385952691155,0.0836335269638843,146.3385034710324,0.0005715073359450965
0.42,0.2574075399190167,37.64976717062204,0.5967276307425943,-98.33072714370786,0.08364362702545572,146.346651496682,0.0005715445320244949
0.42,0.25886181980556483,37.65249001893271,0.6290953018875471,-98.45303986293668,0.08366591364941044,146.36443052526468,0.0005716273530825502
0.42,0.26031609969211295,37.655109650935756,0.6604613687675106,-98.58110683078601,0.08369963947252711,146.39126996255445,0.0005717529237839879
0.42,0.26177037957866106,37.65763015851576,0.6917233995095243,-98.70480383931596,0.08373362674002338,146.41827517884786,0.000571879623890751
0.42,0.2632246594652092,37.65981413155002,0.7263221428891301,-98.79721064158569,0.0837663662464832,146.44471069373586,0.0005719999246840195
0.42,0.2646789393517573,37.66197502637602,0.7609394915569436,-98.88848272960739,0.08379918613917012,146.4712051566598,0.0005721205370240654
0.42,0.2661332192383054,37.66404673181183,0.7939146877274422,-98.98976380171216,0.08384520612604003,146.5083367376644,0.0005722895972745892
0.42,0.2675874991248535,37.66601953961538,0.8246130347229101,-99.10662251451168,0.08391050990061404,146.56104697173177,0.0005725292890112366
0.42,0.26904177901140164,37.667880544585245,0.8552424677995235,-99.21845670564083,0.08397603743257308,146.61390255270035,0.0005727699202777121
0.42,0.27049605889794975,37.66943419087504,0.890453527704791,-99.2910088508528,0.08403178723000286,146.66012936260654,0.0005729694764641817
0.42,0.27195033878449787,37.67091174587725,0.9268011067628618,-99.35386941827724,0.08408508962673746,146.70469854048807,0.0005731587408161737
0.42,0.273404618671046,37.6723449232854,0.9619444642547635,-99.42405579115747,0.08414606860092502,146.7556009152733,0.0005733754499309565
0.42,0.2748588985575941,37.67366808089459,0.9914486570970515,-99.5342101649032,0.08424697687098551,146.83961303333263,0.0005737343413319114
0.42,0.2763131784441422,37.67489694676465,1.020924146058071,-99.64003066612591,0.08434802417107802,146.92372457189296,0.0005740937653133781
0.42,0.27776745833069033,37.67587347945686,1.054927625876505,-99.70726095673311,0.08443408055111777,146.9977923634373,0.0005743900410684182
0.42,0.27922173821723845,37.67667512099959,1.093841343530248,-99.73735799585047,0.08450383518929606,147.06093171365535,0.0005746177015024352
0.42,0.28067601810378656,37.677466017981054,1.1325800438791935,-99.76831573829053,0.0845738419322468,147.1242804951387,0.0005748462182516093
0.42,0.2821302979903347,37.67814172442795,1.1626853398217587,-99.85910799029607,0.08469834661541918,147.23494671075392,0.0005752592390825415
0.42,0.2835845778768828,37.6787645284578,1.1902245377601628,-99.96679365018731,0.08483911414312646,147.3597360701248,0.0005757273009489042
0.42,0.2850388577634309,37.679161836600024,1.2180938409522766,-100.06173603035143,0.08497850565545806,147.48372317910642,0.0005761890501606174
0.42,0.286493137649979,37.67931401375411,1.2606521533452555,-100.0543049383641,0.08505215755411899,147.5661223754714,0.0005763662869842254
0.42,0.28794741753652714,37.67946916654501,1.3031312949209828,-100.04771592131057,0.08512586795596538,147.64861012653174,0.0005765435459361957
0.42,0.28940169742307525,37.679555862429666,1.3411869054922123,-100.0709125234768,0.08522241299238932,147.75342883296778,0.0005767877481157546
0.42,0.29085597730962337,37.67940411189722,1.3657459557312064,-100.18281194190179,0.08539109407546017,147.92857174937922,0.0005772444799822474
0.42,0.2923102571961715,37.679100097658306,1.39032084861117,-100.28740604028103,0.08555966064411873,148.10374669775317,0.0005777002235964426
0.42,0.29376453708271966,37.6786459080293,1.4245298391012806,-100.32348096852978,0.08566391057101748,148.24147642341396,0.0005778675334328277
0.42,0.29521881696926777,37.67819087129873,1.4720874302044962,-100.2744236460694,0.08567905799099507,148.32719601586334,0.0005776359021598
0.42,0.2966730968558159,37.67775937369234,1.5194414467732207,-100.22843049038964,0.08569394532320941,148.41303530001306,0.0005774019411852594
0.42,0.298127376742364,37.676905636670085,1.5516237142464622,-100.27506689410015,0.08575041192467446,148.56407333733085,0.000577195214773674
0.42,0.2995816566289121,37.67571163599125,1.5720018925228687,-100.39303930475872,0.08583955754220891,148.76614179408998,0.0005770107618802363
0.42,0.30103593651546023,37.67423191066464,1.5924511520076616,-100.49703872297513,0.08592710385966795,148.96742611313275,0.0005768183661339401
0.42,0.30249021640200835,37.67310199300808,1.6352454600116912,-100.46785606423605,0.08570959218539248,148.97917664054427,0.000575310817462947
0.42,0.30394449628855646,37.67218940310288,1.689302875087485,-100.37347946340174,0.08533840476996289,148.89541784273047,0.0005731408983537992
