x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.504,0.03926555693679916,33.97219003733428,-1.4128129177741673,30.90409973619623,0.16040250496625374,323.8444298001793,0.0004953195135463912
0.504,0.040719836823347275,34.0024296612592,-1.425922851880349,29.787701695124646,0.16098155851594856,316.9570660986945,0.0005079114707182332
0.504,0.04217411670989539,34.03264125171893,-1.438197360624062,28.673508757419466,0.16183987380266374,310.6401808026478,0.0005210026204174295
0.504,0.04362839659644351,34.062811068587365,-1.4496650909874216,27.562215018237833,0.16284367595535007,304.7435292863389,0.0005343706984877463
0.504,0.04508267648299163,34.09307656848944,-1.4602974654116443,26.44935271598076,0.1639138964063885,299.1824033614166,0.0005478829643035461
0.504,0.04653695636953974,34.12341063709122,-1.4701134457137184,25.335754786543124,0.16499924308003636,293.8900741072306,0.0005614469973721921
0.504,0.04799123625608786,34.15350557671777,-1.479203264206267,24.23155210595908,0.16607279460668306,288.8232572993627,0.0005750072332067161
0.504,0.049445516142635974,34.183685672511075,-1.487486495093614,23.12602159686688,0.16711402691556312,283.9650615450457,0.0005885160010989268
0.504,0.0508997960291841,34.213789061046725,-1.4950263926902299,22.024583050311573,0.16811204378929617,279.2918924948216,0.0006019378113595452
0.504,0.05235407591573221,34.243742986289284,-1.5018664420964438,20.929783565094855,0.16905974801770007,274.7895464640325,0.0006152435125111715
0.504,0.05380835580228033,34.27373258970299,-1.5079352533004722,19.835757865130073,0.16994700369912025,270.4539899332914,0.0006283932190456138
0.504,0.05526263568882844,34.303503576467904,-1.5133641421264061,18.7510436797018,0.17077394209487634,266.2682615442572,0.0006413713471076926
0.504,0.056716915575376566,34.333279123170605,-1.518057102693798,17.668547414437075,0.1715316132156571,262.2321083023809,0.00065413663097737
0.504,0.05817119546192468,34.36290974357403,-1.5221037623891145,16.59331741907672,0.17222033657192345,258.3339568656307,0.0006666733973063769
0.504,0.059625475348472796,34.39238317314627,-1.5255298385030018,15.525870047365768,0.17283852045124914,254.5663515626333,0.0006789604325733006
0.504,0.06107975523502091,34.421900141714154,-1.5282224043747104,14.459821216912365,0.17337776710234287,250.93187403486723,0.0006909523036464311
0.504,0.06253403512156903,34.451091863656586,-1.5304025134064132,13.407221641389684,0.17384563410128914,247.41538655034893,0.0007026582140688
0.504,0.06398831500811715,34.48023521612275,-1.5319309452083285,12.359015970615612,0.17423506759059204,244.0175538817339,0.0007140363664019642
0.504,0.06544259489466527,34.50932765506424,-1.5328037799242935,11.315284497658809,0.17454380929349822,240.73555907443622,0.0007250600731215957
0.504,0.06689687478121338,34.53812797238879,-1.533182704096369,10.283814686531848,0.17477723848343127,237.55955566348922,0.000735734009480892
0.504,0.0683511546677615,34.56675619504614,-1.5330290080506204,9.260517072140091,0.1749347859472254,234.4842493694862,0.0007460422843013555
0.504,0.06980543455430961,34.595329469726174,-1.532205842729732,8.241740522265047,0.175004350037641,231.51836274673127,0.0007559099687720278
0.504,0.07125971444085773,34.62373170714739,-1.5308542856500316,7.231001366307936,0.17499491764441863,228.64720804359862,0.000765363814296971
0.504,0.07271399432740584,34.65186464330327,-1.529035073606641,6.231561537166286,0.17490516523654503,225.86877831032356,0.0007743805326247726
0.504,0.07416827421395397,34.67978899001128,-1.5267285313286012,5.241394528418529,0.17473345522743322,223.1793319018293,0.0007829381320829138
0.504,0.07562255410050209,34.7075296671205,-1.5239300157717806,4.259707829281425,0.17447753936189447,220.5758434829195,0.0007910111282751946
0.504,0.0770768339870502,34.73513046405009,-1.520569758234729,3.28532957969517,0.17412670685906817,218.0621471087862,0.0007985244141434607
0.504,0.07853111387359832,34.76254414912334,-1.516728042503621,2.319784563063669,0.17368360878562195,215.6299843976383,0.0008054796053599122
0.504,0.07998539376014643,34.78976030023648,-1.5124324764585666,1.363525082565294,0.17314586745338534,213.27559223013895,0.0008118509020384409
0.504,0.08143967364669455,34.81678098037338,-1.507693246758131,0.4166751054272734,0.17250904274397993,210.99672612923604,0.0008176003834330219
0.504,0.08289395353324266,34.8435896260786,-1.5025343263651831,-0.5199414449143512,0.171768199871297,208.7916284782598,0.000822685954453198
0.504,0.08434823341979078,34.87020365974046,-1.4969613713791783,-1.4465379053833147,0.17091867027487856,206.65817728225178,0.0008270670023352956
0.504,0.0858025133063389,34.89665655999214,-1.4909720288958486,-2.3637112468061234,0.169956179614297,204.5942027261513,0.0008307046933761156
0.504,0.08725679319288702,34.92296762278003,-1.4845771823216949,-3.271375563117903,0.1688767260736573,202.5979434951167,0.0008335602865644395
0.504,0.08871107307943514,34.94916199521392,-1.4777879784498353,-4.169458546087363,0.16767704509720302,200.6675719475811,0.0008355989833933154
0.504,0.09016535296598326,34.975266878967744,-1.4706155922858384,-5.057901623608964,0.16635485026502755,198.8010317262313,0.0008367921101522099
0.504,0.09161963285253137,35.001303710713785,-1.4630707891377615,-5.936659771575762,0.16490911748977485,196.995894080509,0.0008371195354477793
0.504,0.09307391273907949,35.02727741077166,-1.4551633693306378,-6.805700775641069,0.16334048235248666,195.24930617171853,0.0008365723517734659
0.504,0.0945281926256276,35.05316607916546,-1.4469016969033928,-7.665003876071285,0.16165178430171478,193.55809013087335,0.0008351557331983351
0.504,0.09598247251217572,35.078915830193424,-1.4382925549092327,-8.514557956848472,0.15984869249214753,191.91899767713014,0.0008328916110192332
0.504,0.09743675239872383,35.10444448112347,-1.4293414759642968,-9.354359734977331,0.15794022854955128,190.3290507214821,0.000829820501692628
0.504,0.09889103228527195,35.129649516347506,-1.4200577580199578,-10.184250098472432,0.15593891231892076,188.78591037963656,0.0008260011854645744
0.504,0.10034531217182008,35.154408831103375,-1.4104711647615187,-11.00335092320262,0.15386045177284005,187.28824681139739,0.0008215076089314758
