x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.336,0.021814198298221756,-0.6476049241718256,0.610537572788024,-142.31126614509236,16.284810493333858,5609.517789605097,0.0029024696084773392
0.336,0.02326847818476987,1.7989786764803406,-0.06447619237359373,-142.57735148359083,21.68433782313119,6748.006310245041,0.0032119600783183334
0.336,0.024722758071317987,5.2605356159509915,-0.9683847324991475,-142.74091344651913,27.759178050062673,8979.873687597088,0.0027451896335092185
0.336,0.026177037957866106,10.48170873330539,-2.2352982484780526,-142.79636320041865,32.69627613250108,11069.901278927286,0.0023272134283964904
0.336,0.02763131784441422,17.083792259697002,-3.714203512318628,-142.8275706589486,31.58993947237533,11512.66504686475,0.002221549777301606
0.336,0.02908559773096234,23.217250816783864,-4.966911412041572,-142.9352630740055,24.197718518030317,10225.970755438562,0.0023509270512870033
0.336,0.030539877617510456,28.138242331104745,-5.877997007969204,-143.45202296583255,15.524146993444008,8239.179354011063,0.0018825466694957131
0.336,0.031994157504058575,31.704187919999395,-6.496955929708341,-144.2938795253677,8.774293122625554,5929.508606512319,0.0014775824646941678
0.336,0.03344843739060669,33.82174551067233,-6.845499289718566,-145.32877296224638,5.071987212977701,3954.1443284351603,0.001282546096198259
0.336,0.034902717277154806,35.028420026819646,-7.028835507101507,-146.45395473596858,3.4221473325757006,2668.745990623728,0.0012828095237151973
0.336,0.03635699716370292,35.85102743544063,-7.139624745331584,-147.6269750433844,2.6377939622870734,1931.9938514535525,0.0013659356398828975
0.336,0.037811277050251044,36.506143968631356,-7.215821905992254,-148.83583918662143,2.1680924835347857,1518.3332180685693,0.001428090068438203
0.336,0.03926555693679916,37.06714935217986,-7.270502181927816,-150.07229444138062,1.808461624457977,1273.5113375890276,0.0014198834142429234
0.336,0.040719836823347275,37.55666376214089,-7.3079103759833375,-151.32810416614498,1.4935155650664216,1114.0747623305708,0.0013405642152438826
0.336,0.04217411670989539,37.97584515192731,-7.328341738874288,-152.59566558358355,1.207191115403008,997.2947271334656,0.001209949046389833
0.336,0.04362839659644351,38.321334150050696,-7.331557707473011,-153.86736105961268,0.9480831344865969,898.4555531940657,0.0010548031260400415
0.336,0.04508267648299163,38.57804123486821,-7.314930607781465,-155.13644632065655,0.7231359274459482,806.5730443987734,0.0008959418596634106
0.336,0.04653695636953974,38.73766519128439,-7.277596532731978,-156.3971633819602,0.5385992504616702,717.6621798890368,0.0007502462063940633
0.336,0.04799123625608786,38.80823642941193,-7.22196928155252,-157.6427782032372,0.39902903295195974,633.4634215774375,0.0006292960716729772
0.336,0.049445516142635974,38.83231806748412,-7.156693044272633,-158.86999732769877,0.29970951258243805,557.9993342056514,0.0005366890018732676
0.336,0.0508997960291841,38.84857743870177,-7.088935241969719,-160.0766015234971,0.23446360388837895,495.505506518663,0.0004730556572505788
0.336,0.05235407591573221,38.87309877953477,-7.021535614274649,-161.26207161262545,0.19527944659200128,447.934096832492,0.0004359485855413499
0.336,0.05380835580228033,38.90402470955865,-6.954219847247489,-162.42493850239646,0.17385177064541027,413.9737376479774,0.000419951411845297
0.336,0.05526263568882844,38.936985180560725,-6.886308693034493,-163.56564450240427,0.16299178348702437,390.00805986107093,0.0004179242964580824
0.336,0.056716915575376566,38.97026713976596,-6.8175650165009225,-164.68353882843473,0.15809430361348958,372.6740694295694,0.000424223214893671
0.336,0.05817119546192468,39.00341206219358,-6.747978858168362,-165.7777754563608,0.1563260637411894,359.38917846077084,0.00043497756735655206
0.336,0.059625475348472796,39.036246108129546,-6.677585168224757,-166.84640458194727,0.15612680203854704,348.5251980590208,0.0004479761861009295
0.336,0.06107975523502091,39.06870141923298,-6.606440033743372,-167.88976159999174,0.156637334286074,339.05181600792054,0.0004620102292485341
0.336,0.06253403512156903,39.10069769549858,-6.534623635989534,-168.90682969902775,0.1574684289457811,330.4588741688504,0.00047654307269445094
0.336,0.06398831500811715,39.13217729414862,-6.462202552709658,-169.89714412738115,0.15843763029747893,322.4831296476881,0.0004913250054882055
0.336,0.06544259489466527,39.163068250135886,-6.389252207195343,-170.8594068088527,0.15945724046953658,314.9943378712038,0.000506229902348523
0.336,0.06689687478121338,39.193307832734995,-6.31576623349065,-171.7920910385814,0.1604785360542176,307.9323159471169,0.0005211775359124542
0.336,0.0683511546677615,39.22290779843385,-6.241869788118793,-172.69705284045764,0.16147657156789294,301.21357379296074,0.000536106947815401
0.336,0.06980543455430961,39.25179827660173,-6.16762786849105,-173.57233286365593,0.16243400666959684,294.8256026884728,0.0005509673020716188
0.336,0.07125971444085773,39.27996045353834,-6.093042265513377,-174.4175634249034,0.16333609905939975,288.7445826659605,0.0005657052336553085
0.336,0.07271399432740584,39.307427481780266,-6.018248712576527,-175.2345623536511,0.16417841383057946,282.9308276081312,0.000580286899352968
0.336,0.07416827421395397,39.33411498177678,-5.943215241792839,-176.01977998113875,0.16494431591083192,277.39683376995157,0.0005946441960540593
0.336,0.07562255410050209,39.360112894174826,-5.868086139915557,-176.77735350563287,0.16563860089094895,272.0938607726735,0.0006087674108201138
0.336,0.0770768339870502,39.38532446245051,-5.792826493447579,-177.50333185698227,0.16624640805178095,267.0372458783142,0.0006225846515670301
0.336,0.07853111387359832,39.40982612418486,-5.717569771067223,-178.20110510607466,0.16677328820231432,262.1943922965508,0.0006360897700921869
0.336,0.07998539376014643,39.433594615941516,-5.642279631871476,-178.8695780074432,0.1672154025480054,257.55782676658606,0.0006492466456213978
0.336,0.08143967364669455,39.456591337684415,-5.56708982097369,-179.50790765514256,0.16756667618824053,253.1322994823583,0.0006620008690355271
0.336,0.08289395353324266,39.478898209638125,-5.49199016594665,-180.11958107296456,0.16783743917639557,248.8833959548008,0.0006743763549487811
0.336,0.08434823341979078,39.50042589280426,-5.416981593042883,-180.701347554619,0.16801899141712023,244.820076104438,0.0006863089517775986
0.336,0.0858025133063389,39.52120325164023,-5.3422015347257075,-181.25504436823405,0.16811145465421928,240.93526299391638,0.000697770738328376
0.336,0.08725679319288702,39.54128056112577,-5.267621076079181,-181.78272987430046,0.16812174100109392,237.2059986624907,0.0007087782208402266
0.336,0.08871107307943514,39.56063594574292,-5.193239799626312,-182.28376372513677,0.16804814932505377,233.62702792302355,0.0007193038250612643
0.336,0.09016535296598326,39.57920336878913,-5.119169961603432,-182.7561857803185,0.16787830655355063,230.21053392921752,0.0007292523678588163
0.336,0.09161963285253137,39.5970787460088,-5.045423195867802,-183.20364649743908,0.16761955619941138,226.93342811372713,0.0007386493744808277
0.336,0.09307391273907949,39.61427570016991,-4.972000986706004,-183.62659249484304,0.16727032068531886,223.78717987328727,0.0007474717173761816
0.336,0.0945281926256276,39.63080509105058,-4.898930157086334,-184.02543301895608,0.16682627404721997,220.76658195030507,0.0007556805540855314
0.336,0.09598247251217572,39.646661699114915,-4.826215568112555,-184.39980102997242,0.16628132511029237,217.86686695465778,0.0007632282268425584
0.336,0.09743675239872383,39.66183220449869,-4.753913676674392,-184.74908397178558,0.16562190643277247,215.08904313152328,0.0007700194701552339
0.336,0.09889103228527195,39.67639295000011,-4.682093453992992,-185.07606964708094,0.1648403256804868,212.4251952337447,0.0007760004110064818
0.336,0.10034531217182008,39.690369530645576,-4.610721362299114,-185.3811766783712,0.16393038973127555,209.86513625167797,0.0007811317082831867
0.336,0.1017995920583682,39.70378973830868,-4.539818201574151,-185.66495470830992,0.16287954490644202,207.40448527602229,0.0007853314666874491
0.336,0.10325387194491631,39.71669021004187,-4.469404504294508,-185.92797275836912,0.16167479106966912,205.03959452272602,0.0007885115598714887
0.336,0.10470815183146442,39.729124507690265,-4.399501395977265,-186.17081607108318,0.16030463649573834,202.76791281644338,0.0007905857040775077
0.336,0.10616243171801254,39.74116741562883,-4.330130386720053,-186.3940823675025,0.1587616111593235,200.5880897369419,0.0007914819212844916
0.336,0.10761671160456066,39.75289867131197,-4.261310404280051,-186.59837774001667,0.15704459121877828,198.49956926021943,0.00079115693019917
0.336,0.10907099149110877,39.76435699701398,-4.1930524362277675,-186.784313053971,0.1551601416846292,196.50165332747218,0.0007896085335033603
0.336,0.11052527137765689,39.77548581638176,-4.125355478540207,-186.95250194367696,0.15312254332773215,194.59240086841393,0.0007868824377206732
0.336,0.111979551264205,39.78611766104566,-4.058208104533365,-187.10356065799616,0.15095276062278884,192.76791703658344,0.0007830719555123422
0.336,0.11343383115075313,39.79602761750238,-3.9915959885362486,-187.23810863353137,0.14867684607475604,191.02244395023976,0.0007783109375092027
0.336,0.11488811103730125,39.80503164899234,-3.925510684604965,-187.35676805856625,0.14632411745015544,189.349175454408,0.0007727617494654299
0.336,0.11634239092384936,39.81306568040103,-3.859954055252445,-187.4601617139806,0.14392522785094075,187.7413679708739,0.0007666006986439215
0.336,0.11779667081039748,39.82019728147094,-3.794936574970191,-187.54890991716402,0.1415102016602852,186.19324559705876,0.0007600035013924498
0.336,0.11925095069694559,39.826575022936,-3.7304720790611574,-187.62362788899992,0.13910659892811367,184.70042556794564,0.0007531329366850055
0.336,0.12070523058349371,39.832358636245885,-3.6665727355349964,-187.6849241572989,0.13673805396734554,183.25986280831793,0.0007461301472719388
0.336,0.12215951047004182,39.83767011735353,-3.6032463602477547,-187.73339959667524,0.13442340217245433,181.86950292012313,0.0007391101177301852
0.336,0.12361379035658994,39.842579263121614,-3.540496082477183,-187.76964643255766,0.13217646050834847,180.52786266059,0.0007321609567395746
0.336,0.12506807024313807,39.847117030937085,-3.478332423926422,-187.79438504787183,0.13000739763724822,179.23426963700066,0.0007253483123871136
0.336,0.12652235012968618,39.85131303629026,-3.4168596834641174,-187.80958517242286,0.12793191556117292,177.9930684638278,0.0007187414881478202
0.336,0.1279766300162343,39.85508553127242,-3.355941942874098,-187.81187520272877,0.12594302335658697,176.79767701762566,0.0007123475269023239
0.336,0.12943090990278242,39.85848236398577,-3.2955903353620295,-187.8032536460804,0.12403888680038626,175.6461611430222,0.0007061745136880042
0.336,0.13088518978933053,39.86154208176312,-3.235808083479878,-187.78520079222807,0.12221656057852968,174.53662580704292,0.0007002229162287499
0.336,0.13233946967587865,39.86428054924286,-3.176588533151408,-187.7582455346736,0.12047285734412594,173.4673535436916,0.0006944897673561694
0.336,0.13379374956242676,39.866713432177505,-3.117924303135805,-187.72289607552855,0.11880424203883304,172.43663653818086,0.0006889693593245494
0.336,0.13524802944897488,39.868877398750534,-3.05989299560384,-187.68093454138932,0.11721463498891792,171.4468447711471,0.0006836765215870836
0.336,0.136702309335523,39.87074067480709,-3.0025014999545934,-187.63117955629392,0.11570313509665896,170.4979072597472,0.0006786122247947548
0.336,0.1381565892220711,39.87226920832597,-2.945631077497011,-187.57166279624525,0.11425650046600028,169.58317577526006,0.0006737401147985911
0.336,0.13961086910861922,39.873550046586466,-2.8892926271297137,-187.5057171039838,0.11286995014604899,168.70053047723331,0.0006690474595133518
0.336,0.14106514899516734,39.87459611347582,-2.8334755784449484,-187.4337596057876,0.11154022230836515,167.84850643131364,0.0006645258093222146
0.336,0.14251942888171545,39.87545565868099,-2.7782882463002903,-187.35820439211318,0.11027333247217373,167.0308124530306,0.0006601948277828037
0.336,0.14397370876826357,39.87605038516435,-2.723708022950757,-187.2759351170918,0.10906731868899096,166.2467307832554,0.00065605063784525
0.336,0.14542798865481169,39.876389315082925,-2.669614413172628,-187.18660629872076,0.10790948533734843,165.48950828155188,0.000652055595021605
0.336,0.14688226854135983,39.87654436570232,-2.616007820070312,-187.09294017339644,0.10679643870404001,164.75751162594077,0.0006481998950684859
0.336,0.14833654842790794,39.87655450445228,-2.562960371225964,-186.9968043250112,0.10573162679225713,164.0529767357527,0.0006444951575261343
0.336,0.14979082831445606,39.87638424623164,-2.51055407605326,-186.89727536359717,0.10472035106678784,163.37929133385367,0.0006409595977977134
0.336,0.15124510820100417,39.87597659239741,-2.4585937377147857,-186.79109069235898,0.1037474421028355,162.7278603051666,0.0006375464239927457
0.336,0.1526993880875523,39.875429650918285,-2.4070797298752034,-186.68198829187216,0.10280988615967909,162.09713408992994,0.0006342463711070778
0.336,0.1541536679741004,39.874816987191345,-2.3561711739720104,-186.5736355630441,0.10191654956938746,161.4926273434034,0.000631088568220158
0.336,0.15560794786064852,39.87398515787564,-2.3057972583253177,-186.45975107755834,0.10106376959412584,160.91232448866919,0.0006280626402776717
0.336,0.15706222774719664,39.87300694362867,-2.255834912539635,-186.3424448976677,0.10024080946587953,160.34997627071962,0.0006251341987796082
0.336,0.15851650763374475,39.87194756358573,-2.2063248946210567,-186.22443276071667,0.09944879171600317,159.80640240983192,0.0006223071535484409
0.336,0.15997078752029287,39.87082677004854,-2.1574651966402136,-186.10751978107905,0.09869899892342456,159.2887652512771,0.0006196195369761411
0.336,0.16142506740684098,39.86950753025099,-2.1089804837386064,-185.98494448095084,0.0979748484176251,158.78692512741316,0.0006170174559301428
0.336,0.1628793472933891,39.86811224989391,-2.0608644565233956,-185.86138131286987,0.09727403800408845,158.29957409820503,0.0006144932010691476
0.336,0.16433362717993721,39.866744163684096,-2.013423850914641,-185.74243056001455,0.09661290693906753,157.8371982101975,0.0006121019995954817
0.336,0.16578790706648533,39.86516672842599,-1.9663367320701395,-185.61723743059358,0.09597406217799577,157.3888581439003,0.0006097864439125153
0.336,0.16724218695303344,39.8635354260439,-1.919584370772698,-185.49170682000798,0.09535465108242387,156.95285653710948,0.0006075367156995308
0.336,0.16869646683958156,39.861964569518314,-1.8734823200784199,-185.3719173724844,0.09477068040844104,156.53965036518966,0.0006054076237045167
0.336,0.17015074672612968,39.8602038476224,-1.8277083580867055,-185.2464634299021,0.0942056082794658,156.1385970016341,0.0006033436528953674
0.336,0.1716050266126778,39.85842525421347,-1.7822694540060438,-185.1220491509682,0.09365840191726142,155.7491332484469,0.0006013410401455238
0.336,0.17305930649922593,39.856698502047216,-1.7374358806159331,-185.0027881697846,0.09314221959051273,155.38001691500844,0.0005994455807470857
0.336,0.17451358638577405,39.854821113913474,-1.6928878670456475,-184.87912890432708,0.092641084522935,155.02076447864277,0.0005976026561128181
0.336,0.17596786627232217,39.85299211528063,-1.6487319990440914,-184.7593735941698,0.09215928194332636,154.67432428504773,0.0005958269593841031
0.336,0.17742214615887028,39.85113884717658,-1.6050693953930923,-184.64120687547668,0.09170152565881336,154.3439236419046,0.0005941355256088932
0.336,0.1788764260454184,39.84920288458075,-1.5616589848088966,-184.52109217179003,0.09125594998695326,154.02165562517595,0.0005924870130262542
0.336,0.1803307059319665,39.84740555624763,-1.5187348144931352,-184.40889590317093,0.09083295759306553,153.71465880552736,0.0005909179394328528
0.336,0.18178498581851463,39.84546023061046,-1.476160733230053,-184.2926825983899,0.09042616102546175,153.41859897140955,0.0005894065261053688
0.336,0.18323926570506274,39.84355057150415,-1.4338561274492794,-184.17923461596047,0.09003149723197906,153.13080247042998,0.0005879381313973612
0.336,0.18469354559161086,39.841736450371506,-1.3920651148419743,-184.0721609487878,0.08965962838831354,152.858655757273,0.0005865509973917671
0.336,0.18614782547815897,39.839818629666254,-1.350484187785394,-183.96206499138566,0.08929677540144093,152.5926790774071,0.0005851963223783784
0.336,0.1876021053647071,39.83806882653881,-1.3093242423492018,-183.86073265728803,0.0889522401067863,152.33941152449665,0.0005839072317141629
0.336,0.1890563852512552,39.836205481482494,-1.268486969652598,-183.75655104518944,0.0886210456289398,152.0953796394413,0.0005826664821641943
0.336,0.19051066513780332,39.834418786588195,-1.2279070888944512,-183.65669599332594,0.08830069550764151,151.85892222362284,0.0005814648306320305
0.336,0.19196494502435144,39.83271322117481,-1.1877582349750606,-183.5622417609724,0.08799821188978861,151.6350080318456,0.0005803280080894159
0.336,0.19341922491089955,39.83093960879876,-1.1477730954633336,-183.46590411415343,0.08770201268928986,151.41548493158547,0.0005792141461225989
0.336,0.19487350479744767,39.829377811097295,-1.1082468313372331,-183.38031289056053,0.08742493231166587,151.20951778858435,0.0005781699007077925
0.336,0.19632778468399578,39.82770495284783,-1.068913956810137,-183.29127136682413,0.08715481421092822,151.00845818756207,0.0005771513585678686
0.336,0.1977820645705439,39.826219747039545,-1.0299051876124892,-183.21135304939193,0.0868982076137881,150.8170531458279,0.0005761822411215269
0.336,0.199236344457092,39.82468025120582,-0.9911841643600537,-183.13072057205247,0.08665217775060156,150.6331897609317,0.0005752522367056616
0.336,0.20069062434364016,39.82325246673163,-0.9526892852963643,-183.0556965891103,0.0864153058453885,150.45590791783485,0.000574355927899967
0.336,0.20214490423018827,39.82189693269815,-0.9145311305814214,-182.9852795441737,0.08619141617087057,150.28798318344002,0.0005735077073006047
0.336,0.2035991841167364,39.820550754111274,-0.8765315429345331,-182.9160246249088,0.08597331935888208,150.12423072203956,0.0005726809765904752
0.336,0.2050534640032845,39.81938486660527,-0.8389015805060115,-182.85592263377947,0.08577005303487027,149.9712593065705,0.0005719093312954944
0.336,0.20650774388983262,39.81814336660288,-0.8013789432598044,-182.79329196503593,0.08556984431872261,149.8204830666145,0.000571149170351479
0.336,0.20796202377638073,39.817172367116854,-0.7642415952525363,-182.74357052195097,0.08538580933507359,149.68155070901693,0.0005704492744637193
0.336,0.20941630366292885,39.81609810135103,-0.7272116627994707,-182.69018920389004,0.08520436927794835,149.54449001582293,0.0005697592338225771
0.336,0.21087058354947696,39.81528615504986,-0.6904981596848551,-182.64911141497114,0.0850365955960529,149.4174999437339,0.0005691202956363601
0.336,0.21232486343602508,39.814391627199925,-0.6539286274191537,-182.60537649767062,0.08487268796525975,149.2933332071235,0.0005684960226124973
0.336,0.2137791433225732,39.813751526320104,-0.6176151647663646,-182.57334340008745,0.08472048766336966,149.1778447173949,0.0005679156714863614
0.336,0.2152334232091213,39.813047717279005,-0.5814711026248363,-182.53955177458232,0.0845729637678206,149.065799131162,0.0005673530841478711
0.336,0.21668770309566943,39.81259204823062,-0.5455424079513437,-182.51710177325904,0.08443574327745113,148.96143488750343,0.000566829270369968
0.336,0.21814198298221754,39.81208852545509,-0.5097926300079624,-182.49355114154102,0.08430356672248861,148.86080775661472,0.0005663246571541396
0.336,0.21959626286876566,39.811828782117786,-0.47421980195541097,-182.48096696396937,0.08418074848560878,148.76719340297618,0.0005658553649538212
0.336,0.22105054275531377,39.811535384802944,-0.4388295766016509,-182.46791749278205,0.08406295871435494,148.67732666236563,0.0005654052539088528
0.336,0.2225048226418619,39.811484120898264,-0.40360377451905316,-182.4658675379908,0.08395406956080434,148.59416304493382,0.000564988827310653
0.336,0.22395910252841,39.81140723557828,-0.36854500868678375,-182.46352364925144,0.08384981757543204,148.51447192682843,0.0005645901289659854
0.336,0.22541338241495812,39.811580152493626,-0.3336202332054725,-182.47227417204314,0.08375431540527502,148.44139939964836,0.0005642246262867261
0.336,0.22686766230150626,39.81172298552054,-0.29886019279689924,-182.48060014630724,0.0836628209012783,148.37134085015734,0.0005638744795923331
0.336,0.22832194218805438,39.81212898976971,-0.26424711279174257,-182.50097257910502,0.08358040185606062,148.30817959704999,0.0005635588300435361
0.336,0.2297762220746025,39.81249799510929,-0.22976728045480846,-182.52032723126896,0.08350097591511162,148.24727520181418,0.00056325468031298
0.336,0.2312305019611506,39.81315010779953,-0.19539240802040342,-182.55207419909271,0.08343112619324876,148.19367545165778,0.0005629869997866116
0.336,0.23268478184769872,39.813749570105585,-0.1611376895163156,-182.58213542938475,0.08336303838380218,148.14140472270415,0.000562726116155578
0.336,0.23413906173424684,39.81465766095991,-0.1270515177191399,-182.62675404792031,0.08330566338969174,148.09734488883674,0.0005625060600668028
0.336,0.23559334162079495,39.81549648393053,-0.09305778234513738,-182.6687393128794,0.0832487529584065,148.0536259166776,0.000562287839136179
0.336,0.23704762150734307,39.81666618243834,-0.059120635047140616,-182.72475739328047,0.0832029928763119,148.01848164432852,0.0005621121506394168
0.336,0.23850190139389119,39.81779373633623,-0.0252630844799894,-182.7792131656903,0.08315784188810701,147.9837954247999,0.0005619388294054723
0.336,0.2399561812804393,39.819187705825016,0.008409678312962294,-182.8470766709476,0.08312246966282842,147.95667110136367,0.0005618027653419921
0.336,0.24141046116698742,39.82061093976434,0.041992185569688645,-182.91674302366133,0.08308935434597088,147.93128665188,0.0005616753229020785
0.336,0.24286474105353553,39.822232936286056,0.07558278877426225,-182.99419823307827,0.08306343015235398,147.9114814069893,0.0005615752664759391
0.336,0.24431902094008365,39.82396500204621,0.10917301779187032,-183.07596930908136,0.08304143305962064,147.89472396761067,0.000561490162772521
0.336,0.24577330082663176,39.825814311395185,0.1425742631681779,-183.16470595175414,0.08302490094296629,147.88223556390471,0.0005614257944256285
0.336,0.24722758071317988,39.8278572687689,0.17583297833343514,-183.26399952890304,0.0830149960642627,147.87493464749187,0.0005613865309569708
0.336,0.248681860599728,39.829932632296355,0.20904604643992478,-183.36419766841027,0.0830074879557628,147.8695115569824,0.0005613563469557197
0.336,0.25013614048627614,39.832289046878714,0.24253164030866387,-183.47372734413503,0.08300804333794003,147.87043829844345,0.000561356584418142
0.336,0.25159042037282425,39.834619789906746,0.2759061279486737,-183.58231218796345,0.08300892658822996,147.87161859582392,0.0005613580770988407
0.336,0.25304470025937237,39.83727724781231,0.30887320632643217,-183.7115857159394,0.0830214997998805,147.88209589722138,0.0005614033227100631
0.336,0.2544989801459205,39.83994758742432,0.34173735655798676,-183.84194632778107,0.08303509725757496,147.89338599666723,0.0005614524084672993
0.336,0.2559532600324686,39.84283491539039,0.3750259031049468,-183.97652201829698,0.083054624529998,147.9094640895945,0.0005615233906119222
0.336,0.2574075399190167,39.84584942068804,0.40855062306251194,-184.11362922367528,0.08307756206032627,147.9282970105183,0.0005616069603432908
0.336,0.25886181980556483,39.84897096529212,0.4417209422683798,-184.25944579104953,0.08310505856491199,147.95083954925227,0.0005617072342719005
0.336,0.26031609969211295,39.852343161253806,0.47431076853165716,-184.4251711238685,0.08314231287098289,147.98132791128774,0.0005618432368894961
0.336,0.26177037957866106,39.85571981945087,0.5067761056718694,-184.59107653683063,0.08317979778843965,148.0120079527928,0.0005619800673746806
0.336,0.2632246594652092,39.85940419784011,0.5406561799814902,-184.75538927987918,0.0832242299552967,148.04868599526975,0.0005621409084469126
0.336,0.2646789393517573,39.863115918709994,0.5745307958495801,-184.92006147467688,0.08326918907774185,148.08581745505242,0.0005623035773769914
0.336,0.2661332192383054,39.86705079209023,0.6073953813656898,-185.107841460648,0.0833239415340919,148.1312080533751,0.0005625008504060388
0.336,0.2675874991248535,39.87116177775918,0.6394805039530551,-185.31386101126117,0.08338638615532268,148.18308823529628,0.0005627252929268048
0.336,0.26904177901140164,39.87533183182733,0.6718492574146139,-185.51828576097853,0.08344947305461231,148.23568494941594,0.0005629512883793557
0.336,0.27049605889794975,39.879734040563726,0.7066816620942352,-185.70721898652536,0.08351584702146057,148.29207639179066,0.0005631846993418923
0.336,0.27195033878449787,39.88416969759298,0.7414006707592841,-185.89749412827973,0.083582386531299,148.34862452466135,0.0005634186285317747
0.336,0.273404618671046,39.88893724562878,0.773783750219121,-186.1310247720115,0.08366479048481769,148.4192931359679,0.0005637054332852263
0.336,0.2748588985575941,39.89387086497805,0.8050536967930579,-186.38510983709415,0.08375456780008869,148.4965370056338,0.0005640167648676041
0.336,0.2763131784441422,39.89886394214437,0.8372679010243843,-186.63129499290574,0.08384372759229239,148.57402553037983,0.0005643228553569701
0.336,0.27776745833069033,39.9039588328416,0.8737243164925002,-186.83968900339815,0.08393022790566113,148.652287075799,0.00056460748014264
0.336,0.27922173821723845,39.90911133520702,0.9100511129614789,-187.05037908857668,0.08401688832737124,148.73072754248952,0.0005648925052395835
0.336,0.28067601810378656,39.91473586517848,0.9420048180729198,-187.33007676910978,0.08412520536544328,148.83043593561888,0.0005652415942153702
0.336,0.2821302979903347,39.920603557746624,0.971838996493441,-187.64342987232328,0.0842438341971262,148.94030414822197,0.0005656210629517563
0.336,0.2835845778768828,39.92649670402403,1.0027586857148671,-187.94671215548146,0.08435980033146614,149.04936623259994,0.000565985585142588
0.336,0.2850388577634309,39.93221032072203,1.0420113803354099,-188.16497198504177,0.08445742214319642,149.15271017294117,0.0005662476792072339
0.336,0.286493137649979,39.93799715726278,1.0811351601696677,-188.38615446040444,0.08455517046160585,149.25624855971293,0.0005665099073561728
0.336,0.28794741753652714,39.944410961089936,1.1138912810324186,-188.6975287433342,0.08467060236269727,149.38345510737133,0.0005668000455659285
0.336,0.28940169742307525,39.95136257687209,1.1411630924422684,-189.08660688274728,0.08480118487056791,149.5310121869055,0.0005671138204759207
0.336,0.29085597730962337,39.95839396290848,1.1683374015885988,-189.47864354749294,0.08493134374056814,149.6783864186166,0.0005674255078479405
0.336,0.2923102571961715,39.96470145987436,1.21062083540507,-189.7107032204424,0.08498335386549706,149.79150671422843,0.000567344475326996
0.336,0.29376453708271966,39.97086584982297,1.2544164388619183,-189.92493339876776,0.08502826200934326,149.90139645574638,0.0005672281221792183
0.336,0.29521881696926777,39.977586587563394,1.2927910996455794,-190.21017763093923,0.08506979747226585,150.02260851861436,0.0005670467880191602
0.336,0.2966730968558159,39.986024792105205,1.3155038327312458,-190.70320479392197,0.08510151611661872,150.17622954583044,0.0005666784903963982
0.336,0.298127376742364,39.99434823438302,1.338314133600771,-191.19199857397882,0.08513472416754808,150.3307090365458,0.0005663166709528615
0.336,0.2995816566289121,40.00158352385354,1.3771566981046233,-191.51083552974657,0.08503864508384391,150.43052362222087,0.0005653026096118243
0.336,0.30103593651546023,40.00796992892674,1.4282039711921937,-191.69975267172399,0.08484436770045885,150.4887062289122,0.0005637935107559967
0.336,0.30249021640200835,40.01424117822726,1.4794150896697777,-191.88412359762208,0.08465013790576852,150.54651910597016,0.0005622858556982776
0.336,0.30394449628855646,40.024004466192316,1.5004451798210943,-192.43876479769125,0.08446446178567676,150.7374683217178,0.000560346439411576
