x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.42,0.09743675239872383,36.41619560648616,-3.2699183927322677,-59.01647242635317,0.16508315542241336,200.48695983012217,0.0008234097583669282
0.42,0.09889103228527195,36.45021365411886,-3.229771742298425,-60.106667590079724,0.16339793777541192,198.6040087387789,0.0008227289996646626
0.42,0.10034531217182008,36.4838478346951,-3.1898143531894942,-61.17752879063712,0.1615772601832623,196.78744258104763,0.0008210695737230237
0.42,0.1017995920583682,36.51705050215602,-3.1500346666228056,-62.22945338886731,0.15963057761082503,195.0341689497698,0.0008184678454744957
0.42,0.10325387194491631,36.54973020998838,-3.1104172653435764,-63.26283262840628,0.1575711063415442,193.3408408845207,0.0008149839450083792
0.42,0.10470815183146442,36.58177003427583,-3.070945107515034,-64.27805063728026,0.1554155423435719,191.7041797095739,0.0008106995572163034
0.42,0.10616243171801254,36.613054746562554,-3.0316024425833867,-65.27548444473895,0.1531833966984579,190.12125162467558,0.000805713689165711
0.42,0.10761671160456066,36.643340895591585,-2.9923119149937834,-66.25178908997263,0.15089200323120394,188.59653320823523,0.0008000726038076483
0.42,0.10907099149110877,36.67274208891361,-2.9531266592911645,-67.21045810894162,0.14857424859435314,187.12166315225684,0.0007939872400724025
0.42,0.11052527137765689,36.70132953269605,-2.914070812304966,-68.15229837237324,0.14625146882373197,185.69421095847474,0.0007875790519358627
0.42,0.111979551264205,36.72920408833522,-2.8752226044787506,-69.07842555710278,0.14394242374113891,184.3130044155695,0.0007809518991800467
0.42,0.11343383115075313,36.75644048087952,-2.836499027620895,-69.98833754092837,0.14166137726538938,182.9747536069038,0.0007742000498608151
0.42,0.11488811103730125,36.78311833524771,-2.7979020037915854,-70.88241512172371,0.13941975418725297,181.67745356285027,0.0007673973323725883
0.42,0.11634239092384936,36.809213602919705,-2.759385353098467,-71.75796470096562,0.1372345706685604,180.42433490298475,0.0007606155077436492
0.42,0.11779667081039748,36.83477203553474,-2.720950731408745,-72.61542634051278,0.13511550330296254,179.2134229450688,0.0007539239122844987
0.42,0.11925095069694559,36.85990329743658,-2.6827105725619207,-73.45864940502479,0.13306093258607785,178.03960750386477,0.0007473522897815231
0.42,0.12070523058349371,36.88461440105098,-2.644652404755983,-74.2879331266141,0.13107236555030338,176.90144604802936,0.0007409221350165718
0.42,0.12215951047004182,36.90889917795252,-2.606711081326274,-75.10305315075489,0.12914915248430342,175.7969793866241,0.0007346454410832626
0.42,0.12361379035658994,36.932624418050715,-2.568815289039789,-75.89954418945068,0.12730756772678326,174.73290589589357,0.0007285766297143514
0.42,0.12506807024313807,36.95586409657471,-2.5309990214501417,-76.68004901748992,0.1255389786155111,173.70432290441204,0.0007227045990303904
0.42,0.12652235012968618,36.97873302504024,-2.4934439874993513,-77.44881166078632,0.12383581836170567,172.7078197692833,0.0007170131777381255
0.42,0.1279766300162343,37.00120860471476,-2.4559957275267075,-78.20471061466026,0.12219287131241617,171.74051879431497,0.0007114918779961513
0.42,0.12943090990278242,37.0231742435632,-2.418593254633662,-78.94370163645057,0.12062210896195573,170.8081347940309,0.0007061791300976941
0.42,0.13088518978933053,37.04465534906696,-2.3812540479693425,-79.66665656774306,0.11911880618963712,169.9086995973336,0.0007010650516739181
0.42,0.13233946967587865,37.0658087695702,-2.344172015283394,-80.37923936335356,0.11766984795681443,169.03643991088163,0.0006961117886518654
0.42,0.13379374956242676,37.08660967971079,-2.3071873918747032,-81.08025846152249,0.11627022801990787,168.18870749504592,0.0006913063311345788
0.42,0.13524802944897488,37.10684525028478,-2.270203327869712,-81.76238823650839,0.11494026458154381,167.37576041689283,0.0006867127699744232
0.42,0.136702309335523,37.1267223708284,-2.2333845153884955,-82.43290132448352,0.11365972238202257,166.588160327344,0.0006822704690200562
0.42,0.1381565892220711,37.14629651245346,-2.196746594303059,-83.09367894180812,0.11242186529094371,165.8226592695436,0.000677959350805607
0.42,0.13961086910861922,37.16542997072117,-2.1601460420971574,-83.73980563859537,0.11123546307329348,165.08370596300412,0.0006738083798831045
0.42,0.14106514899516734,37.18410401052857,-2.1236060195603716,-84.37070516756886,0.11010141870859415,164.37221080752866,0.0006698219501839228
0.42,0.14251942888171545,37.20251817784834,-2.087301493854841,-84.99341541586982,0.10900384901814544,163.68034636423965,0.0006659499782330792
0.42,0.14397370876826357,37.22056334328882,-2.0510470536207386,-85.60389221379499,0.10794659197654606,163.00995201395193,0.0006622061051759369
0.42,0.14542798865481169,37.238109857347375,-2.0148087535256862,-86.19773290822963,0.10693981696083404,162.36676354118507,0.0006586244153454162
0.42,0.14688226854135983,37.25543073818399,-1.978823824958018,-86.7845551417719,0.10596381422672176,161.740706803539,0.0006551411507150504
0.42,0.14833654842790794,37.27240309879091,-1.9428816322341065,-87.35981132381036,0.10502269487490049,161.13377667709634,0.0006517709884523956
0.42,0.14979082831445606,37.288896833534885,-1.9069634089662857,-87.91911898496033,0.10412647292811018,160.5517653145128,0.0006485478622704975
0.42,0.15124510820100417,37.30519059413056,-1.871283544547102,-88.47222540136019,0.10325589469505524,159.98443729521796,0.0006454082439995003
0.42,0.1526993880875523,37.32110730859068,-1.8356229123618726,-89.01276782349235,0.10241923615498554,159.43620296427065,0.0006423808032315012
0.42,0.1541536679741004,37.33662175539468,-1.8000384025190987,-89.5400249114899,0.1016191003832364,158.90888008760712,0.0006394749497933135
0.42,0.15560794786064852,37.35195363340055,-1.7646482058632411,-90.06156650999583,0.10084008512888401,158.39391672838914,0.0006366390639132328
0.42,0.15706222774719664,37.366833613033705,-1.7292412570974,-90.56798288255969,0.10009748582794593,157.89996764423586,0.0006339259453713406
0.42,0.15851650763374475,37.38144062851381,-1.6939993746202793,-91.06560989678276,0.09938106842106618,157.42154176656047,0.000631301074795009
0.42,0.15997078752029287,37.395853358942595,-1.6588760607486033,-91.55697698503546,0.09868325409277712,156.95414929413317,0.0006287389678101801
0.42,0.16142506740684098,37.40974276315218,-1.6237184774501463,-92.03082016881761,0.09802406131099115,156.50960776807875,0.0006263093309894379
0.42,0.1628793472933891,37.42350813484587,-1.588808928709885,-92.50099842422117,0.09738052290135439,156.07472937447255,0.000623932715708456
0.42,0.16433362717993721,37.43691434563384,-1.5538928546281707,-92.95918814100934,0.09676293067671064,155.6554159500556,0.0006216457790399945
0.42,0.16578790706648533,37.4500087116605,-1.5190902071946577,-93.40720306088203,0.09617011168708053,155.25127555998483,0.0006194446394822251
0.42,0.16724218695303344,37.46296073168512,-1.4844222627329438,-93.85072139794448,0.09559064929498236,154.85539640452848,0.0006172895198721238
0.42,0.16869646683958156,37.475405895526755,-1.449718354276525,-94.2773082422666,0.0950446180641035,154.48003686152805,0.0006152518078209788
0.42,0.17015074672612968,37.487764441896914,-1.4152449905696411,-94.70143269772863,0.09450970409503161,154.11181852820974,0.0006132524807245681
0.42,0.1716050266126778,37.49974432881702,-1.3807424917122384,-95.11291640864465,0.09399883482151697,153.75853571842367,0.0006113382196783816
0.42,0.17305930649922593,37.51150060902436,-1.346394415088788,-95.51725257301719,0.09350558053272778,153.4164833426368,0.0006094860873049986
0.42,0.17451358638577405,37.52304112499943,-1.312107064812379,-95.91452892294654,0.09302728072315887,153.0838979387457,0.000607686988664743
0.42,0.17596786627232217,37.53421389874753,-1.2778649943254152,-96.29969534609651,0.0925724441599587,152.76627815167865,0.0006059718204888752
0.42,0.17742214615887028,37.545318581936876,-1.2437791039558481,-96.68286792813093,0.09212507855426509,152.45355390101508,0.0006042829198306816
0.42,0.1788764260454184,37.55593328118375,-1.209646056727918,-97.04974771864396,0.09170575110276487,152.1588122027807,0.0006026953476595355
0.42,0.1803307059319665,37.56650758943125,-1.1757233954165056,-97.41564447661297,0.09129292931816536,151.86847338046232,0.0006011307015931849
0.42,0.18178498581851463,37.5766926792641,-1.141746528982017,-97.768594158688,0.09090138191523207,151.5919059996863,0.0005996435036357677
0.42,0.18323926570506274,37.586752200707565,-1.1079582522655813,-98.11771322650297,0.09052042717416642,151.32243940476548,0.0005981944117683873
0.42,0.18469354559161086,37.596519798665945,-1.074152549332404,-98.45718041996265,0.09015540050151764,151.06340642020658,0.0005968036026910166
0.42,0.18614782547815897,37.60608048928957,-1.040471386316328,-98.79004019661716,0.08980386844178861,150.81340687780227,0.0005954620275084549
0.42,0.1876021053647071,37.61543581779434,-1.0068236168426927,-99.11619308573418,0.08946404517507003,150.57118693738144,0.0005941634219653875
0.42,0.1890563852512552,37.6245201814664,-0.9732491801269728,-99.4335760087319,0.08913981696199443,150.33944506021714,0.0005929222827449281
0.42,0.19051066513780332,37.633468619018,-0.9397476171154155,-99.74660577131554,0.08882397025815446,150.11335860084975,0.0005917119501304768
0.42,0.19196494502435144,37.642098531865656,-0.9062777543395626,-100.04926256605282,0.0885250929022748,149.89873907029076,0.0005905646499091387
0.42,0.19341922491089955,37.65064566230176,-0.8729085851687,-100.34934860835942,0.08823206375330446,149.6881340362888,0.0005894388369005019
0.42,0.19487350479744767,37.65884239432471,-0.8395423536617491,-100.63802895860344,0.08795675242755104,149.48958391564028,0.0005883792855330904
0.42,0.19632778468399578,37.666993952813975,-0.806295235174474,-100.92539342782368,0.08768547438139676,149.2938570101008,0.0005873345124194639
0.42,0.1977820645705439,37.674777975601884,-0.7730271002370291,-101.20077986684335,0.08743207252396913,149.11038107348782,0.0005863569931989978
0.42,0.199236344457092,37.6825399578217,-0.7398863744459699,-101.47560521506833,0.0871815239759285,148.9289436955728,0.0005853898833165007
0.42,0.20069062434364016,37.68993111737187,-0.7067168586803378,-101.73842413465931,0.08694854370369923,148.7596400802278,0.0005844892163917269
0.42,0.20214490423018827,37.697309657004325,-0.6736751207658185,-102.00098086536214,0.08671781248606289,148.59196934864573,0.0005835967410485351
0.42,0.2035991841167364,37.704326716618915,-0.6405931671505809,-102.25181315383853,0.08650383978577535,148.4359611776036,0.000582767944737896
0.42,0.2050534640032845,37.711328255764755,-0.6076301735947409,-102.50226547529634,0.08629201678166322,148.2815201290957,0.0005819470343341478
0.42,0.20650774388983262,37.717989530602715,-0.5746411471763574,-102.7418371017983,0.0860958336623632,148.13805289132236,0.0005811857912893056
0.42,0.20796202377638073,37.72462069424916,-0.5417561394236889,-102.98054191366377,0.08590216715060642,147.99641018214103,0.000580433914828213
0.42,0.20941630366292885,37.73094286671904,-0.5088404594184318,-103.20928909040752,0.08572254889289035,147.86469913817461,0.0005797358269722234
0.42,0.21087058354947696,37.73721048579679,-0.4760026569503576,-103.43634062421928,0.08554620559978691,147.73534660118122,0.0005790501063908728
0.42,0.21232486343602508,37.74321036119092,-0.44317369270413437,-103.6550110602481,0.08538217812114679,147.61477831283912,0.0005784116647672946
0.42,0.2137791433225732,37.74912183935787,-0.4103973370260627,-103.87093703826586,0.08522259550424857,147.49740376610262,0.0005777901945943777
0.42,0.2152334232091213,37.75481359971961,-0.3776273052879765,-104.07980819398844,0.08507308920510448,147.38727134651404,0.0005772074923394928
0.42,0.21668770309566943,37.76037576512411,-0.34485834918674524,-104.28451252445623,0.08492944625597988,147.2813508693803,0.0005766473633048006
0.42,0.21814198298221754,37.76577474873582,-0.3121625889418003,-104.4842937235169,0.08479366412049126,147.1811417649378,0.0005761174814658109
0.42,0.21959626286876566,37.77099665996955,-0.27944833532681296,-104.67866193410696,0.08466565961298651,147.08654366714768,0.0005756176993827968
0.42,0.22105054275531377,37.776114399762264,-0.24681193756537906,-104.86964429639491,0.08454274907584369,146.9956870493643,0.0005751374813723488
0.42,0.2225048226418619,37.781001640497976,-0.21405188711276976,-105.05312327947198,0.08442946419563417,146.91179118422505,0.0005746946963934568
0.42,0.22395910252841,37.7858512784275,-0.18144177543449092,-105.23554788264354,0.08431854615980211,146.82968218015714,0.0005742608670113263
0.42,0.22541338241495812,37.79041624036282,-0.1487830267645884,-105.40974427296406,0.08422017956399035,146.75673515458885,0.0005738758723718283
0.42,0.22686766230150626,37.79497947745601,-0.11624160657328327,-105.58382210134984,0.084122146921744,146.68407425951708,0.0005734920040000913
0.42,0.22832194218805438,37.79925081101552,-0.08350355594468245,-105.74809983965295,0.08403622486386252,146.620283526404,0.0005731553705767437
0.42,0.2297762220746025,37.803490430027225,-0.050821591728036464,-105.91129705897508,0.0839517340533073,146.55756566920027,0.0005728242201265701
0.42,0.2312305019611506,37.80752960116961,-0.018216926875114853,-106.06928929415137,0.08387666485031828,146.50184036774945,0.0005725296838986698
0.42,0.23268478184769872,37.8114602067638,0.014349590088928034,-106.22440669887692,0.08380656087770977,146.44979886920544,0.0005722544511109412
0.42,0.23413906173424684,37.81526748887716,0.04695448121469412,-106.37498220844316,0.08374123306980952,146.40131704647547,0.0005719977800720172
0.42,0.23559334162079495,37.81888558207688,0.07980467651348458,-106.51874163473262,0.08368349457322362,146.3584420061678,0.0005717708126998001
0.42,0.23704762150734307,37.82247388969765,0.11250925072216006,-106.66166402794164,0.08362694035735255,146.3164866843799,0.0005715483162163335
0.42,0.23850190139389119,37.82580106081364,0.1450653000449749,-106.79939091816945,0.08358385367086434,146.28463944458892,0.0005713781657322898
0.42,0.2399561812804393,37.82910907274449,0.17754102984034315,-106.9362972546335,0.08354099848847282,146.2529829992856,0.000571208845255466
0.42,0.24141046116698742,37.832202805984224,0.21041911634803176,-107.0642712679275,0.08350585875822886,146.2270920931318,0.0005710696715552191
0.42,0.24286474105353553,37.83520862743255,0.24344496422221212,-107.18862399308088,0.0834738723137522,146.20355938620176,0.0005709428121073553
0.42,0.24431902094008365,37.838113044058815,0.27622146367646977,-107.31166173282946,0.08344730362468683,146.1841704123168,0.0005708368070620308
0.42,0.24577330082663176,37.84085350100273,0.3087117331984056,-107.43338953935574,0.08343087420741761,146.17250896482585,0.0005707699481791986
0.42,0.24722758071317988,37.84355166639753,0.3411006934129089,-107.55331406097474,0.08341475316120715,146.16109522222115,0.0005707042277201111
0.42,0.248681860599728,37.84598810855711,0.3744726134067027,-107.65959990910372,0.0834065979803576,146.15569086694944,0.0005706695327686036
0.42,0.25013614048627614,37.84839110913854,0.40786213978055136,-107.76439954105815,0.08339920574524948,146.15086828051258,0.0005706377841983711
0.42,0.25159042037282425,37.85067099704841,0.4407032258874443,-107.87029176260067,0.08340067753323789,146.1529239062555,0.0005706398266296259
0.42,0.25304470025937237,37.852841780145226,0.4730539878394179,-107.97796881751158,0.0834111800130021,146.1619828805309,0.0005706763134709158
0.42,0.2544989801459205,37.85493859133329,0.505335828142141,-108.0823194524388,0.08342211352548468,146.17137895621414,0.0005707144311999739
0.42,0.2559532600324686,37.85677171457817,0.5394329142306957,-108.16748460230012,0.0834380695613971,146.18467590829846,0.0005707716619014933
0.42,0.2574075399190167,37.858586898588335,0.5734631670757451,-108.25211558330405,0.08345419926506967,146.19810837885677,0.0005708295504859759
0.42,0.25886181980556483,37.86029299695267,0.6064423268740196,-108.34236911910418,0.08348196944549822,146.22073959284097,0.0005709310940374668
0.42,0.26031609969211295,37.86191411220687,0.6384924550621273,-108.43851892172702,0.08352061702068049,146.25196832190284,0.0005710734239504883
0.42,0.26177037957866106,37.8634408002609,0.6704588118500525,-108.53053953343085,0.08355959728242834,146.28345329764102,0.0005712170243713472
0.42,0.2632246594652092,37.864699394779294,0.7055113187132626,-108.594621684462,0.08359779487134293,146.314673801553,0.0005713561610151968
0.42,0.2646789393517573,37.8659361368408,0.7405851530619459,-108.65763941590717,0.08363611714705217,146.34600019574867,0.0005714957299772249
0.42,0.2661332192383054,37.86709329083971,0.7741468829550097,-108.73036873121887,0.08368701114836279,146.3874747236645,0.0005716814287398799
0.42,0.2675874991248535,37.868166977761234,0.805603274214918,-108.81827155636311,0.0837561847987671,146.44371462126762,0.0005719341652294385
0.42,0.26904177901140164,37.86913351898553,0.8370059418531038,-108.90138904558567,0.08382563802667091,146.50017116493487,0.0005721879539634391
0.42,0.27049605889794975,37.86985618548361,0.872650918272875,-108.94890871755287,0.08388641654203194,146.55081144738273,0.0005724049110065623
0.42,0.27195033878449787,37.87051794802004,0.9093493028937477,-108.98763030124036,0.08394503781463994,146.60001233731865,0.0005726126767678016
0.42,0.273404618671046,37.87113499367539,0.9449434292537726,-109.03321552813773,0.08401097672072151,146.65528642427998,0.0005728464916927369
0.42,0.2748588985575941,37.87165703760509,0.9753304978779611,-109.11700156616563,0.08411457533480805,146.74185794834577,0.0005732142457753759
0.42,0.2763131784441422,37.872088537335344,1.0056970002047592,-109.19664849545678,0.08421834756962873,146.8285733070885,0.0005735826032286752
0.42,0.27776745833069033,37.87231107650027,1.0402591854290075,-109.24085281196483,0.08430854732945546,146.90633042310034,0.0005738931192761331
0.42,0.27922173821723845,37.87240161644822,1.0793650371224346,-109.25111608692879,0.08438393865682595,146.97428341768338,0.0005741406672803584
0.42,0.28067601810378656,37.872475915210565,1.118316345835203,-109.2619870658385,0.08445963532488658,147.04251508321738,0.0005743891711287656
0.42,0.2821302979903347,37.87244667693882,1.1492998984174794,-109.32956228539166,0.08458634482632967,147.15530544645398,0.00057480944511117
0.42,0.2835845778768828,37.872369147628795,1.1779155647021775,-109.41315391591367,0.08472827897368376,147.28139819784798,0.0005752809637130312
0.42,0.2850388577634309,37.87207644786705,1.206846390274735,-109.48464636959157,0.0848690230646927,147.40686560292724,0.000575746750448261
0.42,0.286493137649979,37.871609596458164,1.2493737383811927,-109.46174672441104,0.08494922607911945,147.4947119459374,0.0005759474355010035
0.42,0.28794741753652714,37.871142632566475,1.2918306436937341,-109.43954063185328,0.08502949962018633,147.5826685751596,0.000576148141117606
0.42,0.28940169742307525,37.870609432258455,1.3302058293915173,-109.44532831488532,0.08513077779061867,147.6915266437617,0.0005764090528880082
0.42,0.29085597730962337,37.86986658407162,1.3561089695349615,-109.535171706407,0.08529829323501283,147.86601418933344,0.0005768611009872531
0.42,0.2923102571961715,37.86897736730797,1.3820310303838999,-109.61802410780744,0.08546573285133517,148.04058810641018,0.0005773122193530388
0.42,0.29376453708271966,37.86795778085091,1.41688941187043,-109.63690328528705,0.08557295614544902,148.18087646899178,0.0005774900452209738
0.42,0.29521881696926777,37.86695679737634,1.4641238233032807,-109.57653057932554,0.08559671461738752,148.27346560902896,0.0005772898632695779
0.42,0.2966730968558159,37.865971102812146,1.51117645941812,-109.51880628898998,0.08562025713075073,148.3662485476401,0.0005770873535927615
0.42,0.298127376742364,37.864632695005696,1.5441757527433841,-109.54916629067466,0.08568298864525684,148.52210357693184,0.0005769043344299049
0.42,0.2995816566289121,37.863011811196905,1.566238379072733,-109.64746865341239,0.08577650881931215,148.72729312603383,0.0005767375210807286
0.42,0.30103593651546023,37.861115778202716,1.588370559097961,-109.73238356351756,0.08586902975015756,148.93229333990487,0.0005765644838851569
0.42,0.30249021640200835,37.85953008886762,1.6312682658290831,-109.69299370211898,0.0857233731178311,149.0042425804495,0.0005753084696471613
0.42,0.30394449628855646,37.858140305499006,1.6846324156930201,-109.59280486748943,0.08545769671125608,149.00909353022806,0.0005735069739494338
