x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.462,0.037811277050251044,33.6134562135641,-2.813216670805638,40.57322402144769,0.1655862040022089,357.30472106781286,0.0004634397007068848
0.462,0.03926555693679916,33.677507886338425,-2.81541233368927,38.36439283357435,0.1635436630962451,346.68943125354707,0.00047173719300180075
0.462,0.040719836823347275,33.74045386611022,-2.8162818933324965,36.19080536559395,0.16285540904863133,337.7050004897714,0.0004822448524777954
0.462,0.04217411670989539,33.80241917787287,-2.815722497360734,34.049594085243,0.16298984080705478,329.87213249953237,0.0004941117455477623
0.462,0.04362839659644351,33.86335793581477,-2.813962518898526,31.94275696504959,0.16357403433750786,322.80526187228236,0.0005067393082807727
0.462,0.04508267648299163,33.92308589337607,-2.811284780265007,29.87624505495272,0.16440934420670847,316.2948034256485,0.0005198102511929704
0.462,0.04653695636953974,33.981841465586726,-2.8075087656322144,27.842833232856698,0.16537305940721564,310.19717382081194,0.0005331289284193044
0.462,0.04799123625608786,34.03975022371566,-2.8024367967096775,25.838795326455838,0.16639241910037095,304.4336326686424,0.0005465782410312896
0.462,0.049445516142635974,34.09646588367806,-2.796702637227183,23.87434250941431,0.16742234885103321,298.93423580603036,0.0005600749685289367
0.462,0.0508997960291841,34.152310523204406,-2.7898587906113463,21.939745505686787,0.16843714234392473,293.6722149690895,0.0005735690397835224
0.462,0.05235407591573221,34.207167506583644,-2.782167489101231,20.038465054908535,0.16942012211603033,288.61926333763796,0.0005870168547604597
0.462,0.05380835580228033,34.26104965838307,-2.7736886938760206,18.170178281795938,0.17036048039795182,283.7589821772492,0.0006003834191016101
0.462,0.05526263568882844,34.314037693694814,-2.764336922674805,16.332655794011007,0.171248913266968,279.08043065883663,0.0006136334634767335
0.462,0.056716915575376566,34.36610256694536,-2.7542620265239623,14.52688384968212,0.17208006629029649,274.5713087569202,0.0006267380192092527
0.462,0.05817119546192468,34.417258199641566,-2.743529064591357,12.75257673533886,0.17284941071394713,270.2215568626525,0.0006396689059954865
0.462,0.059625475348472796,34.46764379365577,-2.731896310454728,11.005861054717464,0.17355014335553326,266.02830534485264,0.0006523913327428597
0.462,0.06107975523502091,34.51704402488564,-2.719948004745447,9.293015377462723,0.17418462491489617,261.9763642489243,0.0006648935349659597
0.462,0.06253403512156903,34.565730149347836,-2.707080140528952,7.606449562157648,0.1747426994777253,258.0705656918568,0.0006771273199401926
0.462,0.06398831500811715,34.61360899995393,-2.6936660634851544,5.948685766589341,0.17522803092382033,254.29652320370607,0.0006890866668841279
0.462,0.06544259489466527,34.66062617511222,-2.679901570535058,4.321273383570873,0.17564065691886255,250.64782129342802,0.0007007547452731042
0.462,0.06689687478121338,34.706933307963375,-2.6653985698971474,2.719993820422061,0.1759730944913899,247.12730190638675,0.0007120864043158925
0.462,0.0683511546677615,34.75252068555891,-2.650298500418656,1.1448687222047473,0.17622755052619332,243.72575702400616,0.000723072811146325
0.462,0.06980543455430961,34.797290699000406,-2.634896435552674,-0.4014067962698646,0.17640545339996053,240.43723531752707,0.000733701622118497
0.462,0.07125971444085773,34.841333185040305,-2.6190784320971594,-1.9216591642811471,0.1765067201905772,237.2560446930848,0.0007439578226265679
0.462,0.07271399432740584,34.88468161786178,-2.602701949799693,-3.416724285583394,0.1765256883657769,234.18385169366618,0.0007537978101605426
0.462,0.07416827421395397,34.92733896299247,-2.5858017783798277,-4.886764414413124,0.17646104573225416,231.2169167349707,0.0007631971620110491
0.462,0.07562255410050209,34.96931465337422,-2.568511554049901,-6.332343490033856,0.17631580954541504,228.3465392145663,0.0007721553796201976
0.462,0.0770768339870502,35.01057817282755,-2.550925474446967,-7.752509679493356,0.1760869579767689,225.57114039680687,0.0007806408786337263
0.462,0.07853111387359832,35.05117017360251,-2.5330080258594836,-9.148463785935729,0.17577216496014236,222.88696146437317,0.0007886276682970953
0.462,0.07998539376014643,35.09112676153812,-2.5147299507087717,-10.521238169321977,0.17536849058646553,220.2904279628587,0.0007960870227038854
0.462,0.08143967364669455,35.13046163896638,-2.496105624321848,-11.871148129927032,0.1748719005788839,217.77876275640259,0.0008029839021333349
0.462,0.08289395353324266,35.169189492300376,-2.477147050236311,-13.19850167210678,0.1742775527060802,215.3493759376452,0.0008092787169429463
0.462,0.08434823341979078,35.20731863728502,-2.457800988573433,-14.503148485470104,0.17357491062248856,213.0031353698257,0.0008148965190179885
0.462,0.0858025133063389,35.24487715839878,-2.4381668386409014,-15.785968638656795,0.17276414545736227,210.7332535415873,0.0008198276234491627
0.462,0.08725679319288702,35.2818878810523,-2.4182571521355305,-17.047318493123214,0.1718396595322264,208.53754863440807,0.0008240264416849408
0.462,0.08871107307943514,35.31837905309997,-2.3980844993374713,-18.287557760614522,0.1707961625370818,206.4140277679956,0.0008274477813258532
0.462,0.09016535296598326,35.3543858337568,-2.3776616048508314,-19.50704946119987,0.16962906681301956,204.36082611494575,0.0008300491594920393
0.462,0.09161963285253137,35.38994970986152,-2.357001306881624,-20.7061599729233,0.16833487750533932,202.3760863518455,0.000831793476180707
0.462,0.09307391273907949,35.425113886077696,-2.3361161775832984,-21.88525893887236,0.16691155966549823,200.4578013264973,0.0008326518671568125
0.462,0.0945281926256276,35.459913781209394,-2.315017751981945,-23.04471875011076,0.16535889958962455,198.6036668491193,0.0008326066073796264
0.462,0.09598247251217572,35.49436426112698,-2.293715540329529,-24.184913291674928,0.16367889695657736,196.81100529458632,0.000831653961068529
0.462,0.09743675239872383,35.52844795081614,-2.272216212511938,-25.30621592681216,0.16187620021382515,195.07681477116685,0.0008298067743238539
0.462,0.09889103228527195,35.562098457520904,-2.2504864427795566,-26.408549637394728,0.15995452098506072,193.39984816734147,0.0008270655202399151
0.462,0.10034531217182008,35.595209436863406,-2.2285216164037918,-27.492160485105885,0.1579260509513339,191.77730847349306,0.0008234832702445807
0.462,0.1017995920583682,35.62767866750201,-2.2063533675895486,-28.55775645340613,0.1558106608138939,190.20512074953535,0.000819165319546849
0.462,0.10325387194491631,35.65941620426031,-2.1839839183939342,-29.605677010195837,0.1536274123709326,188.68145858145536,0.0008142062856961997
0.462,0.10470815183146442,35.69037128330538,-2.161418353278626,-30.636257770625342,0.15139681322958387,187.2049706541344,0.0008087105415012794
0.462,0.10616243171801254,35.720532586780934,-2.1386828934369064,-31.649648429656455,0.1491393207179747,185.77469313434958,0.0008027842961749926
0.462,0.10761671160456066,35.74991422345684,-2.1158516848408415,-32.64556489346344,0.14687449842678726,184.3900584578268,0.0007965302115097674
0.462,0.10907099149110877,35.7786093469772,-2.092860530820823,-33.62514201969229,0.14461900671434222,183.04888477220067,0.0007900476762439438
0.462,0.11052527137765689,35.80669199050477,-2.0697202935090786,-34.588731694068,0.1423867468015991,181.74952684509253,0.0007834203011858833
0.462,0.111979551264205,35.834180049512945,-2.046331180168391,-35.534862849063984,0.14019591931261693,180.49580439661972,0.0007767206117032634
0.462,0.11343383115075313,35.86116964618432,-2.02276285359223,-36.46474727153815,0.13805508499628175,179.28243895623376,0.0007700306861897069
0.462,0.11488811103730125,35.88771451065059,-1.9990657441231272,-37.37943962140214,0.135967529806179,178.105355755154,0.0007633972554445453
0.462,0.11634239092384936,35.91380429794507,-1.9753484721772163,-38.27840099225542,0.13393835569798487,176.96387118376836,0.0007568560535755097
0.462,0.11779667081039748,35.939470158032755,-1.9515556817944277,-39.16257671290951,0.1319691509224004,175.85598918049425,0.0007504315828046
0.462,0.11925095069694559,35.964708233964735,-1.9276111169933157,-40.03183376230574,0.13006520437821759,174.78232673073634,0.0007441527690199355
0.462,0.12070523058349371,35.98946371224369,-1.903413285809707,-40.88437898052773,0.12823892200170686,173.74719912167228,0.0007380676386286577
0.462,0.12215951047004182,36.013818739828785,-1.8791130052892682,-41.72325746837886,0.12647466583666606,172.74217306740206,0.000732146896103087
0.462,0.12361379035658994,36.037746069433595,-1.8548581298216786,-42.54770189023594,0.12477274768613747,171.76732113916174,0.000726395988229772
0.462,0.12506807024313807,36.06128789614328,-1.8305367742689413,-43.359050213133976,0.12312965328001489,170.82060049724464,0.0007208101963550816
0.462,0.12652235012968618,36.08435973529311,-1.8059627076022593,-44.15428801085254,0.12156129186861696,169.90931135968103,0.0007154411256080203
0.462,0.1279766300162343,36.10703446749898,-1.7812536340868503,-44.935975395356856,0.12005257411562716,169.02654013609128,0.0007102486470424945
0.462,0.12943090990278242,36.1293211537543,-1.7565962905789791,-45.704566011184426,0.118597050092259,168.16959860640858,0.0007052145153415579
0.462,0.13088518978933053,36.151250456593765,-1.731918059457438,-46.46103175034724,0.11719133460846576,167.3368578989784,0.0007003304218135331
0.462,0.13233946967587865,36.17271100459692,-1.7069656186989517,-47.201405650197316,0.11585357675850658,166.53715699579737,0.0006956551344632588
0.462,0.13379374956242676,36.1938170089066,-1.6819119205083422,-47.92969733301577,0.114563182427618,165.76092368079108,0.0006911266296774235
0.462,0.13524802944897488,36.21455663481263,-1.6569932461479446,-48.64567680656685,0.11331670820154413,165.006904223952,0.0006867337922939848
0.462,0.136702309335523,36.234930404235676,-1.6319336949434768,-49.34915555705717,0.11211783766800734,164.2767774957031,0.0006824905656761916
0.462,0.1381565892220711,36.25487768125436,-1.606644218423241,-50.038024288801154,0.11097311363622239,163.57414511115118,0.0006784195841683222
0.462,0.13961086910861922,36.2744994436333,-1.5814276250895007,-50.71591551506329,0.10986477469411769,162.89047679135305,0.000674464030709853
0.462,0.14106514899516734,36.29381010058256,-1.556233544784946,-51.383275117421775,0.10879160214068317,162.22515135612912,0.0006706206917123808
0.462,0.14251942888171545,36.312651602197526,-1.5307361361605358,-52.03453883452844,0.1077736735751138,161.58866430516375,0.0006669569543478758
0.462,0.14397370876826357,36.33119904940298,-1.5052872966576116,-52.67587136475537,0.10678602514075182,160.96845047122412,0.0006633914439171095
0.462,0.14542798865481169,36.349458133955245,-1.4799210836294439,-53.307477361670436,0.10582760645190183,160.3640091095161,0.0006599207832455064
0.462,0.14688226854135983,36.3672569330155,-1.4542525173958878,-53.92330309439327,0.10491882539964116,159.78623180128346,0.0006566146327701392
0.462,0.14833654842790794,36.38477540065552,-1.42863161828792,-54.52965905382163,0.10403659676950508,159.22313720821646,0.0006533962432953666
0.462,0.14979082831445606,36.40202242857297,-1.4030960680611217,-55.12685809832371,0.10317971002988562,158.67410268874397,0.0006502615552530005
0.462,0.15124510820100417,36.41881157482068,-1.3772521553649855,-55.70837385248504,0.1023680600829258,158.15004420981094,0.000647279558953975
0.462,0.1526993880875523,36.43534788942935,-1.35151334506697,-56.28137887377906,0.10157796847208024,157.6382849181856,0.0006443697851218721
0.462,0.1541536679741004,36.451590933145255,-1.3257751542694076,-56.84444075864067,0.10081389818816813,157.14126426611202,0.0006415478679850035
0.462,0.15560794786064852,36.46743312842659,-1.2997871261793759,-57.39380244913204,0.10008591498896603,156.66472308720952,0.0006388497837047452
0.462,0.15706222774719664,36.48303520883953,-1.2739788337853017,-57.93511024997019,0.0993764621680419,156.19906041272424,0.0006362143592576802
0.462,0.15851650763374475,36.49829117147656,-1.2480191657784765,-58.4646196445855,0.09869636433588526,155.75032774888828,0.0006336803062653496
0.462,0.15997078752029287,36.51323035928689,-1.221955319901137,-58.98335704798427,0.09804176673683539,155.3165134703035,0.0006312348368323626
0.462,0.16142506740684098,36.527955400380556,-1.1960683171633733,-59.49490456502101,0.09740268418794436,154.89198324788504,0.0006288424248612177
0.462,0.1628793472933891,36.54224038715094,-1.1698697970263037,-59.991428277539995,0.09679857569750329,154.488039324132,0.0006265731147045933
0.462,0.16433362717993721,36.55631892568684,-1.1438094427804886,-60.481010920322916,0.0962085208914668,154.09267115836795,0.000624352627032615
0.462,0.16578790706648533,36.57009360060247,-1.117678678800084,-60.96027412023174,0.09564072946007064,153.71067173196002,0.000622210626476869
0.462,0.16724218695303344,36.58354734877221,-1.0914113271304915,-61.42863286291809,0.09509583737709301,153.34254131218353,0.0006201501051316607
0.462,0.16869646683958156,36.59681766556081,-1.0653366748643047,-61.890830682999876,0.09456252287768921,152.98161327754565,0.0006181299167429949
0.462,0.17015074672612968,36.6096507634692,-1.0389396561741726,-62.33814495966279,0.09405980247454157,152.63934102922065,0.0006162198301412601
0.462,0.1716050266126778,36.622318410812106,-1.0127360464236055,-62.7799073433636,0.09356667064565684,152.30317696115702,0.000614343471455109
0.462,0.17305930649922593,36.63465224995077,-0.986375895433055,-63.2103363159796,0.09309547702511232,151.98059929588084,0.000612546348395134
0.462,0.17451358638577405,36.646734259293254,-0.960006200101536,-63.63224868116218,0.09263967713216265,151.6677208820559,0.0006108048497885108
0.462,0.17596786627232217,36.65857821094535,-0.9336762420601225,-64.04610924265361,0.09219816293800928,151.36387430191158,0.0006091148698756455
0.462,0.17742214615887028,36.67008830678926,-0.9071552300495267,-64.44865869617213,0.09177701686612665,151.07288841089064,0.0006074995320620709
0.462,0.1788764260454184,36.68144731076812,-0.880844748620499,-64.84611808306326,0.09136372171364066,150.78703005064563,0.0006059121487371653
0.462,0.1803307059319665,36.692394712630175,-0.8542164610265495,-65.2296406766455,0.09097487615424274,150.51672295887997,0.0006044151797445936
0.462,0.18178498581851463,36.70321808336782,-0.8278277662271197,-65.60898591838784,0.09059176898966827,150.25026834410025,0.0006029386283850332
0.462,0.18323926570506274,36.71367244063141,-0.8011890607614599,-65.97585500182046,0.09022956137804133,149.997257604642,0.0006015397586227603
0.462,0.18469354559161086,36.72396317001431,-0.7746806501003095,-66.33720222305027,0.0898752988934654,149.74952572062412,0.0006001699591655228
0.462,0.18614782547815897,36.733945439069274,-0.7480371591717175,-66.6881342990657,0.0895375138782808,149.51253134253818,0.0005988615915032937
0.462,0.1876021053647071,36.743717242505625,-0.7214204180475627,-67.03196653175699,0.08921008865622357,149.28240728100232,0.0005975917520053863
0.462,0.1890563852512552,36.753231709869574,-0.6947618477093679,-67.36711286567889,0.0888955776694367,149.0608097967439,0.0005963701719541878
0.462,0.19051066513780332,36.76249824164849,-0.6680473246039532,-67.69391048685137,0.0885931380255336,148.8472466455325,0.0005951939636318929
0.462,0.19196494502435144,36.7715489901608,-0.6413637846817991,-68.01342170911076,0.08830082576737644,148.64045925610455,0.0005940556620244584
0.462,0.19341922491089955,36.78032382019124,-0.6145610677583897,-68.32365929408037,0.08802166403384648,148.4424750894756,0.0005929671887679853
0.462,0.19487350479744767,36.788914843725486,-0.5878422204425197,-68.62767814670498,0.08775053937484223,148.2499390056234,0.0005919088329717156
0.462,0.19632778468399578,36.79721136241744,-0.5609604769253949,-68.92182774822315,0.0874930853429172,148.0666171588498,0.0005909026190851813
0.462,0.1977820645705439,36.80534643779604,-0.5341968707593531,-69.21050340315588,0.08724220812426928,147.8878087279785,0.0005899210829378439
0.462,0.199236344457092,36.81317792897143,-0.5072438318762204,-69.48902260892315,0.08700501210770563,147.71828945351587,0.000588992021881988
0.462,0.20069062434364016,36.82086087900944,-0.48042460304012646,-69.76248934632244,0.08677349466020567,147.5527077795354,0.0005880843220421824
0.462,0.20214490423018827,36.828240269078556,-0.45340866104097616,-70.0258396085264,0.08655523243641254,147.39619599168512,0.0005872277060355
0.462,0.2035991841167364,36.835474599780554,-0.42652521391646886,-70.28425404030462,0.08634226276619333,147.24338208254525,0.0005863910932178038
0.462,0.2050534640032845,36.842414774002364,-0.39945197767999435,-70.53286519623278,0.08614170313730649,147.09912600003457,0.000585602502637815
0.462,0.20650774388983262,36.84920430510958,-0.3724918851747856,-70.77634823069121,0.08594650163508247,146.95863089063658,0.0005848343049868189
0.462,0.20796202377638073,36.8557175297762,-0.3453698347956283,-71.01067094803479,0.08576253541622804,146.82594746737183,0.0005841097260538213
0.462,0.20941630366292885,36.86206546654218,-0.3183265950322157,-71.23940361831293,0.08558441845688845,146.69738222941646,0.0005834075911607526
0.462,0.21087058354947696,36.86816411864928,-0.2911590710666678,-71.45983037341296,0.08541599705723066,146.57561275419346,0.0005827431940549261
0.462,0.21232486343602508,36.874074549147814,-0.26401634952300385,-71.67390339535964,0.08525427150491156,146.45856842114014,0.0005821046977166869
0.462,0.2137791433225732,36.87977014588405,-0.2368120626146531,-71.880866645512,0.08510046694709192,146.34712752454513,0.0005814970688380091
0.462,0.2152334232091213,36.885245803184596,-0.20956862976959362,-72.08052084674438,0.08495459154313668,146.24130071469162,0.0005809203235938814
0.462,0.21668770309566943,36.89054991226481,-0.18233096226871431,-72.27438967336428,0.08481451948964684,146.13961924262802,0.0005803661822925685
0.462,0.21814198298221754,36.8955956303964,-0.15496125296434954,-72.45964172096718,0.084683849636845,146.04461591431132,0.0005798488808301563
0.462,0.21959626286876566,36.90051942598706,-0.1276937112439343,-72.64077026040412,0.08455669535409803,145.95216335181158,0.0005793451827673203
0.462,0.22105054275531377,36.9051370062262,-0.10020935069967692,-72.81199664555699,0.08444087458493287,145.86780320127482,0.0005788860730026552
0.462,0.2225048226418619,36.90969008297753,-0.07292957817342034,-72.98085592866978,0.08432597434476974,145.78415266883474,0.0005784303213611325
0.462,0.22395910252841,36.913884626735005,-0.045289112322556946,-73.13784579551246,0.08422434215586073,145.71001108873767,0.0005780269716737373
0.462,0.22541338241495812,36.9180138814358,-0.017903316675395884,-73.29238325608728,0.08412325539453523,145.63631579331957,0.0005776254856735109
0.462,0.22686766230150626,36.921838113146926,0.009740607505159671,-73.43736834704009,0.08403336802428372,145.57071420536184,0.0005772682392462521
0.462,0.22832194218805438,36.925542659851544,0.03725093336429625,-73.57826448350247,0.08394635728808762,145.50722788068992,0.0005769221643381034
0.462,0.2297762220746025,36.929021690840386,0.06493077570125166,-73.71150438321125,0.08386687048064173,145.44920811184474,0.000576605821475658
0.462,0.2312305019611506,36.93231077136391,0.09265688223054874,-73.83820673389259,0.0837930961851524,145.3953515289196,0.0005763119894264992
0.462,0.23268478184769872,36.935452274848515,0.12034298183105345,-73.96022025417324,0.08372359933961233,145.34464747259634,0.000576034946291683
0.462,0.23413906173424684,36.938321821786744,0.1481788561044962,-74.07399986819448,0.08366348343380996,145.30082063925707,0.0005757949292105594
0.462,0.23559334162079495,36.941131142366864,0.175819199809646,-74.18548094511759,0.08360374603563366,145.25729879759504,0.000575556261787652
0.462,0.23704762150734307,36.94358810912209,0.20392853828402144,-74.2846187130084,0.08355599258033922,145.22255852084737,0.0005753650809000029
0.462,0.23850190139389119,36.94597324135344,0.2318177082291248,-74.38103495700014,0.08350867634769935,145.18816686386714,0.0005751754892323944
0.462,0.2399561812804393,36.94810685129208,0.25982473890274077,-74.47055161266269,0.08347030384706532,145.16042262762628,0.0005750210842013417
0.462,0.24141046116698742,36.95007243720992,0.28777342881763807,-74.55500053151246,0.08343664621493783,145.13619322884463,0.0005748851747876649
0.462,0.24286474105353553,36.951897278091394,0.3157924769179339,-74.6340628917468,0.08340648196211992,145.1145616044025,0.0005747630184759576
0.462,0.24431902094008365,36.95346852381739,0.34418940103240603,-74.70344000314522,0.08338406419805776,145.0986706159685,0.0005746714651569788
0.462,0.24577330082663176,36.95496610201489,0.37238359079349986,-74.77002363686671,0.0833620257184926,145.08307758157585,0.0005745813287465253
0.462,0.24722758071317988,36.95613084051109,0.4006374741063235,-74.82922533640712,0.08335275024033592,145.07712482565006,0.0005745409737503876
0.462,0.248681860599728,36.95719018780295,0.4287213515070204,-74.88493001577082,0.08334513298681168,145.0724315477755,0.0005745070529192425
0.462,0.25013614048627614,36.9580710770934,0.45714986154637444,-74.93277175092719,0.08334211262157884,145.07119124866628,0.0005744911440983825
0.462,0.25159042037282425,36.95874982712181,0.48594446816914555,-74.9717643694124,0.08334418308919483,145.0737749389423,0.0005744951847728215
0.462,0.25304470025937237,36.959355611304474,0.5145694979952977,-75.00813668255266,0.08334681192523621,145.07678934579096,0.0005745013675713648
0.462,0.2544989801459205,36.959590996789196,0.542964194089113,-75.0393473112105,0.08336518422642158,145.09193787669022,0.0005745679960121192
0.462,0.2559532600324686,36.95974029860275,0.5711694998761517,-75.06719802234079,0.08338386534849394,145.1073217702223,0.0005746358285451327
0.462,0.2574075399190167,36.959713289577024,0.6000168033492271,-75.08503440530441,0.08340619963613145,145.12553192993212,0.0005747176115850252
0.462,0.25886181980556483,36.95950459852185,0.6294029064605455,-75.09296802057196,0.08343196540097578,145.14639573759212,0.000574812506357976
0.462,0.26031609969211295,36.95922363593008,0.6586261487673302,-75.0981798641451,0.08345803376780876,145.16749015286257,0.0005749085812163381
0.462,0.26177037957866106,36.95854898408952,0.6870520116710751,-75.1030928574795,0.08350376384034211,145.2041066375721,0.0005750784630551212
0.462,0.2632246594652092,36.95778308299214,0.7153036782956926,-75.10446564879992,0.08354981977788357,145.24097023217405,0.0005752496268693977
0.462,0.2646789393517573,36.95687211046303,0.7444313668915788,-75.09450333711521,0.08359692880141131,145.2788283299541,0.0005754239938449816
0.462,0.2661332192383054,36.95577913865127,0.7746931388705149,-75.07017798804505,0.08364540984282173,145.3179805490911,0.000575602539713013
0.462,0.2675874991248535,36.95459250941029,0.8047588387109398,-75.04235386846652,0.08369426458789321,145.35741758530784,0.0005757825445985398
0.462,0.26904177901140164,36.95304160955282,0.833293340353087,-75.02112989881965,0.08376551506688225,145.4150621427078,0.0005760441091792101
0.462,0.27049605889794975,36.95134645607856,0.8614183658534095,-74.9980881707177,0.08384109795799062,145.476219535373,0.0005763215069366023
0.462,0.27195033878449787,36.9495523171825,0.890215350949551,-74.96584527873698,0.08391548976935992,145.53674904313678,0.0005765930909430857
0.462,0.273404618671046,36.94757770969829,0.9217614072512519,-74.90720804581672,0.08398513971100167,145.59468905246305,0.0005768418834324087
0.462,0.2748588985575941,36.94547637395153,0.9530542284017577,-74.84389023125995,0.08405528928574957,145.65302083549344,0.0005770925720288473
0.462,0.2763131784441422,36.94309609014787,0.9823803951593506,-74.79173082270403,0.08414652997533928,145.72919499415704,0.0005774168309098473
0.462,0.27776745833069033,36.94045342003178,1.0100635880848121,-74.74717082295646,0.08425493533309383,145.81989157257914,0.0005778009630331425
0.462,0.27922173821723845,36.93771076757684,1.0376116738442744,-74.69857274467392,0.08436347328876907,145.91070215585074,0.0005781855677038338
0.462,0.28067601810378656,36.93484414427054,1.070093355326411,-74.60831966826804,0.08445385369293303,145.99081539104841,0.0005784872108344113
0.462,0.2821302979903347,36.93187382218603,1.1032600563770913,-74.50791503008953,0.0845414319979305,146.06936340295334,0.0005787756938581204
0.462,0.2835845778768828,36.928767405152826,1.1355504667753933,-74.40990792069697,0.08463581506542164,146.1540810522133,0.0005790861103361514
0.462,0.2850388577634309,36.92511288014061,1.1622623952262767,-74.34632244689512,0.08477878263702726,146.28293338845472,0.0005795527369078528
0.462,0.286493137649979,36.921330914142324,1.188839417962889,-74.27750378113961,0.08492173666058489,146.4118472447261,0.0005800190200742839
0.462,0.28794741753652714,36.91752445865454,1.2186317439833754,-74.18308784942492,0.08504616741056266,146.53045741069897,0.0005803991456792573
0.462,0.28940169742307525,36.913719069950446,1.2544820888446588,-74.0427515126739,0.08513597532148041,146.6297895021521,0.000580618304890533
0.462,0.29085597730962337,36.90976135096122,1.290022690105095,-73.8970070465425,0.08522623357824773,146.72964090384127,0.000580838426509178
0.462,0.2923102571961715,36.905319563959836,1.3198613059409592,-73.78555605820186,0.08535271560784893,146.86914352669197,0.0005811475220635678
0.462,0.29376453708271966,36.900430435874554,1.3448341612241443,-73.70168063799184,0.08550982149756521,147.0422676898298,0.0005815314197893955
0.462,0.29521881696926777,36.89540395518564,1.3697068159206989,-73.61205807589575,0.08566648278184852,147.21528155117133,0.0005819126570512036
0.462,0.2966730968558159,36.89061089697813,1.4046242518765448,-73.45538034081079,0.0857297966856215,147.3400847485558,0.0005818501483631941
0.462,0.298127376742364,36.88586060830897,1.4437943275773975,-73.26740107976026,0.08575238537726158,147.44403963316725,0.0005815932450923956
0.462,0.2995816566289121,36.88100003376943,1.4827192958934143,-73.07562368572368,0.0857750036664741,147.54835468857547,0.0005813349918323141
0.462,0.30103593651546023,36.87497032411639,1.5082945758566164,-72.95703022672147,0.08582638992152748,147.7260431732037,0.0005809844702860452
0.462,0.30249021640200835,36.86858373526027,1.5307815176112116,-72.85139631716439,0.08588363945557474,147.92030831086234,0.0005806086634246081
0.462,0.30394449628855646,36.862088257969155,1.553231911665943,-72.7411059063528,0.08593999911587931,148.11428793000698,0.0005802277851585333
