x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.378,0.040719836823347275,36.72762005616442,-6.709337940993055,-79.39362108589737,0.34261837940444195,576.3296405739345,0.0005942416877237384
0.378,0.04217411670989539,36.74457728622777,-6.628103814405696,-80.03705447811693,0.27128699400920375,517.6506499204412,0.0005238692042697595
0.378,0.04362839659644351,36.75848943355619,-6.547535002341417,-80.71979710138119,0.22320461830085403,469.4445574223179,0.0004752918116528052
0.378,0.04508267648299163,36.77835990227644,-6.469124021938343,-81.43785899407351,0.19277156177505583,431.90838859689995,0.00044621868793776244
0.378,0.04653695636953974,36.80335487234816,-6.392603714482144,-82.18777713024926,0.1747233668407836,403.7210339472846,0.00043275119527707125
0.378,0.04799123625608786,36.83088366422855,-6.3174442149416095,-82.9664270319328,0.16476663645668352,382.7694703537388,0.0004304690119218159
0.378,0.049445516142635974,36.859441170690594,-6.243401552749639,-83.76825392591844,0.15979482702899503,366.9346013003151,0.0004354918783601403
0.378,0.0508997960291841,36.88875091207575,-6.170314560019347,-84.59652119807029,0.15785373455499482,354.6700389672612,0.0004450930599369276
0.378,0.05235407591573221,36.91858714198841,-6.098106990239369,-85.44609340653409,0.15745218744672126,344.5174221529875,0.00045705382885213175
0.378,0.05380835580228033,36.94875311214997,-6.026745416684222,-86.31096663211332,0.15786653774946374,335.6889781916598,0.00047028615995821474
0.378,0.05526263568882844,36.979314262609755,-5.95621771221951,-87.19361820761499,0.15873355987647444,327.8123360459096,0.00048424877427447207
0.378,0.056716915575376566,37.01015947568586,-5.886423312867973,-88.09027674124853,0.1597899348444722,320.5279109328588,0.0004985461027642955
0.378,0.05817119546192468,37.041097534274904,-5.817375776178527,-88.99516610918671,0.160931654467911,313.70347754383187,0.0005130271403553521
0.378,0.059625475348472796,37.07226112006581,-5.749013385715029,-89.91248995016326,0.16209339847193333,307.2559015082237,0.000527579932163123
0.378,0.06107975523502091,37.103401818820096,-5.681304949457024,-90.8340687745099,0.16324060897160164,301.11523594798365,0.0005421430617683959
0.378,0.06253403512156903,37.13465583966373,-5.614230561422122,-91.76424214491895,0.16435141302039255,295.2597127407177,0.0005566574208362457
0.378,0.06398831500811715,37.16580229637671,-5.547760771071945,-92.69554613475627,0.16541100809814885,289.66027379798936,0.0005710826316525411
0.378,0.06544259489466527,37.196920921668394,-5.481837189206512,-93.62989167241223,0.1664136270499164,284.28498180482046,0.0005853828445970021
0.378,0.06689687478121338,37.227993848443674,-5.416531146156894,-94.56681063479108,0.16734150152606656,279.15351372467103,0.000599493704648878
0.378,0.0683511546677615,37.258905325998164,-5.351710579585902,-95.50134742059907,0.16819953292307704,274.21470853284677,0.0006134104184532674
0.378,0.06980543455430961,37.289724640316074,-5.287415461420024,-96.43566033493427,0.16897940040540274,269.4728210262533,0.0006270853876002844
0.378,0.07125971444085773,37.3203874760091,-5.22366014061876,-97.36735595126304,0.16967106849725652,264.93169900313467,0.0006404649899952461
0.378,0.07271399432740584,37.350846199656395,-5.160349161985647,-98.29410596729998,0.17028198392698138,260.5590139056965,0.0006535546875735028
0.378,0.07416827421395397,37.381123257385575,-5.0974880515088365,-99.2164627256731,0.17081061050066856,256.3493301477489,0.0006663280001483235
0.378,0.07562255410050209,37.411233456771015,-5.035152834169455,-100.13508776494417,0.171246304177788,252.3151677511106,0.0006787174729844477
0.378,0.0770768339870502,37.44105081649617,-4.973235095500633,-101.04531918276776,0.17159352132092792,248.4365109761384,0.0006907228193974717
0.378,0.07853111387359832,37.470611119970485,-4.911731205047792,-101.94833554247414,0.17185573815538208,244.70169526175312,0.000702336474391659
0.378,0.07998539376014643,37.49990298688481,-4.850638126758254,-102.8437314111496,0.1720323529640539,241.105695155804,0.0007135356059781488
0.378,0.08143967364669455,37.528908198438735,-4.789948781730139,-103.73085994141888,0.1721225765084292,237.64351111270946,0.0007242969234560198
0.378,0.08289395353324266,37.55761766171236,-4.729697788812191,-104.60953163496079,0.17212074710445308,234.31720740615614,0.0007345697605532201
0.378,0.08434823341979078,37.58600206340442,-4.669866396287095,-105.47863324121218,0.17202554102981593,231.12046656255586,0.0007443270839348603
0.378,0.0858025133063389,37.61402066780363,-4.610387514941561,-106.33642314983145,0.1718394208660385,228.0410747445549,0.0007535664449973511
0.378,0.08725679319288702,37.641701834985106,-4.551285758266665,-107.18380432707781,0.17155986617328828,225.0748560964782,0.0007622566817903164
0.378,0.08871107307943514,37.66903964855816,-4.492557060605971,-108.02036334634607,0.17118313176935032,222.21741779423706,0.000770362178498682
0.378,0.09016535296598326,37.696030582256135,-4.434197835744891,-108.84572761542128,0.17070440134670403,219.4644458616989,0.0007778423287269489
0.378,0.09161963285253137,37.722673634722504,-4.376204955594866,-109.65956495540914,0.17011763951349282,216.81171124612217,0.0007846506152170192
0.378,0.09307391273907949,37.748970506874734,-4.318575731179245,-110.46158307165443,0.16941552193143597,214.2551054775263,0.0007907338999598932
0.378,0.0945281926256276,37.77492594854457,-4.261307920614359,-111.25152887184286,0.16858954855056144,211.79072369453698,0.0007960323723893572
0.378,0.09598247251217572,37.800548835256016,-4.204399836779452,-112.02918759303745,0.1676304680371566,209.41500183228274,0.0008004807946062812
0.378,0.09743675239872383,37.8258548213799,-4.147850640699507,-112.79438176670241,0.16652910221092834,207.1248798548029,0.0008040116832280679
0.378,0.09889103228527195,37.8508704239783,-4.091660739484066,-113.54697002306825,0.16527753207192622,204.91791708764183,0.000806560679450078
0.378,0.10034531217182008,37.87563511823732,-4.035831813488144,-114.28684565621504,0.16387043552243125,202.79225424174575,0.000808073647543049
0.378,0.1017995920583682,37.900194662858915,-3.9803657365952763,-115.01393475479598,0.16230626777638446,200.74635489288974,0.0008085143252417675
0.378,0.10325387194491631,37.924581017159745,-3.9252621371793612,-115.7281936649855,0.160588039259714,198.77857647809932,0.0008078710513043068
0.378,0.10470815183146442,37.94878420912231,-3.870515542949615,-116.42960602537786,0.15872362169260013,196.88674465614548,0.0008061613298361152
0.378,0.10616243171801254,37.97273201902152,-3.81611390751078,-117.11818007807504,0.15672563997417469,195.0679253936862,0.0008034334767483693
0.378,0.10761671160456066,37.9962929310672,-3.762039795240469,-117.79394690821572,0.1546110034594326,193.31847507929723,0.0007997650628084477
0.378,0.10907099149110877,38.01930495536605,-3.7082739313712634,-118.45695978786617,0.15240009013094585,191.6342992971532,0.0007952583552731088
0.378,0.11052527137765689,38.0416012116885,-3.6547814788247184,-119.10663492912198,0.15011550911656465,190.0111898878884,0.0007900324669167795
0.378,0.111979551264205,38.06303000150645,-3.6015951469807277,-119.74248814577668,0.14777945278649568,188.45004946638588,0.0007841796018156137
0.378,0.11343383115075313,38.08363365962263,-3.5487363586255105,-120.3655694502441,0.14542278777832376,186.94593941964905,0.0007778760635211009
0.378,0.11488811103730125,38.10354089339009,-3.496170285471836,-120.97607981315105,0.1430705074210469,185.49189930099595,0.000771287553912287
0.378,0.11634239092384936,38.122862173220675,-3.4439027214192115,-121.57418317744126,0.1407411538596172,184.085264837646,0.0007645256207541874
0.378,0.11779667081039748,38.141693412373,-3.391937389372759,-122.16006259239359,0.13844974657646938,182.72379625073157,0.0007576837576463362
0.378,0.11925095069694559,38.16010606435474,-3.340275401590108,-122.73391826526017,0.136208003055736,181.40559391565085,0.0007508380845730367
0.378,0.12070523058349371,38.17811744300506,-3.288888377239711,-123.29489594079791,0.13402503889658443,180.12914380932366,0.0007440496004576285
0.378,0.12215951047004182,38.19569670825373,-3.2379201397330672,-123.84196865438273,0.13192816544544567,178.90463798388444,0.0007374112044780647
0.378,0.12361379035658994,38.212914098670865,-3.1872525178847866,-124.37747623612256,0.12990316896822415,177.71941589357738,0.0007309297617402153
0.378,0.12506807024313807,38.22977186273272,-3.1368801386418728,-124.90168126858948,0.12795026804528248,176.5721287839358,0.0007246195439503476
0.378,0.12652235012968618,38.24627454788191,-3.086797515962217,-125.4148534019036,0.12606873979949734,175.46142632882226,0.0007184891115682498
0.378,0.1279766300162343,38.26239586909105,-3.0369917581975003,-125.91611739313933,0.1242600664862129,174.38735964095576,0.0007125507230786359
0.378,0.12943090990278242,38.278069104223945,-2.98759465883844,-126.40375409497778,0.12254416268185016,173.3596151127133,0.0007068677611928967
0.378,0.13088518978933053,38.29340585549115,-2.938478483200186,-126.88101275992676,0.12089337190264979,172.36437595606563,0.0007013693812601854
0.378,0.13233946967587865,38.30841597148471,-2.8896371636153964,-127.34819146090594,0.1193047007298498,171.40027135547084,0.0006960493253025079
0.378,0.13379374956242676,38.323104276921974,-2.8410597043437655,-127.8053965566274,0.11777533530872382,170.46600363828955,0.000690901464936314
0.378,0.13524802944897488,38.33733348611217,-2.792878535576737,-128.24844074275265,0.11632897984464802,169.57398435278938,0.0006859986250813587
0.378,0.136702309335523,38.351256346694875,-2.744978035209704,-128.6820984967969,0.11493701634196948,168.71003955919613,0.0006812586249677322
0.378,0.1381565892220711,38.364886342273806,-2.697334553160321,-129.10673199312387,0.11359490408124302,167.87198738115802,0.0006766687871020631
0.378,0.13961086910861922,38.378189977745386,-2.6499705512192246,-129.5212757743468,0.11230637025611176,167.06197095209356,0.0006722414465454171
0.378,0.14106514899516734,38.39108483244971,-2.602990045515786,-129.92331573475445,0.1110846679852915,166.28748185108165,0.0006680191239055814
0.378,0.14251942888171545,38.40371200029254,-2.556253331678486,-130.317131506922,0.1099044308898858,165.53530874673797,0.0006639252269846908
0.378,0.14397370876826357,38.416080898471044,-2.509752864656995,-130.70301521418207,0.10876374253635927,164.80451348793082,0.0006599542073882487
0.378,0.14542798865481169,38.42805070044574,-2.4636307448845365,-131.07670207437752,0.10768295882272587,164.10652105783382,0.0006561709902242899
0.378,0.14688226854135983,38.43974165962796,-2.417774206036114,-131.44186412473564,0.1066422315469326,163.43078319442554,0.0006525146502585333
0.378,0.14833654842790794,38.45119968002351,-2.3721386881244313,-131.79989717654993,0.10563438332617586,162.77339687341907,0.0006489627970594547
0.378,0.14979082831445606,38.46231554631721,-2.3268464350236124,-132.14753679065728,0.10467477030159764,162.14320664867375,0.0006455652358966431
0.378,0.15124510820100417,38.473133987013014,-2.281838442436644,-132.48607708092123,0.10375432462311834,161.53539606496383,0.0006422942111997084
0.378,0.1526993880875523,38.483744614619035,-2.2370349493733697,-132.81828459548151,0.10286119135417746,160.94327912689303,0.0006391117395659744
0.378,0.1541536679741004,38.49403880735069,-2.1925705771384116,-133.14096973287735,0.10201046878337659,160.37575451690319,0.0006360675284538274
0.378,0.15560794786064852,38.50405191041233,-2.148375757381984,-133.45505698082357,0.10119384013504572,159.82823925362953,0.0006331355443596823
0.378,0.15706222774719664,38.51388152761093,-2.104367890610231,-133.7635799688788,0.10039990339370357,159.29410055694478,0.0006302784316139302
0.378,0.15851650763374475,38.52339011301691,-2.060726109389792,-134.06254079493118,0.09964703244823661,158.78441780849937,0.0006275576213119849
0.378,0.15997078752029287,38.53266470256097,-2.0173054374671673,-134.3543325075817,0.09892016817587508,158.29038906542016,0.00062492395333021
0.378,0.16142506740684098,38.54177788234606,-1.9740587400290783,-134.64127347201568,0.09821253565307149,157.80795298570843,0.0006223546940167117
0.378,0.1628793472933891,38.550540691074275,-1.9312253363094751,-134.91785052918672,0.0975472514854591,157.35137642735754,0.0006199284130314615
0.378,0.16433362717993721,38.55914208945221,-1.888536751405803,-135.18945366061737,0.09689817637985136,156.9047875992277,0.0006175573631333972
0.378,0.16578790706648533,38.56754592503238,-1.846110787635698,-135.45535073354563,0.09627383392111352,156.47349875798074,0.0006152704653035102
0.378,0.16724218695303344,38.57566076114035,-1.8039709597814766,-135.71247140754096,0.0956789724500449,156.06060931994975,0.0006130848038595038
0.378,0.16869646683958156,38.58365175287063,-1.7619701530008365,-135.96590627080914,0.09509749368897914,155.65611401262794,0.0006109451892283462
0.378,0.17015074672612968,38.591371608013546,-1.720336795745464,-136.211567439415,0.09454813569473927,155.27195039455924,0.0006089165844058511
0.378,0.1716050266126778,38.598917144309034,-1.6788574720286205,-136.4518655854208,0.09401443001829665,154.89776948666577,0.0006069425648471587
0.378,0.17305930649922593,38.606311499365596,-1.63761341642668,-136.68797828890914,0.09349969568300388,154.53574797022463,0.0006050345454248915
0.378,0.17451358638577405,38.613437182751696,-1.5966386865302846,-136.91598816472404,0.09300999497647955,154.18988011142767,0.0006032144211758736
0.378,0.17596786627232217,38.62047112136241,-1.5557729024803892,-137.14131028373762,0.09252965733478345,153.85007437288635,0.0006014271842811201
0.378,0.17742214615887028,38.627248441533986,-1.5152906252084666,-137.35950374883748,0.092078951396958,153.52965139058801,0.0005997445437338902
0.378,0.1788764260454184,38.633901179602724,-1.474899707993475,-137.57380138351766,0.09163755103354167,153.2153395690738,0.0005980950804652843
0.378,0.1803307059319665,38.640387287760255,-1.4347887568087547,-137.78363761062877,0.09121644339728673,152.91444561882818,0.0005965177047574929
0.378,0.18178498581851463,38.646683165518006,-1.3948540105028464,-137.9877184259836,0.09081096976367398,152.6239391612148,0.0005949963803484727
0.378,0.18323926570506274,38.652889765841046,-1.3551071058507604,-138.18960525506466,0.09041797112219653,152.3417732624101,0.0005935196286865747
0.378,0.18469354559161086,38.65885260695797,-1.3156092065264315,-138.38426093341752,0.09004566106010238,152.07349224440927,0.000592117497151994
0.378,0.18614782547815897,38.664758995687016,-1.2761977710047823,-138.57738287590874,0.089679506077509,151.80935677007886,0.000590737528930282
0.378,0.1876021053647071,38.67044453740971,-1.237137478442248,-138.7646142343657,0.08933768813366563,151.56175524385404,0.0005894457246230896
0.378,0.1890563852512552,38.67605420071935,-1.1981139989099632,-138.949408892206,0.08900017061962803,151.31706829654075,0.0005881696571820693
0.378,0.19051066513780332,38.68149341534493,-1.159409989015777,-139.12994824046515,0.08868340980471401,151.08661786878363,0.0005869691950672688
0.378,0.19196494502435144,38.686825725297446,-1.1207717658483491,-139.30714449008505,0.0883732421119053,150.86068937321838,0.0005857930066056416
0.378,0.19341922491089955,38.69203299563117,-1.0823963371269962,-139.4814062419835,0.08807945887465311,150.64609772993373,0.0005846768248452922
0.378,0.19487350479744767,38.69710901131831,-1.0441226375224675,-139.65170225614304,0.08779462585563236,150.43770497288517,0.0005835937452144654
0.378,0.19632778468399578,38.702096359810206,-1.0060661718192343,-139.82012325954713,0.08752272993641165,150.23834134949487,0.0005825582911469511
0.378,0.1977820645705439,38.70693633397521,-0.9681360249162102,-139.98419076927752,0.08726138787818603,150.04634973455836,0.0005815620600334355
0.378,0.199236344457092,38.71171561219152,-0.9303860476560434,-140.14717955418072,0.08701035035639076,149.86161082943465,0.0005806039462165944
0.378,0.20069062434364016,38.71633899150843,-0.8927788440210598,-140.305669142424,0.08677081565435696,149.68497082501725,0.0005796887874159933
0.378,0.20214490423018827,38.7209222531908,-0.8553256158147318,-140.46368187901314,0.086539687409456,149.51429677738872,0.0005788048650807381
0.378,0.2035991841167364,38.72534748026084,-0.8180192097637704,-140.61719409402852,0.08632041703519423,149.35203355665465,0.0005779654296414663
0.378,0.2050534640032845,38.72974631961381,-0.7808468599851859,-140.770612780257,0.08610829349365252,149.1948822872685,0.0005771526641741115
0.378,0.20650774388983262,38.73399115055363,-0.7438221447535602,-140.91975814341208,0.0859078896442716,149.046103439411,0.0005763840619437021
0.378,0.20796202377638073,38.738217698511626,-0.7069225489543697,-141.06908042294606,0.08571395958452879,148.90198967794007,0.0005756397189340865
0.378,0.20941630366292885,38.742298533901895,-0.6701554244981208,-141.21436651278628,0.08553112942066031,148.7658576500855,0.0005749373815263177
0.378,0.21087058354947696,38.74636381904075,-0.6335065328561539,-141.35990788752142,0.08535459446394178,148.63429184154074,0.0005742587329532852
0.378,0.21232486343602508,38.75029672824576,-0.5969810549027849,-141.50191735114169,0.0851881862721016,148.5100554053805,0.0005736185591071783
0.378,0.2137791433225732,38.75421320136022,-0.5605804175793275,-141.64427127899157,0.08502837956120513,148.39063707018857,0.0005730033285798557
0.378,0.2152334232091213,38.75801239898844,-0.5242704589659481,-141.78340743799063,0.08487730746106062,148.277575745807,0.0005724214125987229
0.378,0.21668770309566943,38.761789929565964,-0.48808361042011905,-141.922735754413,0.08473350866504949,148.16985076004656,0.0005718670897741044
0.378,0.21814198298221754,38.765469653476025,-0.45197532669852003,-142.05952868265052,0.08459682151945375,148.0673314024635,0.000571339986735399
0.378,0.21959626286876566,38.769121686204436,-0.4160146104014761,-142.19664454977968,0.08446853345488768,147.97100888660833,0.0005708448619029319
0.378,0.22105054275531377,38.772694424967916,-0.380086972602499,-142.33148182022128,0.0843453374641663,147.87842762244745,0.0005703693046130348
0.378,0.2225048226418619,38.77622844434479,-0.344291877872122,-142.4662056188028,0.08423186644199848,147.79305333800795,0.0005699309025300118
0.378,0.22395910252841,38.77970526040995,-0.30851658421134953,-142.5993276728642,0.0841213148721817,147.70982990694796,0.0005695037698000132
0.378,0.22541338241495812,38.783137303346955,-0.2729340503788472,-142.7329616264277,0.0840223965303055,147.63527721949984,0.0005691211925785012
0.378,0.22686766230150626,38.786532013505436,-0.23733323489311375,-142.8652529203212,0.08392388050417736,147.56100618426888,0.0005687402282202749
0.378,0.22832194218805438,38.789864598769576,-0.2018476896984963,-142.9968802926916,0.08383874615796788,147.49674562377797,0.0005684106573428065
0.378,0.2297762220746025,38.79317616283853,-0.1663505022733683,-143.12774113162592,0.08375370363783015,147.43254275710478,0.0005680814796353422
0.378,0.2312305019611506,38.796434250837514,-0.1310390176104608,-143.2592444909133,0.08367998939100424,147.37686265723036,0.0005677958663837374
0.378,0.23268478184769872,38.799682288396035,-0.0957692573420814,-143.39095675498132,0.08360877902707785,147.32306736958574,0.0005675198791094765
0.378,0.23413906173424684,38.802865575874,-0.060484353136552246,-143.52089120713734,0.08354519905171783,147.2750177348116,0.0005672733331305035
0.378,0.23559334162079495,38.80603579796107,-0.02520861870722772,-143.65075316731497,0.08348679922804197,147.23088599379525,0.0005670467133735792
0.378,0.23704762150734307,38.809165079079754,0.00999089866188006,-143.78054052524695,0.08343302269204661,147.19025571657974,0.0005668379290569245
0.378,0.23850190139389119,38.8122859856573,0.04499227105430684,-143.91283972881936,0.08338823560899411,147.15647577192422,0.0005666636742438064
0.378,0.2399561812804393,38.815382768507575,0.08001744889133917,-144.0442645001739,0.08334404691773382,147.12313919450202,0.0005664917690214495
0.378,0.24141046116698742,38.818425622675946,0.11521070269661692,-144.17338546183547,0.0833111317746289,147.09840247135395,0.0005663632446922883
0.378,0.24286474105353553,38.82146028096547,0.15040943375837576,-144.3022330811487,0.0832782829873014,147.07371086470363,0.0005662349961363132
0.378,0.24431902094008365,38.824486746531356,0.18530199603403347,-144.4353175104234,0.08325544012026717,147.05672719365438,0.0005661450605312664
0.378,0.24577330082663176,38.827515220314986,0.22007351532363606,-144.57020728665228,0.08323641161935172,147.04268561431633,0.0005660697167709517
0.378,0.24722758071317988,38.83050162589881,0.2550485838386118,-144.70254822891272,0.08322141137950398,147.0317436730251,0.00056600982854579
0.378,0.248681860599728,38.83344269528537,0.2903319798869463,-144.8314310180501,0.08321301364911028,147.02590264666975,0.0005659751968167381
0.378,0.25013614048627614,38.83638208639062,0.32561888860879906,-144.96033045087432,0.08320472358782914,147.02013948515992,0.0005659409974893394
0.378,0.25159042037282425,38.83935930920411,0.3601571718640544,-145.10059418236574,0.08321122965127097,147.02596204170365,0.00056596283427867
0.378,0.25304470025937237,38.842337825806865,0.3946944120256825,-145.24102430202296,0.08321789678577034,147.0319093373203,0.0005659852870137799
0.378,0.2544989801459205,38.84525074061838,0.4298634860429017,-145.37449461425226,0.08322961826462193,147.04185271880513,0.0005660267243561745
0.378,0.2559532600324686,38.84811416154285,0.46548428289164395,-145.50278140715386,0.08324500281982161,147.05469480318416,0.0005660819095402429
0.378,0.2574075399190167,38.85100849875043,0.5009117651895549,-145.6345624598667,0.08326283811581892,147.06949268407706,0.0005661462236890735
0.378,0.25886181980556483,38.85399349776262,0.535116202525936,-145.7842213315258,0.08329587073808155,147.09642980980846,0.000566267083520023
0.378,0.26031609969211295,38.856988402005335,0.5693305974714606,-145.93428398947543,0.08332889721276956,147.12336433740734,0.0005663879142652855
0.378,0.26177037957866106,38.85988189578177,0.6049210218072555,-146.06985981015671,0.08336550866288302,147.15338689809505,0.000566521140855165
0.378,0.2632246594652092,38.86268129432806,0.6412453018913538,-146.1961488577648,0.0834038917997185,147.18493496788167,0.0005666604856967029
0.378,0.2646789393517573,38.86551563073255,0.6771884344012674,-146.32795046950133,0.08344554716508715,147.2191695942263,0.0005668116764686201
0.378,0.2661332192383054,38.86858486543987,0.7108647097787939,-146.4933673723768,0.08350658826110881,147.26931908977517,0.0005670330566906035
0.378,0.2675874991248535,38.87162557969121,0.744521093091588,-146.65766074893168,0.08356770886458795,147.3195203674401,0.0005672547689111444
0.378,0.26904177901140164,38.87450086031565,0.7805257387888188,-146.79688519295945,0.08362839751029305,147.37012384980724,0.0005674717786312557
0.378,0.27049605889794975,38.87722111222797,0.8181088361173626,-146.91771554915428,0.0836886807246209,147.42088544839916,0.0005676852715860724
0.378,0.27195033878449787,38.87993513177327,0.8555810944652013,-147.03948716502236,0.08374970847915507,147.47227986067463,0.0005679013566085976
0.378,0.273404618671046,38.88315636278957,0.8882897276224123,-147.22794368050697,0.08384174614215882,147.55012064757574,0.0005682252752807464
0.378,0.2748588985575941,38.886323781430136,0.9209630171064511,-147.41429981277074,0.08393400805602459,147.62811337898574,0.0005685501069332812
0.378,0.2763131784441422,38.88928277176131,0.9565216025572305,-147.56964484256827,0.08402115627886486,147.70345876765288,0.000568850191318551
0.378,0.27776745833069033,38.891907860227235,0.9961934790422067,-147.67953465550738,0.08410095276501288,147.7749566742548,0.0005691148523437507
0.378,0.27922173821723845,38.894482430299576,1.0358982420164036,-147.787439886679,0.0841806102566436,147.8463282688015,0.0005693790433371018
0.378,0.28067601810378656,38.89773727752303,1.0689133208713988,-147.98263616532975,0.08429605598655861,147.95025355698087,0.0005697590151562021
0.378,0.2821302979903347,38.90113831330953,1.0998668929854025,-148.20189384542664,0.08442264480514473,148.06424445945012,0.0005701752773379697
0.378,0.2835845778768828,38.90444194164141,1.1318527069838902,-148.4092839865613,0.0845461282200989,148.17660469478824,0.0005705767424247894
0.378,0.2850388577634309,38.906933905251364,1.1748295828416733,-148.50025240091628,0.08463580123457523,148.27101351106526,0.0005708180281884731
0.378,0.286493137649979,38.90931653191439,1.2178819854809566,-148.5870033026883,0.0847251124026582,148.36509565115014,0.0005710580738586683
0.378,0.28794741753652714,38.91221223199512,1.2553965729555812,-148.74058401939706,0.08483650364314756,148.48290655247484,0.0005713550123887178
0.378,0.28940169742307525,38.91595289153108,1.2834799775750398,-149.0066990665177,0.08498562085469388,148.64119190877167,0.0005717493972949646
0.378,0.29085597730962337,38.919615109260555,1.3115161023966735,-149.269706864871,0.08513527841631086,148.7998612896546,0.0005721458620525939
0.378,0.2923102571961715,38.92237509129621,1.351910296708676,-149.40693372035966,0.08521807598958415,148.9235831021923,0.0005722270284651022
0.378,0.29376453708271966,38.924517747876465,1.399988956094381,-149.46412164866285,0.08525930895894406,149.02550246896348,0.000572112422960168
0.378,0.29521881696926777,38.926590626268045,1.4481146342667248,-149.51867904220185,0.08530029946388595,149.12720469139845,0.0005719969550393867
0.378,0.2966730968558159,38.9303603676461,1.4758592105766573,-149.79862531570015,0.08536981691238454,149.2966208086085,0.0005707851566383425
0.378,0.298127376742364,38.93439235239799,1.4993557764597787,-150.12159101893002,0.08544596677272367,149.480637743951,0.0005694258106834075
0.378,0.2995816566289121,38.93836480067541,1.522918297947666,-150.44155781982045,0.08552177867764212,149.6646238476275,0.0005681137787481095
0.378,0.30103593651546023,38.94024196746631,1.5782876850567376,-150.45879344943828,0.08531592548410967,149.70431899631723,0.0005665608295610601
0.378,0.30249021640200835,38.942016994715445,1.6337109346230703,-150.47231120277368,0.08510915863017114,149.7432614133379,0.0005650813051468099
0.378,0.30394449628855646,38.94414996475399,1.6837762833984775,-150.53802344407936,0.08490249791732876,149.80397685906786,0.0005624891167045491
