-0.89 	0 	0 	4.75730590084 	4.52576246882e-05 	99270.8261993 	13.1507676113 	16.3579887011 	0.000862443046753 	3.06240737436e-23
-0.89 	0.00146443514644 	1.13385510285e-18 	5.4778094615 	0.000583970766068 	9380.2802808 	13.1586484696 	26.391568455 	0.00880078342134 	-1.66871957036e-23
-0.89 	0.00292887029289 	1.27699035254e-18 	4.45346761368 	0.000795695155143 	5428.98485784 	13.1678141472 	29.5558280222 	0.0206172135939 	2.77861259195e-24
-0.89 	0.00439330543933 	-2.67179794604e-18 	3.25327830577 	0.000660023519178 	4362.95076756 	13.1745464244 	31.5947482862 	0.034126663991 	-1.40383331282e-23
-0.89 	0.00585774058577 	-5.01567793036e-18 	1.31660414183 	0.000416633073232 	3160.10472144 	13.1802805118 	33.8057081842 	0.0551802840527 	-1.2231043289e-23
-0.89 	0.00732217573222 	-3.12047196919e-18 	0.281981221169 	0.00018881895289 	1493.39468762 	13.1827309182 	34.7966899543 	0.0673995275238 	9.54804805844e-25
-0.89 	0.00878661087866 	-3.10199375501e-19 	0.1381353369 	0.000344612667379 	400.84230783 	13.1840905974 	34.92071365 	0.0689188999178 	3.17882757616e-23
-0.89 	0.0102510460251 	1.39662681574e-18 	0.131376086636 	0.00049215117735 	266.942542621 	13.1851744765 	34.9174173656 	0.068797628033 	-3.26983774244e-23
-0.89 	0.0117154811715 	1.2448117632e-18 	0.130184245007 	0.000535349153878 	243.176334667 	13.1866941031 	34.9036498037 	0.068460132867 	1.85121260787e-23
-0.89 	0.013179916318 	1.27906503978e-18 	0.129999726313 	0.000539481735565 	240.971506064 	13.1878885798 	34.8917301838 	0.0681521349899 	-1.56412955709e-23
-0.89 	0.0146443514644 	7.48064195847e-19 	0.12987469523 	0.000541257177483 	239.950065575 	13.1895542619 	34.8764421635 	0.0677102348809 	-9.70629197008e-24
-0.89 	0.0161087866109 	6.78695820314e-19 	0.129827561578 	0.000542785245393 	239.187713152 	13.1908607831 	34.8659963123 	0.0673660888376 	-4.02013552936e-23
-0.89 	0.0175732217573 	-6.74367928269e-19 	0.129812423273 	0.000544596609103 	238.364361994 	13.1922191128 	34.8564526716 	0.0670132787586 	-2.64437330412e-23
-0.89 	0.0190376569038 	-4.83527784105e-19 	0.129817135531 	0.000546430916297 	237.572823315 	13.1936317851 	34.8477012984 	0.0666513416165 	8.34199643608e-25
